timestamp,x,y,z,w
1499879127458344,-0.645081,-0.151794,0.115112,0.73999
1499879127480353,-0.644531,-0.151062,0.115417,0.740601
1499879127504386,-0.644104,-0.150391,0.11554,0.741028
1499879127519385,-0.643677,-0.149719,0.115784,0.741516
1499879127540366,-0.643433,-0.148804,0.116394,0.741821
1499879127564388,-0.64325,-0.147888,0.117126,0.742065
1499879127579368,-0.642273,-0.14679,0.118042,0.742981
1499879127632355,-0.641357,-0.145691,0.118774,0.743835
1499879127633357,-0.640259,-0.144653,0.119629,0.744873
1499879127644354,-0.639893,-0.143677,0.120605,0.745239
1499879127661394,-0.639587,-0.143066,0.121521,0.745422
1499879127685394,-0.638306,-0.141968,0.122314,0.746643
1499879127699399,-0.637024,-0.141418,0.122437,0.747803
1499879127743369,-0.636047,-0.140625,0.122742,0.748718
1499879127753418,-0.63501,-0.140442,0.123169,0.749573
1499879127759366,-0.633972,-0.14032,0.12262,0.750549
1499879127781384,-0.633911,-0.140076,0.121948,0.750793
1499879127803402,-0.635376,-0.139893,0.121643,0.749634
1499879127826436,-0.638428,-0.139404,0.12207,0.74707
1499879127848373,-0.639038,-0.139099,0.12207,0.746582
1499879127865370,-0.638855,-0.138428,0.12207,0.746826
1499879127886414,-0.638733,-0.137939,0.122009,0.74707
1499879127910372,-0.64093,-0.137939,0.121521,0.745239
1499879127925373,-0.642334,-0.138245,0.121155,0.74408
1499879127947382,-0.642029,-0.138245,0.120728,0.744385
1499879127962382,-0.642334,-0.138367,0.120422,0.744141
1499879127985377,-0.643433,-0.139038,0.120239,0.743103
1499879128007416,-0.644226,-0.139587,0.119934,0.742371
1499879128022415,-0.644165,-0.139893,0.119507,0.742432
1499879128045381,-0.643799,-0.140015,0.118896,0.742798
1499879128067381,-0.644226,-0.140015,0.118591,0.742493
1499879128082383,-0.644897,-0.140137,0.118347,0.741943
1499879128105385,-0.645142,-0.139954,0.118164,0.741821
1499879128127392,-0.645203,-0.139648,0.117981,0.741821
1499879128142387,-0.64563,-0.139526,0.117737,0.741516
1499879128165389,-0.646118,-0.139343,0.117554,0.74115
1499879128187425,-0.646667,-0.13916,0.117371,0.740723
1499879128202391,-0.646606,-0.139038,0.117188,0.740845
1499879128225392,-0.646423,-0.138916,0.117004,0.741089
1499879128247433,-0.64624,-0.138794,0.11676,0.741272
1499879128262394,-0.646484,-0.138916,0.116638,0.741028
1499879128285408,-0.646851,-0.13916,0.116577,0.740723
1499879128309396,-0.646729,-0.13916,0.116333,0.740845
1499879128322398,-0.646667,-0.139099,0.116089,0.740906
1499879128345409,-0.646973,-0.139099,0.115845,0.740723
1499879128367442,-0.6474,-0.139221,0.115845,0.740295
1499879128382401,-0.647644,-0.139404,0.115845,0.740051
1499879128405401,-0.6474,-0.139343,0.115845,0.740295
1499879128427415,-0.6474,-0.139343,0.115845,0.740295
1499879128448444,-0.647522,-0.139282,0.115601,0.740234
1499879128465405,-0.647461,-0.139282,0.115662,0.740295
1499879128487445,-0.647705,-0.139282,0.115601,0.740051
1499879128508415,-0.647705,-0.139282,0.115601,0.740051
1499879128525407,-0.647888,-0.13916,0.115417,0.73999
1499879128547443,-0.647949,-0.138977,0.115112,0.73999
