timestamp,x,y,z,w
1499875756179604,-0.383911,0.0492554,-0.53772,0.749084
1499875756195605,-0.382263,0.0484619,-0.53717,0.750305
1499875756218607,-0.38031,0.0471802,-0.536682,0.75177
1499875756240612,-0.378479,0.0464478,-0.536499,0.752869
1499875756255611,-0.377563,0.0465088,-0.536499,0.753296
1499875756278611,-0.377502,0.0469971,-0.536499,0.753296
1499875756299615,-0.377686,0.0476074,-0.53656,0.753113
1499875756315612,-0.377319,0.0479736,-0.536743,0.753174
1499875756338618,-0.376099,0.0476074,-0.536987,0.753601
1499875756359615,-0.375366,0.0473022,-0.53717,0.753845
1499875756375618,-0.375061,0.0474243,-0.537292,0.753967
1499875756405620,-0.374634,0.0477295,-0.537476,0.753967
1499875756419623,-0.374695,0.0493164,-0.537842,0.753601
1499875756435619,-0.374207,0.0516357,-0.53833,0.753357
1499875756458620,-0.371948,0.052002,-0.537781,0.754822
1499875756479623,-0.368469,0.0505981,-0.536926,0.757202
1499875756501622,-0.365356,0.050293,-0.53656,0.759033
1499875756518626,-0.362732,0.0505981,-0.536011,0.76062
1499875756540626,-0.362183,0.052002,-0.534729,0.761719
1499875756554626,-0.359253,0.0512085,-0.534241,0.763489
1499875756579628,-0.356567,0.0532837,-0.53772,0.762207
1499875756600630,-0.36261,0.0592651,-0.538513,0.75824
1499875756621648,-0.365356,0.0616455,-0.539734,0.75592
1499875756638639,-0.362244,0.0604248,-0.540039,0.757263
1499875756660632,-0.360291,0.0596924,-0.539917,0.758362
1499875756681638,-0.362061,0.0612793,-0.539185,0.757935
1499875756698637,-0.363464,0.0631714,-0.53894,0.757202
1499875756720637,-0.362854,0.0631104,-0.539124,0.757446
1499875756734636,-0.361938,0.0626831,-0.539734,0.757446
1499875756758638,-0.362305,0.0631104,-0.540222,0.756958
1499875756780639,-0.363037,0.0638428,-0.540466,0.756348
1499875756794639,-0.363831,0.0646362,-0.54071,0.755676
1499875756818661,-0.36377,0.0647583,-0.540894,0.755615
1499875756823672,-0.36377,0.0646973,-0.540894,0.755615
1499875756845642,-0.363708,0.0647583,-0.540955,0.755554
1499875756869644,-0.364014,0.0648193,-0.540833,0.755554
1499875756883645,-0.364197,0.0651245,-0.540649,0.755493
1499875756908647,-0.364319,0.0654297,-0.540405,0.755615
1499875756922656,-0.364258,0.0654297,-0.540466,0.755615
1499875756946649,-0.364319,0.0656738,-0.540649,0.755432
1499875756974651,-0.364502,0.0658569,-0.540771,0.755249
1499875756982651,-0.364502,0.065979,-0.540955,0.755066
1499875757003670,-0.363831,0.0656738,-0.541138,0.75531
1499875757025655,-0.363464,0.0654297,-0.541443,0.75531
1499875757043654,-0.363525,0.0654297,-0.54187,0.754944
1499875757063656,-0.364014,0.0658569,-0.542175,0.754456
1499875757085657,-0.364197,0.0662231,-0.542419,0.75415
1499875757110658,-0.364075,0.0661011,-0.542664,0.754028
1499875757123694,-0.363647,0.0658569,-0.543152,0.753906
1499875757145665,-0.363708,0.065979,-0.543579,0.753601
1499875757162661,-0.363892,0.06604,-0.543701,0.753418
1499875757183683,-0.363892,0.0662231,-0.543823,0.753296
1499875757206669,-0.363953,0.0662231,-0.543823,0.753235
1499875757222664,-0.36377,0.0661621,-0.544006,0.753235
1499875757243687,-0.363525,0.0661011,-0.544067,0.753296
1499875757265667,-0.363708,0.0662231,-0.544067,0.753235
1499875757283668,-0.363708,0.0664673,-0.544128,0.753113
1499875757303671,-0.363708,0.0664673,-0.544128,0.753113
1499875757325690,-0.363708,0.0664673,-0.544128,0.753113
1499875757348678,-0.363708,0.0664063,-0.544128,0.753113
1499875757363674,-0.363708,0.0664063,-0.544128,0.753113
1499875757385674,-0.363831,0.0666504,-0.544067,0.753113
1499875757404689,-0.363953,0.0669556,-0.544067,0.753052
1499875757423697,-0.363892,0.0669556,-0.544067,0.753052
1499875757445695,-0.363708,0.0668945,-0.544312,0.752991
1499875757463683,-0.363647,0.0668945,-0.544312,0.752991
1499875757483679,-0.363647,0.0668335,-0.544312,0.752991
1499875757506680,-0.364014,0.0670776,-0.544373,0.752808
1499875757523684,-0.363892,0.0670776,-0.544495,0.752686
1499875757544683,-0.363708,0.0670166,-0.5448,0.752625
1499875757565706,-0.36377,0.0670166,-0.545105,0.75238
1499875757588687,-0.363953,0.0671387,-0.545349,0.752136
1499875757603687,-0.363953,0.0672607,-0.545532,0.751953
1499875757625700,-0.36377,0.0673218,-0.545837,0.751831
1499875757648698,-0.36377,0.0672607,-0.546082,0.751648
1499875757663690,-0.363831,0.0671387,-0.546326,0.751465
1499875757685692,-0.364136,0.0671387,-0.546448,0.75116
1499875757710693,-0.364502,0.0674438,-0.54657,0.750854
1499875757723697,-0.364624,0.0678101,-0.546692,0.750732
1499875757745695,-0.364563,0.0678101,-0.546692,0.750732
1499875757768696,-0.364624,0.0678101,-0.546692,0.750732
1499875757783699,-0.364624,0.067749,-0.546692,0.750732
1499875757806703,-0.364624,0.067749,-0.546692,0.750732
1499875757828700,-0.364563,0.067749,-0.546753,0.750732
1499875757843701,-0.364624,0.067749,-0.546753,0.750732
1499875757865703,-0.364441,0.0675049,-0.546753,0.750793
1499875757888703,-0.364563,0.0675659,-0.546814,0.750671
1499875757903723,-0.364929,0.0678101,-0.546814,0.750488
1499875757925707,-0.364929,0.0678101,-0.546814,0.750488
1499875757948726,-0.364929,0.0678101,-0.546814,0.750488
1499875757963726,-0.364685,0.0675659,-0.546875,0.750549
1499875757985711,-0.364685,0.0675049,-0.546875,0.750549
1499875758008715,-0.364929,0.0675659,-0.546814,0.750488
1499875758023714,-0.364929,0.0675659,-0.546814,0.750488
1499875758053712,-0.364868,0.0675659,-0.546814,0.750488
1499875758068714,-0.364868,0.0675049,-0.546875,0.750488
1499875758084715,-0.364868,0.0675049,-0.546875,0.750488
1499875758108717,-0.364868,0.0675049,-0.546875,0.750488
1499875758128737,-0.364929,0.067627,-0.547058,0.750366
1499875758144719,-0.365112,0.0674438,-0.54718,0.750183
1499875758165724,-0.365112,0.0674438,-0.54718,0.750183
1499875758188722,-0.36499,0.0673218,-0.547302,0.750122
1499875758204741,-0.36499,0.0673828,-0.547546,0.75
1499875758225722,-0.365234,0.0675049,-0.547791,0.749634
1499875758256729,-0.365479,0.0674438,-0.548096,0.749329
1499875758264730,-0.365723,0.067627,-0.548279,0.749023
1499875758285727,-0.36554,0.0675659,-0.548523,0.748901
1499875758308727,-0.365601,0.067627,-0.548767,0.748718
1499875758330730,-0.365784,0.0678711,-0.548889,0.748535
1499875758345729,-0.365662,0.0678101,-0.549194,0.748352
1499875758368732,-0.365906,0.0678711,-0.549316,0.748169
1499875758386745,-0.366028,0.0679932,-0.549438,0.747986
1499875758405753,-0.366028,0.0681152,-0.549622,0.747864
1499875758428739,-0.366028,0.0681763,-0.549805,0.747742
1499875758446755,-0.36615,0.0682373,-0.549866,0.74762
1499875758465737,-0.36615,0.0681763,-0.549927,0.74762
1499875758488739,-0.366272,0.0683594,-0.549988,0.747498
1499875758506758,-0.366272,0.0683594,-0.549988,0.747498
1499875758525759,-0.366272,0.0682983,-0.549988,0.747437
1499875758548768,-0.366272,0.0682983,-0.549988,0.747437
1499875758566761,-0.366272,0.0682983,-0.549988,0.747437
1499875758585744,-0.366272,0.0682983,-0.549988,0.747437
1499875758608745,-0.366272,0.0683594,-0.550171,0.747314
1499875758626750,-0.366333,0.0684204,-0.550415,0.747131
1499875758645751,-0.366516,0.0683594,-0.550537,0.746948
1499875758668748,-0.366638,0.0682983,-0.550659,0.746826
1499875758686749,-0.366638,0.0682983,-0.550598,0.746826
1499875758708752,-0.36676,0.0683594,-0.55072,0.746643
1499875758728755,-0.366882,0.0685425,-0.550842,0.746521
1499875758746753,-0.366943,0.0686646,-0.550842,0.74646
1499875758773765,-0.367004,0.0686646,-0.550842,0.74646
1499875758788756,-0.366821,0.0684814,-0.550903,0.746521
1499875758806783,-0.366821,0.0684814,-0.550903,0.746521
1499875758825776,-0.366882,0.0684204,-0.550903,0.74646
1499875758857760,-0.366882,0.0684204,-0.550903,0.74646
1499875758866779,-0.366882,0.0684204,-0.550903,0.74646
1499875758885762,-0.366821,0.0684204,-0.550903,0.74646
