timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499875745890010,-2,-2,-8,13,-1,0,-2,-4
1499875745890010,0,2,11,2,2,-3,-4,-3
1499875745891024,1,0,-1,-7,-1,1,1,6
1499875745891024,1,1,-1,-4,2,3,2,-1
1499875745920015,0,3,-12,8,-3,4,4,0
1499875745920015,-3,-5,7,-24,-10,-2,-2,-7
1499875745921014,-3,-4,13,17,3,-3,-3,0
1499875745921014,1,0,-1,-8,0,2,-2,2
1499875745927013,2,6,6,15,3,-3,1,-5
1499875745927013,0,-4,-2,-12,-3,-1,-4,-6
1499875745928013,-6,2,6,22,-5,-3,-3,3
1499875745928013,-6,-7,-10,-28,-10,-5,-3,-13
1499875745949014,2,-3,2,37,0,-4,-1,15
1499875745949014,-1,1,-15,-57,-4,-2,-3,-17
1499875745950012,0,0,1,-15,1,-2,0,-9
1499875745950012,-2,1,-7,7,7,4,-3,22
1499875745972021,-4,-3,14,11,0,-5,-1,-3
1499875745972021,-2,2,13,41,-1,-3,-6,5
1499875745973018,2,-3,0,21,-1,0,0,4
1499875745973018,3,0,-8,-44,-6,-2,10,-2
1499875745987022,-10,-2,-2,-16,1,2,-1,-20
1499875745987022,3,-1,-12,-1,2,-1,1,19
1499875745988015,-2,-2,15,18,-1,1,-3,-3
1499875745988015,1,-1,-3,0,-1,1,0,2
1499875746010020,0,-2,-2,27,-4,0,2,3
1499875746010020,0,5,2,-5,2,-3,0,-9
1499875746017024,3,1,-15,-16,-3,1,0,8
1499875746017024,1,-1,11,25,-2,-4,-2,-7
1499875746032021,-5,-13,-11,-24,13,-3,-7,-7
1499875746032021,-8,-4,11,59,2,1,-1,-4
1499875746033018,4,1,-3,7,-1,-4,-3,2
1499875746033018,-4,-29,-34,-84,-2,-3,-3,-3
1499875746047040,-2,3,5,-33,-12,-2,-4,-5
1499875746047040,5,0,9,68,18,4,3,6
1499875746048019,-2,1,-8,66,5,8,0,5
1499875746048019,-6,7,65,23,-14,-16,-13,-10
1499875746069019,4,6,-30,-95,6,6,24,-7
1499875746069019,-1,-2,-3,26,-5,-4,-7,-2
1499875746070019,5,5,-11,-119,-11,-6,-79,-1
1499875746070019,-4,2,-22,77,8,10,92,-2
1499875746092022,-4,-1,-6,0,-7,-7,-25,-10
1499875746092022,-1,-13,-25,-95,-16,-3,22,2
1499875746093020,-17,-5,-20,-33,6,-2,-27,-13
1499875746093020,0,-3,-3,8,0,2,-29,-19
1499875746107041,-1,-4,24,6,-7,-4,-2,26
1499875746107041,-2,1,-12,4,5,7,-11,-10
1499875746108021,-1,-5,-4,24,-2,-2,17,1
1499875746108021,-1,5,15,-1,0,0,-8,-1
1499875746129025,5,13,8,31,5,7,15,-6
1499875746129025,3,7,4,-2,-1,-6,-19,-1
1499875746130023,-6,-15,1,-50,-7,2,32,0
1499875746130023,-6,10,8,32,3,-2,-7,2
1499875746152025,4,-14,-28,-36,2,3,-10,-1
1499875746152025,3,4,14,45,-1,-3,-1,1
1499875746152025,-2,-5,-7,6,-2,-2,18,1
1499875746152025,5,2,6,-27,5,5,-10,8
1499875746167027,5,-1,9,34,-3,-9,-13,4
1499875746167027,-16,-42,-21,-88,-12,-6,-11,-8
1499875746168026,11,18,15,-8,0,1,33,0
1499875746168026,10,52,-6,-17,-6,1,-14,-7
1499875746189063,2,4,23,44,10,0,4,6
1499875746189063,-10,-89,-12,-23,-5,-1,5,1
1499875746190028,-21,-27,3,78,5,-1,-3,-8
1499875746190028,8,0,-2,-50,5,4,-6,32
1499875746212028,3,20,1,-3,-12,-8,2,-22
1499875746212028,-8,42,55,66,11,2,-2,-8
1499875746214029,-3,9,-35,-61,-6,1,-6,-20
1499875746214029,12,54,-26,-12,-3,-7,-11,16
1499875746227049,-13,-89,2,59,14,12,12,-1
1499875746227049,4,-14,-4,-57,1,1,17,4
1499875746228034,19,43,20,44,1,-2,9,83
1499875746228034,-23,1,3,-72,-17,-10,3,-15
1499875746249031,-7,44,-33,-15,-11,-1,-9,-24
1499875746249031,0,12,-1,-62,6,5,10,-4
1499875746250031,2,-21,13,55,-11,-9,-18,-30
1499875746250031,13,-20,12,91,4,2,-4,24
1499875746273032,-11,-6,-12,35,-5,-1,2,22
1499875746273032,16,61,-8,-84,-13,-7,7,40
1499875746274032,12,39,-6,-24,10,14,11,-7
1499875746274032,10,49,24,-6,-5,-6,-6,1
1499875746287032,-17,-54,-12,-13,-8,-6,-18,-58
1499875746287032,-17,-81,-22,59,5,2,-5,25
1499875746287032,8,34,34,29,-2,-1,12,9
1499875746287032,-13,-15,-54,1,-5,-10,-5,-99
1499875746309040,36,127,22,-71,0,-1,10,68
1499875746309040,-28,-3,-16,-55,-9,-10,-48,-54
1499875746310033,15,-55,39,78,-4,-5,10,60
1499875746310033,-26,-5,-15,-39,-15,-5,21,30
1499875746332043,-2,26,-11,-66,-2,9,7,0
1499875746332043,5,60,30,90,9,0,-8,-56
1499875746333035,-1,22,9,5,-10,-6,-9,-20
1499875746333035,27,78,-50,-82,-5,-6,-15,24
1499875746348035,-74,-86,-41,58,-12,-15,-26,-65
1499875746348035,-42,-29,22,87,-2,-2,-9,9
1499875746349035,31,61,-15,-32,27,19,11,-17
1499875746349035,16,104,55,50,-7,-3,-4,66
1499875746378039,57,54,17,-126,-19,-12,-34,3
1499875746378039,-8,-72,-78,32,18,6,46,-39
1499875746379037,-17,83,105,6,-4,4,24,17
1499875746379037,5,-128,-119,-19,-14,-4,-38,-24
1499875746392041,-25,-48,75,127,18,-1,27,49
1499875746392041,2,-11,39,-46,-9,-7,-6,29
1499875746392041,-5,54,-63,-75,-4,-8,-59,-67
1499875746392041,-18,-49,-1,43,11,6,1,-28
1499875746407046,-40,-48,-78,-81,-14,-1,35,40
1499875746407046,98,37,10,78,30,18,29,111
1499875746408045,-51,27,4,-4,8,-2,-15,-27
1499875746408045,-24,-65,10,40,-10,8,27,88
1499875746429042,-9,8,-23,-24,-5,-11,-90,-103
1499875746429042,11,37,-12,-45,-10,6,71,55
1499875746431041,8,-29,64,16,11,-4,-23,-16
1499875746431041,15,44,28,51,-12,-8,0,-31
1499875746452062,-3,-30,-8,-102,-25,2,15,37
1499875746452062,-10,59,-43,76,16,1,-27,-40
1499875746453041,-14,-62,-76,-31,-40,-4,24,35
1499875746453041,39,-8,67,17,44,11,38,37
1499875746467049,-13,91,-6,85,6,-8,-26,-17
1499875746467049,0,23,73,-35,-26,-20,-57,-63
1499875746467049,-23,-99,-98,-61,-12,-6,3,-25
1499875746467049,-6,-22,-13,-4,4,1,7,-51
1499875746489049,44,-25,24,5,2,7,34,21
1499875746489049,-1,26,47,32,3,5,-7,22
1499875746490044,4,12,-39,23,13,-4,0,8
1499875746490044,15,48,16,-39,0,13,15,1
1499875746512064,-10,-33,31,69,10,-3,3,39
1499875746512064,17,78,-25,-61,-6,-2,5,-10
1499875746512064,-1,-78,-33,-25,-16,-3,10,-13
1499875746512064,-12,23,29,19,6,4,-22,-29
1499875746527046,48,106,18,29,12,9,30,66
1499875746527046,-13,-72,-28,-13,22,3,14,21
1499875746528046,-50,-60,8,7,6,-9,-37,-8
1499875746528046,-24,-65,-38,4,-30,-11,-21,-6
1499875746549048,-19,85,13,17,42,10,-6,-35
1499875746549048,24,-47,-11,-8,-22,3,13,22
1499875746550049,-7,6,8,-9,6,-7,-16,-61
1499875746550049,-9,4,39,33,-12,-5,-8,8
1499875746572049,-10,-69,2,24,24,-5,11,4
1499875746572049,3,106,14,20,-6,-1,-11,-19
1499875746573049,40,-43,7,-4,-20,0,10,22
1499875746573049,-30,-44,-41,-128,13,-8,-10,14
1499875746586052,9,94,-15,61,-15,3,5,-19
1499875746586052,13,28,13,-2,-9,1,5,40
1499875746594067,-24,-25,13,20,4,-10,-21,-47
1499875746594067,11,-46,-2,-39,-23,-2,12,-15
1499875746609051,8,-1,17,-11,15,4,5,12
1499875746609051,-29,-63,-27,47,-2,-7,-7,17
1499875746610054,25,72,15,11,0,1,18,50
1499875746610054,-38,8,2,-31,-35,-8,-27,-39
1499875746632055,-1,-57,0,-20,17,4,8,53
1499875746632055,-31,-69,-2,-36,1,-3,-10,-26
1499875746632055,10,15,8,-7,-6,-2,21,12
1499875746632055,-32,-16,35,43,9,6,3,-5
1499875746647056,35,-38,3,-42,13,5,18,12
1499875746647056,-23,-62,-14,-55,-33,-9,-20,-32
1499875746647056,18,-12,-34,23,27,3,6,45
1499875746647056,40,70,13,70,45,4,15,48
1499875746669070,-55,-66,-72,-96,-32,-5,-19,-45
1499875746669070,2,31,18,16,-2,-3,2,54
1499875746670053,-7,93,16,38,-11,10,6,-41
1499875746670053,16,49,-7,66,-7,2,2,38
1499875746692056,41,-26,14,-28,-19,-7,-14,-86
1499875746692056,-13,-35,-49,-6,15,4,1,32
1499875746692056,11,111,59,20,-3,-7,-9,33
1499875746692056,4,-103,-38,-84,19,-6,-3,-27
1499875746706058,0,50,25,70,-19,-1,6,22
1499875746706058,32,127,68,-19,17,6,24,57
1499875746714062,-16,-104,-67,-4,-7,-3,-34,-73
1499875746714062,-13,-9,22,38,5,1,5,-43
1499875746730076,-4,25,-7,-1,-28,-7,-3,54
1499875746730076,3,22,-4,-76,21,0,-1,-60
1499875746730076,35,85,36,20,-15,5,31,90
1499875746730076,-20,31,-5,-14,49,0,-16,-86
1499875746752061,49,-42,-21,8,-33,6,15,80
1499875746752061,-53,-35,34,101,-37,-13,-32,-33
1499875746752061,0,-51,17,-59,6,6,18,29
1499875746752061,2,-14,-51,-4,-11,2,-10,-6
1499875746766079,11,113,41,-19,14,-1,-1,39
1499875746766079,-16,-88,-41,-24,-27,-3,6,-7
1499875746774061,-3,54,28,20,1,8,-6,-9
1499875746774061,-2,-41,-21,10,-29,-7,5,72
1499875746789067,0,39,40,5,12,4,-3,-52
1499875746789067,34,80,-34,5,25,11,4,-3
1499875746790063,0,-27,-31,-10,-2,-10,0,35
1499875746790063,-36,-15,46,11,11,1,-1,-76
1499875746812063,-26,-10,-47,35,0,-5,-1,-35
1499875746812063,-11,-71,27,2,30,-1,17,17
1499875746812063,25,-29,-10,-45,-1,4,-16,-67
1499875746812063,41,96,7,77,-44,-3,0,56
1499875746826063,-59,-108,10,-83,-5,4,-22,-91
1499875746826063,-22,-13,4,87,-19,-15,-29,-47
1499875746834064,-3,18,14,-44,45,9,25,23
1499875746834064,8,-1,-27,-7,6,5,9,25
1499875746849066,62,127,45,-1,24,1,6,43
1499875746849066,31,127,-64,-44,-42,-5,-9,-77
1499875746850064,-61,-44,-13,12,-7,-18,4,53
1499875746850064,-47,115,-8,-65,-9,-2,-30,-65
1499875746872099,36,105,2,37,26,3,0,-11
1499875746872099,-19,-29,0,-25,68,1,-2,12
1499875746872099,12,-42,-37,19,-13,-8,-24,-79
1499875746872099,17,91,14,-21,-21,1,26,30
1499875746886086,13,-10,-18,44,0,6,22,34
1499875746886086,-1,17,31,-25,-6,-3,-40,11
1499875746895068,10,15,11,47,-8,6,16,-1
1499875746895068,-5,-105,-25,51,17,-3,20,62
1499875746909068,-13,-26,41,19,-23,-11,-37,-87
1499875746909068,-25,-19,-58,-63,-1,8,37,28
1499875746910068,19,-39,10,37,-3,-15,-22,-11
1499875746910068,-7,73,-16,-49,12,1,-6,-45
1499875746932074,4,-126,-42,-5,-28,-13,-38,-45
1499875746932074,-11,73,28,72,33,2,-1,-25
1499875746932074,5,110,25,-85,-71,4,9,-28
1499875746932074,-1,-19,-30,10,100,-2,-14,-50
1499875746946072,-8,10,-35,41,6,-9,15,14
1499875746946072,-21,15,-18,-105,-14,-1,25,7
1499875746954076,-6,72,34,23,6,4,-10,44
1499875746954076,52,43,59,67,-29,9,6,7
1499875746969072,-85,-38,-37,-12,32,-5,17,5
1499875746969072,57,60,19,-2,-18,-3,-34,-56
1499875746970071,-27,58,-36,17,9,8,23,-45
1499875746970071,8,19,5,-9,-29,-14,-34,31
1499875746992092,-16,-119,18,-31,11,16,40,66
1499875746992092,-1,-32,20,31,-39,-7,-11,-8
1499875746992092,17,-75,4,45,25,8,28,72
1499875746992092,-8,-48,-49,-44,9,-2,-28,-39
1499875747015074,-6,127,19,22,-33,-2,-21,-21
1499875747015074,66,87,-18,-29,19,7,30,95
1499875747016074,-68,-61,4,-29,-16,-16,-34,-60
1499875747016074,79,78,17,10,-7,18,34,-2
1499875747029075,-64,31,-30,42,33,7,10,16
1499875747029075,-20,38,30,-13,-61,-6,26,13
1499875747030075,38,66,2,29,110,13,-27,-27
1499875747030075,8,88,-20,-12,-6,5,18,45
1499875747052077,13,37,50,-12,-11,-18,-32,-76
1499875747052077,56,67,-6,-55,6,9,23,59
1499875747052077,-43,-104,-22,-9,-14,3,-1,11
1499875747052077,-62,-64,56,43,-5,-13,-10,5
1499875747075082,24,-32,19,-9,-8,1,-13,-75
1499875747075082,-49,-96,-32,26,-5,-1,12,42
1499875747076085,32,111,7,-52,-42,-2,-4,20
