timestamp,x,y,z
1499879097105612,4.75,-8.25,9.1875
1499879097128589,5.875,-7.6875,10.25
1499879097143605,7.75,-8.6875,10
1499879097166606,12.1875,-6.4375,9.125
1499879097188654,8.375,-9,7.75
1499879097203648,7.125,-8.5625,7.8125
1499879097226603,5.125,-6.1875,7.0625
1499879097281647,9.125,-3.125,7.125
1499879097283607,7.3125,-3.0625,4.8125
1499879097284599,11.3125,-4.25,6.25
1499879097295638,13.6875,-6.8125,8.75
1499879097316619,23.9375,-1.3125,10.9375
1499879097340601,27.5,2.1875,7.875
1499879097355624,19.75,1.4375,4.875
1499879097392603,4.375,-0.4375,6.6875
1499879097398664,1.875,-3,7.9375
1499879097413660,15.375,-6.0625,7.0625
1499879097436625,27.6875,-5.5625,4.4375
1499879097458626,34.875,6,2.25
1499879097473675,17,15.6875,0.6875
1499879097495629,-31,7.3125,1.8125
1499879097518611,-41.75,2.5,-2.4375
1499879097533614,-19,3.875,-1.375
1499879097555634,-5.75,5.125,-2.375
1499879097578636,-6.6875,7.1875,-3.75
1499879097593671,-16.375,5.4375,-3.8125
1499879097615685,-13.5,2.25,-5.375
1499879097638688,-7.3125,2.9375,-7.0625
1499879097653690,-5.8125,0.0625,-6.625
1499879097675626,-9.5625,-0.5,-5.8125
1499879097698693,-5.875,-1.125,-3.3125
1499879097713694,-1.5625,0.5,-3.4375
1499879097735670,-2.9375,0.25,-2.6875
1499879097758670,-7.5,1.875,-2.3125
1499879097773694,-5.75,-0.5,-0.25
1499879097795669,-2.6875,0.375,-0.1875
1499879097818699,-0.6875,1.5,0.3125
1499879097833696,-1.5,2.6875,-0.3125
1499879097855705,-4.9375,2.125,-1.4375
1499879097878699,-6.1875,1.5625,-1.125
1499879097893700,-3.375,1.5625,-1.875
1499879097915697,-2.5625,2.25,-2
1499879097938668,-3.8125,2.1875,-2.625
1499879097953700,-6.125,0.4375,-3.25
1499879097975706,-4.5,-1.1875,-2.5625
1499879097998676,-4.3125,-0.8125,-1.625
1499879098013700,-5.6875,0.4375,-1.25
1499879098035710,-4.5625,2.125,-1.875
1499879098058670,-0.4375,1.375,-1.3125
1499879098073692,-1.5625,0.0625,-0.8125
1499879098095708,-1.125,1.5,-0.6875
1499879098118668,-0.6875,3.375,-0.25
1499879098133686,0.5,1.625,0.1875
1499879098155697,-1.8125,0.5,0
1499879098178694,-2.625,0.5,-0.0625
1499879098193665,0.6875,2.0625,-0.1875
1499879098215698,-1.25,3.25,-0.5
1499879098238690,-2.5625,0.4375,-0.5
1499879098253658,-3.3125,0.4375,-0.6875
1499879098275701,0.6875,1.625,-0.0625
1499879098298687,0.3125,1.4375,-0.5625
1499879098313673,-2.3125,2.125,-0.6875
1499879098335674,-2.375,-0.5,-0.375
1499879098358701,-3.8125,-1.4375,-0.1875
1499879098376664,-0.375,-0.125,0.25
1499879098395674,0.125,0.625,-0.125
1499879098418712,-2.4375,0.875,-0.625
1499879098435678,-1.5625,0.0625,-0.625
1499879098455677,-1.8125,-0.5625,-0.75
1499879098478713,-0.5625,0.1875,-0.6875
1499879098496681,-1.375,0.625,-0.875
1499879098515740,-1.3125,0.125,-0.5625
1499879098538714,-1.4375,-0.0625,-0.75
