timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893707122922,9,-57,-12,-28,-4,-8,-7,40
1499893707122922,-12,34,1,37,0,3,-6,-50
1499893707127923,-22,-81,-10,33,-4,-2,1,25
1499893707127923,26,92,7,-9,1,-3,-5,9
1499893707127923,20,-6,-3,54,3,0,-5,11
1499893707127923,-38,-45,15,-61,-1,-3,-4,-59
1499893707129909,13,13,-2,26,4,6,23,33
1499893707129909,-24,-7,-7,-52,-2,2,3,-28
1499893707139914,6,29,-22,16,-11,-4,3,15
1499893707139914,14,9,11,30,-5,-9,-11,23
1499893707151950,8,-5,-19,-8,1,-5,-13,-14
1499893707151950,-19,-67,-8,66,0,-1,-1,12
1499893707155926,10,55,30,-88,0,3,2,13
1499893707155926,-2,-9,-2,-39,-3,-1,1,-1
1499893707171920,-43,-45,-33,26,0,-5,-7,-25
1499893707171920,20,5,10,5,-1,5,2,29
1499893707178928,-11,46,-5,3,-4,-1,2,-1
1499893707178928,32,13,14,39,3,-1,10,51
1499893707193934,-11,12,17,-9,3,-5,-20,-54
1499893707193934,-13,-42,-27,-81,-3,2,4,-11
1499893707200932,-26,4,0,50,-11,0,4,-8
1499893707200932,40,117,22,30,11,3,-4,18
1499893707238929,-64,20,-16,-32,-9,-12,-31,-49
1499893707238929,-36,28,6,88,2,-8,-1,5
1499893707246956,0,-17,-15,-11,-1,1,7,81
1499893707246956,3,-14,18,77,5,3,-4,17
1499893707247922,-26,-6,-35,-84,-14,0,28,-30
1499893707247922,56,-4,32,1,5,4,-20,-1
1499893707249934,-39,-7,-25,-32,-5,-2,-7,7
1499893707249934,44,-26,-23,9,-12,-17,-5,28
1499893707259965,-37,-34,3,64,2,5,15,93
1499893707259965,-9,-39,-24,-113,-14,-7,11,-35
1499893707268927,-11,125,46,16,-12,-10,-23,-27
1499893707268927,-29,-120,-59,-19,16,-6,-25,-102
1499893707274957,45,113,27,5,-9,-2,2,84
1499893707274957,-82,-106,-29,-59,-17,-1,-17,-90
1499893707289962,-6,41,-26,77,27,0,-16,5
1499893707289962,-5,97,33,8,-11,1,-10,3
1499893707297964,69,-85,14,36,-5,-7,3,16
1499893707297964,0,-43,-24,87,19,1,8,53
1499893707312965,22,45,24,-61,-24,-1,16,48
1499893707312965,-52,-82,-10,-28,-7,-8,-9,-66
1499893707319960,48,55,-44,-50,19,7,6,-40
1499893707319960,-16,1,15,28,-7,0,10,39
1499893707335970,21,-20,-2,-21,3,-1,-18,-10
1499893707335970,29,82,28,127,13,3,11,97
1499893707336972,-33,-128,-1,-54,-11,-3,-17,-31
1499893707336972,-2,-5,-21,37,-9,-4,4,-52
1499893707357964,19,16,15,-50,1,2,4,-73
1499893707357964,9,8,-8,14,-15,7,24,117
1499893707358929,9,-19,-4,41,31,5,-30,-91
1499893707358929,-17,127,1,-73,-15,-6,-11,39
1499893707372970,36,15,9,95,15,0,35,66
1499893707372970,-54,-22,-1,-128,-30,-9,-34,-99
1499893707379963,-60,79,-13,90,3,-19,-25,-15
1499893707379963,18,1,7,35,-10,3,1,9
1499893707395968,14,-10,5,75,29,17,20,82
1499893707395968,24,58,14,-31,0,-1,20,42
1499893707396932,9,53,-7,-31,-14,4,28,37
1499893707396932,1,36,11,28,5,-1,-25,-30
1499893707418954,-51,-89,7,22,-15,-4,6,-20
1499893707418954,7,-19,-9,6,-14,0,13,-1
1499893707418954,-30,-54,16,36,17,3,-9,36
1499893707418954,43,45,32,38,28,10,16,91
1499893707441000,-52,-102,-68,-50,-20,-5,-13,-79
1499893707441000,-10,21,10,-66,-5,-8,-8,-34
1499893707441932,57,34,6,52,-16,9,1,-58
1499893707441932,-29,-36,1,-32,46,2,17,55
1499893707455974,4,-11,-12,35,16,10,-17,5
1499893707455974,32,42,5,-38,5,3,7,-11
1499893707456946,-65,-111,-67,-23,0,-13,-17,-75
1499893707456946,93,103,16,30,-6,8,2,40
1499893707477973,-74,-5,-19,-41,-22,-14,-19,-115
1499893707477973,-7,23,37,-5,23,-2,6,55
1499893707478968,26,-37,-11,-9,-32,1,13,12
1499893707478968,-17,59,17,22,16,10,-2,32
