timestamp,roll,pitch,yaw
1499879170785320,-1.45374,-0.0914922,0.303223
1499879170807322,-1.45391,-0.0902657,0.303642
1499879170822331,-1.45517,-0.0891633,0.304532
1499879170846362,-1.45595,-0.0877877,0.305756
1499879170868341,-1.45561,-0.086151,0.306535
1499879170882391,-1.45414,-0.0855504,0.307216
1499879170906365,-1.45206,-0.0845085,0.307725
1499879170959401,-1.45162,-0.0827315,0.309028
1499879170960348,-1.45048,-0.0812165,0.309778
1499879170961333,-1.44686,-0.0800802,0.309114
1499879170981347,-1.43978,-0.0800657,0.308022
1499879170999345,-1.43554,-0.0794267,0.306885
1499879171019336,-1.43285,-0.0782659,0.306707
1499879171049341,-1.42801,-0.077806,0.304664
1499879171070382,-1.42066,-0.0778243,0.302451
1499879171088343,-1.41041,-0.0778993,0.300148
1499879171100395,-1.4032,-0.0783049,0.298004
1499879171115379,-1.40565,-0.0770221,0.29571
1499879171137388,-1.41447,-0.0744975,0.295163
1499879171160364,-1.42507,-0.0731377,0.296056
1499879171175378,-1.42907,-0.072785,0.296087
1499879171197388,-1.42917,-0.0729238,0.294597
1499879171220358,-1.43109,-0.0728026,0.29448
1499879171235359,-1.43391,-0.0733936,0.294159
1499879171257393,-1.43531,-0.074138,0.293896
1499879171280369,-1.43514,-0.074559,0.293422
1499879171295362,-1.43589,-0.07506,0.293497
1499879171317402,-1.43896,-0.0755092,0.293742
1499879171340398,-1.44081,-0.0755954,0.293963
1499879171355373,-1.44074,-0.0755712,0.293606
1499879171377420,-1.44062,-0.075712,0.292726
1499879171400356,-1.44122,-0.0756769,0.292473
1499879171416369,-1.44304,-0.0758317,0.292423
1499879171445397,-1.44449,-0.0758705,0.292205
1499879171460381,-1.44494,-0.0759564,0.291864
1499879171475408,-1.44574,-0.0760827,0.291617
1499879171497411,-1.4475,-0.0763784,0.292006
1499879171520375,-1.44858,-0.076749,0.292189
1499879171535377,-1.44828,-0.0771302,0.291985
1499879171557433,-1.44866,-0.0774208,0.291979
1499879171580390,-1.44891,-0.0779077,0.29196
1499879171596375,-1.44929,-0.0781982,0.291954
1499879171617432,-1.44929,-0.0781982,0.291954
1499879171640391,-1.44948,-0.0785981,0.291681
1499879171656403,-1.45089,-0.0787581,0.292062
1499879171677438,-1.45175,-0.0788923,0.292165
1499879171700385,-1.45175,-0.0788923,0.292165
1499879171716389,-1.45156,-0.0790817,0.291805
1499879171737410,-1.45124,-0.0790665,0.290918
1499879171760402,-1.45154,-0.0791794,0.290574
1499879171776416,-1.45195,-0.079001,0.290325
1499879171797381,-1.45254,-0.078653,0.290278
1499879171820382,-1.45257,-0.0787439,0.290363
1499879171836384,-1.45254,-0.078653,0.290278
1499879171857425,-1.45254,-0.078653,0.290278
1499879171880396,-1.4536,-0.0786936,0.290657
1499879171896423,-1.45465,-0.0787338,0.291036
1499879171917449,-1.45523,-0.0788501,0.2914
1499879171940408,-1.45632,-0.0789005,0.291958
1499879171956402,-1.45782,-0.079156,0.292774
1499879171977431,-1.45869,-0.0793051,0.292888
1499879172000403,-1.45975,-0.0796642,0.292898
1499879172017405,-1.46016,-0.080462,0.292527
1499879172037430,-1.46079,-0.0814002,0.292323
1499879172060415,-1.46165,-0.0824944,0.292298
1499879172078398,-1.46174,-0.0830071,0.292278
1499879172100401,-1.46212,-0.0832979,0.292276
1499879172120418,-1.46261,-0.0830606,0.292477
1499879172138413,-1.46326,-0.082974,0.292509
1499879172160401,-1.46326,-0.082974,0.292509
1499879172181413,-1.46326,-0.082974,0.292509
1499879172198405,-1.46326,-0.082974,0.292509
1499879172220406,-1.46326,-0.082974,0.292509
1499879172240447,-1.46326,-0.082974,0.292509
1499879172258411,-1.46384,-0.0830886,0.292875
1499879172279434,-1.46396,-0.0834352,0.29321
1499879172300471,-1.46441,-0.0839069,0.29338
1499879172317412,-1.46492,-0.0841617,0.293206
1499879172339443,-1.46601,-0.0845308,0.2934
1499879172360442,-1.46704,-0.0848956,0.293246
1499879172377415,-1.46705,-0.0848151,0.293339
1499879172399417,-1.46728,-0.0846693,0.292916
1499879172420459,-1.46724,-0.0845788,0.29283
1499879172437432,-1.46789,-0.084557,0.29276
1499879172459427,-1.46789,-0.084557,0.29276
1499879172480426,-1.46806,-0.0845472,0.292776
1499879172497422,-1.46806,-0.0845472,0.292776
1499879172519423,-1.46756,-0.0846887,0.292657
1499879172542424,-1.46756,-0.0846082,0.292749
1499879172557427,-1.46756,-0.0846082,0.292749
1499879172579466,-1.46753,-0.0845177,0.292663
1499879172602428,-1.4677,-0.0845079,0.292678
1499879172617430,-1.46805,-0.0845314,0.292766
1499879172647431,-1.46822,-0.0845216,0.292781
1499879172662446,-1.46808,-0.0846218,0.292852
1499879172676444,-1.46808,-0.0846218,0.292852
1499879172699448,-1.46857,-0.0848025,0.292602
1499879172722435,-1.46934,-0.0849653,0.293053
1499879172736446,-1.47025,-0.0850434,0.293442
1499879172759447,-1.47025,-0.0850434,0.293442
1499879172782450,-1.47025,-0.0850434,0.293442
1499879172796451,-1.47025,-0.0850434,0.293442
1499879172819461,-1.47008,-0.0850532,0.293427
1499879172842443,-1.47025,-0.0850434,0.293442
1499879172856441,-1.47025,-0.0850434,0.293442
1499879172879468,-1.47005,-0.0848822,0.293433
1499879172902478,-1.47005,-0.0848822,0.293433
1499879172916450,-1.47005,-0.0848822,0.293433
1499879172940447,-1.4711,-0.085102,0.293475
1499879172962449,-1.47089,-0.0850215,0.293373
1499879172976458,-1.47057,-0.0852341,0.293177
1499879172999468,-1.47027,-0.0857789,0.292791
1499879173022464,-1.47017,-0.0863078,0.29259
1499879173043525,-1.47042,-0.0868758,0.292486
1499879173059493,-1.4707,-0.087615,0.292378
1499879173082457,-1.4716,-0.0888002,0.292449
1499879173103519,-1.47172,-0.089565,0.292335
1499879173119496,-1.47152,-0.0903651,0.292199
1499879173142458,-1.47197,-0.0908367,0.292374
1499879173163524,-1.47197,-0.0908367,0.292374
1499879173179472,-1.47197,-0.0908367,0.292374
1499879173202465,-1.47197,-0.0908367,0.292374
1499879173223534,-1.47197,-0.0908367,0.292374
1499879173247465,-1.47197,-0.0908367,0.292374
1499879173269483,-1.47155,-0.090875,0.291835
1499879173283467,-1.47181,-0.0909821,0.291315
1499879173299500,-1.47204,-0.0909184,0.290802
1499879173322471,-1.472,-0.091151,0.290347
1499879173343470,-1.47148,-0.091395,0.289975
1499879173367473,-1.47145,-0.0912239,0.28998
1499879173382473,-1.47205,-0.0917354,0.290061
1499879173403476,-1.47198,-0.0923548,0.289946
1499879173419475,-1.47198,-0.0923548,0.289946
1499879173442475,-1.47221,-0.0925909,0.290034
1499879173464481,-1.47218,-0.0925005,0.289947
1499879173479482,-1.47218,-0.0925005,0.289947
1499879173502478,-1.47219,-0.0925166,0.289956
1499879173524485,-1.47219,-0.0925166,0.289956
1499879173539496,-1.47202,-0.0925259,0.289941
1499879173562488,-1.47127,-0.0925177,0.289472
1499879173584486,-1.47167,-0.0922026,0.289249
1499879173598487,-1.47167,-0.0922026,0.289249
1499879173622488,-1.47166,-0.0921866,0.28924
1499879173644499,-1.47125,-0.0921435,0.288793
1499879173658558,-1.4706,-0.0920253,0.288075
1499879173682491,-1.46989,-0.0920259,0.287784
1499879173704493,-1.46986,-0.0919355,0.287698
1499879173718553,-1.46989,-0.0920259,0.287784
1499879173748559,-1.46966,-0.0919508,0.287513
1499879173764502,-1.46963,-0.0917797,0.287519
1499879173778516,-1.46934,-0.0920012,0.287501
1499879173802498,-1.46934,-0.0920012,0.287501
1499879173824505,-1.46934,-0.0920012,0.287501
1499879173838569,-1.46898,-0.0918804,0.287494
1499879173862501,-1.46898,-0.0918804,0.287494
1499879173884510,-1.46898,-0.0918804,0.287494
1499879173898540,-1.46881,-0.0918897,0.287478
1499879173922505,-1.46882,-0.0919056,0.287487
1499879173944539,-1.46821,-0.0917155,0.28704
1499879173965554,-1.46863,-0.0914591,0.286886
1499879173982520,-1.46893,-0.0914955,0.286637
1499879174004519,-1.46812,-0.0913851,0.285905
1499879174025552,-1.46815,-0.091175,0.285391
1499879174042511,-1.46812,-0.0910844,0.285305
1499879174064523,-1.46813,-0.0911002,0.285313
1499879174085582,-1.46812,-0.0910844,0.285305
