timestamp,x,y,z
1499875424924439,1.125,0.625,1.3125
1499875424946440,0.875,0.625,0.8125
1499875424969441,-3.8125,1.3125,-0.5625
1499875424990445,-4.6875,-0.0625,-0.125
1499875425006444,-1.125,-1,1.25
1499875425036444,4.75,-0.3125,1.75
1499875425044445,3.9375,-0.1875,2.9375
1499875425066448,-0.6875,0.25,2.375
1499875425090449,-0.5625,0.25,4.3125
1499875425103451,-5,-1.1875,6.3125
1499875425126457,-2.5625,-1.0625,7.625
1499875425155454,7.8125,2.125,9.625
1499875425163452,2.3125,11.5,7.6875
1499875425186456,-23.375,16.375,4.875
1499875425209456,-52.9375,14.5625,7.8125
1499875425230475,-29.375,4.4375,15.0625
1499875425246457,15.6875,1.375,19
1499875425269458,38.0625,5.375,18.375
1499875425291463,11.5625,5.1875,16.5
1499875425308460,-7.5625,2.375,15.4375
1499875425336466,-4.9375,7.375,8.6875
1499875425350463,-14.5,7.6875,-1.375
1499875425366465,-24.3125,4.125,-2.1875
1499875425389470,-7.3125,2.25,1.375
1499875425410467,2.1875,1,5
1499875425426469,3.8125,1.0625,5.625
1499875425449473,-3.3125,0.8125,5.8125
1499875425470487,0.5,0.5625,4.8125
1499875425486472,7.4375,0.875,3.125
1499875425509472,7.0625,1.625,1.0625
1499875425530481,2,1.5,-0.1875
1499875425546479,-0.6875,1.25,-0.0625
1499875425569495,1.5,1.75,0
1499875425590482,5.25,1.3125,-0.3125
1499875425606477,3.625,1.25,-1.125
1499875425629480,2.0625,0.0625,-1.5
1499875425650531,4.5625,1.375,-0.875
1499875425666482,2.25,1.5625,-0.375
1499875425689483,0.3125,1.8125,-0.4375
1499875425711490,1.25,1.3125,-0.4375
1499875425726492,2.8125,0.8125,0
1499875425749487,2.1875,1,-0.1875
1499875425770489,3.0625,0.75,0.5
1499875425786489,1.4375,0.1875,0.375
1499875425809491,1.5,0,0.75
1499875425830533,1.25,0.5625,-0.375
1499875425846494,-0.1875,0,0.125
1499875425869493,-0.875,0,0.375
1499875425891512,0.1875,-0.1875,0.3125
1499875425906515,0,0,-0.0625
1499875425929497,-0.125,0.3125,-0.375
1499875425951498,1.625,-0.4375,0.125
1499875425966498,-0.375,-0.375,-0.125
1499875425989505,0.3125,0.1875,-0.4375
1499875426012508,1.5625,0.6875,-0.9375
1499875426026502,1.4375,-0.0625,-0.8125
1499875426049508,1.375,0.125,-0.375
1499875426071522,-0.5,0,-0.3125
1499875426086506,1,0.1875,0.125
1499875426109512,1.1875,0.375,-0.3125
1499875426131531,0.9375,-0.3125,-0.5
