timestamp,roll,pitch,yaw
1499879083965831,-0.876726,-0.527496,0.0885984
1499879083980833,-0.878047,-0.528019,0.0895182
1499879084004850,-0.877488,-0.527918,0.0899804
1499879084025833,-0.87678,-0.528133,0.0902986
1499879084040831,-0.876689,-0.528497,0.0907209
1499879084064906,-0.875774,-0.529121,0.0910331
1499879084085881,-0.875133,-0.529855,0.0917599
1499879084133906,-0.874155,-0.530102,0.0925723
1499879084134837,-0.871917,-0.52997,0.0921436
1499879084146852,-0.865047,-0.530725,0.0904988
1499879084160881,-0.858836,-0.53096,0.0894935
1499879084185880,-0.854336,-0.529875,0.0889268
1499879084208856,-0.85299,-0.52861,0.0883725
1499879084243854,-0.85332,-0.526472,0.0873125
1499879084253909,-0.853559,-0.523319,0.0846872
1499879084266900,-0.852243,-0.519276,0.083819
1499879084280886,-0.847064,-0.515278,0.0859165
1499879084303890,-0.830242,-0.511215,0.0876047
1499879084327852,-0.815353,-0.508691,0.0842499
1499879084348911,-0.822573,-0.507335,0.0798884
1499879084365853,-0.843612,-0.50606,0.0822452
1499879084387899,-0.850268,-0.507002,0.0853409
1499879084408921,-0.844001,-0.508198,0.0863379
1499879084425861,-0.839879,-0.508202,0.084369
1499879084447894,-0.84878,-0.508367,0.0836108
1499879084468902,-0.858921,-0.506903,0.08519
1499879084485874,-0.860424,-0.506248,0.0850299
1499879084507868,-0.858808,-0.506243,0.0841583
1499879084528903,-0.859891,-0.506329,0.0835314
1499879084545865,-0.86093,-0.506526,0.0826621
1499879084567906,-0.860846,-0.507141,0.0815621
1499879084582873,-0.861032,-0.507096,0.0807641
1499879084605867,-0.86091,-0.507049,0.0802696
1499879084627904,-0.861546,-0.507071,0.0800342
1499879084648869,-0.861465,-0.506914,0.0799834
1499879084665873,-0.86072,-0.506467,0.0799582
1499879084687907,-0.860904,-0.505954,0.0804782
1499879084708917,-0.862282,-0.505328,0.0812273
1499879084725878,-0.863045,-0.504391,0.0815617
1499879084747913,-0.863617,-0.503806,0.0820093
1499879084768920,-0.863543,-0.503109,0.0826228
1499879084785880,-0.862873,-0.502586,0.0830318
1499879084807911,-0.862884,-0.502209,0.0832646
1499879084828949,-0.863739,-0.501752,0.0835362
1499879084845915,-0.863954,-0.501507,0.0840631
1499879084867896,-0.864131,-0.5013,0.0848494
1499879084890887,-0.86385,-0.500938,0.0850054
1499879084905886,-0.864788,-0.500566,0.0850769
1499879084927918,-0.865876,-0.500115,0.0853115
1499879084948931,-0.866503,-0.499974,0.0857055
1499879084965900,-0.866538,-0.500008,0.0856964
1499879084987927,-0.865934,-0.500021,0.0861244
1499879085008957,-0.865485,-0.500187,0.0863351
1499879085025894,-0.865485,-0.500187,0.0863351
1499879085047930,-0.866112,-0.500046,0.0867291
1499879085070896,-0.865948,-0.500037,0.0866956
1499879085085895,-0.865909,-0.500074,0.0869553
1499879085107914,-0.865297,-0.500231,0.0871326
1499879085130899,-0.865297,-0.500231,0.0871326
1499879085145921,-0.865297,-0.500231,0.0871326
1499879085167939,-0.865088,-0.500099,0.0870383
1499879085190900,-0.865088,-0.500099,0.0870383
1499879085204919,-0.865088,-0.500099,0.0870383
1499879085233948,-0.8651,-0.499955,0.0870893
1499879085250940,-0.865228,-0.49993,0.0871319
1499879085272916,-0.865264,-0.499964,0.0871229
1499879085293950,-0.865264,-0.499964,0.0871229
1499879085310911,-0.865264,-0.499964,0.0871229
1499879085332909,-0.866091,-0.499561,0.0874712
1499879085353910,-0.866219,-0.49907,0.0876756
1499879085370915,-0.866219,-0.49907,0.0876756
1499879085392921,-0.866605,-0.498763,0.0877841
1499879085413937,-0.867193,-0.498659,0.0884371
1499879085430915,-0.867561,-0.498333,0.0889258
1499879085452956,-0.867547,-0.497778,0.0892167
1499879085473927,-0.86841,-0.497409,0.0895542
1499879085490919,-0.869264,-0.49711,0.0903415
1499879085512921,-0.86987,-0.496716,0.0912939
1499879085533929,-0.870065,-0.496293,0.0916781
1499879085550922,-0.870782,-0.495625,0.0922807
1499879085572924,-0.870773,-0.49523,0.0928912
1499879085595955,-0.870039,-0.495036,0.0934576
1499879085610925,-0.870019,-0.494785,0.0940175
1499879085632927,-0.870201,-0.494506,0.0943506
