timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893810968148,5,11,5,-4,-5,1,-3,-8
1499893810968148,3,2,3,25,2,3,3,7
1499893810969139,2,9,-4,-6,-8,-1,2,4
1499893810969139,7,37,5,-13,0,-2,-7,-4
1499893810970171,-3,-54,-9,-35,2,2,-1,-11
1499893810970171,-27,-22,-4,56,-5,-2,-3,-1
1499893810971149,5,-7,-2,0,6,6,11,24
1499893810971149,-19,48,-9,-54,-28,-2,6,20
1499893810981170,32,11,8,3,20,-8,-20,-56
1499893810981170,-6,-36,-2,-42,6,5,3,18
1499893810984151,-21,-30,-8,9,0,-3,-6,-8
1499893810984151,11,18,6,34,12,3,6,33
1499893810996143,-25,-66,-19,-65,-23,-10,-4,-11
1499893810996143,-8,-8,-14,47,-9,-1,-3,-34
1499893811008172,-3,24,8,-18,-15,-8,0,29
1499893811008172,10,69,14,21,31,-1,-7,-52
1499893811016136,-15,23,20,24,6,13,11,21
1499893811016136,39,-19,-7,-20,-14,-11,6,69
1499893811029177,4,-45,1,6,-9,7,0,-15
1499893811029177,26,13,7,35,28,-3,-16,-75
1499893811041158,-47,-64,-24,-10,-22,-9,9,53
1499893811041158,-1,32,-1,-2,0,-6,-19,-57
1499893811053176,-18,-96,-21,42,-14,-7,-17,-21
1499893811053176,19,23,-2,-21,-7,-2,17,65
1499893811091146,-58,3,5,-44,-11,0,2,-9
1499893811091146,65,91,2,25,3,-4,15,85
1499893811098178,-69,-24,11,-38,-2,0,-27,-96
1499893811098178,13,1,-9,29,-16,3,12,50
1499893811099158,-5,-110,-44,-11,30,1,-3,-2
1499893811099158,43,98,30,14,-7,-9,-10,8
1499893811101144,23,10,-30,-10,37,12,4,11
1499893811101144,-43,-95,-5,-14,1,-6,-8,-13
1499893811104180,26,65,4,-20,-17,-3,7,17
1499893811104180,-6,-46,-2,2,-5,6,2,-9
1499893811113147,40,56,34,40,5,3,21,84
1499893811113147,-38,54,0,8,4,5,-8,-49
1499893811119180,2,28,-11,7,-5,-10,-9,2
1499893811119180,-20,-11,-22,2,3,-2,2,-10
1499893811135150,0,-9,25,-2,-27,-5,-7,-26
1499893811135150,15,71,-8,-68,30,0,3,27
1499893811141189,11,-56,3,37,-24,4,9,17
1499893811141189,-17,49,6,-22,9,0,-15,-45
1499893811165170,3,-19,-24,30,27,-3,-6,9
1499893811165170,21,42,3,-31,-21,3,2,-6
1499893811165170,6,-53,3,25,26,2,-4,-24
1499893811165170,-39,-42,1,-4,-38,-5,15,45
1499893811187208,12,8,5,2,12,3,-6,-9
1499893811187208,0,-83,-9,4,24,6,4,-29
1499893811188166,-2,56,14,30,11,-2,-4,38
1499893811188166,-33,-127,-12,-12,-7,3,4,-32
1499893811202188,-15,4,9,-24,-31,-15,2,5
1499893811202188,-1,-1,0,-1,-20,3,-2,-14
1499893811203148,2,0,3,15,22,2,-2,-29
1499893811203148,-9,-3,-16,4,-6,-4,-6,-8
1499893811225154,-7,-34,0,23,-18,0,10,53
1499893811225154,10,-29,-10,-27,8,0,0,9
1499893811225154,-9,-20,-17,-4,-19,-3,0,-5
1499893811225154,-3,30,17,12,-25,-2,-3,6
1499893811247191,-7,-76,-20,-14,38,2,-7,-36
1499893811247191,1,-23,6,22,-13,-3,1,15
1499893811248169,-4,19,9,29,-26,-11,-3,-43
1499893811248169,-30,-71,-18,-7,33,8,-2,23
1499893811262191,11,59,-11,-50,-26,-5,-7,-58
1499893811262191,12,91,52,36,2,1,2,9
1499893811263167,-11,67,-23,-20,2,-3,2,12
1499893811263167,20,36,8,39,21,-6,7,25
1499893811285163,-15,14,-7,26,19,7,-3,21
1499893811285163,15,45,18,-11,-10,0,0,-26
1499893811285163,33,-35,-35,-38,-47,-12,2,28
1499893811285163,-32,-28,4,-23,20,1,-6,-22
1499893811309191,-4,56,-5,-2,10,2,6,34
1499893811309191,-20,-54,-17,17,-28,-6,-1,-23
1499893811309191,5,35,35,-7,-6,3,1,0
1499893811309191,20,2,-13,10,27,0,-5,12
1499893811322204,5,-61,-14,-24,-21,-3,7,-13
1499893811322204,-24,-33,-12,26,8,-1,-14,-42
1499893811323167,-7,-18,5,39,4,-1,-5,-13
1499893811323167,5,18,-13,-102,-20,2,5,-2
1499893811345179,25,86,40,69,-9,-5,3,18
1499893811345179,-4,5,-36,-18,9,-2,-3,10
1499893811345179,-8,-1,11,-2,17,2,-12,6
