timestamp,x,y,z
1499875756179604,0.329102,-0.607422,0.666016
1499875756195605,0.314453,-0.615723,0.67041
1499875756218607,0.322266,-0.589355,0.676758
1499875756240612,0.323242,-0.572754,0.693359
1499875756255611,0.317383,-0.575684,0.711426
1499875756278611,0.310059,-0.581543,0.694336
1499875756299615,0.324707,-0.606934,0.695313
1499875756315612,0.319336,-0.596191,0.679688
1499875756338618,0.318359,-0.581055,0.684082
1499875756359615,0.32373,-0.561523,0.67041
1499875756375618,0.314453,-0.590332,0.687012
1499875756405620,0.316895,-0.61084,0.697266
1499875756419623,0.318848,-0.635742,0.679688
1499875756435619,0.316895,-0.627441,0.655762
1499875756458620,0.291504,-0.603516,0.635254
1499875756479623,0.305176,-0.560059,0.67334
1499875756501622,0.310547,-0.631348,0.760742
1499875756518626,0.277344,-0.581543,0.709961
1499875756540626,0.288574,-0.584961,0.649902
1499875756554626,0.34082,-0.538086,0.784668
1499875756579628,0.326172,-0.384766,0.814453
1499875756600630,0.219727,-0.538574,0.680664
1499875756621648,0.31543,-0.652832,0.653809
1499875756638639,0.288574,-0.549805,0.649414
1499875756660632,0.284668,-0.514648,0.662109
1499875756681638,0.288086,-0.580566,0.671875
1499875756698637,0.276367,-0.657715,0.689453
1499875756720637,0.27832,-0.619629,0.682617
1499875756734636,0.274414,-0.560547,0.69043
1499875756758638,0.278809,-0.571777,0.684082
1499875756780639,0.268066,-0.59375,0.679688
1499875756794639,0.27832,-0.60791,0.690918
1499875756818661,0.28125,-0.599609,0.70166
1499875756823672,0.282715,-0.580078,0.709961
1499875756845642,0.281738,-0.583496,0.707031
1499875756869644,0.282715,-0.583008,0.692871
1499875756883645,0.283203,-0.591309,0.695313
1499875756908647,0.278809,-0.603516,0.704102
1499875756922656,0.278809,-0.580566,0.691406
1499875756946649,0.281738,-0.579102,0.70166
1499875756974651,0.275879,-0.584473,0.6875
1499875756982651,0.287598,-0.593262,0.681152
1499875757003670,0.279785,-0.57959,0.696777
1499875757025655,0.285645,-0.566406,0.681641
1499875757043654,0.291016,-0.562012,0.697266
1499875757063656,0.287109,-0.596191,0.694336
1499875757085657,0.274902,-0.594727,0.684082
1499875757110658,0.290039,-0.606934,0.70166
1499875757123694,0.277832,-0.572266,0.691406
1499875757145665,0.286133,-0.580566,0.690918
1499875757162661,0.278809,-0.587891,0.678711
1499875757183683,0.282227,-0.602051,0.693848
1499875757206669,0.285645,-0.601563,0.691895
1499875757222664,0.276367,-0.594238,0.683105
1499875757243687,0.279297,-0.583984,0.690918
1499875757265667,0.284668,-0.589844,0.690918
1499875757283668,0.27832,-0.591309,0.696289
1499875757303671,0.283203,-0.589844,0.692383
1499875757325690,0.280273,-0.586914,0.686035
1499875757348678,0.283691,-0.575684,0.688477
1499875757363674,0.279785,-0.58252,0.6875
1499875757385674,0.279785,-0.59375,0.688477
1499875757404689,0.274902,-0.593262,0.696289
1499875757423697,0.274902,-0.588379,0.697266
1499875757445695,0.277344,-0.579102,0.692383
1499875757463683,0.28125,-0.583008,0.69873
1499875757483679,0.283691,-0.585938,0.692383
1499875757506680,0.277344,-0.598145,0.683594
1499875757523684,0.277344,-0.599121,0.696777
1499875757544683,0.273926,-0.583496,0.684082
1499875757565706,0.288574,-0.589355,0.69873
1499875757588687,0.285156,-0.594238,0.698242
1499875757603687,0.281738,-0.593262,0.6875
1499875757625700,0.275879,-0.588867,0.705566
1499875757648698,0.282227,-0.589844,0.691895
1499875757663690,0.290527,-0.589844,0.689941
1499875757685692,0.290527,-0.588867,0.689941
1499875757710693,0.283691,-0.598633,0.692383
1499875757723697,0.273438,-0.597168,0.687988
1499875757745695,0.276367,-0.587891,0.693848
1499875757768696,0.291992,-0.595215,0.687988
1499875757783699,0.279297,-0.584473,0.687988
1499875757806703,0.285156,-0.595703,0.693848
1499875757828700,0.286133,-0.587891,0.696777
1499875757843701,0.283203,-0.581055,0.678711
1499875757865703,0.291504,-0.584961,0.683594
1499875757888703,0.289063,-0.580566,0.687012
1499875757903723,0.283203,-0.591797,0.691895
1499875757925707,0.279297,-0.584961,0.692871
1499875757948726,0.285156,-0.586426,0.690918
1499875757963726,0.282715,-0.584961,0.690918
1499875757985711,0.291992,-0.577148,0.693359
1499875758008715,0.290527,-0.59082,0.697266
1499875758023714,0.284668,-0.589355,0.696289
1499875758053712,0.279297,-0.586426,0.688965
1499875758068714,0.291992,-0.589355,0.688477
1499875758084715,0.286621,-0.588379,0.695801
1499875758108717,0.286621,-0.586426,0.688965
1499875758128737,0.277344,-0.583984,0.697754
1499875758144719,0.287109,-0.586426,0.686035
1499875758165724,0.291504,-0.595703,0.691895
1499875758188722,0.282715,-0.587891,0.687988
1499875758204741,0.283691,-0.584961,0.688965
1499875758225722,0.283203,-0.588867,0.699219
1499875758256729,0.290039,-0.585938,0.683594
1499875758264730,0.290527,-0.59375,0.701172
1499875758285727,0.288574,-0.590332,0.697266
1499875758308727,0.284668,-0.581543,0.694824
1499875758330730,0.28125,-0.602539,0.694336
1499875758345729,0.289063,-0.585449,0.682617
1499875758368732,0.300781,-0.592773,0.687988
1499875758386745,0.293945,-0.59375,0.689453
1499875758405753,0.295898,-0.597168,0.708496
1499875758428739,0.280273,-0.588379,0.698242
1499875758446755,0.293945,-0.59375,0.692871
1499875758465737,0.287598,-0.58252,0.687012
1499875758488739,0.29834,-0.592285,0.697266
1499875758506758,0.292969,-0.593262,0.685059
1499875758525759,0.29248,-0.580566,0.67627
1499875758548768,0.287598,-0.589844,0.695313
