timestamp,roll,pitch,yaw
1499879202261973,-1.44511,-0.0856763,0.32506
1499879202284973,-1.44176,-0.0847514,0.323952
1499879202306976,-1.4389,-0.0839755,0.322583
1499879202321976,-1.44056,-0.0847961,0.321805
1499879202345976,-1.44078,-0.0847198,0.321288
1499879202366979,-1.43898,-0.0845312,0.320629
1499879202381978,-1.43456,-0.0858471,0.319179
1499879202405980,-1.43499,-0.0875518,0.316989
1499879202459999,-1.44499,-0.0882988,0.317188
1499879202461998,-1.45351,-0.0867267,0.319668
1499879202467991,-1.44998,-0.0871337,0.322333
1499879202489028,-1.43809,-0.0892556,0.319537
1499879202503994,-1.4301,-0.0887669,0.315694
1499879202525032,-1.43529,-0.0863253,0.315486
1499879202547998,-1.44537,-0.0852802,0.31623
1499879202585033,-1.44402,-0.0844884,0.314135
1499879202595062,-1.43862,-0.0838137,0.31127
1499879202608038,-1.43962,-0.0831545,0.31021
1499879202623036,-1.44412,-0.0831602,0.310694
1499879202645033,-1.44502,-0.0837111,0.310519
1499879202660998,-1.44386,-0.0842859,0.309836
1499879202685001,-1.44318,-0.0846202,0.309356
1499879202707002,-1.44408,-0.0847586,0.309638
1499879202728050,-1.44517,-0.0848816,0.310106
1499879202744037,-1.44627,-0.0851,0.31049
1499879202767015,-1.4469,-0.0852297,0.310232
1499879202788055,-1.44722,-0.0855096,0.309879
1499879202804006,-1.4476,-0.0856645,0.309098
1499879202827008,-1.44776,-0.0857965,0.308917
1499879202848008,-1.44832,-0.0859201,0.308311
1499879202864039,-1.4496,-0.086294,0.307722
1499879202887012,-1.44957,-0.0867765,0.306994
1499879202908046,-1.44937,-0.0872061,0.306353
1499879202924051,-1.44975,-0.0879879,0.305801
1499879202947015,-1.44997,-0.0886211,0.305419
1499879202968024,-1.44989,-0.0890922,0.304512
1499879202984047,-1.45005,-0.0896393,0.303876
1499879203007021,-1.45021,-0.0900273,0.303426
1499879203028058,-1.45149,-0.090456,0.30371
1499879203044051,-1.45217,-0.0906165,0.303643
1499879203067024,-1.452,-0.0906267,0.303628
1499879203088091,-1.45149,-0.0905357,0.303617
1499879203110056,-1.45213,-0.0903496,0.303734
1499879203127037,-1.45265,-0.0902177,0.304033
1499879203148088,-1.45204,-0.0902394,0.304271
1499879203164034,-1.45204,-0.0902394,0.304271
1499879203187042,-1.4521,-0.0903254,0.304527
1499879203208102,-1.45216,-0.0904114,0.304782
1499879203224055,-1.45217,-0.0904278,0.304791
1499879203247040,-1.45217,-0.0904278,0.304791
1499879203269033,-1.45217,-0.0904278,0.304791
1499879203284035,-1.45274,-0.0902187,0.30455
1499879203307050,-1.45384,-0.0901334,0.304339
1499879203329057,-1.45493,-0.090032,0.304118
1499879203344058,-1.45503,-0.0899997,0.303776
1499879203367041,-1.45477,-0.0899295,0.303336
1499879203389077,-1.45544,-0.0901538,0.303167
1499879203404047,-1.45661,-0.0900752,0.303304
1499879203427044,-1.45793,-0.09005,0.303355
1499879203449081,-1.45847,-0.090232,0.303452
1499879203464046,-1.4587,-0.0905471,0.303445
1499879203487049,-1.45956,-0.090836,0.303369
