timestamp,x,y,z
1499879113343528,0.0673828,-0.994141,0.126465
1499879113358529,0.0727539,-0.991699,0.119141
1499879113380569,0.0795898,-0.990723,0.120117
1499879113404531,0.0717773,-0.990234,0.121094
1499879113419550,0.0761719,-0.994141,0.121094
1499879113440533,0.0654297,-1.00488,0.126953
1499879113449532,0.0634766,-1.00586,0.131836
1499879113470571,0.0698242,-1.01416,0.118164
1499879113518579,0.0761719,-1.00879,0.124512
1499879113519544,0.0605469,-1.01709,0.13623
1499879113531539,0.0473633,-1.00439,0.135254
1499879113545590,0.0668945,-1.01416,0.13623
1499879113570546,0.0776367,-1.02783,0.12793
1499879113592546,0.0922852,-1.01074,0.10791
1499879113628591,0.0385742,-1.01318,0.146973
1499879113638608,0.0380859,-1.02246,0.143066
1499879113651586,0.0825195,-0.976563,0.172363
1499879113673614,0.0600586,-0.969727,0.189453
1499879113688615,0.0874023,-0.948242,0.191406
1499879113712590,0.0610352,-0.968262,0.211426
1499879113733625,0.0532227,-0.992188,0.209961
1499879113750564,0.0449219,-0.945801,0.130371
1499879113772593,0.0424805,-0.944336,0.0893555
1499879113787568,0.078125,-1.0127,0.133789
1499879113810580,0.0507813,-1.00635,0.117676
1499879113832598,0.0292969,-0.972168,0.130859
1499879113847577,0.0405273,-0.993652,0.114746
1499879113870562,0.046875,-1.01807,0.112793
1499879113892578,0.0639648,-0.991699,0.142578
1499879113906619,0.0644531,-0.98584,0.149414
1499879113930563,0.0571289,-0.98584,0.133301
1499879113952572,0.0654297,-0.992676,0.12793
1499879113967566,0.0859375,-1.00244,0.149902
1499879113990569,0.0620117,-1.00586,0.136719
1499879114012607,0.0527344,-0.996582,0.130859
1499879114033638,0.0507813,-0.992188,0.131836
1499879114050570,0.0605469,-1.00488,0.126953
1499879114072585,0.0581055,-0.986816,0.125488
1499879114093635,0.0478516,-1.00146,0.125488
1499879114110574,0.0498047,-1.00293,0.123047
1499879114132582,0.0478516,-0.993652,0.132324
1499879114153640,0.0698242,-0.994141,0.131836
1499879114170579,0.0634766,-1.00781,0.132813
1499879114192618,0.0444336,-1,0.106445
1499879114213643,0.0678711,-0.998535,0.126465
1499879114230595,0.0664063,-0.994141,0.111816
1499879114252621,0.0639648,-1,0.126953
1499879114273647,0.0629883,-1,0.131836
1499879114290597,0.0654297,-0.999023,0.119141
1499879114312625,0.0654297,-0.996094,0.111328
1499879114333647,0.074707,-1.00244,0.130371
1499879114350593,0.0639648,-1.00342,0.125488
1499879114372596,0.0576172,-0.999512,0.119141
1499879114393662,0.0629883,-1.00439,0.117188
1499879114410629,0.0683594,-0.998535,0.116211
1499879114432594,0.0649414,-0.999023,0.118164
1499879114455595,0.0664063,-0.995605,0.134277
1499879114470595,0.0561523,-1.00342,0.112305
1499879114492595,0.065918,-0.98291,0.133301
1499879114515599,0.0644531,-1.00928,0.117676
1499879114530598,0.0693359,-1.00781,0.112305
1499879114552607,0.0610352,-1.00049,0.108887
1499879114575602,0.065918,-0.989746,0.123535
1499879114589632,0.0678711,-1.00244,0.119141
1499879114618644,0.0634766,-0.999512,0.125
1499879114635616,0.0625,-1.00098,0.111816
1499879114657631,0.0585938,-1.00537,0.104004
1499879114678649,0.0634766,-0.998535,0.111816
1499879114695610,0.0610352,-1.00391,0.110352
1499879114717642,0.0595703,-1.00195,0.104004
1499879114738686,0.0605469,-0.993164,0.116699
1499879114755612,0.0688477,-1.00391,0.124023
1499879114777635,0.0620117,-1.00684,0.120117
1499879114798654,0.0654297,-0.990234,0.119141
1499879114815626,0.0595703,-0.989746,0.12793
1499879114837628,0.0717773,-1.00635,0.128906
1499879114858637,0.0644531,-0.991211,0.123047
1499879114875618,0.0634766,-0.999023,0.12207
1499879114897627,0.0654297,-0.997559,0.109863
1499879114918685,0.0644531,-1.00928,0.10791
1499879114934654,0.0708008,-1,0.113281
1499879114957654,0.0654297,-1.00342,0.107422
1499879114980635,0.0644531,-0.998535,0.109863
1499879114995625,0.0649414,-1.00488,0.114258
1499879115017634,0.0595703,-0.992676,0.110352
1499879115040628,0.0644531,-0.98877,0.118652
1499879115055671,0.0698242,-0.995117,0.115234
1499879115077638,0.0678711,-1.00684,0.114258
1499879115100642,0.0737305,-1.00195,0.115234
1499879115114643,0.065918,-0.997559,0.118164
1499879115137647,0.0712891,-1.00342,0.116211
1499879115160646,0.0639648,-0.999512,0.103516
1499879115174648,0.0664063,-0.998047,0.111328
1499879115197637,0.0688477,-1,0.108398
1499879115220638,0.0576172,-1.00195,0.106934
1499879115234640,0.0620117,-0.995605,0.111816
1499879115257653,0.0639648,-1.0083,0.117676
1499879115280644,0.0561523,-0.998047,0.113281
1499879115294642,0.0537109,-1.00586,0.108398
1499879115317657,0.0678711,-1,0.119629
1499879115340678,0.0683594,-0.997559,0.112793
1499879115354682,0.0678711,-1.00391,0.120117
1499879115377660,0.0688477,-1.00488,0.10498
1499879115400682,0.0673828,-1.00098,0.11084
1499879115414651,0.0654297,-1.00391,0.114258
1499879115437663,0.0693359,-1.00732,0.106934
1499879115459664,0.0693359,-1.00391,0.115234
1499879115481687,0.0576172,-0.988281,0.11084
1499879115497667,0.0678711,-1.00635,0.10791
1499879115519722,0.0634766,-1,0.117676
1499879115541688,0.0664063,-1.00537,0.114746
1499879115557671,0.0683594,-1.00635,0.116699
1499879115580659,0.0600586,-0.990723,0.105469
1499879115601691,0.0708008,-1.00977,0.106934
1499879115617686,0.0698242,-1.00342,0.109375
1499879115640664,0.0649414,-1.00146,0.118164
1499879115661698,0.0615234,-1.00049,0.115234
1499879115677672,0.0615234,-1.00195,0.101563
1499879115700666,0.0683594,-1.00049,0.103027
1499879115721690,0.0712891,-0.996094,0.112793
1499879115737682,0.065918,-0.996582,0.109863
1499879115759709,0.0649414,-1.00586,0.106445
1499879115781682,0.0678711,-1.00391,0.106934
1499879115797684,0.0644531,-0.994629,0.116211
1499879115827687,0.0673828,-0.998047,0.104004
1499879115841686,0.0722656,-1.0083,0.105469
1499879115857676,0.0708008,-1.00049,0.114258
1499879115880677,0.0639648,-0.996582,0.111328
1499879115902678,0.0703125,-1.00488,0.109375
1499879115917679,0.0688477,-1.00732,0.108398
1499879115940680,0.0727539,-1.00049,0.106934
1499879115962684,0.0693359,-0.996582,0.101074
1499879115977683,0.0737305,-1.00146,0.108887
1499879116000686,0.0625,-1.0083,0.105469
1499879116022698,0.0595703,-1.00439,0.10791
1499879116036685,0.0600586,-1.00049,0.105957
1499879116060689,0.0664063,-1,0.117676
1499879116082701,0.0688477,-1.00439,0.105957
1499879116096712,0.0693359,-1.00928,0.0966797
1499879116119754,0.0825195,-1.01172,0.0991211
1499879116142728,0.0727539,-0.998535,0.116699
1499879116156716,0.0678711,-0.998047,0.11377
1499879116180695,0.0634766,-0.996094,0.104492
1499879116202729,0.0766602,-1.00439,0.106445
1499879116223711,0.0678711,-1.00195,0.109375
1499879116255703,0.0654297,-0.996582,0.103027
1499879116262730,0.0712891,-1.00635,0.115234
1499879116276718,0.0712891,-0.998535,0.117188
1499879116300702,0.0654297,-1.00635,0.112793
1499879116322735,0.0727539,-1.00732,0.112793
1499879116336712,0.0649414,-0.997559,0.120605
1499879116360705,0.0634766,-1.00195,0.112793
1499879116382736,0.065918,-1.00586,0.109375
1499879116403772,0.0634766,-1.00586,0.10791
1499879116419775,0.0620117,-0.990723,0.107422
1499879116442720,0.0625,-1.00391,0.101074
1499879116463767,0.0654297,-0.998535,0.104004
1499879116479783,0.0644531,-1.00146,0.103516
1499879116502729,0.0708008,-1.00391,0.104004
1499879116530753,0.0649414,-1.00342,0.11084
1499879116539764,0.065918,-0.997559,0.112305
1499879116562726,0.0683594,-1.00439,0.112793
1499879116583786,0.0649414,-0.992676,0.111328
1499879116599795,0.065918,-1.00244,0.109863
1499879116622730,0.0678711,-1.0127,0.11377
1499879116643782,0.0708008,-1.00098,0.111328
