timestamp,x,y,z,w
1499879566803189,-0.651917,0.039856,0.0270996,0.756775
1499879566818190,-0.65094,0.0405884,0.0291138,0.757507
1499879566841189,-0.649963,0.0411377,0.0306396,0.75824
1499879566864195,-0.647217,0.0415649,0.0322266,0.760498
1499879566879196,-0.646057,0.041748,0.0360107,0.761292
1499879566901234,-0.646729,0.0418701,0.0384521,0.76062
1499879566925211,-0.644165,0.0437012,0.0388794,0.762634
1499879566940209,-0.639404,0.0460815,0.0392456,0.766479
1499879566961216,-0.639038,0.0470581,0.039978,0.766663
1499879567016241,-0.642273,0.0474854,0.0407104,0.763916
1499879567018240,-0.643555,0.0477905,0.0413208,0.762756
1499879567019238,-0.641846,0.0483398,0.0418091,0.76416
1499879567036221,-0.637878,0.0489502,0.0412598,0.767456
1499879567052205,-0.635498,0.0504761,0.0401001,0.769409
1499879567074219,-0.637878,0.052063,0.0404053,0.767334
1499879567118270,-0.64209,0.0523071,0.0413208,0.763733
1499879567128246,-0.645508,0.0523071,0.0426636,0.760742
1499879567134273,-0.647583,0.0521851,0.0438843,0.758911
1499879567156260,-0.647705,0.0523682,0.0443726,0.758789
1499879567172223,-0.647644,0.0527344,0.0443726,0.758789
1499879567201258,-0.647705,0.0523682,0.0437622,0.75885
1499879567218249,-0.647644,0.052063,0.0430908,0.758911
1499879567240223,-0.648438,0.0509644,0.0423584,0.758362
1499879567261255,-0.649048,0.0498657,0.041626,0.757935
1499879567277228,-0.648804,0.0492554,0.0409546,0.75824
1499879567300251,-0.648254,0.0487061,0.0405273,0.758789
1499879567323223,-0.648926,0.0480957,0.0403442,0.75824
1499879567338224,-0.648926,0.0480347,0.0402832,0.75824
1499879567360262,-0.648621,0.0484009,0.0400391,0.758484
1499879567383225,-0.648315,0.0488892,0.0397949,0.758728
1499879567398225,-0.648499,0.0491943,0.0396729,0.758606
1499879567420249,-0.648499,0.0493774,0.0393677,0.758606
1499879567443229,-0.648254,0.0496826,0.0388184,0.758789
1499879567457239,-0.648071,0.0499268,0.038208,0.758972
1499879567480255,-0.648193,0.0499268,0.0377197,0.758911
1499879567503231,-0.648621,0.0496826,0.0372314,0.758606
1499879567517255,-0.648682,0.0496826,0.0368042,0.758545
1499879567540240,-0.648743,0.0498657,0.0367432,0.758484
1499879567563245,-0.648682,0.0501709,0.0367432,0.758545
1499879567577247,-0.648682,0.0501709,0.0367432,0.758484
1499879567600254,-0.648743,0.050415,0.0369263,0.758484
1499879567623239,-0.64856,0.0506592,0.0371094,0.758545
1499879567637250,-0.648315,0.0507813,0.0373535,0.758789
1499879567660249,-0.648315,0.0507813,0.0373535,0.758789
1499879567683241,-0.648254,0.0507813,0.0373535,0.758789
1499879567697258,-0.648254,0.0507813,0.0373535,0.758789
1499879567720257,-0.648254,0.0507813,0.0373535,0.758789
1499879567743246,-0.648254,0.0504761,0.0373535,0.75885
1499879567757258,-0.648132,0.0502319,0.0371704,0.758911
1499879567780286,-0.648193,0.0501099,0.0368042,0.758972
1499879567803249,-0.648193,0.0501099,0.036499,0.758911
1499879567824310,-0.648193,0.0501709,0.036438,0.758972
1499879567840264,-0.648193,0.0501709,0.036438,0.758972
1499879567863253,-0.648193,0.0501709,0.036438,0.758972
1499879567884283,-0.647949,0.050354,0.036377,0.759155
1499879567908254,-0.647949,0.050354,0.036377,0.759155
1499879567923256,-0.647949,0.050354,0.036377,0.759094
1499879567944290,-0.647949,0.050354,0.036377,0.759155
1499879567960294,-0.647949,0.050354,0.036377,0.759094
1499879567983263,-0.64801,0.050354,0.036377,0.759094
1499879568004270,-0.648254,0.050293,0.0362549,0.75885
1499879568020297,-0.648254,0.050293,0.0363159,0.75885
1499879568043263,-0.648254,0.050293,0.0363159,0.75885
1499879568064301,-0.648499,0.0501709,0.0361938,0.758667
1499879568080271,-0.648499,0.0501709,0.0361938,0.758667
1499879568102267,-0.648499,0.0501709,0.0361938,0.758667
1499879568125296,-0.648499,0.0501709,0.0361938,0.758667
1499879568148267,-0.648499,0.050354,0.0360107,0.758667
1499879568162281,-0.648621,0.0507202,0.0358276,0.758606
1499879568185277,-0.648682,0.0510864,0.0357056,0.758484
1499879568208271,-0.648743,0.0510864,0.0357056,0.758484
1499879568222284,-0.648438,0.0511475,0.0356445,0.758728
1499879568245285,-0.64856,0.0512695,0.0355835,0.758606
1499879568268276,-0.64856,0.0512695,0.0355835,0.758606
1499879568289341,-0.64856,0.0512695,0.0355835,0.758606
1499879568305289,-0.648315,0.0512085,0.0356445,0.758789
1499879568328294,-0.648193,0.0512085,0.0357666,0.75885
1499879568349287,-0.648254,0.0512085,0.0359497,0.758789
1499879568365287,-0.648682,0.0510864,0.0360107,0.758484
1499879568388285,-0.649109,0.0509033,0.0361328,0.758118
1499879568409301,-0.649109,0.0509644,0.0361328,0.758118
1499879568425285,-0.649109,0.0509644,0.0361328,0.758118
1499879568448285,-0.649109,0.0509033,0.0361328,0.758118
1499879568469318,-0.649109,0.0509033,0.0361328,0.758118
1499879568485289,-0.649353,0.0507813,0.0359497,0.757935
1499879568508290,-0.649353,0.0508423,0.0359497,0.757935
