timestamp,x,y,z
1499893744721926,2.25,-1.125,4.8125
1499893744745926,4,-0.9375,5.125
1499893744767929,3,-0.8125,4.3125
1499893744782935,0.9375,-1.4375,3.6875
1499893744813951,0.375,-1.75,3.1875
1499893744828973,2.0625,-2,3.5
1499893744843972,4.625,-0.875,3.3125
1499893744894993,7.75,1.25,3.3125
1499893744905975,3.125,-2,3.125
1499893744907955,4.6875,-5.1875,5.625
1499893744920955,19.875,-2.3125,6.375
1499893744939978,10.1875,1.3125,3.5625
1499893744963977,-8.3125,3.4375,5.1875
1499893744980941,-20.3125,-3.25,7.875
1499893745031985,-12.8125,-0.375,8.9375
1499893745032954,5.25,10.625,10.1875
1499893745039954,-0.8125,7.1875,6.25
1499893745060998,-29.8125,-1.0625,5.0625
1499893745082993,-27.5,-3.4375,2.6875
1499893745106960,-6.8125,-3,1.4375
1499893745128008,4.3125,-0.75,-0.875
1499893745143963,-5.25,-1.4375,-2.75
1499893745166978,-9.625,-2.8125,-4.1875
1499893745187997,-5.25,-2.0625,-4.4375
1499893745203995,0.4375,0.6875,-3.625
1499893745227966,-0.25,-0.375,-3
1499893745247998,-0.75,-1.125,-1.375
1499893745264959,-1.6875,0,-1
1499893745286973,0.375,0.75,0.6875
1499893745308002,-1.6875,-0.125,0.875
1499893745324963,-1.9375,0.25,1.3125
1499893745347001,0.0625,1.375,1.375
1499893745368014,-1.75,1.25,0.75
1499893745383977,-3.375,1.5625,0.75
1499893745413035,-1.75,1.9375,0.1875
1499893745435979,-1.625,0.875,-0.3125
1499893745444970,-0.5625,1.125,-0.625
1499893745466971,-2.125,1.875,-0.875
1499893745488010,-1,1.3125,-0.875
1499893745504982,-1.4375,0.1875,-0.625
1499893745526988,-0.9375,0.0625,-0.5
1499893745549976,-1.25,0.625,-0.0625
1499893745564977,-0.6875,-0.5,-0.25
1499893745586991,0.875,-0.1875,-0.375
1499893745609981,1.125,-0.5625,-0.5
1499893745624017,-0.625,-0.4375,-0.6875
1499893745647006,0.375,-0.5625,-0.625
1499893745669983,-0.125,-1,-0.6875
1499893745683986,-0.625,-0.625,-0.6875
1499893745706996,2.6875,-0.125,-0.5
1499893745729991,3.25,0.6875,-0.875
1499893745743999,-0.4375,1.5625,-0.75
1499893745766994,-1.375,0.6875,-1.375
1499893745789990,-0.5625,0,-0.25
1499893745803990,0.5,0.5625,-0.4375
1499893745827009,-0.1875,0.125,-0.1875
1499893745849012,0,0.4375,-0.625
1499893745864025,0.625,0.4375,-0.125
1499893745887031,0.0625,0.4375,-0.5
1499893745909014,0.6875,0.75,-0.3125
1499893745923999,-0.625,0.6875,-0.75
1499893745947009,0.5,0,-0.9375
1499893745970000,1.625,0.125,-1.375
1499893745984003,0.3125,-1,-1.1875
1499893746015004,1.125,-0.4375,-0.625
1499893746030002,3.125,0.1875,-1
1499893746052030,0.6875,0.375,-0.3125
1499893746075006,0.375,-0.5625,-0.125
1499893746090020,1.5,0,-0.1875
1499893746112010,2.3125,0.375,0.3125
1499893746142012,0.75,1,0.3125
1499893746149061,0.25,1.125,0.3125
1499893746172022,-0.125,0.5625,0.4375
1499893746194014,0.8125,0.8125,0.375
1499893746209015,1.125,0.875,0.5
1499893746232016,0.875,0.9375,0.3125
1499893746255016,0,1.125,0.125
1499893746269023,-1,1.1875,0.3125
1499893746292036,-0.1875,0.75,0.0625
1499893746315019,0.9375,1.375,0.125
1499893746329022,0.0625,0.9375,0.0625
1499893746352023,-0.4375,0.625,0.25
1499893746374034,0.5,0.4375,0
1499893746389026,0.125,0.375,-0.1875
1499893746419036,0.4375,-0.3125,-0.75
1499893746434038,-0.1875,-0.4375,-0.25
1499893746455030,-0.25,-0.5625,-0.125
1499893746472039,0.5,-0.8125,0.125
1499893746494051,1,-1.125,0.0625
1499893746516053,0.5,-1.125,-0.25
1499893746532035,0.5,-0.6875,-0.125
1499893746555035,1.5625,-0.375,-0.5625
1499893746576046,0.8125,-0.375,-0.6875
1499893746592037,-0.625,-0.1875,-0.875
1499893746615038,-0.75,0.1875,-0.5625
1499893746636058,-0.0625,0,-0.875
1499893746652051,-0.4375,0.0625,-0.625
1499893746674052,0.0625,0.5625,-0.5625
1499893746696053,1.0625,-0.125,-0.125
1499893746712056,-0.0625,-0.5,-0.0625
1499893746734055,0.1875,-0.375,-0.1875
1499893746756066,0.75,-0.3125,-0.25
1499893746772048,0.6875,-0.25,-0.3125
1499893746794069,-0.4375,-0.6875,-0.125
1499893746816050,0.5625,-1.125,-0.5
1499893746832052,0.875,-0.9375,-0.1875
1499893746862053,0.625,-0.5625,-0.5625
1499893746876066,0.3125,-0.5625,-0.625
1499893746892065,0.5,-0.5625,-0.5625
1499893746915055,0.5,-0.4375,-0.1875
1499893746920097,0.3125,-0.375,-0.125
1499893746942106,0.0625,0.25,0.25
1499893746959058,0.5,0.3125,0.25
1499893746980102,0.5,0,-0.0625
1499893747002100,-0.1875,-0.3125,0
1499893747017103,0.0625,-0.1875,-0.25
1499893747040128,0.1875,-0.1875,-0.125
1499893747062103,0.4375,-0.0625,0.125
1499893747077107,-0.3125,0,0.1875
1499893747100105,-0.25,0.0625,0.5625
1499893747122106,-0.0625,-0.125,0.75
1499893747137116,-0.0625,0,0.4375
1499893747167112,-0.0625,0.3125,0.4375
1499893747182110,0.25,0.4375,0.25
1499893747197137,-0.9375,0.3125,0.5625
1499893747220138,-0.875,0.5,0.6875
1499893747242075,0.625,0.5,0.5625
1499893747257082,-0.5,0.9375,0.4375
1499893747280139,-0.4375,0.625,0.25
1499893747302079,0.0625,0.625,0.375
1499893747317101,0.375,0,0
1499893747340080,-0.0625,-0.125,0.125
1499893747362083,0.5,-0.1875,0.0625
1499893747377089,0.5,0.0625,0.25
1499893747400120,0.0625,-0.5,0.125
1499893747422126,0.25,-0.6875,0.5625
1499893747439121,-0.0625,-0.75,0.0625
1499893747460149,0.6875,-0.25,0.375
1499893747482159,0.375,0.1875,0.0625
1499893747499127,-0.5,-0.0625,0.0625
1499893747527136,-0.1875,-0.4375,-0.1875
1499893747542136,0.0625,0,0
1499893747559132,0.5625,0.0625,-0.0625
1499893747580161,0.5625,0.5625,0.1875
1499893747602143,-0.0625,0.5,-0.0625
1499893747619097,0.375,0.3125,-0.1875
1499893747640169,-0.625,-0.1875,-0.0625
1499893747662145,0.375,-0.3125,0.1875
1499893747679119,1.3125,0.125,0.1875
1499893747700165,0.875,-0.125,-0.125
1499893747722143,-0.3125,-0.25,0.1875
1499893747740107,-0.375,-0.3125,-0.25
1499893747760175,0.8125,-0.125,-0.0625
1499893747782168,1,-0.6875,0.125
1499893747799146,0.375,-0.375,0.625
1499893747820182,0.5,-0.375,0.375
1499893747842155,0.375,-0.5,0.5
1499893747859138,0.5,-0.375,0.25
1499893747880179,0.1875,-0.1875,0.0625
1499893747902161,0,-0.625,0.125
1499893747920118,0.5,0.0625,0.25
1499893747940143,-0.375,0,0
1499893747962187,-1.1875,0.4375,0.4375
1499893747980121,0.3125,0.3125,0.5
1499893748000180,0.5625,0,0.75
