timestamp,x,y,z
1499893733157417,0.0844727,-1.00537,0.0605469
1499893733172418,0.0800781,-1.01025,0.0600586
1499893733195439,0.09375,-1.02002,0.059082
1499893733218430,0.0854492,-1.03223,0.0615234
1499893733234433,0.0878906,-1.04443,0.0498047
1499893733255468,0.0771484,-1.01709,0.0620117
1499893733278449,0.0839844,-0.990234,0.0712891
1499893733323433,0.0791016,-0.995117,0.0849609
1499893733332431,0.0664063,-1.01123,0.0678711
1499893733333430,0.043457,-1.03662,0.0517578
1499893733346425,0.0722656,-1.0166,0.0488281
1499893733368449,0.130859,-0.975098,0.0986328
1499893733390493,0.0830078,-1.04883,0.144043
1499893733413434,0.0224609,-1.0166,0.123047
1499893733452498,0.0561523,-0.939453,0.0742188
1499893733453439,0.0478516,-1.0127,0.0732422
1499893733466439,0.0576172,-1.01221,0.0581055
1499893733487476,0.0405273,-1.00098,0.0766602
1499893733510463,0.0458984,-0.996582,0.0810547
1499893733527442,0.0722656,-1.01807,0.132324
1499893733547441,0.059082,-0.99707,0.105957
1499893733570451,0.0209961,-0.992188,0.0551758
1499893733587445,0.0693359,-1.00244,0.0419922
1499893733607488,0.0507813,-1.02295,0.0546875
1499893733630474,0.0444336,-0.994141,0.0742188
1499893733647446,0.0390625,-0.991211,0.0268555
1499893733667491,0.0551758,-1.021,0.0415039
1499893733690449,0.0395508,-1.0332,0.0380859
1499893733707449,0.0449219,-1.01514,0.0439453
1499893733727451,0.0356445,-0.994141,0.03125
1499893733750459,0.0595703,-1.02881,0.0556641
1499893733767453,0.0537109,-1.03564,0.0454102
1499893733787516,0.0532227,-1,0.0454102
1499893733810479,0.050293,-0.986816,0.0483398
1499893733832497,0.0600586,-1.01514,0.0419922
1499893733855487,0.0551758,-1.02295,0.0498047
1499893733870459,0.0610352,-1.0127,0.0493164
1499893733887460,0.0473633,-1.01563,0.0507813
1499893733907504,0.0576172,-1.01514,0.050293
1499893733929462,0.0566406,-1.02441,0.0449219
1499893733947464,0.0488281,-1.01709,0.0473633
1499893733967507,0.046875,-1.00635,0.0449219
1499893733990488,0.0512695,-1.01465,0.050293
1499893734007484,0.0478516,-1.00781,0.0419922
1499893734028482,0.0566406,-1.00781,0.046875
1499893734049508,0.0454102,-1.01758,0.0449219
1499893734072514,0.0546875,-1.01025,0.0439453
1499893734088487,0.0517578,-1.00977,0.0478516
1499893734110496,0.0483398,-1.01709,0.043457
1499893734132518,0.0532227,-1.01611,0.0605469
1499893734148494,0.0537109,-1.01758,0.0449219
1499893734170505,0.0527344,-1.00928,0.0415039
1499893734192542,0.0639648,-1.00928,0.0498047
1499893734208493,0.0517578,-1.01074,0.0449219
1499893734230498,0.0566406,-1.01221,0.0429688
1499893734252525,0.0546875,-1.00732,0.0473633
1499893734268521,0.0556641,-1.00684,0.0458984
1499893734290507,0.0585938,-1.00684,0.0522461
1499893734312555,0.0478516,-1.01514,0.046875
1499893734328528,0.0566406,-1.00928,0.0439453
1499893734349499,0.0532227,-1.01953,0.0415039
1499893734372556,0.059082,-1.01611,0.0463867
1499893734388507,0.0517578,-1.00879,0.050293
1499893734410519,0.059082,-1.021,0.0537109
1499893734433502,0.0546875,-1.00684,0.0473633
1499893734449494,0.0532227,-1.00781,0.0463867
1499893734472502,0.0576172,-1.01709,0.0415039
1499893734493535,0.0498047,-1.0127,0.0498047
1499893734509503,0.0493164,-1.00684,0.0463867
1499893734532499,0.0546875,-1.01514,0.0463867
1499893734553539,0.0527344,-1.0127,0.0454102
1499893734569516,0.0522461,-1.0127,0.0439453
1499893734592526,0.0551758,-1.01123,0.0444336
1499893734613541,0.0527344,-1.01758,0.0297852
1499893734629502,0.0532227,-1.02344,0.0405273
1499893734652503,0.050293,-1.01074,0.0400391
1499893734673515,0.0566406,-1.01416,0.0439453
1499893734689508,0.059082,-1.01416,0.0537109
1499893734712519,0.059082,-1.01709,0.0463867
1499893734733516,0.0576172,-1.00781,0.0395508
1499893734749520,0.0605469,-1.00879,0.0415039
1499893734772512,0.0600586,-1.0127,0.0449219
1499893734793554,0.0610352,-1.00732,0.0507813
1499893734809512,0.0600586,-1.00928,0.046875
1499893734832516,0.0629883,-1.021,0.0463867
1499893734853559,0.0581055,-1.00879,0.0463867
1499893734869517,0.0556641,-1.00684,0.046875
1499893734892518,0.0571289,-1.00537,0.0454102
1499893734914519,0.059082,-1.01855,0.0454102
1499893734929526,0.0561523,-1.01123,0.0410156
1499893734952524,0.0576172,-1.01416,0.0458984
1499893734974527,0.0576172,-1.0127,0.0424805
1499893734989523,0.0585938,-1.01172,0.0405273
1499893735012540,0.0571289,-1.01367,0.0546875
1499893735034540,0.0522461,-1.01465,0.043457
1499893735049526,0.0581055,-1.01514,0.0517578
1499893735072529,0.0595703,-1.01025,0.050293
1499893735094530,0.0625,-1.01221,0.0478516
1499893735108549,0.0639648,-1.0166,0.0512695
1499893735132531,0.0610352,-1.01611,0.059082
1499893735154535,0.0625,-1.01172,0.0507813
1499893735168544,0.0595703,-1.0127,0.0483398
1499893735192536,0.0585938,-1.01416,0.0473633
1499893735214564,0.0571289,-1.01172,0.0517578
1499893735228549,0.0546875,-1.01367,0.0478516
1499893735252550,0.0610352,-1.0127,0.0517578
1499893735274550,0.0546875,-1.01318,0.0458984
1499893735288541,0.0605469,-1.01758,0.046875
1499893735318573,0.0561523,-1.01074,0.0458984
1499893735334552,0.0566406,-1.00928,0.0488281
1499893735348556,0.0546875,-1.01416,0.0449219
1499893735371609,0.0527344,-1.0166,0.0546875
1499893735394546,0.0585938,-1.00879,0.0507813
1499893735415587,0.0615234,-1.01855,0.0546875
1499893735432549,0.0581055,-1.01709,0.0454102
1499893735454552,0.0585938,-1.01123,0.0424805
1499893735475550,0.0551758,-1.0127,0.0507813
1499893735491567,0.0571289,-1.00537,0.0439453
1499893735514554,0.0595703,-1.0083,0.0478516
1499893735535598,0.0537109,-1.01758,0.0458984
1499893735551596,0.0615234,-1.0166,0.0454102
1499893735574569,0.0566406,-1.01123,0.0444336
1499893735595601,0.059082,-1.01123,0.0498047
1499893735612561,0.0581055,-1.00879,0.0478516
1499893735634560,0.0644531,-1.01367,0.0493164
1499893735655605,0.0615234,-1.01563,0.0478516
