timestamp,x,y,z
1499879185710018,0.875,-1.1875,0
1499879185734018,1.6875,-0.375,0
1499879185749018,6.1875,0.25,-2
1499879185770017,13.375,-0.0625,-1.25
1499879185794035,14.4375,-4.25,3.375
1499879185809059,15.1875,-6.5625,4.5625
1499879185830073,14.5625,-4.5625,3.5625
1499879185886064,16.5625,-3.0625,6.5625
1499879185888064,9.5625,-4.5,6.4375
1499879185893041,15.6875,-1.25,4.125
1499879185914065,22.4375,7.1875,2.8125
1499879185931072,11.5,12.4375,7.625
1499879185960046,-32.25,0.1875,10.0625
1499879186005065,-31.0625,-2.9375,8.25
1499879186006039,-1.6875,5.75,6.375
1499879186013035,10.5625,8.75,3.625
1499879186033094,-8.875,5.875,0.5625
1499879186049040,-20.125,-0.5625,-2.9375
1499879186079050,-7.4375,-0.4375,-2.8125
1499879186100081,1.0625,1.75,-3.5
1499879186117047,-4,-0.875,-4.4375
1499879186139061,-6,-4.125,-2.8125
1499879186154046,-3.8125,-2.0625,-2.375
1499879186177078,-0.3125,-0.75,-0.6875
1499879186199064,-3.5,-0.1875,0.75
1499879186214047,-4.75,0.875,-0.5
1499879186237060,-3.4375,0.3125,0.5625
1499879186259116,-3,1.4375,0.0625
1499879186274051,-1.875,2.1875,-0.25
1499879186297064,-0.8125,3,-1.1875
1499879186319076,-1.4375,1.625,-1.9375
1499879186340099,-1.875,2.4375,-2.375
1499879186357076,-1.8125,2.125,-2.4375
1499879186379057,-0.25,2.25,-2.5625
1499879186400058,-1,2.5,-2.8125
1499879186417063,-1.9375,1,-2.3125
1499879186439079,-1.8125,1.375,-1.3125
1499879186460126,0.0625,1.6875,-0.8125
1499879186477096,0.625,1.6875,-0.4375
1499879186499081,-1.3125,0.3125,-0.5
1499879186520127,-3.125,-0.3125,-0.4375
1499879186537100,-1,-0.4375,0.0625
1499879186559108,-0.375,0.4375,-0.1875
1499879186580127,-0.4375,0.6875,-0.625
1499879186597103,-2.0625,0.5625,-1.125
1499879186619082,-0.25,0,-1.0625
1499879186643076,-2.25,-0.3125,-0.375
1499879186657074,0.25,1.125,-0.5625
1499879186679074,1.125,1.9375,-0.1875
1499879186700083,-1,0.8125,-0.125
1499879186717076,-1,1.25,-0.125
1499879186739095,-1.3125,1,0.1875
1499879186760089,-0.375,1.5625,0
1499879186777091,1,1.8125,0.0625
1499879186799110,-0.9375,0.6875,-0.625
1499879186822093,-1.6875,0.75,-0.375
1499879186837083,-1.0625,1.25,-0.4375
1499879186867086,-3.3125,0.3125,-0.625
1499879186882086,-3.3125,-0.5,-0.75
1499879186897086,0.3125,-0.4375,-0.9375
1499879186919106,-1,-0.1875,-0.9375
1499879186942089,-3.75,-0.5625,-0.375
1499879186956130,-0.625,-0.5625,-0.0625
1499879186985095,1.75,-0.25,-0.3125
1499879187002115,0,-0.6875,0.4375
1499879187024106,-0.9375,-0.6875,0.5625
1499879187045131,1.0625,0.0625,0.3125
1499879187062098,-0.25,-0.3125,0
1499879187084107,-0.3125,0.3125,0.1875
1499879187105157,0,0.3125,0.25
1499879187122106,-0.9375,0.375,0.4375
1499879187144111,2.9375,0.625,0.875
1499879187165170,2.125,1.375,0.25
1499879187182105,0.125,1.375,-0.0625
1499879187204137,-1.3125,0.6875,-0.1875
1499879187225106,1,0.875,-0.375
1499879187242106,0.4375,0.5,-0.4375
1499879187264138,-1.5,0.5,0
1499879187285151,-0.25,1,0.125
1499879187302111,0.5,0.75,0.1875
1499879187324137,0.3125,0.875,0.1875
1499879187347125,-1,0.3125,0.1875
1499879187362127,-1.5,0.4375,0.3125
1499879187384149,-1.5,0.8125,0.0625
1499879187407128,-1.1875,0.6875,-0.0625
1499879187421154,-1.9375,0.375,-0.125
1499879187444120,-2.375,-0.0625,-0.0625
1499879187467120,-2.0625,0.375,0.25
1499879187481128,-3.25,0.1875,0
1499879187504146,-1.9375,0.5625,-0.3125
1499879187527136,-0.4375,0.5,0.125
1499879187541131,-1.3125,-0.25,-0.0625
1499879187564158,-2.3125,-0.3125,-0.25
1499879187587134,-0.8125,0.125,-0.5625
1499879187601135,-0.5,0.5,-0.4375
1499879187624160,-1,0,-0.625
1499879187647143,-1.4375,-0.5,-0.1875
1499879187661138,-1.625,-0.75,-0.125
1499879187684161,-0.8125,-0.75,0.125
1499879187707151,-0.4375,-0.5,0.0625
1499879187721155,-1,-0.8125,-0.5625
1499879187729155,-1.625,-1.4375,-1.125
1499879187750203,-1.1875,-2.375,-1.5625
1499879187772179,0.5,-1.25,-1.3125
1499879187789139,-0.8125,-1,-1
1499879187810212,-1.875,-1.375,-0.875
1499879187832179,-0.8125,-1.375,-0.5
1499879187849176,-0.875,-1.4375,-0.1875
1499879187870146,-0.625,0.125,-0.5625
1499879187892190,-0.75,0.3125,-0.4375
1499879187910147,-0.5,0.375,-0.4375
1499879187930219,-1,-0.4375,-0.1875
1499879187952193,-1.875,-0.1875,0
1499879187970149,0.8125,0.875,-0.375
1499879187990199,0.625,0.8125,-0.6875
1499879188012191,-2.5,-0.125,-0.8125
1499879188030162,-1.375,-0.1875,-0.0625
1499879188050179,-1.375,-0.6875,-0.1875
1499879188072197,0.8125,-0.0625,-0.25
1499879188090187,1.1875,0,-0.0625
1499879188110223,-1.6875,0.0625,0
1499879188132228,-3.4375,-0.375,0.1875
1499879188155224,-2.0625,0.125,-0.375
1499879188170203,-0.8125,-0.4375,0.1875
1499879188192229,-2.625,-0.875,-0.0625
1499879188215164,-0.8125,-0.3125,0.125
1499879188230164,0.125,0.375,-0.3125
1499879188252199,1.125,0.3125,-0.375
1499879188275168,-0.875,0.375,-0.1875
1499879188290169,-0.6875,0.6875,-0.125
1499879188312177,0.125,0.375,0.0625
1499879188335175,-0.5,0.6875,0
1499879188350170,-0.4375,0.6875,0.4375
1499879188372187,0.125,0.375,0.1875
1499879188395238,0.0625,0.375,0.3125
1499879188410222,-1,0.25,-0.125
1499879188432218,-0.4375,0,-0.6875
1499879188455174,0.5625,-0.4375,-0.4375
1499879188470220,-0.375,-0.8125,-0.1875
1499879188492180,-1.625,-0.75,0.1875
1499879188515210,1,-0.1875,0.125
1499879188530211,1.0625,0.125,-0.3125
1499879188552211,-1.5,-0.25,-0.25
1499879188575214,-1.4375,-0.0625,0.125
1499879188590259,0.1875,0.3125,0.1875
1499879188620217,0.125,0.5625,0.1875
1499879188635216,-0.6875,0.9375,-0.125
1499879188650225,-0.5625,0.875,-0.1875
1499879188672233,-1.0625,1.5,-0.3125
1499879188695217,-1,1.375,-0.1875
1499879188711189,-1.375,-0.0625,0.0625
1499879188732210,-0.875,-0.1875,0.1875
1499879188755257,-0.0625,-0.0625,-0.0625
1499879188770226,-1.3125,-0.375,-0.375
1499879188792259,-0.9375,0.25,-0.4375
1499879188815231,0.1875,-0.5,-0.3125
1499879188830231,-0.625,-0.1875,-0.4375
1499879188852258,-1.4375,-0.875,0.1875
1499879188875232,-1.0625,-0.375,0.125
1499879188891208,0.625,0.5,0.1875
1499879188912268,-0.375,0.3125,0
1499879188935204,-0.875,0.0625,0.0625
1499879188951203,-0.625,0.75,-0.375
1499879188972248,-0.0625,0.8125,-0.5
1499879188995260,-0.3125,0.875,-0.4375
1499879189011213,-1.4375,1.6875,-0.625
1499879189032279,-3.375,1.1875,-0.125
1499879189055236,-4.6875,0.375,-0.875
1499879189071210,2.25,1,-0.625
1499879189092283,1,0.875,-0.5
1499879189115237,-2.375,-0.0625,-0.4375
1499879189131214,0.625,0.4375,0.0625
1499879189152272,1.75,0.5625,0.125
1499879189175261,0.6875,-0.125,0.1875
1499879189200218,0.1875,-0.1875,0.375
1499879189212259,-0.1875,0.125,0.125
1499879189237230,-0.4375,0.375,-0.0625
1499879189252224,-0.4375,0.6875,-0.1875
1499879189272269,-1,0.875,-0.1875
1499879189295267,-1.4375,0.8125,0.5
1499879189312226,-1.0625,1.0625,0.3125
1499879189332273,-1.5,1.75,0
1499879189355240,-1.5625,1.4375,-0.25
1499879189373247,-0.5,1.0625,0.1875
1499879189392274,-1.5,0.875,0.25
1499879189415243,-1.3125,0,0.1875
1499879189433234,-0.875,-0.375,0.0625
1499879189452294,0,-0.4375,-0.25
1499879189475235,-0.4375,-0.625,-0.125
1499879189492244,-0.6875,-0.5625,0.0625
1499879189512284,-1,-0.9375,-0.125
1499879189535249,-0.6875,-0.4375,0.1875
1499879189552242,-0.875,-0.375,0.0625
1499879189572288,0.625,0.1875,0.0625
1499879189595264,0.375,0.8125,0.6875
1499879189612245,-0.3125,0.375,0.3125
1499879189632292,0.5,0.5625,0.3125
1499879189655265,-0.1875,0.6875,0.125
1499879189672248,0.375,1.1875,-0.4375
1499879189692273,-0.375,1,-0.375
1499879189715251,-0.75,0.8125,0.0625
1499879189732251,-0.4375,0.5,0.0625
1499879189752310,0.25,0.375,0.5
1499879189775274,0.1875,0.1875,0.3125
1499879189792255,0.3125,-0.1875,-0.125
1499879189814256,0.5625,-0.4375,-0.25
1499879189835273,-0.0625,-0.625,-0.3125
1499879189852256,0.6875,-0.3125,-0.4375
1499879189873326,0.9375,-0.5625,-0.3125
1499879189895272,0.9375,-0.875,-0.1875
1499879189917299,0.375,-0.5625,-0.125
1499879189933283,0.3125,0,-0.375
1499879189955285,0.25,-0.1875,-0.5625
1499879189972264,0.0625,-0.1875,-0.25
1499879189994267,-0.25,0.0625,-0.0625
1499879190015267,-0.25,0.625,-0.5625
1499879190032275,0.3125,1.0625,-0.5625
1499879190053315,0.125,0.625,-0.6875
1499879190075289,-0.8125,0,-0.5
1499879190092272,-1,-0.4375,-0.375
1499879190114271,-0.875,-0.5625,-0.125
1499879190135293,0.5,-0.5625,-0.1875
1499879190152276,0.5,-0.4375,-0.5625
1499879190175286,-0.25,-0.375,-0.4375
1499879190195300,-0.8125,-0.4375,-0.25
1499879190212278,-0.9375,-0.375,0.1875
1499879190235280,-0.5,-0.4375,0.1875
1499879190255292,-0.625,-0.3125,0.125
1499879190272282,-0.5625,0.8125,-0.25
1499879190295283,0.0625,0.5625,0.3125
1499879190314284,-0.4375,-0.0625,-0.3125
1499879190332285,-1.875,0.5625,-0.5
1499879190355298,-0.5625,0.875,-0.375
1499879190375306,0.0625,0.625,-0.625
1499879190392289,-0.5,0.0625,-0.875
1499879190415291,-0.0625,0.5625,-1
1499879190435303,-0.375,0.3125,-0.6875
1499879190452292,-0.8125,0.125,-0.1875
1499879190475295,0.25,0.1875,-0.375
