timestamp,x,y,z
1499879257326338,3.5,-2.25,5.375
1499879257349359,3.5,-4.3125,6.4375
1499879257373339,5.8125,-4.0625,10.625
1499879257394340,15.9375,-3.6875,13.5
1499879257409341,27.3125,-4.25,11
1499879257433380,38.625,-5.1875,11.8125
1499879257454385,29,-2.375,12.5
1499879257499344,14.9375,2.4375,11.4375
1499879257509405,5.125,3.4375,9
1499879257516346,2,4.1875,7.75
1499879257530360,2.8125,4,6.25
1499879257553399,-0.625,4.375,2.875
1499879257575392,-0.3125,4.8125,-0.8125
1499879257611378,-3.1875,3.6875,-2.75
1499879257620409,-16.375,2.6875,-4.3125
1499879257634374,-28.3125,1.9375,-6.125
1499879257649416,-30.3125,-0.8125,-5.75
1499879257672392,-26.8125,-2.5625,-7.0625
1499879257696359,-19.625,-3.25,-8.0625
1499879257717402,-16.9375,-3.6875,-6.5625
1499879257733383,-15.5625,-5.5,-4.9375
1499879257756363,-7.3125,-3,-3.4375
1499879257777432,-5.75,-0.3125,-1.875
1499879257793385,-4.0625,1.3125,-1.5625
1499879257816379,-3.5,1.5,-1.75
1499879257830385,1.625,5.5,-2.25
1499879257853392,-2.375,4.0625,-3.375
1499879257876471,-5.1875,2.375,-3.375
1499879257890471,-1.5,3,-2.5
1499879257913496,-3,2.75,-1.6875
1499879257935502,-1.6875,3,-1.1875
1499879257957532,-1.625,1.875,-1.125
1499879257973507,-0.75,1.3125,-0.9375
1499879257996477,0.0625,0.1875,-0.375
1499879258017505,-0.5625,0.375,-0.5
1499879258033496,-1.625,0.3125,-0.9375
1499879258056468,-3.1875,0.4375,-1.1875
1499879258077511,-0.8125,0.625,-1.375
1499879258093496,-1.0625,0.1875,-1.25
1499879258116471,-0.1875,0.375,-1.3125
1499879258137540,-1.3125,0.625,-0.5625
1499879258153497,-2.0625,1.625,-0.625
1499879258176477,-1.25,2.0625,-0.3125
1499879258197542,-0.8125,1.625,-0.1875
1499879258213495,0.25,1.5625,0.25
1499879258236478,-0.9375,0.5625,0.375
1499879258257527,-1.875,0.5,0.1875
1499879258273504,-0.875,0.5,0.1875
1499879258296482,-0.875,0,0.3125
1499879258317501,-0.125,0.25,-0.1875
1499879258333520,0.3125,0,0.0625
1499879258356485,0.625,-0.25,0.0625
1499879258377500,-1.6875,-0.5625,0.0625
1499879258393488,-0.25,0.125,0.0625
1499879258416488,-1.25,0.3125,0
1499879258438531,-1.125,0.375,-0.1875
1499879258454491,-1.125,-0.5625,-0.25
1499879258476494,-1.75,0.3125,-0.0625
1499879258498522,0.3125,0.4375,0.625
1499879258513532,-1.3125,-0.4375,0.375
1499879258536496,-1.5625,-0.1875,-0.0625
1499879258558534,-0.625,0.75,-0.6875
1499879258573499,-1.125,0.5,-0.5625
1499879258602542,-1.375,0.125,-0.0625
1499879258618536,-2.5,-0.75,0.125
1499879258641512,-0.8125,0.3125,0.5
1499879258663539,0.5625,0.625,0.375
1499879258678505,-0.8125,0,0.3125
1499879258701505,-0.0625,-0.125,-0.3125
1499879258722547,0,-0.625,0
1499879258738532,-0.6875,-1.1875,0
1499879258761509,-1.0625,-1,0
1499879258782577,0,-0.3125,-0.125
1499879258798529,-0.1875,-0.5,0
1499879258821522,-0.6875,-0.5,0.1875
1499879258842555,0.125,-0.375,0
1499879258858533,0,-0.1875,0.3125
1499879258881516,-1.0625,0.1875,0.125
1499879258902518,-0.8125,0.1875,0.375
1499879258918530,0.125,0.0625,0.375
1499879258941518,-0.5625,0.0625,0
1499879258963540,-1.5625,1,-0.3125
1499879258978540,-1.0625,0.8125,-0.125
1499879259001522,-1.375,-0.625,-0.5625
1499879259023538,-1.875,-0.125,-0.5625
1499879259038538,0,-0.125,-0.625
1499879259061554,-4.75,-0.6875,-1.5625
1499879259083569,-3.0625,-0.6875,-1.4375
1499879259097565,-0.625,0.25,-1.625
1499879259121528,-0.125,0.75,-1.9375
1499879259143538,-2.125,-0.1875,-1.0625
1499879259158531,-2.375,-0.5,-0.6875
1499879259181534,-1.3125,-0.75,0.0625
1499879259203541,-1.1875,0.125,-0.0625
1499879259218536,-0.375,0.1875,0.5
1499879259241538,-0.375,0.1875,0.4375
1499879259263577,-1.5,-0.25,0.3125
1499879259277605,-0.75,0.3125,0.25
1499879259301540,0.3125,0.375,-0.3125
1499879259323580,-1.0625,0.0625,0
1499879259337603,-1.25,0.0625,0.1875
1499879259361543,0.1875,0.4375,0.0625
1499879259383544,-0.5,0.125,0.5
1499879259397550,-1.125,-0.375,0.6875
1499879259421546,0.125,-0.3125,0.6875
1499879259443552,0.1875,-0.375,0.375
1499879259464594,0.125,-0.6875,0.25
1499879259481561,0.3125,-0.625,0.125
1499879259503559,0.6875,0.0625,0.1875
1499879259524558,0.125,-0.25,0.0625
