timestamp,x,y,z
1499879083965831,-1.6875,-1.5625,0.0625
1499879083980833,-1.25,-1.875,0
1499879084004850,2.375,-1.25,0.25
1499879084025833,2.3125,-1.25,-0.25
1499879084040831,1.0625,-1.75,-0.1875
1499879084064906,2.4375,-2.1875,-0.875
1499879084085881,2.9375,-3.0625,-1.0625
1499879084133906,4.1875,-2.8125,-0.625
1499879084134837,6.625,0.3125,-1.6875
1499879084146852,17.75,3,-2.9375
1499879084160881,15.3125,2,-1.0625
1499879084185880,11,2.25,1.4375
1499879084208856,2.125,2.125,1.25
1499879084243854,-1.375,5.75,1.5625
1499879084253909,-2.625,10.5,0.9375
1499879084266900,5.75,9.4375,4.4375
1499879084280886,22.5625,4.875,9.4375
1499879084303890,47.125,4.25,14.0625
1499879084327852,27.125,9.9375,6.9375
1499879084348911,-35.625,6.8125,-1.5625
1499879084365853,-56.375,-5.125,2.5
1499879084387899,-11.5625,-5.375,2.875
1499879084408921,18.9375,-0.9375,3.125
1499879084425861,3.8125,3.375,0.875
1499879084447894,-26,2.25,-0.9375
1499879084468902,-24.25,-0.8125,2.8125
1499879084485874,-3,0.8125,-0.5625
1499879084507868,2.875,1.6875,-1
1499879084528903,-3.5625,0.8125,-2.25
1499879084545865,-3.9375,1,-1.9375
1499879084567906,-2.375,0.8125,-2.6875
1499879084582873,-0.8125,1.75,-1.625
1499879084605867,-0.1875,1.4375,-0.5
1499879084627904,-1.875,0.5625,-0.5625
1499879084648869,0.1875,0.375,-0.125
1499879084665873,2.125,0.5,0.625
1499879084687907,0.25,0.125,1.8125
1499879084708917,-2.0625,-0.5,2
1499879084725878,-1.625,0.3125,1.75
1499879084747913,-1.125,-0.25,1.125
1499879084768920,1.6875,-0.125,1.625
1499879084785880,2.25,-0.125,1.5625
1499879084807911,0,0.1875,1.375
1499879084828949,-1.6875,0.25,1.1875
1499879084845915,0.125,-0.5625,1.1875
1499879084867896,0.9375,-1.0625,1.3125
1499879084890887,1,0.3125,1.375
1499879084905886,-3.0625,0.5,1.1875
1499879084927918,-2.8125,0,0.8125
1499879084948931,-1.3125,-0.3125,0.9375
1499879084965900,0.875,-1,0.875
1499879084987927,1.875,-1.0625,0.625
1499879085008957,1.625,-0.625,0.5
1499879085025894,-0.375,-0.4375,0.6875
1499879085047930,-1.75,-0.75,0.8125
1499879085070896,-0.125,0.1875,0.25
1499879085085895,1.125,-0.25,0.0625
1499879085107914,1.625,-0.75,0.4375
1499879085130899,-0.5625,-0.1875,0.5625
1499879085145921,-0.625,0.1875,0.1875
1499879085167939,-0.4375,0.8125,-0.3125
1499879085190900,0.25,-0.1875,-0.3125
1499879085204919,-0.1875,0.125,0.25
1499879085233948,-0.25,0.5,-0.125
1499879085250940,-0.75,0.5625,-0.25
1499879085272916,-0.3125,0.5,-0.125
1499879085293950,-0.4375,-0.25,-0.125
1499879085310911,-0.9375,-0.1875,0.375
1499879085332909,-1.4375,-0.125,1
1499879085353910,0.125,0.5,1.0625
1499879085370915,0.3125,0.6875,0.5625
1499879085392921,-1.125,0.0625,0.5
1499879085413937,-0.5625,-1.0625,1.1875
1499879085430915,0,-0.375,1.25
1499879085452956,0.3125,0.25,1.3125
1499879085473927,-1.875,-0.1875,1.3125
1499879085490919,-1,-0.625,1.5625
1499879085512921,-0.25,-1.0625,2.125
1499879085533929,-0.25,0.125,2.25
1499879085550922,-0.9375,0.0625,2
1499879085572924,1,-0.4375,1.8125
1499879085595955,2.1875,-0.9375,1.5
1499879085610925,0.25,-0.75,1.625
1499879085632927,0.0625,-0.375,1.125
1499879085655930,0,0.125,0.9375
1499879085670930,-1.625,-0.4375,0.75
1499879085692969,-1.1875,-0.3125,0.5
1499879085715969,-0.75,-0.5,0.375
1499879085729933,-0.75,-0.875,0.5
1499879085752978,0.625,-0.3125,0.625
1499879085781953,-1,-0.75,0.6875
1499879085789962,-0.4375,0,0.625
1499879085812944,-0.125,0.1875,0.4375
1499879085835950,0.25,0.5625,-0.1875
1499879085857013,-0.8125,-0.0625,-0.375
1499879085872954,-0.0625,-0.5,0
1499879085895943,0.6875,0.3125,0.3125
1499879085909979,-0.875,0.5625,0.25
1499879085932984,-2.1875,0.8125,-0.625
1499879085955979,0.0625,0.75,-0.4375
1499879085969977,-0.3125,-0.0625,-0.375
1499879085992958,-0.5625,0.25,-0.25
1499879086015949,0.5,0.75,-0.375
1499879086029987,-0.0625,0.5,-0.4375
1499879086052962,-0.625,0.375,-0.25
1499879086075962,-0.875,-0.4375,-0.0625
1499879086096953,-1,-0.25,0.125
1499879086120967,0.8125,0.1875,0.5625
1499879086135983,0.3125,-0.25,0.0625
1499879086156967,-0.5,0.125,-0.0625
1499879086172991,-0.75,-0.5,0
1499879086195960,-0.9375,-0.375,0.4375
1499879086216972,0.375,-0.0625,0.375
1499879086232974,-0.3125,0.4375,0.3125
1499879086255964,-2.1875,-0.4375,0.3125
1499879086276975,-1.3125,-0.375,0.75
1499879086292997,0.5,-0.4375,1.3125
1499879086315967,1.3125,-0.5,1.1875
1499879086337044,0.125,-0.5,0.75
1499879086352980,-1.8125,-0.5,0
1499879086375970,0.6875,-0.375,0.0625
1499879086396971,0.6875,0.125,0.375
1499879086412984,-0.25,0.25,0.4375
1499879086435975,0.125,0.6875,0.5625
1499879086456984,-0.375,0.875,0.4375
1499879086472999,-0.0625,0.125,0
1499879086495979,1.125,-0.3125,0.4375
1499879086517985,1.0625,-0.4375,0.4375
1499879086532984,1.3125,-0.4375,0.5
1499879086555980,0.75,0.1875,0.3125
1499879086577982,0.125,0.125,0.1875
1499879086592983,0.375,0.125,0.0625
1499879086614994,-0.125,0.125,0
1499879086638007,-0.5,0.4375,-0.125
1499879086651983,-0.1875,0.25,-0.1875
1499879086676007,-0.1875,0.0625,0
1499879086697990,-0.1875,0.0625,0.1875
1499879086711987,0.3125,0.3125,-0.125
1499879086736000,0.125,0.125,0.1875
1499879086758002,-1.0625,0.375,0.125
1499879086772002,-1.375,0.5625,0.1875
1499879086795022,-0.25,0.8125,-0.1875
1499879086818001,-0.9375,-0.25,0.0625
1499879086832011,-2.5625,0,0.375
1499879086855021,-1.25,0.25,0.75
1499879086878001,0.625,-0.0625,0.6875
1499879086892017,-1.125,-0.125,0.5
1499879086915034,-1.8125,-0.625,0.3125
1499879086938025,-1.3125,-0.5625,1.1875
1499879086952021,-1.125,-0.5,1.3125
1499879086975067,0.375,-1.0625,1.0625
1499879086998040,1.4375,-1.375,1.0625
1499879087019045,0.125,-1.9375,0.8125
1499879087036008,-1,-1.1875,1.0625
1499879087058021,-2.1875,-1.25,1.125
1499879087079082,-0.5,-1.125,0.5625
1499879087096020,0,-1.625,0.125
1499879087118019,-0.1875,-1.25,-0.6875
1499879087139034,-1.625,-1.3125,-0.6875
1499879087156014,-2.125,-1.5,-0.875
1499879087178043,-1.625,-0.625,-1.125
1499879087199087,-2,-0.3125,-1.5625
1499879087215032,-2.5,-1,-1.9375
1499879087238046,-0.75,-1.5,-1.9375
1499879087259076,-0.625,-1.5625,-2.5
1499879087275090,-1.3125,-2.1875,-2
1499879087298036,0.625,-1.4375,-2.125
1499879087319088,0,-0.125,-2.5625
1499879087335068,-1.25,-1.0625,-2.4375
1499879087358039,1.5,-1.875,-1.75
1499879087379092,0.8125,-0.625,-1.4375
1499879087396030,-0.875,-0.3125,-1.25
1499879087418043,0.4375,0.4375,-1.3125
1499879087440041,1.0625,0.3125,-1.125
1499879087456032,0.375,0.4375,-0.75
1499879087478046,0.3125,0.3125,-0.375
1499879087500079,0,0.9375,-0.5
1499879087516036,-0.375,0.75,-0.5625
1499879087538050,0.375,0.75,-0.25
1499879087560082,-0.5625,0.5625,-0.125
1499879087576040,-1.0625,0,0.125
1499879087598052,-0.75,0,0.0625
1499879087620085,-0.25,-0.1875,0.25
1499879087635076,-0.4375,-0.5,-0.0625
1499879087658063,-0.4375,-0.9375,-0.1875
1499879087680056,-0.4375,-1.25,-0.125
1499879087695082,-0.1875,-0.5,-0.875
1499879087718079,-0.875,-1.0625,-0.8125
1499879087740061,-2,-1.5625,0
1499879087755062,-1.6875,-1.375,-0.0625
1499879087778084,1.375,-0.8125,-0.25
1499879087800069,1.75,-1.0625,-0.375
1499879087815053,0.0625,-1.75,-0.5625
1499879087838090,-0.5625,-1.4375,-1
1499879087860066,0.375,-1.375,-0.5625
1499879087875056,-0.5,-0.8125,-0.125
1499879087898068,-0.6875,-0.1875,0.0625
1499879087920070,0.3125,0.3125,-0.125
1499879087941104,0.1875,0.0625,0.25
1499879087958077,-1.125,-0.0625,0.5625
1499879087980094,-0.125,0.5,1
1499879088002101,-0.125,1.0625,0.9375
1499879088018095,-0.5625,1.1875,1.8125
1499879088040084,-0.1875,0.625,2.25
1499879088061105,0.3125,-0.25,2.5
1499879088078079,1.125,-0.1875,2.6875
1499879088100080,2.25,0.3125,2.8125
1499879088121109,1.875,0.125,3.6875
1499879088138101,0.25,0.625,4.875
1499879088168090,1.125,0.6875,5.25
1499879088181107,2.8125,0.625,5.3125
1499879088198081,3.375,0.3125,5.375
1499879088220096,1.375,1.3125,4.6875
1499879088241117,1.375,2.25,5.125
1499879088258092,0.125,3,5.375
1499879088280098,1.3125,2.9375,5.75
1499879088301120,0.4375,2.6875,6.1875
1499879088318116,-1.6875,2.75,5.8125
1499879088340099,-5.625,3.5,5.5
1499879088363113,-5.0625,3.125,5.125
1499879088378085,-2.8125,2.125,4.9375
1499879088400102,-2.5625,1.3125,5.625
1499879088423089,-2.125,2,5.75
1499879088438120,-5.5,2.4375,6.1875
1499879088460106,-6.4375,2.625,5.25
1499879088483092,-4.375,2.5625,4.8125
1499879088498103,-3.625,1.875,3.9375
1499879088520105,-5.1875,2.1875,3.4375
1499879088543105,-4.625,2.0625,2.875
1499879088557106,-3.0625,2,1.875
1499879088580113,-5.25,1.5625,1.1875
1499879088603098,-7.1875,2.375,1.5
1499879088617135,-4.8125,2.4375,1.4375
1499879088640118,-3.6875,2.3125,1.0625
1499879088663101,-7.125,2.0625,0.5625
1499879088677129,-6.0625,2.0625,0.8125
1499879088700116,-3.0625,1.5,1.125
1499879088723105,-3.0625,1.4375,1.5625
1499879088737122,-4.4375,1.8125,2.375
1499879088760108,-5,1.4375,2.5
1499879088783108,-4.25,1,2.6875
1499879088797120,-2.8125,-0.25,3.1875
1499879088820111,-3.0625,0.1875,4.0625
1499879088843130,-5.125,0.625,4
1499879088864153,-4.1875,0.8125,4.3125
1499879088880126,-4.25,0.1875,4.3125
1499879088903127,-6.6875,-0.1875,4.9375
1499879088924184,-7.6875,0.5,5.1875
1499879088940127,-8.875,-0.125,5.1875
1499879088963119,-7.5625,-0.875,4.9375
1499879088984184,-6.3125,-2.0625,4.8125
1499879088991159,-4.75,-3.125,4.625
1499879089006121,-4.25,-4.0625,5.3125
1499879089028186,-2.875,-5.0625,5.75
1499879089051157,-0.625,-5.875,6.25
1499879089066163,1.25,-7.125,6.4375
1499879089088186,6.3125,-8.875,6.5625
1499879089111167,9.5625,-9.875,6.875
1499879089126169,7.625,-10.375,7.625
1499879089148199,2.6875,-7.75,7.375
1499879089171137,-1.25,-3.6875,7.3125
1499879089186204,-3.5625,0.3125,8.75
1499879089208175,-3.8125,1.5,9.8125
1499879089231174,-3.625,0.5,9.9375
1499879089246177,-3.6875,-0.875,9.5625
1499879089268199,-3.25,-1.375,9.0625
1499879089291178,-6.875,-0.375,8.625
1499879089306182,-7.4375,0.875,11
1499879089328183,-7.8125,2.6875,12.0625
1499879089351181,-8.4375,2.9375,12
1499879089366158,-7.875,2.375,11.625
1499879089388183,-9.5,2.625,10.3125
1499879089411185,-9.625,3.0625,9.75
1499879089426185,-9.9375,3.5,9.1875
1499879089448188,-10.375,3.4375,7.625
1499879089471188,-13.5,2.375,5.5625
1499879089486188,-17.0625,1.5,1.875
1499879089508199,-18.25,0.25,-1.375
1499879089531193,-16.5625,-0.375,-2.75
1499879089546193,-12.125,-0.5,-1
1499879089568200,-9.125,0.25,2.0625
1499879089591195,-7.75,2.0625,7.0625
1499879089606214,-9,3.5625,10.4375
1499879089628199,-16.625,-2.5625,16.875
1499879089651170,-24.75,-7.1875,20.25
1499879089667199,-24.8125,-8.1875,21.625
1499879089688234,-20.0625,-7.375,21.75
1499879089711203,-12.5625,-5.9375,21.375
1499879089727168,-0.6875,-8.125,18.8125
