timestamp,x,y,z
1499893782589491,3.6875,-2.75,0.75
1499893782612563,2.125,-2.4375,3.1875
1499893782635499,3.125,-1.4375,3.6875
1499893782650508,1.3125,-1.375,4
1499893782672514,0,-0.8125,3.25
1499893782695496,1.375,-0.0625,4.6875
1499893782740505,0.375,-0.875,3.1875
1499893782749506,7.0625,-0.6875,4.875
1499893782755569,7.0625,-0.25,4.1875
1499893782771540,4.8125,0.9375,3.625
1499893782792571,0.9375,1.4375,1.375
1499893782807512,-1.25,-0.0625,1.8125
1499893782830539,-1.25,-2,2.375
1499893782860517,2.625,-2.375,3.9375
1499893782870512,12,-0.75,2.9375
1499893782890517,10.1875,2.6875,2.1875
1499893782912555,3.25,1.0625,3
1499893782926556,1.0625,-0.125,3.8125
1499893782949553,-3.1875,-0.4375,4.9375
1499893782980575,3.125,1.875,4.625
1499893782986580,8.125,2,4.5
1499893783009558,0.6875,1.9375,3.4375
1499893783032519,-5.625,1.5625,3.1875
1499893783046560,-3.6875,1.875,3.0625
1499893783069559,-6.625,2,2.875
1499893783092547,-10.0625,3.1875,1.75
1499893783108541,-12.375,2.1875,1
1499893783129525,-10.4375,2.0625,1.1875
1499893783151565,-6.1875,2.9375,0.625
1499893783166565,-3.375,3.875,0.1875
1499893783189569,-3.125,1.75,-0.3125
1499893783211571,-5.875,1.375,-0.3125
1499893783226572,-4.875,1.125,-0.75
1499893783249570,-2,1.5,-1.1875
1499893783271575,-1.9375,0.4375,-0.9375
1499893783286599,-3.8125,-0.0625,-0.625
1499893783309575,-3.9375,-0.375,-0.1875
1499893783331596,-1.625,0.3125,-0.5625
1499893783346545,-0.8125,1.375,-0.375
1499893783369574,-1.75,1.75,-0.25
1499893783391583,-3.75,0.875,-0.5625
1499893783406538,-3.3125,0.8125,-0.1875
1499893783429581,-2.9375,1.0625,-0.9375
1499893783452565,0.3125,1.875,-0.625
1499893783466589,0.3125,1.375,-0.8125
1499893783489584,-3.25,0.5,-1.0625
1499893783512566,-3.1875,-0.0625,-0.625
1499893783526583,0.5,0.6875,0.1875
1499893783549562,1.5,1.6875,-0.1875
1499893783571559,-0.1875,1.25,0.0625
1499893783586578,-2.5625,1,0.1875
1499893783609591,-1.625,0.75,-0.4375
1499893783631598,-2,0.875,0.125
1499893783646617,-1.3125,0.5,-0.8125
1499893783669595,0.5625,0.5625,-0.25
1499893783691599,-0.4375,0.375,-0.5625
1499893783706617,-0.5,-0.0625,-0.0625
1499893783729598,-1.25,-0.5,0
1499893783752589,-0.625,0.3125,0.0625
1499893783766632,0.6875,0.4375,0.0625
1499893783789599,-1.0625,-0.3125,0.3125
1499893783812592,-0.125,-0.5,0.3125
1499893783826631,0.1875,0.5,0.4375
1499893783849602,0.1875,0.375,0.0625
1499893783871610,-0.5625,0.4375,0.375
1499893783889569,-0.1875,0.25,-0.4375
1499893783909609,0.3125,-0.3125,-0.125
1499893783931613,1.1875,0.25,-0.1875
1499893783949572,-0.125,0.875,-0.5
1499893783972583,-1.375,0.625,-0.3125
1499893783991617,-1.25,0.5625,-0.1875
1499893784010585,0.0625,0.25,0.0625
1499893784030594,-0.1875,0.4375,0.1875
1499893784051644,-0.3125,0.5,0
1499893784069581,-0.125,0.4375,0.125
1499893784090580,0.875,0.375,0
1499893784111618,0.0625,-0.125,-0.5
1499893784129583,-0.9375,-0.5,-0.5625
1499893784150596,-0.25,-0.5,-0.3125
1499893784171626,0.875,-0.4375,-0.5
1499893784189587,0.9375,-0.3125,-0.25
1499893784210599,-0.5625,-0.875,-0.625
1499893784231638,-0.0625,-0.5,-0.4375
1499893784249590,0.625,-0.25,-0.375
1499893784270612,0.0625,-0.125,-0.25
1499893784291631,-0.125,0.0625,-0.25
1499893784314662,0.4375,0.125,0
1499893784330594,0.8125,0.25,-0.0625
1499893784351635,1.4375,-0.25,-0.4375
1499893784374660,-0.25,0.25,-0.1875
1499893784392608,-0.125,0.3125,-0.25
1499893784411639,0.875,0.625,-0.25
1499893784434665,-0.6875,-0.25,-0.3125
1499893784452602,-0.1875,0.0625,-0.25
1499893784471641,0.75,0.4375,0.125
1499893784494668,0.4375,-0.0625,-0.3125
1499893784512616,0.625,0.125,-0.1875
1499893784531664,-0.4375,0.3125,-0.4375
1499893784554652,-0.4375,0.125,-0.5625
1499893784572607,-0.3125,-0.125,-0.125
1499893784591641,-0.6875,0.125,0.25
1499893784614671,0.25,-0.1875,0.4375
1499893784632612,1,0.125,0.5625
1499893784651611,0.125,0.375,0.0625
1499893784674673,-0.4375,-0.1875,-0.1875
1499893784692615,0.375,-0.25,0.3125
1499893784711652,0.0625,0.0625,-0.1875
1499893784734686,-0.75,-0.0625,-0.3125
1499893784752617,-0.75,0.1875,0.0625
1499893784771659,-0.9375,0.125,0.125
1499893784794694,0.625,0,0.125
1499893784812637,0.3125,-0.0625,0.25
1499893784831663,-1.25,-0.0625,0.125
1499893784854690,0.0625,0.125,-0.125
1499893784872624,0.75,0.375,0
1499893784891666,-1.1875,0.5,-0.25
1499893784914686,-0.9375,0.25,-0.4375
1499893784932629,-0.5,0.5,0
1499893784951672,-0.25,0.125,-0.4375
1499893784974687,0.3125,0.25,0
1499893784992635,-0.1875,0.375,-0.3125
1499893785013634,0.75,0.125,-0.3125
