timestamp,x,y,z,w
1499875712806265,-0.393433,0.0292969,-0.505737,0.767212
1499875712829264,-0.390442,0.0280151,-0.505005,0.769287
1499875712847264,-0.389099,0.0282593,-0.504395,0.770325
1499875712868266,-0.391418,0.0313721,-0.503418,0.769653
1499875712889276,-0.39325,0.0336914,-0.500977,0.770203
1499875712907267,-0.390564,0.0315552,-0.497437,0.773987
1499875712926266,-0.384766,0.0278931,-0.495422,0.778259
1499875712949273,-0.378784,0.0253296,-0.495483,0.78125
1499875712967272,-0.379089,0.0267334,-0.4953,0.781189
1499875712988280,-0.383057,0.0303955,-0.494385,0.779724
1499875713009272,-0.382324,0.0318604,-0.493103,0.780823
1499875713031274,-0.375916,0.0287476,-0.491455,0.785095
1499875713046276,-0.368896,0.0251465,-0.490417,0.789124
1499875713069277,-0.366333,0.0249634,-0.491089,0.789917
1499875713092284,-0.369629,0.0290527,-0.492188,0.787537
1499875713106279,-0.372925,0.0334473,-0.493896,0.78479
1499875713129280,-0.374512,0.036499,-0.4953,0.78302
1499875713151287,-0.375732,0.0388794,-0.4953,0.782288
1499875713166282,-0.377319,0.0411377,-0.494995,0.781616
1499875713189285,-0.379028,0.0435791,-0.494934,0.780701
1499875713211285,-0.379333,0.045105,-0.495178,0.780273
1499875713226305,-0.379211,0.0456543,-0.495605,0.780029
1499875713249290,-0.378967,0.0462036,-0.496277,0.779724
1499875713267288,-0.379333,0.0470581,-0.496765,0.779175
1499875713288296,-0.379883,0.0482178,-0.497253,0.778503
1499875713310290,-0.38031,0.0493164,-0.49762,0.778015
1499875713327294,-0.379883,0.0498047,-0.498047,0.777893
1499875713346292,-0.3797,0.0505981,-0.498657,0.777527
1499875713369295,-0.379578,0.0509644,-0.498901,0.777466
1499875713387297,-0.379761,0.0514526,-0.498962,0.777283
1499875713406317,-0.379456,0.052002,-0.498901,0.777405
1499875713429299,-0.379272,0.0524292,-0.498901,0.777466
1499875713447318,-0.379089,0.0526123,-0.499023,0.777466
