timestamp,x,y,z,w
1499875700712566,-0.406311,-0.0165405,-0.504395,0.761719
1499875700733563,-0.406372,-0.0164795,-0.504578,0.761597
1499875700748564,-0.406372,-0.0163574,-0.504761,0.761475
1499875700771571,-0.406372,-0.0162354,-0.504944,0.761353
1499875700776576,-0.406433,-0.0158691,-0.505127,0.761169
1499875700799566,-0.406799,-0.0155029,-0.505249,0.760925
1499875700815567,-0.406982,-0.0151978,-0.505432,0.760742
1499875700836571,-0.407166,-0.0149536,-0.505554,0.760559
1499875700867570,-0.407166,-0.0147095,-0.505615,0.760498
1499875700875570,-0.407288,-0.0144043,-0.505615,0.760437
1499875700896574,-0.407776,-0.0136719,-0.505676,0.760193
1499875700919575,-0.40863,-0.0123291,-0.505859,0.759644
1499875700935574,-0.409851,-0.0103149,-0.506042,0.75885
1499875700956578,-0.411194,-0.00799561,-0.506104,0.758118
1499875700979576,-0.412292,-0.0065918,-0.505493,0.757935
1499875700995578,-0.411682,-0.00610352,-0.504639,0.758789
1499875701016583,-0.4104,-0.00592041,-0.503723,0.760132
1499875701039580,-0.409485,-0.00427246,-0.503174,0.760986
1499875701055581,-0.410828,-0.00140381,-0.501343,0.761536
1499875701076585,-0.410645,0.000976563,-0.500183,0.76239
1499875701099584,-0.408447,0.00274658,-0.499023,0.764282
1499875701115587,-0.405151,0.00323486,-0.497681,0.766907
1499875701136590,-0.403992,0.00415039,-0.495483,0.768921
1499875701159594,-0.400818,0.00305176,-0.492859,0.772278
1499875701177589,-0.394958,0.00213623,-0.493164,0.775085
1499875701196590,-0.394775,0.003479,-0.494568,0.774292
1499875701219595,-0.398743,0.0065918,-0.494629,0.772217
1499875701238592,-0.397827,0.00714111,-0.495178,0.772339
1499875701256592,-0.396667,0.00738525,-0.494995,0.77301
1499875701279594,-0.397339,0.00860596,-0.494568,0.772949
1499875701301612,-0.398499,0.0100708,-0.49408,0.772644
1499875701316653,-0.398132,0.010498,-0.493591,0.773132
1499875701339600,-0.396729,0.0102539,-0.494446,0.773315
1499875701355600,-0.397156,0.0112305,-0.495483,0.7724
1499875701384600,-0.397339,0.0118408,-0.49646,0.771667
1499875701399601,-0.396851,0.012146,-0.497498,0.771301
1499875701416619,-0.396667,0.0125122,-0.49823,0.770874
1499875701436604,-0.396057,0.0126343,-0.499023,0.770691
1499875701459609,-0.395813,0.0128174,-0.499573,0.770447
1499875701475606,-0.395386,0.0130005,-0.5,0.770447
1499875701496611,-0.394836,0.0131226,-0.500183,0.770569
1499875701519629,-0.394653,0.0131226,-0.500244,0.77063
1499875701535608,-0.394409,0.0134277,-0.500427,0.77063
1499875701556628,-0.394653,0.013916,-0.500488,0.770386
1499875701579611,-0.394592,0.0140991,-0.500671,0.770325
1499875701597611,-0.394165,0.0140991,-0.500854,0.770447
1499875701616616,-0.393677,0.0140991,-0.501099,0.770508
1499875701639615,-0.393555,0.0142822,-0.501221,0.770508
1499875701657616,-0.393677,0.0145874,-0.501282,0.770386
1499875701676619,-0.393982,0.0150146,-0.50116,0.770325
1499875701699621,-0.393677,0.0148926,-0.50116,0.770508
1499875701717619,-0.393372,0.0147095,-0.50116,0.77063
1499875701736621,-0.393372,0.0147095,-0.50116,0.77063
1499875701759623,-0.393372,0.0147095,-0.50116,0.77063
1499875701777622,-0.393372,0.0147095,-0.50116,0.77063
1499875701796625,-0.393372,0.0147095,-0.50116,0.77063
1499875701819628,-0.393616,0.0148926,-0.50116,0.770508
1499875701837627,-0.393616,0.0148926,-0.50116,0.770508
1499875701856648,-0.393433,0.0147705,-0.50116,0.77063
1499875701879628,-0.392944,0.0145264,-0.501099,0.770935
1499875701897631,-0.392517,0.0141602,-0.501099,0.771118
1499875701916631,-0.392212,0.0139771,-0.50116,0.77124
1499875701939635,-0.392212,0.0139771,-0.50116,0.77124
1499875701956635,-0.391907,0.013916,-0.501282,0.771301
1499875701976652,-0.391541,0.013916,-0.501465,0.771362
