timestamp,x,y,z,w
1499879202261973,-0.64679,-0.138611,0.0933228,0.744141
1499879202284973,-0.645691,-0.137756,0.0934448,0.745239
1499879202306976,-0.644775,-0.136902,0.0933838,0.746155
1499879202321976,-0.645386,-0.137024,0.0927124,0.745728
1499879202345976,-0.645508,-0.136841,0.0925293,0.745667
1499879202366979,-0.644897,-0.136475,0.0924683,0.746277
1499879202381978,-0.64325,-0.136292,0.0917969,0.747803
1499879202405980,-0.643433,-0.13623,0.0903931,0.747864
1499879202459999,-0.647095,-0.137024,0.0895386,0.744629
1499879202461998,-0.650208,-0.137634,0.0903931,0.741699
1499879202467991,-0.648682,-0.138489,0.0914917,0.742737
1499879202489028,-0.644287,-0.137817,0.0905762,0.746826
1499879202503994,-0.641602,-0.136047,0.0898438,0.749512
1499879202525032,-0.643738,-0.135315,0.09021,0.747742
1499879202547998,-0.647522,-0.13562,0.0901489,0.744446
1499879202585033,-0.647217,-0.134583,0.0897217,0.744995
1499879202595062,-0.645447,-0.133179,0.0892334,0.746765
1499879202608038,-0.645935,-0.132629,0.0889893,0.746521
1499879202623036,-0.647583,-0.132996,0.0888672,0.744995
1499879202645033,-0.647888,-0.133179,0.088562,0.744751
1499879202660998,-0.647461,-0.133118,0.0881958,0.745178
1499879202685001,-0.647217,-0.133057,0.0879517,0.745422
1499879202707002,-0.647522,-0.13324,0.0879517,0.745117
1499879202728050,-0.647888,-0.133484,0.0880127,0.744751
1499879202744037,-0.648254,-0.133728,0.0880127,0.744446
1499879202767015,-0.648499,-0.133728,0.0878296,0.744202
1499879202788055,-0.648621,-0.133728,0.0875854,0.744141
1499879202804006,-0.648804,-0.133545,0.0872192,0.74408
1499879202827008,-0.648865,-0.133545,0.0870972,0.744019
1499879202848008,-0.649109,-0.133423,0.086792,0.743835
1499879202864039,-0.649597,-0.133423,0.0863647,0.743469
1499879202887012,-0.649597,-0.133362,0.0859375,0.74353
1499879202908046,-0.649536,-0.133301,0.0855713,0.743652
1499879202924051,-0.649658,-0.133423,0.085083,0.743591
1499879202947015,-0.649719,-0.133545,0.0847168,0.74353
1499879202968024,-0.649719,-0.133423,0.0842285,0.743591
1499879202984047,-0.64978,-0.133423,0.0838013,0.743591
1499879203007021,-0.649841,-0.133423,0.0834961,0.743591
1499879203028058,-0.650269,-0.133728,0.083374,0.743164
1499879203044051,-0.650513,-0.133789,0.083252,0.742981
1499879203067024,-0.650452,-0.133789,0.083252,0.742981
1499879203088091,-0.650269,-0.133728,0.083313,0.743164
