timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893824540117,9,19,4,47,-2,1,-6,-3
1499893824540117,18,81,10,31,6,6,3,-3
1499893824547120,-18,-35,10,-15,2,-1,3,16
1499893824547120,11,43,30,68,2,2,3,-26
1499893824549145,-16,-7,-39,-72,-10,-7,-5,-9
1499893824549145,-7,-42,-19,-19,-6,-7,-1,9
1499893824551127,9,53,14,55,1,5,3,-26
1499893824551127,-13,-34,-1,-63,0,-1,-2,32
1499893824552123,-21,-31,-12,70,1,-6,-18,-40
1499893824552123,4,56,12,-60,-7,-7,-3,4
1499893824568137,3,2,-33,2,1,6,10,-8
1499893824568137,12,-17,-11,-49,-15,-14,1,29
1499893824575123,15,41,22,9,1,1,-7,-18
1499893824575123,-24,-104,11,37,0,-2,-5,0
1499893824583126,-4,11,-8,33,4,-1,1,32
1499893824583126,-14,1,24,37,7,7,1,-22
1499893824597126,27,-31,-33,-73,4,4,19,29
1499893824597126,41,73,37,28,-10,3,4,25
1499893824612176,-27,-77,-9,50,9,0,9,32
1499893824612176,-32,-14,-8,-42,-4,-6,-17,-23
1499893824613121,4,-23,24,28,10,3,-2,-1
1499893824613121,-3,-2,-23,8,-19,-1,2,19
1499893824660125,-20,-45,-4,-23,2,5,6,-62
1499893824660125,-7,-12,2,32,24,11,-12,-32
1499893824661136,30,68,8,-17,-8,0,-2,-20
1499893824661136,28,56,-19,-34,12,3,6,64
1499893824661136,4,19,29,23,-8,-6,6,-1
1499893824661136,18,-20,-4,-10,-25,-9,-19,25
1499893824665139,-6,-44,2,29,2,3,-4,-40
1499893824665139,7,-7,16,51,18,4,6,-52
1499893824671192,-38,-19,-7,14,18,7,1,10
1499893824671192,-21,-68,-14,4,-12,-2,15,52
1499893824679172,8,38,20,1,-1,-2,-7,4
1499893824679172,-47,-63,-4,21,-13,-9,-27,-20
1499893824694170,16,35,-11,31,5,-1,-1,-5
1499893824694170,4,9,13,-60,-1,2,1,-38
1499893824702188,-12,-60,-15,24,-4,-5,7,15
1499893824702188,0,-6,10,-12,-1,5,3,4
1499893824709170,40,39,12,21,-6,-10,-4,33
1499893824709170,-50,-38,-25,-16,32,6,0,-51
1499893824724147,5,75,-9,18,-1,1,-13,-50
1499893824724147,-9,-20,-13,-66,-11,-3,7,23
1499893824733134,0,-19,23,-11,-5,3,-1,5
1499893824733134,50,85,-17,47,-13,-13,-1,35
1499893824747196,-9,1,15,-62,10,-6,2,-3
1499893824747196,-8,-47,-13,34,12,7,4,2
1499893824754171,-12,-13,-16,-5,-66,-9,-15,-65
1499893824754171,6,25,26,-8,28,-1,5,38
1499893824769173,3,-21,-22,-25,6,13,5,23
1499893824769173,21,26,23,48,-15,-11,-2,-28
1499893824778135,-21,-8,-20,-9,-13,-4,-10,4
1499893824778135,10,-29,-4,22,-3,-9,-6,-11
1499893824793135,-27,-75,-4,0,-14,-6,-9,2
1499893824793135,16,23,-13,-17,13,4,12,41
1499893824794135,-20,-29,0,39,-5,-3,-9,-28
1499893824794135,4,70,22,-6,0,8,11,54
1499893824807179,-9,-33,-5,-2,-13,-5,9,8
1499893824807179,16,45,7,45,42,7,4,-19
1499893824814181,3,23,-7,-50,-14,-2,-14,-25
1499893824814181,-5,-60,-7,-1,43,-1,-5,-5
1499893824830201,23,63,-5,-32,-29,2,15,37
1499893824830201,-34,-30,11,26,-26,-3,0,-5
1499893824832137,21,54,15,-18,-6,5,1,37
1499893824832137,-9,-39,-11,-4,30,-5,-3,-9
1499893824853138,-3,21,-19,25,-2,5,-5,-19
1499893824853138,-9,-60,-1,-4,0,0,2,20
1499893824854139,-8,14,8,-72,1,-4,11,30
1499893824854139,5,-13,-14,26,-19,10,-2,-42
1499893824866185,11,8,12,25,39,3,1,8
1499893824866185,0,13,-17,-25,-28,-11,-8,5
1499893824875159,20,4,19,55,28,3,9,49
1499893824875159,-30,-66,-49,-61,-82,-15,4,40
1499893824892144,1,-5,-3,-2,38,8,3,-5
1499893824892144,8,52,3,-2,-27,0,-10,6
1499893824893142,12,0,3,-83,43,3,4,21
1499893824893142,5,48,13,37,-7,-2,-4,-32
1499893824913152,-9,-6,18,24,-3,-1,-1,8
1499893824913152,3,16,-10,-52,-9,-4,-4,-25
1499893824914141,-12,-16,-29,-5,-8,-2,11,16
1499893824914141,4,1,17,27,-8,3,3,7
1499893824927184,-1,43,-7,-52,-9,-9,-11,2
1499893824927184,-11,9,19,22,14,-1,-6,-40
1499893824934185,2,-22,-8,32,-4,-6,-1,10
1499893824934185,3,40,8,-8,13,12,11,-3
1499893824950144,-21,-82,0,6,-11,-4,-13,-18
1499893824950144,9,-59,-10,-56,1,-3,-5,5
1499893824952152,1,23,-8,20,-23,0,4,-23
1499893824952152,-9,-5,2,8,8,-6,-11,-8
1499893824973154,-7,-37,-6,33,4,-2,9,28
1499893824973154,15,62,11,-4,-6,-3,0,-3
1499893824974147,-31,-85,-25,-27,-11,-3,-9,-11
1499893824974147,10,-3,15,3,34,10,18,36
1499893824987208,-10,22,-9,19,-12,-6,-13,-28
1499893824987208,-1,4,1,-28,-22,-1,-5,-22
1499893824994188,17,8,17,10,9,-3,7,18
1499893824994188,-14,15,-4,23,-27,-2,-13,-33
1499893825010193,5,-11,4,-15,10,3,2,8
1499893825010193,-11,-18,1,12,9,-2,3,22
1499893825012149,17,25,-13,-5,7,-1,-3,-2
1499893825012149,0,21,8,-16,-12,-4,-1,15
1499893825033218,5,33,13,49,3,-1,-4,-13
1499893825033218,-5,-23,-1,-43,-8,2,4,12
1499893825034150,-5,-59,-15,9,6,-3,-2,8
1499893825034150,4,20,1,9,-9,-8,-8,0
1499893825047185,-7,3,11,-23,-19,4,-3,-59
1499893825047185,-9,-44,-30,36,5,-3,7,30
1499893825054191,-7,-17,-11,0,-2,-3,-10,2
1499893825054191,4,4,7,-5,-8,-1,12,-25
1499893825070223,-9,12,0,-17,-6,-11,-26,-4
1499893825070223,24,62,9,20,4,7,6,23
1499893825072153,2,-10,-1,18,10,2,2,-49
1499893825072153,-5,-23,0,0,-12,1,1,19
1499893825093162,6,-21,-9,9,27,-2,12,29
1499893825093162,-4,17,-7,-51,-13,-8,-8,-29
1499893825094152,3,48,21,51,16,4,-7,20
1499893825094152,5,-4,-15,-33,-11,3,4,30
1499893825107227,4,-3,-7,-9,-8,-11,-11,-55
1499893825107227,-12,-29,0,8,3,8,3,2
1499893825114194,9,66,17,12,18,0,1,-35
1499893825114194,-15,-30,6,-14,16,-5,-8,7
1499893825130158,-4,42,3,-1,-4,0,-4,-38
1499893825130158,18,2,0,22,7,0,6,18
1499893825132166,-26,-25,-7,30,-3,2,-9,-15
1499893825132166,10,10,-15,-94,6,-3,-2,4
1499893825153177,-5,-3,8,16,-30,-5,10,27
1499893825153177,-10,35,6,38,50,8,-11,-19
1499893825154166,3,-32,5,-23,-23,0,3,10
1499893825154166,-6,5,-4,16,-4,-6,0,16
1499893825167199,-1,-25,-5,-9,1,-1,5,20
1499893825167199,-6,7,0,-11,-21,-3,-1,-20
1499893825174196,0,-13,13,8,29,5,4,-3
1499893825174196,-10,10,-8,14,-12,-8,-7,-19
1499893825190220,12,22,-4,-26,9,1,2,19
1499893825190220,-14,-37,11,30,0,1,-3,-8
1499893825192170,1,-2,-23,-40,-19,-2,-8,-3
1499893825192170,-5,23,21,11,-6,0,8,-12
1499893825213177,9,48,-7,26,2,5,-11,10
1499893825213177,-16,-57,-12,-57,21,-3,-3,4
1499893825214160,-2,-18,-5,0,-11,-1,-1,8
1499893825214160,2,6,6,6,-10,1,-2,-16
1499893825227229,2,-5,4,11,-6,-1,7,33
1499893825227229,-4,5,-3,22,-13,-4,-1,-12
1499893825234200,4,-5,-10,-29,13,-1,-6,-9
1499893825234200,1,20,-4,3,-19,2,0,-13
1499893825250165,-8,-4,21,5,23,6,7,7
1499893825250165,1,-19,7,25,1,-6,-2,-23
1499893825252162,-3,-38,-23,-6,-31,-3,8,7
1499893825252162,1,25,-22,-14,51,3,-11,-26
1499893825273163,-3,-5,8,-14,-11,-2,6,32
1499893825273163,3,-2,-1,-2,-18,-6,-2,6
1499893825274170,-4,25,17,12,2,0,-3,7
1499893825274170,15,14,4,-8,-9,2,0,-14
