timestamp,x,y,z,w
1499875967813482,-0.565491,0.214355,-0.564209,0.562134
1499875967835480,-0.565491,0.214355,-0.564209,0.562134
1499875967857483,-0.565491,0.214355,-0.564209,0.562134
1499875967873484,-0.565491,0.214417,-0.564209,0.562134
1499875967896489,-0.56543,0.214172,-0.56427,0.562195
1499875967910486,-0.56543,0.214172,-0.56427,0.562195
1499875967939488,-0.565491,0.214294,-0.564331,0.562012
1499875967955487,-0.565491,0.214355,-0.564331,0.562012
1499875967970490,-0.565125,0.214417,-0.564392,0.562256
1499875967993489,-0.56488,0.214478,-0.564453,0.562378
1499875968016499,-0.564514,0.214355,-0.564636,0.562683
1499875968030500,-0.563843,0.214172,-0.564697,0.563354
1499875968053494,-0.563293,0.21405,-0.564636,0.564026
1499875968076494,-0.562622,0.214111,-0.564697,0.564575
1499875968090497,-0.562134,0.214172,-0.56488,0.564819
1499875968113498,-0.561829,0.214111,-0.564941,0.565125
1499875968135498,-0.560791,0.213928,-0.565125,0.56604
1499875968150500,-0.559753,0.213928,-0.565186,0.567017
1499875968173500,-0.559204,0.214233,-0.565186,0.567444
1499875968195509,-0.558594,0.214233,-0.565308,0.567993
1499875968210502,-0.557007,0.213623,-0.565674,0.569275
1499875968233503,-0.555664,0.213318,-0.565674,0.57074
1499875968255511,-0.554871,0.21344,-0.565247,0.571899
1499875968276506,-0.553772,0.212769,-0.565369,0.57312
1499875968293507,-0.551453,0.210876,-0.565735,0.575745
1499875968315510,-0.548523,0.208801,-0.56604,0.578918
1499875968337510,-0.546753,0.207458,-0.565857,0.581238
1499875968360512,-0.545532,0.206665,-0.56543,0.58313
1499875968376513,-0.5448,0.206055,-0.565735,0.58374
1499875968396523,-0.545471,0.207703,-0.565735,0.582458
1499875968413514,-0.548035,0.210938,-0.564941,0.579712
1499875968436516,-0.551575,0.213989,-0.563477,0.57666
1499875968456525,-0.553589,0.214905,-0.562256,0.5755
1499875968473518,-0.554016,0.215088,-0.562012,0.575317
1499875968496530,-0.554749,0.215637,-0.561462,0.57489
1499875968516520,-0.556763,0.216858,-0.560425,0.573547
1499875968533522,-0.558044,0.217651,-0.559387,0.572937
1499875968563523,-0.557373,0.217468,-0.55957,0.573547
1499875968576523,-0.557312,0.217712,-0.559631,0.573425
1499875968593525,-0.558655,0.218567,-0.559021,0.572449
1499875968615526,-0.55957,0.218994,-0.558411,0.571899
1499875968636527,-0.559204,0.218872,-0.558838,0.57196
1499875968653528,-0.558777,0.218811,-0.559448,0.571777
1499875968675535,-0.558838,0.219177,-0.559814,0.571289
1499875968698530,-0.55896,0.219299,-0.559937,0.570984
1499875968713535,-0.55896,0.219116,-0.559814,0.571106
1499875968735533,-0.558777,0.219116,-0.560059,0.571106
1499875968758536,-0.558594,0.219543,-0.560425,0.57074
1499875968773538,-0.558533,0.21991,-0.560669,0.570435
1499875968795553,-0.559082,0.220459,-0.560608,0.569702
1499875968818538,-0.55896,0.220764,-0.560669,0.569641
1499875968832538,-0.558594,0.22052,-0.560852,0.569885
1499875968855543,-0.558655,0.22052,-0.560852,0.569885
1499875968878565,-0.558899,0.220642,-0.560669,0.569702
1499875968892542,-0.55896,0.220703,-0.560669,0.569702
1499875968915543,-0.558899,0.220764,-0.560852,0.569519
1499875968938546,-0.559082,0.22113,-0.56073,0.569275
1499875968952545,-0.559204,0.221069,-0.560669,0.569336
1499875968975547,-0.559509,0.221191,-0.560547,0.569092
1499875968998549,-0.559509,0.221191,-0.560486,0.569092
1499875969012561,-0.559143,0.221069,-0.56073,0.569275
1499875969035554,-0.559143,0.221069,-0.56073,0.569275
1499875969058553,-0.55957,0.221069,-0.560547,0.569031
1499875969072552,-0.559631,0.221069,-0.560547,0.569031
1499875969096562,-0.559631,0.221069,-0.560547,0.569031
1499875969118556,-0.559631,0.221191,-0.560669,0.568848
1499875969132558,-0.559631,0.221497,-0.56073,0.568665
1499875969156557,-0.559631,0.221497,-0.56073,0.568665
1499875969179558,-0.559937,0.221558,-0.560486,0.568542
1499875969199561,-0.559998,0.221558,-0.560486,0.568481
