timestamp,x,y,z
1499875670615079,0.44043,-0.763184,0.522461
1499875670634080,0.428223,-0.714355,0.527344
1499875670652081,0.423828,-0.719238,0.567871
1499875670675083,0.438965,-0.731445,0.568848
1499875670694085,0.443848,-0.610352,0.571289
1499875670712092,0.435547,-0.512695,0.575195
1499875670734087,0.427246,-0.478516,0.566406
1499875670755086,0.443848,-0.610352,0.606445
1499875670772088,0.453613,-0.702637,0.631836
1499875670794089,0.441406,-0.676758,0.57373
1499875670815090,0.412109,-0.640625,0.526367
1499875670832091,0.447754,-0.728027,0.577637
1499875670854111,0.490234,-0.588867,0.644043
1499875670876100,0.384277,-0.660156,0.585938
1499875670891096,0.411133,-0.601074,0.634766
1499875670914097,0.39502,-0.57959,0.650391
1499875670937104,0.460449,-0.577637,0.719727
1499875670951100,0.388184,-0.566895,0.602539
1499875670974099,0.416016,-0.612305,0.585938
1499875670995106,0.429199,-0.582031,0.623047
1499875671012101,0.388672,-0.512695,0.573242
1499875671034103,0.428223,-0.591797,0.598633
1499875671055125,0.398926,-0.649414,0.561035
1499875671072106,0.400391,-0.668945,0.551758
1499875671094106,0.39502,-0.609863,0.57373
1499875671115111,0.397461,-0.620605,0.581543
1499875671131108,0.392578,-0.682129,0.553711
1499875671154112,0.388672,-0.703125,0.57373
1499875671175111,0.393555,-0.699219,0.552734
1499875671199113,0.377441,-0.666504,0.545898
1499875671214113,0.39209,-0.66748,0.567383
1499875671235118,0.378418,-0.685547,0.55957
1499875671251124,0.376465,-0.678711,0.5625
1499875671274117,0.391602,-0.697754,0.571777
1499875671297118,0.38623,-0.682617,0.581055
1499875671311122,0.390625,-0.680176,0.579102
1499875671334120,0.383301,-0.662598,0.579102
1499875671356125,0.390625,-0.683105,0.569824
1499875671371122,0.39502,-0.691895,0.57959
1499875671402124,0.390625,-0.670898,0.586426
1499875671417132,0.39502,-0.659668,0.592773
1499875671431126,0.389648,-0.648438,0.578125
1499875671454130,0.385254,-0.680664,0.581543
1499875671476135,0.389648,-0.676758,0.581055
1499875671491148,0.384766,-0.650879,0.571289
1499875671514132,0.384277,-0.65625,0.577637
1499875671537144,0.386719,-0.675781,0.584961
1499875671551150,0.380371,-0.670898,0.580078
1499875671574137,0.375,-0.666992,0.582031
1499875671596157,0.381836,-0.662598,0.577637
1499875671611141,0.376953,-0.673828,0.580078
1499875671634137,0.384277,-0.672363,0.578125
1499875671656142,0.379883,-0.677246,0.580078
1499875671671147,0.376953,-0.657715,0.58252
1499875671694142,0.37793,-0.669922,0.578613
1499875671716143,0.374512,-0.670898,0.595703
1499875671731143,0.373535,-0.671875,0.581543
1499875671754146,0.376465,-0.675781,0.579102
1499875671776166,0.375488,-0.660645,0.587402
1499875671797149,0.369629,-0.655762,0.591309
1499875671814148,0.375488,-0.670898,0.586914
1499875671837177,0.378418,-0.670898,0.581055
1499875671858156,0.368164,-0.661621,0.592285
1499875671874151,0.376953,-0.658691,0.589844
1499875671896154,0.367188,-0.664063,0.588867
1499875671917154,0.382324,-0.665527,0.591797
1499875671940155,0.37207,-0.652832,0.592285
1499875671956156,0.367188,-0.659668,0.597656
1499875671977161,0.375977,-0.662109,0.579102
1499875671994158,0.378906,-0.65625,0.592773
1499875672016160,0.371582,-0.648926,0.59082
1499875672038162,0.370605,-0.645996,0.583496
1499875672054161,0.367188,-0.667969,0.585449
1499875672076167,0.375977,-0.662109,0.592285
1499875672097164,0.370605,-0.647949,0.594727
1499875672114165,0.371094,-0.641113,0.599609
1499875672137175,0.365723,-0.665039,0.595215
1499875672157171,0.375488,-0.658203,0.59668
1499875672174169,0.374023,-0.652344,0.596191
1499875672196190,0.373047,-0.665527,0.59668
1499875672219172,0.375,-0.662109,0.594238
1499875672234173,0.370605,-0.656738,0.596191
1499875672256187,0.364746,-0.657227,0.591797
1499875672279179,0.374512,-0.65918,0.609375
1499875672294176,0.370605,-0.661621,0.602051
1499875672316177,0.370117,-0.664551,0.606445
1499875672339178,0.370117,-0.644531,0.597168
1499875672354179,0.369629,-0.657227,0.600098
1499875672376180,0.366699,-0.651855,0.588379
1499875672406182,0.369141,-0.663086,0.59375
1499875672413183,0.366211,-0.648438,0.587891
1499875672437189,0.368652,-0.658203,0.596191
1499875672459185,0.370117,-0.655762,0.595215
1499875672473186,0.368652,-0.651855,0.591797
1499875672496188,0.374023,-0.658691,0.600098
1499875672519188,0.367188,-0.658691,0.601563
1499875672533190,0.370605,-0.660645,0.600098
1499875672556196,0.367188,-0.663574,0.597656
1499875672579193,0.369629,-0.666504,0.600586
1499875672593199,0.376465,-0.665527,0.602051
1499875672616197,0.375977,-0.654297,0.597168
1499875672639197,0.368652,-0.651855,0.598633
1499875672653201,0.368652,-0.664063,0.594727
1499875672676197,0.365234,-0.663574,0.604492
1499875672699200,0.371582,-0.652344,0.602051
1499875672720213,0.368652,-0.650391,0.594727
1499875672736227,0.371582,-0.649902,0.601563
1499875672759203,0.367676,-0.658691,0.603516
1499875672780211,0.364746,-0.650391,0.600586
1499875672804205,0.368652,-0.643066,0.597168
1499875672819206,0.361816,-0.647461,0.60791
1499875672840209,0.368164,-0.651855,0.604492
1499875672856208,0.364746,-0.655762,0.59082
1499875672879211,0.367188,-0.652344,0.597168
1499875672900211,0.368164,-0.653809,0.600098
1499875672916212,0.370605,-0.648438,0.597656
1499875672939213,0.370117,-0.646973,0.594727
1499875672961214,0.36377,-0.654785,0.601563
1499875672976214,0.370117,-0.66748,0.598145
1499875672999218,0.35791,-0.653809,0.597168
1499875673021224,0.373047,-0.649902,0.596191
1499875673037222,0.369141,-0.653809,0.593262
1499875673059224,0.367188,-0.661621,0.598633
1499875673080221,0.36377,-0.65918,0.59375
1499875673096223,0.374023,-0.657227,0.603027
1499875673120235,0.365234,-0.651367,0.592773
1499875673141225,0.370605,-0.657227,0.602539
1499875673156225,0.364746,-0.65332,0.595215
1499875673179226,0.37207,-0.657227,0.60498
1499875673201232,0.373047,-0.65918,0.596191
1499875673216232,0.374023,-0.65918,0.594727
1499875673239230,0.375977,-0.655273,0.591309
1499875673261232,0.371582,-0.654297,0.600098
1499875673276234,0.369629,-0.661133,0.589844
1499875673299236,0.369141,-0.657227,0.603516
1499875673321240,0.367676,-0.65918,0.598633
