timestamp,x,y,z,w
1499875809595422,-0.395752,0.0470581,-0.615662,0.67981
1499875809617424,-0.39563,0.0477905,-0.615906,0.679626
1499875809639425,-0.395203,0.0484009,-0.615906,0.67981
1499875809655441,-0.393433,0.0475464,-0.615845,0.680908
1499875809677430,-0.391785,0.0470581,-0.615784,0.682007
1499875809700430,-0.389954,0.0466919,-0.616089,0.6828
1499875809714431,-0.390503,0.0493774,-0.616699,0.681763
1499875809738432,-0.392517,0.0535889,-0.616943,0.680054
1499875809760433,-0.391663,0.0545654,-0.616943,0.68042
1499875809774447,-0.388855,0.0535278,-0.61731,0.681824
1499875809797434,-0.386475,0.0527954,-0.617859,0.682739
1499875809821435,-0.38562,0.0539551,-0.618347,0.682678
1499875809834437,-0.386292,0.0567017,-0.618835,0.681641
1499875809857448,-0.386353,0.0585327,-0.618347,0.681885
1499875809880440,-0.383545,0.0578003,-0.617737,0.684082
1499875809901441,-0.379456,0.0557861,-0.617004,0.687195
1499875809917441,-0.375793,0.0539551,-0.616638,0.689636
1499875809947444,-0.373352,0.0529175,-0.616455,0.691223
1499875809961446,-0.371765,0.0527954,-0.616272,0.692261
1499875809977445,-0.369873,0.0531616,-0.617249,0.692383
1499875810000446,-0.369873,0.0557251,-0.618347,0.691162
1499875810014447,-0.370178,0.0582275,-0.619263,0.690002
1499875810037453,-0.3703,0.0605469,-0.619934,0.689148
1499875810060450,-0.369934,0.0620117,-0.620667,0.688538
1499875810081462,-0.369568,0.0635376,-0.621399,0.687927
1499875810097453,-0.369568,0.0651245,-0.621948,0.687317
1499875810120456,-0.369568,0.0665283,-0.622375,0.686768
1499875810140468,-0.369751,0.0678101,-0.622803,0.686157
1499875810157467,-0.369629,0.0685425,-0.622864,0.686157
1499875810186457,-0.369324,0.0686646,-0.62262,0.686462
1499875810201459,-0.36853,0.0681763,-0.622498,0.687073
1499875810217458,-0.368164,0.0682983,-0.622437,0.687256
1499875810240481,-0.36853,0.0687866,-0.622192,0.687317
1499875810261463,-0.368164,0.0686035,-0.621948,0.687744
1499875810277462,-0.367859,0.0682983,-0.621643,0.688171
1499875810300463,-0.368225,0.0684204,-0.621216,0.688354
1499875810321466,-0.368469,0.0686035,-0.621033,0.688416
1499875810337475,-0.368469,0.0686646,-0.62085,0.688477
1499875810360468,-0.368408,0.0683594,-0.620667,0.688721
1499875810381470,-0.368225,0.0681763,-0.620361,0.689209
1499875810397469,-0.368286,0.0682983,-0.619995,0.689453
1499875810420470,-0.368408,0.0686646,-0.619629,0.689636
1499875810441472,-0.368225,0.0685425,-0.619446,0.690002
1499875810463474,-0.367798,0.0682983,-0.619324,0.690308
1499875810480473,-0.367493,0.0681763,-0.619263,0.690491
1499875810503475,-0.36731,0.0682373,-0.619202,0.690674
1499875810518476,-0.367004,0.0681152,-0.619141,0.690918
1499875810540481,-0.366699,0.0679932,-0.61908,0.691101
1499875810562478,-0.36676,0.0682373,-0.618896,0.691223
1499875810577480,-0.366577,0.0681763,-0.618835,0.691406
1499875810600480,-0.366211,0.0679321,-0.618835,0.691589
1499875810623483,-0.366211,0.0679321,-0.618835,0.691589
1499875810636482,-0.365906,0.067627,-0.61908,0.691589
1499875810660506,-0.36554,0.0673218,-0.619263,0.69165
1499875810682502,-0.365479,0.0673218,-0.619263,0.69165
1499875810696487,-0.365112,0.0671387,-0.619507,0.691711
1499875810720489,-0.364929,0.0667725,-0.61969,0.69165
1499875810742489,-0.364868,0.0665894,-0.619873,0.691589
1499875810756490,-0.364502,0.0662231,-0.619934,0.691711
1499875810780492,-0.364197,0.0658569,-0.620117,0.691711
1499875810802494,-0.364075,0.0655518,-0.620361,0.69165
1499875810816494,-0.363892,0.0654297,-0.620605,0.691467
1499875810840495,-0.363831,0.0653076,-0.62085,0.691345
1499875810862497,-0.364014,0.0656128,-0.621033,0.690979
1499875810877498,-0.364136,0.0657349,-0.621155,0.690857
1499875810900499,-0.363892,0.0654907,-0.621216,0.690918
1499875810922500,-0.363647,0.0651245,-0.621216,0.691101
1499875810936506,-0.363403,0.0649414,-0.621216,0.691223
1499875810960501,-0.363403,0.0649414,-0.621216,0.691223
1499875810982514,-0.363403,0.0649414,-0.621216,0.691223
1499875811003504,-0.363281,0.0648193,-0.621399,0.691162
1499875811020504,-0.36322,0.0646362,-0.621582,0.69104
1499875811042507,-0.36322,0.0646362,-0.621582,0.69104
1499875811063510,-0.363403,0.0647583,-0.621765,0.690796
1499875811080509,-0.363708,0.0649414,-0.621826,0.690552
1499875811102510,-0.363586,0.0648804,-0.62207,0.69043
1499875811123512,-0.363647,0.0646973,-0.622253,0.690186
1499875811140518,-0.363708,0.0647583,-0.622375,0.690063
1499875811162514,-0.363708,0.0646973,-0.622375,0.690063
1499875811183517,-0.363708,0.0646973,-0.622375,0.690063
1499875811206520,-0.363708,0.0646973,-0.622375,0.690063
1499875811222516,-0.363708,0.0646973,-0.622437,0.690063
1499875811245519,-0.363708,0.0646973,-0.622437,0.690063
1499875811260520,-0.363831,0.0648804,-0.622437,0.689941
1499875811282521,-0.363831,0.0648804,-0.622437,0.689941
1499875811303521,-0.363831,0.0648804,-0.622437,0.689941
1499875811320522,-0.363831,0.0648193,-0.622437,0.689941
1499875811342524,-0.363831,0.0648193,-0.622437,0.689941
1499875811363526,-0.363953,0.0650635,-0.622498,0.689819
1499875811380530,-0.363831,0.0650635,-0.62262,0.689758
1499875811402528,-0.363892,0.0652466,-0.622498,0.689819
1499875811423529,-0.363586,0.0650024,-0.622375,0.690063
1499875811440530,-0.36322,0.0646362,-0.622314,0.690369
1499875811462531,-0.363098,0.06427,-0.622253,0.690491
1499875811485534,-0.363098,0.06427,-0.622314,0.690491
1499875811500535,-0.363342,0.0643921,-0.622314,0.690308
1499875811522535,-0.363281,0.0643921,-0.622375,0.690308
1499875811545536,-0.363281,0.0643921,-0.622375,0.690369
1499875811560537,-0.363281,0.0643311,-0.622375,0.690308
1499875811582538,-0.363281,0.0643311,-0.622375,0.690308
1499875811605540,-0.363281,0.0643311,-0.622375,0.690308
1499875811619540,-0.363281,0.0643311,-0.622375,0.690308
1499875811642541,-0.363281,0.06427,-0.622375,0.690308
1499875811665542,-0.363159,0.0640259,-0.622314,0.69043
1499875811679547,-0.363159,0.0640259,-0.622314,0.69043
1499875811710545,-0.363159,0.0640259,-0.622314,0.690491
1499875811725552,-0.363098,0.0640259,-0.622375,0.690491
1499875811739547,-0.363098,0.0640259,-0.622375,0.690491
1499875811762549,-0.363098,0.0639648,-0.622375,0.690491
1499875811785550,-0.363098,0.0639648,-0.622375,0.690491
1499875811799551,-0.362854,0.0637817,-0.622437,0.690552
1499875811822552,-0.362854,0.0637817,-0.622437,0.690552
1499875811844553,-0.362854,0.0637817,-0.622437,0.690552
1499875811859553,-0.362732,0.0635376,-0.622559,0.690552
1499875811882556,-0.362732,0.0635376,-0.622559,0.690552
1499875811905564,-0.362549,0.0632935,-0.62262,0.690613
1499875811919558,-0.362427,0.0629883,-0.622681,0.690613
1499875811942559,-0.362427,0.0629883,-0.622681,0.690613
1499875811964560,-0.362427,0.0626221,-0.622681,0.690674
1499875811986561,-0.362427,0.0626221,-0.622681,0.690674
1499875812003562,-0.362427,0.062561,-0.622742,0.690674
1499875812024573,-0.362427,0.062561,-0.622742,0.690613
1499875812046564,-0.362427,0.0622559,-0.622681,0.690674
1499875812062567,-0.362427,0.0622559,-0.622742,0.690674
1499875812084567,-0.362366,0.0621948,-0.622742,0.690674
1499875812106568,-0.362366,0.0621948,-0.622742,0.690674
1499875812122570,-0.362366,0.0621338,-0.622742,0.690674
