timestamp,x,y,z,w
1499893744721926,-0.154846,-0.663818,0.696777,0.223389
1499893744745926,-0.155151,-0.663208,0.69751,0.222717
1499893744767929,-0.155396,-0.662659,0.698059,0.222229
1499893744782935,-0.15564,-0.662476,0.698425,0.22168
1499893744813951,-0.155823,-0.662537,0.698486,0.221008
1499893744828973,-0.155945,-0.662292,0.698914,0.220398
1499893744843972,-0.156067,-0.661804,0.699463,0.219971
1499893744894993,-0.156189,-0.660767,0.700378,0.220032
1499893744905975,-0.156311,-0.660583,0.700806,0.21936
1499893744907955,-0.156372,-0.660278,0.701416,0.218018
1499893744920955,-0.155945,-0.657776,0.704041,0.217651
1499893744939978,-0.155884,-0.655884,0.70575,0.217896
1499893744963977,-0.15741,-0.656433,0.705078,0.217224
1499893744980941,-0.158997,-0.659058,0.702942,0.215088
1499893745031985,-0.159668,-0.660034,0.702087,0.214294
1499893745032954,-0.161438,-0.65802,0.703369,0.214966
1499893745039954,-0.163391,-0.657471,0.703491,0.214661
1499893745060998,-0.164978,-0.661194,0.700134,0.213074
1499893745082993,-0.165771,-0.664978,0.696838,0.211609
1499893745106960,-0.165894,-0.666321,0.695679,0.210876
1499893745128008,-0.165527,-0.665833,0.696228,0.210999
1499893745143963,-0.165466,-0.666565,0.695618,0.210815
1499893745166978,-0.165039,-0.66803,0.694397,0.210693
1499893745187997,-0.16449,-0.668945,0.693542,0.210815
1499893745203995,-0.164185,-0.668945,0.693481,0.211304
1499893745227966,-0.163879,-0.669128,0.693298,0.211487
1499893745247998,-0.163574,-0.669312,0.693176,0.211609
1499893745264959,-0.163452,-0.669556,0.692932,0.211731
1499893745286973,-0.163452,-0.669556,0.692932,0.211731
1499893745308002,-0.163635,-0.6698,0.692688,0.211548
1499893745324963,-0.163818,-0.670044,0.692505,0.211426
1499893745347001,-0.164063,-0.669922,0.692505,0.211548
1499893745368014,-0.164368,-0.669983,0.692322,0.211487
1499893745383977,-0.164673,-0.670349,0.691895,0.211609
1499893745413035,-0.1651,-0.670471,0.69165,0.21167
1499893745435979,-0.165222,-0.670715,0.691406,0.211731
1499893745444970,-0.165344,-0.670776,0.691223,0.211914
1499893745466971,-0.165527,-0.671021,0.690918,0.212219
1499893745488010,-0.165649,-0.671082,0.690735,0.212402
1499893745504982,-0.16571,-0.671265,0.690491,0.212402
1499893745526988,-0.16571,-0.671265,0.690491,0.212402
1499893745549976,-0.165833,-0.671387,0.690308,0.212463
1499893745564977,-0.165833,-0.671387,0.690308,0.212463
1499893745586991,-0.165833,-0.671448,0.690308,0.212463
1499893745609981,-0.16571,-0.671326,0.69043,0.212463
1499893745624017,-0.165649,-0.671326,0.69043,0.212463
1499893745647006,-0.165649,-0.671326,0.69043,0.212463
1499893745669983,-0.165649,-0.671326,0.69043,0.212463
1499893745683986,-0.165649,-0.671387,0.69043,0.212463
1499893745706996,-0.165466,-0.671082,0.690674,0.212646
1499893745729991,-0.165283,-0.670715,0.69104,0.212952
1499893745743999,-0.165283,-0.670532,0.69104,0.213318
1499893745766994,-0.165222,-0.670715,0.690857,0.213562
1499893745789990,-0.165222,-0.670715,0.690857,0.213562
1499893745803990,-0.165222,-0.670715,0.690796,0.213562
1499893745827009,-0.165222,-0.670715,0.690796,0.213562
1499893745849012,-0.165222,-0.670715,0.690796,0.213562
1499893745864025,-0.165222,-0.670715,0.690796,0.213562
1499893745887031,-0.165222,-0.670715,0.690796,0.213623
1499893745909014,-0.165222,-0.670715,0.690796,0.213623
1499893745923999,-0.165222,-0.670715,0.690796,0.213623
1499893745947009,-0.165222,-0.670715,0.690796,0.213562
1499893745970000,-0.164978,-0.670654,0.690857,0.213867
1499893745984003,-0.164673,-0.670715,0.690796,0.213928
1499893746015004,-0.16449,-0.670654,0.690918,0.213989
1499893746030002,-0.164246,-0.670227,0.691284,0.214294
1499893746052030,-0.164246,-0.670227,0.691284,0.214294
1499893746075006,-0.164246,-0.670227,0.691284,0.214294
