timestamp,x,y,z
1499879214591687,0.0869141,-0.997559,0.14502
1499879214614688,0.0952148,-0.995117,0.12793
1499879214637688,0.119629,-1.03271,0.123535
1499879214653690,0.0927734,-1.01904,0.120605
1499879214674690,0.0859375,-1.00928,0.129395
1499879214698693,0.108398,-0.996582,0.179199
1499879214713707,0.142578,-1.0752,0.233887
1499879214758711,0.114258,-0.992188,0.130859
1499879214767697,0.0952148,-0.890625,0.121582
1499879214774724,0.0444336,-1.03223,0.180176
1499879214795761,0.108398,-1.01758,0.143555
1499879214818713,0.0473633,-0.884766,0.178223
1499879214841706,0.065918,-0.903809,0.137207
1499879214894770,0.0849609,-0.980957,0.145996
1499879214895710,0.0742188,-1.00879,0.141602
1499879214896711,0.0849609,-0.983398,0.136719
1499879214915720,0.0844727,-0.958496,0.156738
1499879214937749,0.0952148,-0.983887,0.15918
1499879214951745,0.0834961,-1.00244,0.131836
1499879214974743,0.090332,-1.01074,0.137695
1499879214996756,0.0874023,-1.01514,0.148438
1499879215011759,0.0849609,-1.00391,0.141602
1499879215034757,0.0737305,-1.00586,0.131348
1499879215056782,0.0922852,-1.00586,0.147949
1499879215071755,0.0839844,-0.982422,0.145996
1499879215094729,0.0908203,-0.970215,0.130371
1499879215116765,0.0888672,-0.990723,0.127441
1499879215131766,0.0854492,-1.00586,0.117188
1499879215154764,0.0957031,-0.979492,0.125977
1499879215176763,0.103027,-0.979492,0.118164
1499879215191724,0.0898438,-1.00244,0.140625
1499879215214759,0.0869141,-0.990723,0.125488
1499879215236748,0.0883789,-0.998535,0.115234
1499879215251768,0.100586,-1.00732,0.131836
1499879215274773,0.0874023,-1.00537,0.135742
1499879215296798,0.0830078,-1.00049,0.123535
1499879215311781,0.090332,-1.01074,0.126465
1499879215334745,0.0957031,-0.997559,0.126465
1499879215356734,0.09375,-1.00195,0.128906
1499879215371783,0.0917969,-0.985352,0.126465
1499879215394777,0.0957031,-0.992676,0.119141
1499879215416798,0.0961914,-0.998047,0.130859
1499879215431783,0.0942383,-0.999023,0.115234
1499879215454746,0.0947266,-0.994141,0.116699
1499879215476784,0.0981445,-0.999023,0.120117
1499879215491787,0.0878906,-1.00049,0.115723
1499879215514818,0.0864258,-0.989258,0.118164
1499879215536788,0.0898438,-1.00342,0.111328
1499879215551790,0.09375,-0.993164,0.134766
1499879215574817,0.0981445,-1.00195,0.130371
1499879215596749,0.0952148,-0.998535,0.123047
1499879215611791,0.090332,-0.995117,0.118652
1499879215634787,0.0888672,-1.00244,0.116211
1499879215656830,0.0961914,-1.00146,0.120117
1499879215671798,0.0893555,-0.989746,0.116699
1499879215694764,0.102051,-0.990234,0.124023
1499879215716822,0.0913086,-1.00391,0.11084
1499879215731799,0.0854492,-1.00244,0.116211
1499879215757790,0.0942383,-0.999023,0.128418
1499879215776828,0.0883789,-1.00488,0.126953
1499879215791803,0.0883789,-0.992188,0.114746
1499879215814792,0.0932617,-1.00732,0.111816
1499879215836825,0.100586,-1.00439,0.111328
1499879215851773,0.0942383,-0.992676,0.114258
1499879215877763,0.0996094,-0.99707,0.116699
1499879215896825,0.0927734,-0.993652,0.118164
1499879215914765,0.0927734,-1.00342,0.115234
1499879215937807,0.0981445,-0.995117,0.114258
1499879215956813,0.09375,-1.00244,0.120605
1499879215974777,0.0888672,-1.01123,0.117676
1499879216001817,0.0932617,-1,0.115723
1499879216016833,0.0888672,-0.994629,0.122559
1499879216034782,0.090332,-0.999512,0.10791
1499879216057779,0.0932617,-0.999023,0.117676
1499879216076823,0.0849609,-1,0.114746
1499879216094776,0.0932617,-0.993164,0.109863
1499879216117777,0.090332,-0.996094,0.116699
1499879216136777,0.0898438,-0.98877,0.115234
1499879216154780,0.0913086,-0.991699,0.108887
1499879216177782,0.090332,-1.00537,0.120605
1499879216196820,0.0952148,-1.00195,0.114258
1499879216214818,0.0957031,-0.992676,0.115723
1499879216237785,0.0942383,-1,0.108887
1499879216256853,0.0898438,-1,0.112793
1499879216274790,0.0898438,-1.00488,0.112305
1499879216297788,0.0908203,-0.99707,0.110352
1499879216316789,0.0888672,-0.999023,0.105469
1499879216334792,0.0947266,-0.991211,0.111816
1499879216357796,0.0927734,-0.992188,0.116699
1499879216376865,0.101074,-1.00146,0.109863
1499879216394794,0.0932617,-1.00928,0.108887
1499879216417795,0.0927734,-1.00244,0.11084
1499879216438795,0.0932617,-1.00391,0.109863
1499879216454796,0.0908203,-0.992676,0.110352
1499879216477797,0.0859375,-1.00146,0.109863
1499879216498817,0.090332,-1.00391,0.104492
1499879216514800,0.0981445,-1.00049,0.103516
1499879216537814,0.0966797,-0.997559,0.111816
1499879216558812,0.0927734,-0.995605,0.108398
1499879216574815,0.0917969,-0.993652,0.105957
1499879216597804,0.0942383,-1.00732,0.105957
1499879216618815,0.0947266,-0.988281,0.118164
1499879216634839,0.0864258,-0.99707,0.112305
1499879216657807,0.097168,-1.00537,0.102051
1499879216678841,0.0976563,-1.01563,0.0981445
1499879216694809,0.0888672,-0.999023,0.108398
1499879216717811,0.0874023,-0.993164,0.105469
1499879216737857,0.0839844,-1.00928,0.106934
1499879216754817,0.0854492,-0.99707,0.106445
1499879216776860,0.0942383,-0.994141,0.111328
1499879216798826,0.0908203,-0.993652,0.105957
1499879216820818,0.0927734,-0.999512,0.109375
1499879216836830,0.0927734,-0.998535,0.102539
1499879216858836,0.0908203,-1.00098,0.108887
1499879216879869,0.0927734,-0.994629,0.104492
1499879216896823,0.097168,-1.00098,0.105957
1499879216918861,0.0927734,-0.998047,0.102539
1499879216939868,0.0869141,-1.00195,0.0996094
1499879216956837,0.0961914,-0.999512,0.111328
1499879216986828,0.090332,-1.00244,0.105957
1499879216999872,0.0864258,-0.999512,0.11377
1499879217016840,0.0869141,-0.999512,0.106445
1499879217038852,0.0976563,-1.00195,0.0996094
1499879217053868,0.100586,-1.00049,0.109375
1499879217076833,0.0991211,-1,0.108887
1499879217098853,0.0961914,-1.00439,0.104004
1499879217113838,0.0888672,-1.00391,0.11084
1499879217136837,0.0869141,-1.00195,0.0991211
1499879217158840,0.0874023,-1.00439,0.0942383
1499879217173839,0.0917969,-1.00244,0.105957
1499879217196840,0.0986328,-0.995605,0.102539
1499879217218842,0.0952148,-0.999512,0.0966797
1499879217233843,0.0917969,-1.00098,0.105469
1499879217256843,0.0874023,-0.998047,0.101074
1499879217278847,0.0922852,-1.00098,0.100098
1499879217299891,0.0893555,-0.999023,0.102539
1499879217316845,0.0898438,-1.00635,0.101074
1499879217338875,0.0893555,-1.00146,0.102051
1499879217359847,0.0927734,-1.00098,0.0961914
