timestamp,roll,pitch,yaw
1499879071336303,-0.921291,-0.546827,0.13473
1499879071351305,-0.921116,-0.545017,0.136693
1499879071373375,-0.922118,-0.54262,0.13972
1499879071397317,-0.92006,-0.540643,0.144407
1499879071412325,-0.910207,-0.539255,0.148752
1499879071433366,-0.898638,-0.537184,0.151112
1499879071457347,-0.897325,-0.534146,0.154379
1499879071511351,-0.903498,-0.530292,0.159376
1499879071512319,-0.910567,-0.525236,0.165421
1499879071519312,-0.911934,-0.51983,0.171311
1499879071540360,-0.907868,-0.513532,0.17668
1499879071554382,-0.903111,-0.507373,0.181876
1499879071578354,-0.900543,-0.50029,0.187714
1499879071592355,-0.892729,-0.493712,0.190435
1499879071638357,-0.889332,-0.490205,0.188945
1499879071638357,-0.896121,-0.48956,0.187966
1499879071651359,-0.908549,-0.489259,0.188969
1499879071674381,-0.9136,-0.489051,0.19157
1499879071696364,-0.914045,-0.487568,0.191379
1499879071713362,-0.918463,-0.485379,0.189042
1499879071735345,-0.925404,-0.483822,0.186198
1499879071756370,-0.932486,-0.483538,0.183939
1499879071773329,-0.939008,-0.484617,0.182474
1499879071795349,-0.941348,-0.485852,0.180433
1499879071816404,-0.939656,-0.48719,0.177002
1499879071833334,-0.94107,-0.489131,0.17464
1499879071855350,-0.942425,-0.490169,0.173774
1499879071876380,-0.942848,-0.491554,0.172215
1499879071893358,-0.943609,-0.49273,0.170705
1499879071915349,-0.942827,-0.493661,0.169676
1499879071936412,-0.942355,-0.494734,0.168296
1499879071953354,-0.942317,-0.495528,0.167571
1499879071975359,-0.94134,-0.496335,0.167007
1499879071996386,-0.939569,-0.496658,0.165935
1499879072013352,-0.938136,-0.496983,0.16513
1499879072035363,-0.938861,-0.497018,0.164244
1499879072057364,-0.940276,-0.49701,0.163812
1499879072073359,-0.940439,-0.496742,0.163177
1499879072095360,-0.940022,-0.496758,0.162225
1499879072116410,-0.941254,-0.496662,0.161684
1499879072133351,-0.942791,-0.496664,0.162129
1499879072155371,-0.942567,-0.496894,0.162198
1499879072178354,-0.942567,-0.496894,0.162198
1499879072194356,-0.943773,-0.496536,0.162203
1499879072215374,-0.943905,-0.496363,0.162286
1499879072238356,-0.944486,-0.496494,0.16323
1499879072252396,-0.943303,-0.496176,0.164288
1499879072275358,-0.941381,-0.496531,0.164591
1499879072298383,-0.942779,-0.496788,0.164455
1499879072312368,-0.94428,-0.496965,0.165121
1499879072335365,-0.944393,-0.497267,0.165715
1499879072358380,-0.944805,-0.497332,0.16617
1499879072372393,-0.944805,-0.497332,0.16617
1499879072395374,-0.9466,-0.497424,0.166457
1499879072418369,-0.950227,-0.497456,0.167845
1499879072432386,-0.947068,-0.497465,0.167023
1499879072455380,-0.948934,-0.497703,0.167
1499879072478370,-0.950092,-0.497986,0.167937
1499879072492390,-0.94928,-0.498181,0.168354
1499879072515390,-0.950107,-0.498377,0.169522
1499879072538385,-0.94929,-0.498037,0.170384
1499879072552413,-0.949262,-0.497774,0.170929
1499879072575397,-0.949732,-0.497458,0.171321
1499879072599378,-0.950146,-0.497377,0.171817
1499879072620390,-0.950491,-0.497294,0.172583
1499879072641421,-0.950076,-0.497113,0.173204
1499879072658392,-0.949827,-0.496724,0.173644
1499879072680393,-0.949827,-0.496724,0.173644
1499879072703395,-0.948881,-0.496535,0.17339
1499879072718396,-0.948473,-0.496676,0.17335
1499879072740397,-0.948896,-0.49656,0.173009
1499879072763388,-0.948896,-0.49656,0.173009
1499879072777401,-0.950043,-0.496433,0.173118
1499879072800401,-0.951114,-0.496245,0.173039
1499879072823402,-0.951101,-0.49615,0.173161
1499879072837407,-0.951321,-0.496276,0.173266
1499879072860392,-0.951299,-0.496216,0.174225
1499879072883408,-0.950683,-0.496207,0.175034
1499879072897401,-0.951249,-0.495893,0.175729
1499879072920397,-0.952188,-0.495615,0.176685
1499879072943396,-0.952933,-0.495569,0.178285
1499879072957399,-0.953077,-0.495514,0.179279
1499879072980409,-0.953313,-0.495546,0.18008
1499879073003408,-0.953748,-0.495549,0.180651
1499879073017434,-0.954426,-0.495618,0.181445
1499879073040441,-0.954718,-0.49577,0.182316
1499879073063416,-0.954303,-0.49559,0.182937
1499879073077403,-0.954283,-0.495649,0.182821
1499879073100407,-0.954117,-0.495644,0.182785
1499879073123408,-0.954151,-0.49568,0.182781
1499879073137418,-0.954117,-0.495644,0.182785
1499879073160436,-0.953585,-0.495521,0.182986
1499879073183411,-0.953011,-0.495372,0.182994
1499879073204454,-0.952825,-0.495426,0.182843
1499879073220439,-0.952825,-0.495426,0.182843
1499879073243441,-0.952825,-0.495426,0.182843
1499879073264466,-0.952825,-0.495426,0.182843
1499879073280417,-0.952825,-0.495426,0.182843
1499879073303421,-0.952825,-0.495426,0.182843
1499879073324463,-0.95288,-0.495546,0.182913
1499879073340450,-0.953246,-0.495521,0.182719
1499879073363422,-0.953377,-0.49549,0.182759
1499879073384492,-0.952936,-0.495667,0.182984
1499879073400462,-0.952881,-0.49569,0.182872
1499879073423446,-0.953067,-0.495636,0.183024
1499879073444469,-0.952881,-0.49569,0.182872
1499879073460428,-0.952915,-0.495726,0.182867
1499879073483461,-0.952936,-0.495667,0.182984
1499879073504475,-0.952915,-0.495726,0.182867
1499879073520467,-0.952915,-0.495726,0.182867
1499879073543440,-0.953697,-0.495905,0.183086
1499879073565454,-0.953697,-0.495905,0.183086
1499879073580468,-0.953863,-0.49591,0.183121
1499879073603435,-0.953928,-0.496234,0.183607
1499879073625462,-0.953928,-0.496234,0.183607
1499879073640474,-0.954093,-0.496238,0.183642
1499879073663442,-0.953793,-0.496588,0.184323
1499879073685469,-0.953767,-0.496682,0.185044
1499879073700478,-0.95372,-0.496622,0.18543
1499879073723442,-0.95448,-0.496573,0.185616
1499879073745444,-0.955053,-0.496578,0.185649
1499879073760445,-0.955408,-0.496815,0.185754
1499879073783446,-0.956116,-0.497145,0.186005
1499879073805481,-0.956747,-0.497414,0.186069
1499879073820451,-0.957225,-0.49763,0.186017
1499879073843464,-0.957205,-0.497689,0.185901
1499879073865452,-0.957747,-0.497872,0.186158
1499879073880452,-0.958497,-0.498085,0.186644
1499879073903456,-0.958497,-0.498085,0.186644
1499879073926454,-0.958497,-0.498085,0.186644
1499879073940455,-0.958497,-0.498085,0.186644
1499879073963459,-0.959019,-0.498326,0.186785
1499879073985488,-0.959075,-0.498447,0.186857
1499879074000459,-0.959042,-0.498411,0.186861
1499879074023459,-0.959563,-0.498652,0.187003
1499879074045494,-0.959729,-0.498657,0.187038
1499879074066526,-0.959765,-0.498836,0.186993
1499879074083463,-0.959599,-0.498832,0.186958
1499879074105481,-0.959765,-0.498836,0.186993
1499879074126466,-0.959731,-0.4988,0.186998
1499879074143468,-0.959656,-0.498952,0.187029
1499879074165503,-0.960227,-0.499399,0.186745
1499879074186537,-0.960227,-0.499399,0.186745
1499879074203470,-0.960227,-0.499399,0.186745
1499879074225484,-0.960882,-0.499609,0.186927
1499879074246522,-0.961384,-0.49991,0.186953
1499879074264488,-0.961384,-0.49991,0.186953
1499879074285504,-0.961975,-0.500154,0.186826
1499879074306542,-0.961975,-0.500154,0.186826
1499879074323513,-0.962141,-0.500159,0.186862
1499879074345479,-0.962761,-0.50019,0.18709
1499879074366521,-0.962761,-0.50019,0.18709
1499879074383497,-0.962761,-0.50019,0.18709
1499879074405502,-0.962704,-0.500069,0.187018
1499879074426527,-0.962761,-0.50019,0.18709
1499879074443491,-0.962761,-0.50019,0.18709
1499879074465522,-0.962927,-0.500195,0.187125
1499879074486543,-0.962927,-0.500195,0.187125
1499879074503489,-0.962893,-0.500158,0.18713
1499879074525501,-0.96295,-0.500279,0.187202
1499879074548491,-0.96295,-0.500279,0.187202
1499879074562503,-0.963772,-0.500494,0.187421
1499879074585532,-0.963829,-0.500614,0.187492
1499879074608495,-0.963587,-0.500762,0.187488
1499879074623496,-0.963587,-0.500762,0.187488
1499879074645531,-0.963421,-0.500757,0.187453
1499879074668500,-0.96361,-0.500846,0.187565
1499879074683501,-0.96361,-0.500846,0.187565
1499879074705513,-0.96361,-0.500846,0.187565
1499879074728502,-0.964264,-0.500912,0.187788
1499879074742503,-0.964264,-0.500912,0.187788
1499879074765516,-0.964264,-0.500912,0.187788
1499879074788505,-0.964321,-0.501033,0.18786
1499879074802518,-0.964321,-0.501033,0.18786
1499879074825521,-0.963614,-0.501202,0.187745
1499879074855512,-0.963617,-0.501346,0.187705
1499879074862521,-0.96436,-0.501356,0.187776
1499879074885546,-0.964492,-0.501325,0.187816
1499879074908544,-0.964549,-0.501445,0.187888
1499879074922524,-0.964934,-0.501804,0.187494
1499879074945546,-0.965417,-0.502165,0.187404
1499879074968514,-0.965417,-0.502165,0.187404
1499879074982528,-0.965607,-0.502254,0.187517
1499879075005530,-0.965607,-0.502254,0.187517
1499879075035555,-0.966049,-0.502734,0.187195
1499879075049519,-0.966049,-0.502734,0.187195
1499879075065522,-0.966049,-0.502734,0.187195
1499879075088522,-0.966049,-0.502734,0.187195
1499879075109587,-0.965989,-0.503056,0.186805
1499879075125543,-0.965989,-0.503056,0.186805
1499879075148525,-0.965989,-0.503056,0.186805
1499879075169542,-0.965989,-0.503056,0.186805
1499879075185548,-0.966156,-0.503061,0.186841
1499879075208529,-0.966156,-0.503061,0.186841
1499879075229549,-0.966156,-0.503061,0.186841
1499879075245542,-0.966156,-0.503061,0.186841
1499879075268540,-0.966192,-0.503241,0.186797
1499879075289558,-0.966192,-0.503241,0.186797
1499879075305565,-0.966325,-0.50321,0.186837
1499879075328536,-0.966325,-0.50321,0.186837
1499879075349563,-0.966382,-0.50333,0.186909
1499879075365577,-0.966382,-0.50333,0.186909
1499879075388550,-0.967397,-0.503635,0.187243
1499879075409584,-0.9683,-0.503911,0.187654
