timestamp,x,y,z
1499875903889878,21.875,3.6875,12.1875
1499875903911885,18.4375,5.0625,11.9375
1499875903928880,6,3.0625,11.5625
1499875903949883,-1.125,-0.25,9.625
1499875903971883,7.25,-0.75,8.5
1499875903994887,15.5,2.625,7.75
1499875904009885,20.75,2.375,10.8125
1499875904031887,21.8125,0.8125,14
1499875904048897,27.375,-0.3125,17.25
1499875904069889,29.125,5.75,9.5
1499875904091889,0.5,10.5625,-2.125
1499875904107890,-41.9375,15.6875,-5.25
1499875904129893,-36.125,11.3125,-7.25
1499875904151895,-9.875,2.375,3.125
1499875904167893,-3.625,2.5,1.875
1499875904189895,-16.5,2.6875,0.75
1499875904219897,-10.75,1.5,-0.625
1499875904228897,-0.5625,-1.25,-0.375
1499875904249897,-2,-0.0625,-2.1875
1499875904271903,-8.6875,0.0625,-2.75
1499875904296900,-3.375,0.6875,-3.5
1499875904309903,0.3125,0.5625,-3
1499875904331902,-0.5625,0.5625,-2.4375
1499875904349904,-3.375,0.3125,-1
1499875904369905,-2.5,0.0625,-0.4375
1499875904391908,-1.0625,1.25,-1.4375
1499875904409908,-0.0625,0.75,-1.5625
1499875904429909,-0.3125,1,-0.3125
1499875904460915,1.375,-0.0625,1.375
1499875904469910,1.8125,0.9375,1.5625
1499875904489915,-0.0625,0.5,1.375
1499875904511914,-0.8125,1.125,0
1499875904529930,0.125,1.0625,0.9375
1499875904549916,0.8125,1.875,0.5
1499875904571919,1,0.9375,-0.3125
1499875904589919,0,0.6875,0.25
1499875904609922,2,0.9375,-0.0625
1499875904631921,-0.8125,1,-0.25
1499875904649922,-1.625,1.1875,-0.5
1499875904669933,-0.5625,0.9375,0
1499875904691925,1.1875,0.9375,0.5625
1499875904709926,0.8125,0.25,0.6875
1499875904729926,-2.125,0,-0.3125
1499875904751927,0.25,0.0625,0.0625
1499875904773929,2.0625,-0.25,0.25
1499875904789930,-0.5625,-0.25,-0.1875
1499875904811930,-1.625,-0.1875,-0.6875
1499875904829937,-0.375,0.25,-0.4375
1499875904849933,1.125,-0.1875,-0.25
1499875904871935,2.1875,-0.25,-0.25
1499875904889936,-0.0625,-0.8125,-0.1875
1499875904910944,0.4375,0,-0.4375
1499875904931939,-0.0625,-0.0625,0.1875
1499875904949942,-1.8125,0.0625,-0.3125
1499875904970940,-0.0625,-0.6875,-0.3125
1499875904991944,1.8125,0.4375,-0.75
1499875905009942,-2,0.0625,-0.1875
1499875905030945,-2.0625,0.625,0.0625
1499875905054945,-1.8125,0.5,0.125
1499875905069947,0.8125,0.6875,-0.5
1499875905090948,1.25,0.25,-0.0625
1499875905114948,0,0.6875,0.1875
1499875905129949,-1.125,0.5,0.6875
1499875905150952,-0.8125,0.0625,0.375
1499875905171952,-0.0625,0.625,0.0625
1499875905189954,2.375,0,0.1875
1499875905211954,-0.4375,-0.4375,0.0625
1499875905231955,0.625,-0.0625,-0.25
1499875905249956,1.125,-0.4375,-0.625
1499875905271958,0.625,-0.125,-0.5
1499875905291958,-1,-0.125,-0.0625
1499875905309960,-1.75,0.0625,0
1499875905331963,-2.0625,0.1875,0
1499875905351965,0,-0.125,0.3125
1499875905369973,-1.125,-0.75,0.1875
1499875905391966,-2,-0.8125,0.1875
1499875905411966,-0.3125,-0.6875,0.5625
1499875905429966,0.3125,-0.25,-0.375
1499875905451967,-1,-0.75,-1.1875
1499875905471969,-0.375,-0.625,-1
1499875905489970,-0.75,-0.3125,-0.125
1499875905511971,-1.5,-0.125,0.1875
1499875905531972,-0.6875,0,0.125
1499875905549973,-0.5625,0.0625,-0.3125
1499875905571976,-0.3125,0.1875,-0.875
1499875905591977,-0.5,-0.375,-0.1875
1499875905609977,0.875,0.125,0.1875
1499875905631978,-1.5625,0.875,0.125
1499875905652988,-0.125,0.9375,-0.3125
1499875905669980,0.1875,-0.125,-0.4375
1499875905691983,2.125,0.125,0.25
1499875905711985,0.625,0.125,0.625
1499875905729984,-0.875,0.375,0.0625
1499875905751985,-1.0625,-0.0625,-0.5
1499875905771986,-0.25,-0.875,-0.8125
1499875905789990,0.3125,-0.5,-0.375
1499875905813000,-2.4375,-0.3125,0
1499875905832990,-0.75,-0.25,-0.75
1499875905849991,-0.6875,-0.9375,-1.875
1499875905871991,-0.5,-0.8125,-2
1499875905894001,-0.0625,-1.375,-1.25
1499875905910003,1.875,-0.875,-0.875
1499875905939996,-0.75,-0.1875,-0.5
1499875905952998,-3,-0.25,0.125
1499875905969998,-1.625,-0.125,-0.5625
1499875905998999,0.8125,-0.5,-0.1875
1499875906013001,-0.6875,-1,0.5
1499875906030002,-1.6875,-1.3125,0.6875
1499875906060013,-0.8125,0.0625,0.25
1499875906073004,-0.75,-0.5625,0.3125
1499875906090005,-0.125,-0.375,0.125
1499875906112006,-0.625,-0.25,0
1499875906133008,-1.125,-0.8125,-0.1875
1499875906150010,-0.375,-0.625,0.125
1499875906172009,-1.125,-0.3125,0.125
1499875906201012,-0.6875,-0.125,-0.375
1499875906217013,-1.6875,0.125,-0.75
1499875906232013,-1.625,0.4375,-0.6875
1499875906254014,-1.5625,0.375,-0.6875
1499875906274018,-0.5625,0.0625,-0.1875
1499875906292016,0.625,0.5,-0.3125
1499875906320022,-1.375,0.4375,-0.125
1499875906335025,-0.5,0.375,-0.1875
1499875906359019,-0.5,0.3125,0.25
1499875906374020,-1.8125,-0.0625,0.4375
1499875906395023,0.125,-0.375,0.375
1499875906411038,0.9375,-0.25,0.0625
1499875906434024,0.125,-0.3125,0.125
1499875906455027,-2.3125,-0.25,0.875
1499875906472028,-0.0625,-0.4375,0.8125
1499875906494036,0.9375,-0.875,0.25
1499875906515030,0.8125,-0.8125,-0.375
1499875906532040,0.625,-0.75,0.125
1499875906554032,-1.875,-0.3125,0.0625
1499875906575033,-1.8125,0.0625,0.125
1499875906591037,0.1875,-0.0625,0.4375
1499875906614035,-1.125,-0.1875,0.6875
1499875906635036,-1.5625,-0.625,0.1875
1499875906652039,-0.1875,0,0.3125
1499875906674038,-0.0625,-0.25,0.75
1499875906695040,-1.3125,-0.5,0.625
1499875906712043,-1.3125,-0.25,0.25
1499875906734043,0.1875,-0.625,0.125
1499875906755042,-0.4375,-0.75,-0.0625
1499875906771045,-1.25,-0.4375,0.125
1499875906794044,0.125,0.25,0.1875
1499875906823046,0.25,0.0625,0.0625
1499875906832055,-1.125,-0.0625,0.0625
1499875906855049,-1.375,0.125,-0.125
1499875906875050,-0.8125,0.0625,-0.4375
1499875906891052,-1.0625,0,-0.375
1499875906922055,-1.6875,0.0625,-0.25
1499875906935054,-0.5625,0.0625,-0.5625
1499875906951056,-0.6875,0,0
1499875906974057,-0.375,0,-0.375
1499875906995057,0.3125,0.0625,0
1499875907011058,-0.1875,-0.1875,-0.125
1499875907034059,-0.0625,-0.125,-0.125
1499875907055062,-0.6875,0,0
1499875907071063,-0.125,-0.1875,-0.0625
1499875907117063,1.5,-0.375,0.75
1499875907119065,2.125,-0.1875,0.6875
1499875907132065,2,-0.5625,-0.375
1499875907154066,1.1875,-0.9375,-0.625
1499875907176068,-0.8125,-0.4375,-0.25
1499875907191069,0.0625,-0.625,-0.125
1499875907214071,-0.625,-0.9375,-0.125
1499875907236070,-1.4375,-0.4375,0.125
1499875907251074,-0.5625,0.0625,-0.375
1499875907274072,-1,-0.375,-0.3125
1499875907296075,-0.1875,-0.6875,-0.1875
1499875907311075,-1.3125,-1.0625,-0.0625
1499875907334077,0.5,-1.0625,0.0625
1499875907357078,-0.4375,-0.5,0.125
1499875907371079,-0.75,-0.75,-0.25
1499875907400082,-0.9375,-0.9375,-0.5
1499875907416081,-0.375,-0.875,-0.1875
1499875907431083,0.75,-0.3125,0.0625
1499875907454083,0.8125,-0.1875,-0.0625
1499875907476085,0.125,-1.125,0.375
1499875907491086,1.6875,-0.25,0.125
1499875907514086,2.0625,0.0625,-0.1875
1499875907536088,0.6875,0,-0.4375
1499875907551090,0.375,0.25,-0.3125
1499875907574091,0.1875,0.3125,0.25
1499875907603093,0.8125,0.75,-0.0625
1499875907617093,-0.5,0.5625,-0.375
1499875907634095,0.0625,0.3125,-0.25
1499875907656096,0.8125,0.5625,-0.0625
1499875907678098,1.375,0.25,0.5
1499875907694099,0.3125,0.0625,0.125
1499875907716098,-0.375,0.375,0.1875
1499875907738100,0.375,0,0.3125
1499875907754102,0.5625,0.1875,0.8125
1499875907776102,0.5625,-0.1875,0.6875
1499875907797104,-0.0625,-0.1875,-0.125
1499875907814105,-0.375,-0.5,-0.1875
1499875907837107,-0.3125,-0.25,-0.1875
1499875907857109,-1.0625,-0.4375,0.5625
1499875907874109,-0.875,-0.375,0.6875
1499875907896108,-1.125,-0.25,0.375
1499875907918111,-0.5625,-0.3125,0.3125
1499875907934111,-0.5,-0.5,0
1499875907956114,-1.8125,-0.4375,0.625
1499875907977133,-0.125,-0.5,0.625
1499875907994114,-0.0625,-0.1875,0.9375
1499875908016121,-0.25,-0.125,0.375
1499875908037118,-0.625,-0.5,0.75
1499875908054118,0.4375,-0.125,1
1499875908077127,-0.9375,-0.125,0.6875
1499875908099120,-2,0.0625,0.25
1499875908114121,-0.75,0.25,-0.0625
1499875908136149,-0.9375,0.125,0.0625
1499875908159129,-1.9375,0.5,-0.0625
1499875908174125,-1.5,0.125,-0.1875
1499875908196126,-1.5625,0.5,-0.4375
1499875908219127,-1.625,0.3125,-0.125
1499875908233130,-1.5,0.25,-0.25
1499875908256129,-1.6875,-0.3125,-0.25
