timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879044825948,-4,-5,-6,33,-1,-5,-7,-57
1499879044825948,17,4,-21,-5,0,-2,-4,77
1499879044826919,-5,0,32,-48,-9,-3,6,-44
1499879044826919,-9,-2,-1,-5,4,0,-1,-43
1499879044827941,9,5,20,-1,-3,3,3,12
1499879044827941,-10,-6,-18,0,-14,-6,-7,-38
1499879044827941,-1,1,7,16,21,3,-5,-12
1499879044827941,3,-8,-11,77,2,5,4,15
1499879044838961,-13,-7,-13,-114,-5,-2,-4,16
1499879044838961,-1,1,32,22,-1,-4,-2,37
1499879044847912,-4,-2,-29,-1,-8,-3,0,3
1499879044847912,4,10,24,4,2,-5,-11,-76
1499879044853970,4,-4,4,56,4,2,-5,24
1499879044853970,2,1,-10,-16,-2,2,10,-31
1499879044869970,6,-6,-2,18,-4,1,6,94
1499879044869970,1,11,-6,-65,5,2,4,-14
1499879044877946,-11,-22,-45,23,-6,-7,0,-10
1499879044877946,-13,2,6,4,4,-2,-9,-91
1499879044892949,1,10,-1,41,-2,-2,-7,-65
1499879044892949,9,-31,-31,-101,-5,1,4,114
1499879044900929,-2,8,21,104,-1,-4,-7,-37
1499879044900929,1,-3,-6,-43,-2,-3,5,92
1499879044914929,10,19,16,-6,-1,5,-3,-65
1499879044914929,0,-3,19,-14,6,-4,-1,14
1499879044955913,-6,5,-3,49,3,-2,-16,20
1499879044955913,-8,3,-4,97,10,1,18,-1
1499879044955913,4,6,0,23,-2,-1,10,65
1499879044955913,-1,7,2,-82,-12,-3,-9,-65
1499879044959919,4,7,-59,-44,3,4,0,-63
1499879044959919,13,-5,51,87,6,-8,-8,-7
1499879044959919,-32,-4,27,11,8,5,1,-58
1499879044959919,-10,-13,-40,-6,-8,-7,-9,31
1499879044965959,37,23,30,54,0,-1,6,40
1499879044965959,-9,-3,-15,-76,-6,2,3,-17
1499879044974923,-22,-45,-37,-11,0,-8,-2,6
1499879044974923,4,-7,-1,44,7,4,-7,60
1499879044980955,-18,8,-2,-12,-2,-1,-9,-58
1499879044980955,-6,-18,25,-4,-2,1,-7,14
1499879044996941,8,-6,16,38,-1,0,-4,-55
1499879044996941,-1,-2,20,-91,-9,-1,3,54
1499879045003982,14,10,23,96,-9,-3,13,8
1499879045003982,15,63,5,-70,3,0,6,-10
1499879045026942,-3,-37,3,23,-14,-4,-17,-4
1499879045026942,2,-15,-25,6,5,-1,4,-70
1499879045027935,-16,-7,-13,-76,-3,-1,-5,109
1499879045027935,-12,-2,-3,33,9,6,6,-82
1499879045041963,-8,20,34,-25,-3,-6,-16,-8
1499879045041963,5,57,6,127,20,11,20,79
1499879045042928,-22,-2,19,23,0,-22,22,42
1499879045042928,25,-46,-5,-70,-6,27,-11,26
1499879045064940,-14,-78,28,-18,1,6,21,25
1499879045064940,-20,-6,-18,-27,-5,-16,-21,-102
1499879045064940,-19,19,4,25,-3,0,-28,6
1499879045064940,3,24,59,15,-21,-5,-9,73
1499879045086997,78,127,-58,-51,8,7,51,17
1499879045086997,24,-128,40,-41,-4,31,62,99
1499879045087925,-45,92,-57,-39,-1,-25,-38,-58
1499879045087925,-77,-112,-84,12,-6,-19,-35,-32
1499879045101955,5,7,25,11,-14,-9,-21,75
1499879045101955,3,-2,33,-38,15,-1,-31,-18
1499879045102933,29,-90,-50,78,-1,9,35,96
1499879045102933,-10,-8,36,-42,-11,0,66,90
1499879045124943,17,12,-11,-58,-2,-13,-18,-71
1499879045124943,-5,99,20,23,8,0,16,96
1499879045124943,60,-71,30,52,8,12,-30,-84
1499879045124943,14,57,-27,8,9,-2,-8,116
1499879045146994,-33,-102,-46,-46,-19,-8,-9,-91
1499879045146994,11,-1,4,9,7,-3,-8,-15
1499879045147963,18,-43,-11,-108,-11,6,0,25
1499879045147963,5,23,-7,-52,-7,-9,22,-42
1499879045161967,-16,83,67,100,28,17,-3,50
1499879045161967,13,-63,-112,-43,-27,-8,-20,-51
1499879045162927,-9,-15,24,-4,13,5,34,21
1499879045162927,6,-4,58,12,10,-1,-1,-54
1499879045184946,45,96,-48,-40,-10,1,-13,68
1499879045184946,28,22,-3,98,-7,-2,21,18
1499879045184946,-22,-64,25,-78,-4,5,31,-2
1499879045184946,26,86,2,-86,-15,-16,-58,-58
1499879045206992,-2,-61,14,77,12,9,5,53
1499879045206992,13,74,15,7,2,2,18,66
1499879045207930,-6,106,-14,-30,-9,-5,-1,13
1499879045207930,-10,43,35,-39,13,7,40,60
1499879045220969,2,9,-21,95,-12,-1,-15,-78
1499879045220969,-6,27,8,41,8,-1,-29,-77
1499879045229947,-60,-43,-19,8,-62,-9,-57,-103
1499879045229947,19,80,-3,-65,37,-3,-15,48
1499879045244948,-17,13,-11,-29,14,-9,0,-64
1499879045244948,13,5,-19,91,-30,-4,7,60
1499879045244948,10,-14,44,-36,33,2,-4,-73
1499879045244948,8,-54,-33,3,-24,-3,-9,-85
1499879045267002,-6,-73,45,64,14,5,15,8
1499879045267002,1,2,-52,-110,-31,-13,-15,29
1499879045267935,20,-5,14,4,2,2,28,36
1499879045267935,-16,-7,-63,62,-15,-3,-9,3
1499879045280973,5,102,58,18,4,-3,6,45
1499879045280973,-36,-103,-19,-98,-44,-5,-4,-89
1499879045289945,6,35,10,75,84,7,-19,94
1499879045289945,6,41,-9,64,-4,4,43,73
1499879045304947,9,61,-13,-71,-3,5,-54,-80
1499879045304947,-70,-15,89,123,6,3,-21,-23
1499879045304947,25,77,-4,-23,4,-2,29,37
1499879045304947,-2,-60,-32,65,-17,-7,-36,-3
1499879045326978,-18,27,-43,-57,-36,-9,16,12
1499879045326978,66,-16,-8,11,5,-1,5,-4
1499879045327950,-48,84,52,-73,33,12,-18,-30
1499879045327950,-65,-128,-14,37,25,-3,-20,-81
1499879045340978,21,-30,-25,-41,4,20,45,107
1499879045340978,-14,-56,44,22,-5,-15,-15,-22
1499879045349956,8,71,-31,2,11,1,7,-50
1499879045349956,32,101,51,123,-24,11,16,24
1499879045364955,-35,-50,-29,-82,-18,-9,5,48
1499879045364955,21,73,-49,-80,16,-1,-6,-59
1499879045364955,67,71,57,64,-18,1,3,54
1499879045364955,-48,-30,1,-15,-36,-8,-12,-6
1499879045386983,15,15,3,88,30,2,9,30
1499879045386983,-5,-42,28,-69,14,-1,11,46
1499879045387954,-51,31,-19,45,-20,0,13,-39
1499879045387954,100,90,20,17,2,7,16,70
1499879045400980,-32,-57,-7,-86,-85,-3,-14,10
1499879045400980,-16,67,7,69,97,8,16,24
1499879045409953,-29,-115,-8,14,-26,-12,-8,-8
1499879045409953,3,-13,31,41,-10,-1,-18,-104
1499879045424957,11,-76,-70,27,-19,-9,14,36
1499879045424957,56,127,60,-90,-60,1,6,-54
1499879045424957,-12,12,-85,53,65,15,-36,-81
1499879045424957,-4,50,-11,-14,41,-1,-29,-40
1499879045446992,33,123,24,-88,-5,4,23,52
1499879045446992,-76,-66,25,6,-2,-16,-38,-87
1499879045447944,28,48,-23,-28,-23,-11,9,36
1499879045447944,-36,-28,-28,-103,-14,8,12,4
1499879045460967,39,-34,31,91,8,2,18,26
1499879045460967,-37,-36,26,27,-11,1,22,92
1499879045469963,-8,-106,3,-29,-25,-5,-33,-33
1499879045469963,52,56,-34,-2,49,10,24,116
1499879045484962,-61,50,46,23,-33,-9,4,-85
1499879045484962,35,-2,-109,60,23,2,-2,77
1499879045484962,-2,60,62,-52,-26,3,-9,-31
1499879045484962,-32,-128,-18,42,-15,-8,-4,34
1499879045507009,-14,-44,16,32,39,-4,-23,1
1499879045507009,4,64,-3,-3,-48,0,13,-59
1499879045507949,0,-17,-21,-48,-11,-11,-16,-36
1499879045507949,31,50,-19,-34,-29,5,36,51
1499879045529988,-56,-20,-2,19,61,7,-25,-65
1499879045529988,28,-54,19,-24,31,6,-3,35
1499879045530960,-80,-105,-74,-22,3,-8,3,7
1499879045530960,-15,102,30,-8,-32,-9,-4,-72
1499879045544966,6,39,-61,-54,-10,-4,2,13
1499879045544966,2,45,71,30,17,3,-5,-3
1499879045544966,82,86,-30,12,-78,-6,-19,5
1499879045544966,-56,-105,-29,5,50,-9,-27,-44
1499879045566991,-29,-45,-77,-18,66,11,-9,-31
1499879045566991,-4,57,21,22,11,5,12,17
1499879045567950,11,61,43,-10,-25,-3,12,-33
1499879045567950,8,-9,8,49,-43,-7,-4,-2
1499879045580994,15,-30,-45,-37,-5,-15,-27,-29
1499879045580994,8,103,21,26,-8,8,15,-6
1499879045589966,-35,-44,-27,35,0,-1,-12,37
1499879045589966,19,106,5,-43,-3,4,1,-40
1499879045604970,36,41,29,5,10,-7,-4,14
1499879045604970,-33,-10,8,64,5,3,-1,52
1499879045604970,50,-47,2,-10,-47,-7,16,9
1499879045604970,-39,3,41,-55,48,-1,19,-24
1499879045626954,83,86,13,16,6,2,48,88
1499879045626954,-63,-60,-100,-59,-38,-20,-88,-128
1499879045627966,32,-36,18,58,41,5,19,105
1499879045627966,-10,86,50,-40,-7,2,-29,-22
1499879045650008,-6,9,-27,24,-29,-9,-4,-49
1499879045650008,37,-8,56,-29,-26,-6,18,7
1499879045650956,-49,-92,-66,31,17,6,12,14
1499879045650956,6,34,2,-26,64,4,-7,-17
1499879045664975,-25,-40,37,13,-43,-10,-4,37
1499879045664975,7,95,-26,41,4,9,7,-6
1499879045664975,29,123,62,-12,2,-2,10,9
1499879045664975,34,7,2,53,-5,3,5,110
1499879045687026,-4,78,-15,-13,13,7,-10,-11
1499879045687026,-35,-33,-61,-40,-13,-15,1,-30
1499879045687959,40,20,69,-25,45,14,10,32
1499879045687959,-16,-7,-57,-11,-63,-9,1,8
1499879045710025,20,101,59,44,99,16,-5,-69
1499879045710025,2,12,0,44,-25,3,14,96
1499879045710959,-9,48,-18,-73,-8,-6,-12,-29
1499879045710959,-13,-59,16,72,-29,2,1,-7
1499879045724961,4,92,13,-65,15,17,41,47
1499879045724961,-12,-2,-22,-9,4,-5,-46,-65
1499879045724961,-45,-44,2,8,43,-7,13,28
1499879045724961,33,24,38,33,-9,12,7,37
1499879045746984,-7,-23,-28,57,-8,-16,-6,32
1499879045746984,-9,-27,-18,-31,10,5,2,40
1499879045747962,28,127,52,-3,-30,3,17,35
1499879045747962,-55,-6,-20,17,17,-17,-23,-79
1499879045770005,1,-17,40,38,16,0,-5,14
1499879045770005,19,7,37,-41,6,13,35,-19
1499879045770962,-19,-28,-89,-10,6,-14,-31,-41
1499879045770962,-14,22,75,-19,-68,-11,-9,2
1499879045784009,15,-81,9,36,6,-5,-11,25
1499879045784009,-5,-26,-24,-15,-13,0,8,-8
1499879045785001,-15,38,33,70,45,9,14,-37
1499879045785001,13,-2,-32,-22,21,-5,-4,-7
1499879045806995,-33,5,-52,14,-31,4,-3,-49
1499879045806995,53,127,78,39,-19,-6,11,96
1499879045807975,27,-67,-7,18,11,2,-15,-20
1499879045807975,-36,34,-4,22,-13,-4,-17,-27
1499879045830031,21,15,-6,-39,7,2,-1,25
1499879045830031,-22,3,-2,56,8,-1,12,21
1499879045830996,41,79,-10,-34,-78,1,15,-28
1499879045830996,6,-93,-7,-8,103,8,-3,25
1499879045844983,-44,-30,-29,-34,-51,-9,-10,-33
1499879045844983,24,-2,-6,-7,1,-15,-27,-3
1499879045844983,14,41,14,-51,0,4,24,67
1499879045844983,9,-12,-8,18,-16,-10,-27,-8
1499879045867025,-10,72,35,-4,43,8,-7,-17
1499879045867025,-22,-120,-53,5,1,-10,-13,-23
1499879045874988,-19,18,0,41,52,11,7,-1
1499879045874988,-29,-12,-25,-83,-51,-13,25,19
1499879045890013,-4,-65,21,51,-49,-10,-14,42
1499879045890013,-13,-45,-7,-34,54,14,-2,-68
1499879045890976,-5,47,-1,-78,-40,-2,10,-49
1499879045890976,-37,-43,-94,-13,-53,-12,-23,84
1499879045904984,36,111,18,-7,63,0,-21,-21
1499879045904984,-5,-25,-2,-8,26,5,45,40
1499879045904984,-9,-44,15,26,17,2,-24,3
1499879045904984,19,-14,11,13,-58,-13,15,-20
1499879045926017,-17,36,34,-70,22,10,-20,-61
1499879045926017,-4,26,-20,45,-9,-1,-23,-42
1499879045934985,-38,-72,-57,-33,-6,-3,-14,-13
1499879045934985,49,34,41,23,0,3,8,-16
1499879045950017,-14,-30,-15,-10,-8,-8,29,30
1499879045950017,-1,-25,6,17,-4,-2,-35,-31
1499879045951974,-22,-21,65,30,-23,-4,-7,7
1499879045951974,25,60,-76,-54,38,14,23,8
1499879045973015,-51,-68,-21,2,-47,-11,-14,6
1499879045973015,16,90,29,-67,12,4,17,13
1499879045973975,17,-49,-36,16,-36,-10,-12,32
1499879045973975,-4,-7,-14,4,22,3,25,-4
1499879045986015,34,4,20,47,-10,9,18,46
1499879045986015,83,89,-7,-58,4,-3,-9,-55
1499879045994994,-98,-96,-19,11,-50,-16,-21,-10
1499879045994994,7,42,32,63,76,17,14,12
1499879046010020,-2,45,-33,-85,-48,-10,-10,-66
1499879046010020,-18,0,-43,18,-47,-4,-12,-15
1499879046011976,35,127,15,17,17,4,18,4
1499879046011976,2,-62,-26,11,-1,-5,9,-20
1499879046033040,-6,-43,36,42,45,8,-12,-16
1499879046033040,-17,0,-43,-11,13,-2,22,42
1499879046033978,-12,-60,-23,-8,-8,-2,-4,16
1499879046033978,25,40,20,-76,16,9,0,-5
1499879046046016,-18,-55,-3,-35,-65,-22,-9,1
1499879046046016,-10,5,63,69,7,3,19,45
1499879046054991,10,8,-43,-50,-33,0,0,-11
1499879046054991,4,39,66,45,47,8,-14,-12
1499879046070023,-3,-7,-82,20,-15,8,0,15
1499879046070023,1,-46,28,63,20,2,17,17
1499879046071993,-1,76,-3,-83,-4,-1,-33,-30
1499879046071993,-23,-65,-51,45,-21,-4,-5,2
1499879046093039,11,65,74,-38,10,4,34,18
1499879046093039,16,62,33,39,-35,-5,-16,3
1499879046093983,5,-33,-2,24,29,5,24,14
1499879046093983,2,-5,-16,-44,-76,-6,-4,-9
1499879046106023,15,-19,-2,31,25,8,35,16
1499879046106023,-51,-52,-6,2,37,-12,-83,-56
1499879046115000,27,4,32,36,84,13,10,36
1499879046115000,-16,52,5,28,0,-3,-8,-20
1499879046130022,2,-79,-23,-51,-48,-9,2,10
1499879046130022,25,65,-21,-45,-14,-1,19,7
1499879046131997,-12,46,37,11,-76,-11,-2,-18
1499879046131997,0,63,95,32,112,4,-6,15
1499879046153002,3,67,-85,11,-25,-2,-12,-5
1499879046153002,-13,6,73,-28,-18,-3,4,-6
1499879046153986,14,-2,11,16,3,4,32,63
1499879046153986,23,21,43,-24,16,-3,-26,-77
1499879046175025,-22,20,33,59,-26,-8,-29,-29
1499879046175025,37,106,-79,-20,-36,-9,17,32
1499879046177033,-29,-20,-31,-12,44,-5,-30,-32
1499879046177033,-54,-89,-72,-32,-20,0,42,21
