timestamp,x,y,z
1499875944353218,0.336426,-0.911133,0.221191
1499875944368221,0.334961,-0.919922,0.222656
1499875944392220,0.338379,-0.916504,0.217773
1499875944414221,0.336426,-0.918945,0.227539
1499875944428235,0.330078,-0.918457,0.22998
1499875944451224,0.333496,-0.919434,0.226074
1499875944475228,0.345215,-0.916504,0.216309
1499875944488229,0.324707,-0.914063,0.221191
1499875944511228,0.333496,-0.916992,0.217773
1499875944533229,0.343262,-0.913574,0.227051
1499875944554231,0.333008,-0.90918,0.223145
1499875944571242,0.334961,-0.920898,0.24707
1499875944594234,0.333008,-0.923828,0.243164
1499875944614237,0.328613,-0.914551,0.236328
1499875944631235,0.331543,-0.915039,0.233887
1499875944659237,0.354492,-0.916992,0.238281
1499875944674237,0.319824,-0.90625,0.240723
1499875944691238,0.308594,-0.906738,0.241699
1499875944713239,0.316895,-0.947754,0.232422
1499875944734240,0.318359,-0.945801,0.219727
1499875944751242,0.337402,-0.929199,0.244629
1499875944773243,0.3125,-0.905273,0.257324
1499875944795253,0.346191,-0.904785,0.256836
1499875944811249,0.295898,-0.930664,0.262207
1499875944833248,0.295898,-0.883789,0.257813
1499875944854251,0.434082,-0.89209,0.335938
1499875944871247,0.336426,-0.879395,0.364746
1499875944895252,0.258301,-0.881348,0.305176
1499875944914252,0.305664,-0.886719,0.277344
1499875944930255,0.282715,-0.915527,0.217285
1499875944953253,0.338867,-0.92041,0.248535
1499875944974253,0.308594,-0.896973,0.23877
1499875944990257,0.291504,-0.878418,0.213867
1499875945015258,0.32373,-0.89502,0.236816
1499875945036258,0.300781,-0.933594,0.23291
1499875945051259,0.329102,-0.916016,0.249023
1499875945074259,0.299805,-0.905273,0.233887
1499875945096262,0.327148,-0.91748,0.233887
1499875945111267,0.333008,-0.930176,0.224121
1499875945133263,0.333496,-0.921387,0.231445
1499875945156266,0.313477,-0.896973,0.243164
1499875945170269,0.320313,-0.907227,0.237305
1499875945193269,0.330566,-0.930176,0.233398
1499875945217268,0.328125,-0.927734,0.218262
1499875945230269,0.32666,-0.908691,0.234375
1499875945253280,0.314941,-0.907715,0.232422
1499875945276271,0.325684,-0.917969,0.24707
1499875945299273,0.321777,-0.924316,0.243164
1499875945313273,0.327637,-0.911621,0.23584
1499875945336275,0.322754,-0.907715,0.23584
1499875945350275,0.320801,-0.902344,0.226563
