timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879127633357,-18,-23,23,1,1,1,1,-22
1499879127633357,13,13,27,24,0,-1,2,6
1499879127641387,0,22,-19,20,7,1,-4,-15
1499879127641387,-2,-8,15,34,0,-7,3,29
1499879127643393,-7,-44,-22,-79,-10,-6,-5,24
1499879127643393,3,8,-19,-30,2,0,-1,-8
1499879127645372,1,6,20,37,1,-1,0,28
1499879127645372,6,5,-10,32,1,5,6,12
1499879127646354,5,47,31,-32,0,0,-3,-6
1499879127646354,3,-43,49,70,3,4,5,27
1499879127662362,0,-4,-48,-106,-8,-4,-3,-45
1499879127662362,-19,-10,1,28,-1,-1,-12,39
1499879127669394,6,25,-9,58,3,6,14,-19
1499879127669394,-5,-7,8,10,7,-4,-11,2
1499879127687397,-10,-24,15,15,-7,-1,13,18
1499879127687397,33,36,42,53,18,1,-3,-14
1499879127690371,-23,-66,-64,-100,-6,4,5,7
1499879127690371,34,96,56,83,-4,-4,-1,22
1499879127705419,-11,-70,-12,-33,-14,-1,14,56
1499879127705419,1,-39,1,22,-5,-6,-2,-56
1499879127714401,-87,-85,30,31,15,-1,-21,-24
1499879127714401,29,59,-27,-32,1,5,10,-1
1499879127753418,28,41,-34,-45,-44,-11,-37,-39
1499879127753418,-21,-82,-12,51,-3,3,12,9
1499879127754365,7,89,93,-58,19,5,6,3
1499879127754365,-63,-90,-60,11,38,-11,-29,-55
1499879127755360,8,-7,55,52,-23,7,17,48
1499879127755360,98,-5,-36,-8,-39,-38,-42,-15
1499879127758398,30,70,-3,-6,17,-1,10,26
1499879127758398,-18,97,-20,-42,-28,11,51,111
1499879127765400,-49,-37,0,21,36,-9,-68,-72
1499879127765400,41,44,9,-26,-1,17,49,27
1499879127773371,0,20,-42,-6,-21,-10,-7,0
1499879127773371,-37,-59,-81,25,-59,-16,-47,-25
1499879127782365,40,15,52,-39,52,5,28,-3
1499879127782365,-25,-33,-22,-12,-20,-6,-10,-9
1499879127795416,-33,-56,-44,-15,28,1,-8,2
1499879127795416,72,88,83,-33,11,6,31,-3
1499879127804369,-63,-66,-20,10,-33,-2,-10,-49
1499879127804369,-49,7,-3,-8,37,7,12,-28
1499879127818384,44,17,-37,18,-32,-2,-8,45
1499879127818384,8,-65,7,20,-2,-12,2,-22
1499879127827367,0,-82,-7,31,2,12,-13,11
1499879127827367,-50,27,-49,-39,46,-4,-15,6
1499879127841368,-20,-9,28,61,-2,2,-3,-46
1499879127841368,34,22,36,-43,-21,1,-4,1
1499879127849391,-11,45,-21,62,2,3,23,32
1499879127849391,20,-1,16,-19,-44,-11,-20,-25
1499879127864413,-2,-18,-25,24,9,5,-2,0
1499879127864413,0,30,24,-26,63,10,26,22
1499879127866369,-20,81,29,70,29,6,-1,-6
1499879127866369,-4,-32,18,-40,-39,4,7,36
1499879127878391,33,6,26,-102,41,-12,-14,-34
1499879127878391,-4,-19,-43,9,-67,-1,-11,6
1499879127887371,7,-8,-72,-39,27,-11,-2,-59
1499879127887371,-40,3,50,61,17,5,-9,22
1499879127909436,1,3,1,3,-18,1,4,-43
1499879127909436,17,25,6,26,0,-7,-11,14
1499879127911377,30,28,-11,-62,-15,10,58,69
1499879127911377,-3,-43,9,88,-15,-3,-8,31
1499879127924420,-46,-63,-56,-62,-19,5,16,7
1499879127924420,-8,3,4,60,44,2,-11,-24
1499879127926373,0,-16,19,-24,-36,-1,23,58
1499879127926373,14,66,45,17,2,9,-12,-69
1499879127946446,11,0,-4,71,21,3,-1,-7
1499879127946446,-10,-91,-14,-11,22,-4,5,19
1499879127948384,-7,-7,40,38,-7,-2,-3,-64
1499879127948384,19,28,-46,-65,32,18,34,21
1499879127961408,-27,-110,-16,69,-20,-14,-43,8
1499879127961408,-6,41,-21,3,-22,3,-7,-88
1499879127963375,1,-57,-34,-38,-7,-12,21,91
1499879127963375,44,65,112,11,6,-6,-19,-40
1499879127984412,-20,-28,-58,15,44,15,31,14
1499879127984412,5,18,-27,-37,-34,-14,0,16
1499879127986387,0,7,100,53,10,1,-10,-17
1499879127986387,-11,60,-77,-107,-9,-1,34,76
1499879128006418,-4,22,13,46,-6,-8,-57,-54
1499879128006418,-6,44,33,-6,22,9,-13,1
1499879128008381,-11,-20,-83,-53,-25,-14,-9,13
1499879128008381,12,17,13,-48,-4,9,9,-16
1499879128021418,23,84,7,-10,-57,-9,11,-1
1499879128021418,-6,-5,104,6,16,10,11,59
1499879128023399,20,-10,-53,23,47,14,-11,8
1499879128023399,15,-34,18,77,32,0,-16,16
1499879128044441,-37,5,-51,-31,-31,-13,-27,11
1499879128044441,17,-44,-2,-3,21,0,-7,-73
1499879128046380,4,40,68,-82,-17,-2,16,82
1499879128046380,11,3,-89,84,-17,-6,-9,-58
1499879128066381,-10,-93,-10,-67,24,12,29,82
1499879128066381,9,13,41,13,-38,-4,7,7
1499879128068389,8,-33,-99,31,49,-2,-1,-21
1499879128068389,-42,-50,-9,-97,-25,-9,-20,19
1499879128081418,21,53,23,48,3,4,-12,-69
1499879128081418,-7,-22,-5,25,-6,-3,20,55
1499879128088404,21,28,19,-11,4,5,-16,-20
1499879128088404,-42,-76,-17,58,-12,-7,-22,-69
1499879128104427,28,-54,12,-65,27,7,18,3
1499879128104427,13,56,-20,0,3,-1,13,-7
1499879128106383,-23,-86,-19,-18,-71,-2,7,43
1499879128106383,-26,26,-5,-36,28,-5,-31,-40
1499879128126428,32,69,73,33,8,1,4,16
1499879128126428,14,-42,7,59,1,-2,23,6
1499879128128394,49,87,69,-31,-32,-5,-6,37
1499879128128394,-22,-75,-28,-24,29,9,23,38
1499879128141428,-7,2,40,30,-43,-2,11,-18
1499879128141428,-22,-31,-33,-13,23,3,-44,-45
1499879128148389,-15,20,36,17,14,-4,-3,-20
1499879128148389,-14,-54,-79,11,-2,-3,-7,15
1499879128164431,18,91,35,-57,-14,-1,17,9
1499879128164431,3,-31,0,-40,18,7,4,36
1499879128166389,-22,-12,5,39,1,2,-37,-93
1499879128166389,12,28,127,11,7,-5,25,23
1499879128186434,-42,-69,52,9,-9,-9,-6,-27
1499879128186434,-4,104,-46,7,-19,-1,4,-76
1499879128188388,-22,-36,-59,-49,-8,-9,-31,3
1499879128188388,-13,4,36,78,12,0,0,9
1499879128201433,12,20,-20,-36,15,-2,28,53
1499879128201433,-10,-4,37,-20,-40,-12,-37,-32
1499879128208400,11,13,4,24,54,9,22,9
1499879128208400,40,46,-18,-62,-39,-5,-4,-11
1499879128224435,4,-12,-17,18,-9,4,32,36
1499879128224435,-24,-18,-22,-15,5,-8,-63,-23
1499879128226391,-19,37,24,31,-7,-3,9,-2
1499879128226391,-14,-52,-57,-3,-8,-6,-19,-19
1499879128246437,15,55,21,-39,14,1,7,12
1499879128246437,32,33,22,11,2,10,40,64
1499879128248393,-7,-8,1,29,-45,-5,2,14
1499879128248393,1,47,9,21,14,12,11,10
1499879128261431,-24,-61,-14,5,12,-9,-16,-27
1499879128261431,5,-41,-38,31,15,3,29,23
1499879128268414,-9,59,-7,-36,-8,-8,-29,-60
1499879128268414,8,-32,46,15,-15,0,6,25
1499879128284438,-11,18,-64,20,0,4,6,-3
1499879128284438,-10,-12,22,21,-19,0,-25,-3
