timestamp,x,y,z,w
1499893795257225,-0.123291,-0.668335,0.702393,0.211548
1499893795273225,-0.123657,-0.668335,0.702515,0.210876
1499893795294228,-0.12384,-0.667969,0.703064,0.210144
1499893795309226,-0.124451,-0.667358,0.703857,0.209229
1499893795333235,-0.125,-0.666992,0.704407,0.208191
1499893795362244,-0.125671,-0.666321,0.705139,0.207275
1499893795369243,-0.12616,-0.665283,0.706177,0.206726
1499893795409271,-0.126892,-0.664368,0.707153,0.206177
1499893795411271,-0.127502,-0.664063,0.707458,0.205505
1499893795423270,-0.12793,-0.663574,0.708008,0.205017
1499893795441272,-0.128174,-0.662476,0.709045,0.204895
1499893795461273,-0.128601,-0.661682,0.709656,0.205017
1499893795490305,-0.128906,-0.661316,0.709839,0.205322
1499893795534285,-0.128906,-0.661377,0.709778,0.205322
1499893795544280,-0.128845,-0.661743,0.709656,0.204712
1499893795545246,-0.128723,-0.661255,0.710205,0.204407
1499893795558241,-0.128479,-0.659668,0.711548,0.205017
1499893795579281,-0.128906,-0.658203,0.712585,0.205811
1499893795602285,-0.129883,-0.658752,0.711792,0.206299
1499893795619281,-0.131165,-0.660828,0.709717,0.205872
1499893795639293,-0.132507,-0.663635,0.707031,0.2052
1499893795662281,-0.133728,-0.665588,0.705017,0.205139
1499893795684289,-0.134827,-0.665955,0.704407,0.205322
1499893795699252,-0.136169,-0.666199,0.703857,0.205444
1499893795722261,-0.137512,-0.667908,0.702087,0.205017
1499893795744300,-0.138428,-0.670532,0.699585,0.204285
1499893795761256,-0.138977,-0.671875,0.698303,0.203979
1499893795782266,-0.139709,-0.672791,0.697449,0.203552
1499893795804298,-0.140015,-0.673279,0.696899,0.203491
1499893795819296,-0.140076,-0.673889,0.69635,0.20343
1499893795842275,-0.140076,-0.6745,0.695679,0.203552
1499893795859261,-0.139893,-0.67511,0.695068,0.203674
1499893795879276,-0.139832,-0.675598,0.69458,0.203796
1499893795909302,-0.139832,-0.675903,0.694336,0.203735
1499893795919265,-0.139771,-0.675659,0.694458,0.204041
1499893795941265,-0.139893,-0.675293,0.694763,0.204407
1499893795962284,-0.140137,-0.675415,0.694519,0.204468
1499893795979273,-0.140381,-0.675781,0.694092,0.204468
1499893796000292,-0.140503,-0.676147,0.693726,0.204407
1499893796022293,-0.140503,-0.676208,0.693665,0.204407
1499893796039281,-0.140564,-0.675964,0.693848,0.20459
1499893796060288,-0.140564,-0.675781,0.694031,0.204773
1499893796082291,-0.140564,-0.67572,0.69397,0.205017
1499893796099275,-0.140564,-0.67572,0.694031,0.205017
1499893796120353,-0.140625,-0.67572,0.69397,0.204956
1499893796142294,-0.140625,-0.67572,0.69397,0.204956
1499893796164317,-0.140625,-0.67572,0.69397,0.204956
1499893796180340,-0.140625,-0.67572,0.69397,0.204956
1499893796202295,-0.140625,-0.67572,0.69397,0.204956
1499893796224319,-0.140442,-0.675537,0.694214,0.204956
1499893796240358,-0.140503,-0.675537,0.694214,0.204956
1499893796261284,-0.140259,-0.675537,0.694214,0.204895
1499893796284328,-0.140015,-0.675415,0.694397,0.204895
1499893796302297,-0.139893,-0.675293,0.69458,0.205017
1499893796322297,-0.139893,-0.675293,0.694519,0.205017
1499893796344348,-0.139893,-0.675293,0.694519,0.205017
1499893796362288,-0.139771,-0.675171,0.694702,0.205017
1499893796382319,-0.139648,-0.674927,0.694946,0.205017
1499893796404332,-0.139465,-0.674622,0.695251,0.205078
1499893796422293,-0.139343,-0.6745,0.695374,0.205078
1499893796442305,-0.139343,-0.6745,0.695374,0.205078
1499893796464306,-0.139343,-0.6745,0.695374,0.205078
1499893796482299,-0.139343,-0.6745,0.695374,0.205078
1499893796502314,-0.139343,-0.6745,0.695374,0.205078
1499893796525372,-0.139343,-0.674377,0.695496,0.205078
1499893796541299,-0.139343,-0.674377,0.695496,0.205078
1499893796564337,-0.139343,-0.674377,0.695496,0.205078
1499893796585302,-0.139404,-0.674377,0.695496,0.205078
1499893796601302,-0.139404,-0.674377,0.695496,0.205078
1499893796624316,-0.139404,-0.674377,0.695496,0.205078
1499893796645352,-0.139526,-0.674438,0.695435,0.205078
1499893796661315,-0.139648,-0.674561,0.695251,0.205078
1499893796684319,-0.139648,-0.674561,0.695251,0.205078
1499893796705350,-0.139648,-0.674561,0.695251,0.205078
1499893796721318,-0.139648,-0.674561,0.695251,0.205078
1499893796744313,-0.139648,-0.674561,0.695251,0.205078
1499893796765313,-0.139709,-0.674438,0.695374,0.205078
1499893796781335,-0.139709,-0.6745,0.695374,0.205078
1499893796804316,-0.139709,-0.6745,0.695313,0.205078
1499893796825334,-0.139587,-0.674316,0.695557,0.205017
1499893796841325,-0.139587,-0.674316,0.695557,0.205017
1499893796864321,-0.139587,-0.674316,0.695557,0.205017
1499893796886329,-0.139587,-0.674316,0.695557,0.205017
1499893796901325,-0.139587,-0.674316,0.695557,0.205017
1499893796924359,-0.139587,-0.674316,0.695557,0.205017
1499893796946322,-0.139587,-0.674316,0.695496,0.205017
1499893796961333,-0.139587,-0.674316,0.695496,0.205017
1499893796984336,-0.139587,-0.674316,0.695496,0.205017
1499893797006328,-0.139587,-0.674316,0.695496,0.205017
1499893797027372,-0.139587,-0.674377,0.695496,0.205017
1499893797044331,-0.139587,-0.674377,0.695496,0.205017
1499893797066346,-0.139587,-0.674377,0.695496,0.205017
1499893797080332,-0.139587,-0.674194,0.695618,0.205017
1499893797104338,-0.139526,-0.674194,0.695618,0.205017
1499893797126340,-0.139526,-0.674255,0.695618,0.205017
1499893797140337,-0.139526,-0.674316,0.695557,0.204895
1499893797164337,-0.139526,-0.674316,0.695557,0.204895
1499893797186337,-0.139526,-0.674377,0.695557,0.204895
1499893797200372,-0.139526,-0.674377,0.695557,0.204956
1499893797224339,-0.139526,-0.674377,0.695496,0.204956
1499893797246351,-0.139526,-0.674377,0.695496,0.204956
1499893797260414,-0.139465,-0.674377,0.695496,0.204956
1499893797284344,-0.139465,-0.674438,0.695496,0.204956
1499893797307347,-0.139404,-0.674255,0.695679,0.205017
