timestamp,x,y,z,w
1499879556130576,-0.659851,0.0643311,0.0100098,0.748596
1499879556146582,-0.658691,0.0645142,0.0107422,0.749573
1499879556168592,-0.658508,0.0645752,0.0116577,0.749695
1499879556190577,-0.658508,0.0643311,0.0125122,0.749695
1499879556205574,-0.658325,0.0641479,0.0134888,0.749878
1499879556229575,-0.65741,0.0638428,0.0140381,0.750671
1499879556250592,-0.656372,0.0637207,0.0145874,0.751587
1499879556265593,-0.656006,0.0636597,0.0150757,0.751953
1499879556289612,-0.655518,0.0633545,0.0159912,0.752319
1499879556342638,-0.654663,0.0628052,0.0167847,0.753113
1499879556343611,-0.653687,0.0618896,0.0178223,0.754028
1499879556343611,-0.651184,0.0612183,0.019104,0.756226
1499879556364652,-0.648193,0.0608521,0.0201416,0.758728
1499879556387625,-0.645386,0.0606689,0.0211792,0.761108
1499879556404613,-0.644409,0.0592041,0.0234375,0.762024
1499879556423653,-0.645569,0.057251,0.0244751,0.761169
1499879556468667,-0.646179,0.05896,0.0227661,0.760559
1499879556478643,-0.646729,0.0615234,0.0236816,0.759888
1499879556485606,-0.651062,0.0603027,0.0255127,0.756226
1499879556506665,-0.653137,0.0585938,0.0263062,0.754517
1499879556520634,-0.652893,0.0585938,0.0266113,0.7547
1499879556551648,-0.652466,0.0587158,0.0263672,0.755066
1499879556567633,-0.653198,0.0585327,0.026001,0.754456
1499879556590601,-0.653809,0.057373,0.0247803,0.754089
1499879556604618,-0.65448,0.0563354,0.0234985,0.753601
1499879556627617,-0.654724,0.0553589,0.0220337,0.75354
1499879556650605,-0.654602,0.0547485,0.020874,0.753662
1499879556671648,-0.654663,0.0541382,0.0203857,0.753662
1499879556687625,-0.654663,0.053772,0.0200195,0.753784
1499879556710608,-0.65448,0.053894,0.0200806,0.753906
1499879556731652,-0.653992,0.0545044,0.0202026,0.754211
1499879556747621,-0.65387,0.0552368,0.0205078,0.754272
1499879556770611,-0.65387,0.0558472,0.020874,0.754272
1499879556791654,-0.653748,0.0562134,0.020874,0.754333
1499879556807637,-0.653748,0.0562134,0.020874,0.754333
1499879556830623,-0.653748,0.0562134,0.020874,0.754333
1499879556851663,-0.653564,0.0559692,0.0205688,0.754517
1499879556867615,-0.653748,0.055603,0.0203857,0.754395
1499879556890620,-0.654053,0.0552979,0.0200806,0.75415
1499879556911629,-0.654358,0.0552368,0.0197144,0.753906
1499879556927629,-0.654724,0.0551758,0.0193481,0.753601
1499879556950621,-0.65509,0.0551758,0.019043,0.753296
1499879556971673,-0.654846,0.055542,0.0187988,0.753479
1499879556987622,-0.654663,0.0559082,0.0185547,0.753601
1499879557010627,-0.654724,0.0562744,0.0183716,0.75354
1499879557031670,-0.654724,0.0562744,0.0183716,0.75354
1499879557047628,-0.654785,0.0562744,0.0183716,0.75354
1499879557077638,-0.654907,0.0564575,0.0183105,0.753357
1499879557092648,-0.654907,0.0564575,0.0183105,0.753418
1499879557107630,-0.654785,0.0564575,0.0182495,0.753479
1499879557130631,-0.654846,0.0564575,0.0182495,0.753418
1499879557152656,-0.654846,0.0564575,0.0182495,0.753418
1499879557167661,-0.655029,0.0563354,0.0180664,0.753235
1499879557190636,-0.655273,0.0562134,0.0180054,0.753052
1499879557212651,-0.655273,0.0562134,0.0180054,0.753052
1499879557227647,-0.65509,0.0560913,0.0180054,0.753235
1499879557250642,-0.65509,0.0560913,0.0180054,0.753235
1499879557272664,-0.65509,0.0560303,0.0179443,0.753235
1499879557287640,-0.655029,0.0560913,0.0177002,0.753296
