timestamp,x,y,z
1499879202261973,4.4375,0.375,4.4375
1499879202284973,8.375,3.3125,2.9375
1499879202306976,7.75,4.125,1
1499879202321976,-2.875,2.0625,-2.5625
1499879202345976,1.4375,1.6875,-0.375
1499879202366979,6.125,1.75,-1.1875
1499879202381978,9.5625,3.5,-3.1875
1499879202405980,-3.75,5.4375,-5.0625
1499879202459999,-28.6875,-1.375,-4.8125
1499879202461998,-19.1875,-6.5625,1.9375
1499879202467991,10.125,-7.3125,1.875
1499879202489028,27,7.25,-1.3125
1499879202503994,18.6875,10.5,-1.875
1499879202525032,-14.625,1.125,3.9375
1499879202547998,-25.8125,-1.4375,3.25
1499879202585033,5.625,6.4375,2.75
1499879202595062,14.0625,8.1875,-0.125
1499879202608038,-2.3125,3.125,-0.5625
1499879202623036,-11.25,-1.25,-1.25
1499879202645033,-2.375,0,-2.125
1499879202660998,3.3125,1.6875,-2.625
1499879202685001,1.5,1.125,-1.5625
1499879202707002,-3.4375,-1,-1.1875
1499879202728050,-3.9375,-1.6875,-0.4375
1499879202744037,-2.625,-1.125,-0.875
1499879202767015,-2.375,0.75,-0.625
1499879202788055,-1.8125,1,-0.5
1499879202804006,-1.75,1.75,-0.6875
1499879202827008,-1.125,0.4375,-0.4375
1499879202848008,-1.875,1.5625,-1.0625
1499879202864039,-3.4375,1.625,-1.875
1499879202887012,-0.0625,1.8125,-1.8125
1499879202908046,0.75,1.6875,-2.25
1499879202924051,-0.9375,1,-2.5
1499879202947015,-1.375,1.125,-1.875
1499879202968024,-0.75,2.0625,-2.3125
1499879202984047,-1.125,1.625,-2.625
1499879203007021,-0.5625,0.875,-2.1875
1499879203028058,-2.625,-0.8125,-1.5
1499879203044051,-1.25,0.0625,-0.125
1499879203067024,-0.25,0.875,-0.4375
1499879203088091,1,0.0625,-0.125
1499879203110056,-2.375,-0.5,0.0625
1499879203127037,-1.25,-0.875,0
1499879203148088,1.8125,-0.8125,0
1499879203164034,0.625,-0.625,-0.125
