timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879084135839,-16,-41,2,-15,-2,1,-5,-4
1499879084135839,-2,-10,-2,3,1,-2,-4,-14
1499879084135839,3,-29,-8,13,-6,-8,-6,8
1499879084135839,5,15,9,3,3,-3,-10,-8
1499879084139902,-1,56,12,-25,1,-2,-12,-4
1499879084139902,-13,-34,-62,29,-10,-2,5,-4
1499879084140842,-5,-21,21,-2,-5,-2,3,6
1499879084140842,6,-5,-5,14,2,4,13,17
1499879084147840,4,13,31,6,5,5,7,10
1499879084147840,5,14,-11,-20,4,1,-6,-29
1499879084154876,-5,15,2,-20,-1,0,-8,-9
1499879084154876,-4,-12,-5,29,-9,-6,-5,-5
1499879084169877,-1,-3,-6,-28,-3,-2,1,-4
1499879084169877,11,30,20,-7,6,5,7,24
1499879084175884,1,2,-29,36,-5,0,3,-5
1499879084175884,-17,-51,21,-17,2,-4,-1,-13
1499879084187884,10,44,24,35,-10,-6,-4,9
1499879084187884,5,-20,31,-10,0,-2,-5,12
1499879084207900,-1,-5,-21,9,6,6,19,-2
1499879084207900,-12,14,-16,-69,-8,-10,-17,2
1499879084208856,-2,21,-1,28,8,-8,-7,-32
1499879084208856,-9,-51,18,-15,4,-2,-5,1
1499879084254854,22,72,32,19,13,5,22,40
1499879084254854,-5,-16,39,11,-6,-3,-21,-25
1499879084254854,17,-13,-10,-10,20,10,20,4
1499879084254854,-1,10,-20,-41,-4,-5,9,36
1499879084255845,5,-31,-20,3,-9,3,-6,-51
1499879084255845,-26,-5,26,13,-2,-10,-24,8
1499879084258855,6,4,18,7,-13,-2,-31,-26
1499879084258855,50,102,9,-13,-2,3,9,16
1499879084266900,17,-62,-15,-36,-5,-6,-19,-26
1499879084266900,31,-65,19,8,2,2,12,-7
1499879084273860,5,-28,-23,-36,-9,-1,25,21
1499879084273860,-48,-48,-5,21,-6,-11,-8,-16
1499879084288856,13,29,20,7,-8,0,-2,6
1499879084288856,46,-10,-24,1,9,1,9,15
1499879084295919,-20,5,35,10,5,-2,-7,-1
1499879084295919,13,-17,14,19,3,5,11,18
1499879084304862,-23,27,8,17,-1,-4,-18,-20
1499879084304862,-44,-53,-19,-35,19,-1,9,50
1499879084326868,75,90,3,3,3,5,-12,-33
1499879084326868,-31,-18,7,12,-11,-8,-16,-33
1499879084328851,-17,-8,9,-13,14,6,0,-38
1499879084328851,29,-15,-56,-2,-18,-7,-5,-6
1499879084340886,-16,-51,-55,-2,-42,-16,10,35
1499879084340886,8,47,32,-8,57,8,-18,-34
1499879084349861,0,-18,9,21,-5,3,16,50
1499879084349861,7,36,-41,-43,-16,-3,15,2
1499879084364921,-5,10,16,27,-11,-4,1,-12
1499879084364921,-13,-71,-5,4,-78,-10,-1,11
1499879084366855,-18,9,38,21,77,14,-12,-9
1499879084366855,-6,58,7,-26,11,-5,6,14
1499879084386921,-43,-9,-2,-21,-11,1,-8,3
1499879084386921,15,59,-6,-1,-14,7,17,27
1499879084388888,37,45,-2,19,-30,-13,-12,51
1499879084388888,8,61,7,-5,5,1,13,-30
1499879084400897,-33,-18,-7,30,-9,1,-18,19
1499879084400897,69,80,0,-1,20,3,15,14
1499879084409866,-60,-95,-34,-41,-23,-2,2,1
1499879084409866,-35,-41,-8,32,11,-4,-26,-84
1499879084424876,59,58,1,26,-11,2,49,61
1499879084424876,-87,-56,8,-50,16,-8,-72,-82
1499879084426856,-1,-17,-85,-32,3,-12,-8,34
1499879084426856,-5,63,47,6,6,19,19,-1
1499879084446882,-56,-47,-10,-40,-61,-5,-21,7
1499879084446882,28,-12,28,50,55,6,21,-1
1499879084448857,8,65,26,40,3,-2,18,-15
1499879084448857,-1,10,14,19,-7,3,-17,3
1499879084460898,30,67,-12,-1,12,0,-6,-72
1499879084460898,-14,-23,-14,-6,-32,-2,5,33
1499879084469868,-2,31,11,30,-1,-5,-2,-7
1499879084469868,8,10,1,-42,10,16,31,-5
1499879084484928,9,80,39,-12,2,-5,-15,-31
1499879084484928,-49,-70,-70,3,23,-4,9,48
1499879084486860,38,28,16,9,9,2,17,-11
1499879084486860,5,-28,-1,34,-8,-4,-12,-1
1499879084506890,-17,31,21,-20,3,-3,-18,-31
1499879084506890,-24,-36,-5,2,-8,-5,-17,-22
1499879084508873,4,-41,16,29,-15,3,27,69
1499879084508873,-4,30,22,-35,-21,-8,-30,-41
1499879084520902,-20,-44,-43,-11,33,10,16,24
1499879084520902,31,32,34,60,-29,0,15,17
1499879084529871,-1,-73,-30,-58,46,8,-17,-57
1499879084529871,-20,41,4,63,-22,-12,-2,-26
1499879084544906,-6,-73,1,-10,23,-6,12,61
1499879084544906,0,19,-21,-30,-1,2,-7,-45
1499879084546864,13,38,-12,-17,-37,-2,-3,-13
1499879084546864,-15,-55,-14,-6,-2,-5,-1,43
1499879084566908,2,-22,1,50,33,-1,-3,-12
1499879084566908,15,67,12,-22,-9,4,-3,-14
1499879084568875,-21,-30,-8,-8,-17,-9,3,17
1499879084568875,15,14,7,8,-17,-2,9,46
1499879084581905,-6,-5,22,-22,9,7,36,23
1499879084581905,-2,-69,-42,9,-53,-14,-29,-12
1499879084588883,2,25,19,0,27,3,-8,-8
1499879084588883,10,4,-15,-45,15,3,12,55
1499879084604910,12,21,25,53,-18,-7,-11,-35
1499879084604910,7,37,-1,-59,41,12,47,37
1499879084606887,-16,-12,14,36,-36,-8,-34,-36
1499879084606887,19,69,-4,-13,13,2,11,27
1499879084626915,-4,-63,25,-33,16,-7,-30,-32
