timestamp,roll,pitch,yaw
1499875712806265,-0.743533,-0.360768,-1.02368
1499875712829264,-0.736652,-0.358902,-1.02209
1499875712847264,-0.734344,-0.356484,-1.02111
1499875712868266,-0.742041,-0.353094,-1.01988
1499875712889276,-0.748577,-0.349171,-1.015
1499875712907267,-0.742568,-0.346614,-1.00638
1499875712926266,-0.728403,-0.344607,-1.00122
1499875712949273,-0.714163,-0.342439,-1.00153
1499875712967272,-0.716039,-0.340288,-1.00176
1499875712988280,-0.727452,-0.337739,-1.00059
1499875713009272,-0.727633,-0.33344,-0.998592
1499875713031274,-0.712671,-0.330327,-0.99473
1499875713046276,-0.695876,-0.327988,-0.992156
1499875713069277,-0.690388,-0.326116,-0.994214
1499875713092284,-0.700065,-0.323718,-0.997999
1499875713106279,-0.709875,-0.321378,-1.00344
1499875713129280,-0.715216,-0.319227,-1.0079
1499875713151287,-0.719683,-0.316635,-1.00886
1499875713166282,-0.724902,-0.314388,-1.00903
1499875713189285,-0.730444,-0.31219,-1.00984
1499875713211285,-0.732275,-0.31024,-1.01115
1499875713226305,-0.732377,-0.309576,-1.01246
1499875713249290,-0.732184,-0.308986,-1.01437
1499875713267288,-0.733504,-0.308412,-1.01587
1499875713288296,-0.735449,-0.307546,-1.0175
1499875713310290,-0.737164,-0.30654,-1.01887
1499875713327294,-0.736596,-0.30565,-1.0202
1499875713346292,-0.736737,-0.30469,-1.02207
1499875713369295,-0.736778,-0.304166,-1.02289
1499875713387297,-0.737541,-0.30363,-1.02325
1499875713406317,-0.737418,-0.302354,-1.02347
1499875713429299,-0.737431,-0.301461,-1.02375
1499875713447318,-0.737194,-0.301068,-1.02417
1499875713466305,-0.737855,-0.300463,-1.02456
1499875713489309,-0.738568,-0.300076,-1.02505
1499875713507302,-0.738331,-0.30005,-1.02569
1499875713528302,-0.738521,-0.300026,-1.02603
1499875713550304,-0.738794,-0.299859,-1.02656
1499875713567306,-0.739046,-0.299478,-1.02733
1499875713588313,-0.738635,-0.299701,-1.02769
1499875713609325,-0.738152,-0.299858,-1.02842
1499875713631308,-0.737793,-0.300359,-1.02933
1499875713648324,-0.738194,-0.300585,-1.03022
1499875713669313,-0.738082,-0.300904,-1.03105
1499875713687314,-0.738236,-0.301254,-1.03157
1499875713709317,-0.737151,-0.301655,-1.03233
1499875713736323,-0.73657,-0.302234,-1.03305
1499875713754317,-0.73605,-0.302763,-1.03396
1499875713775317,-0.735691,-0.302897,-1.03466
1499875713789338,-0.736071,-0.303217,-1.03555
1499875713811320,-0.736421,-0.303592,-1.03657
1499875713828337,-0.735705,-0.304155,-1.03744
1499875713850321,-0.735894,-0.304498,-1.038
1499875713871369,-0.73554,-0.30462,-1.03841
1499875713895326,-0.735597,-0.304582,-1.0389
1499875713909325,-0.735597,-0.304582,-1.0389
1499875713931326,-0.735511,-0.30443,-1.03922
1499875713949333,-0.735707,-0.304395,-1.03926
1499875713969333,-0.736216,-0.304684,-1.03983
1499875713991350,-0.73692,-0.30494,-1.04044
1499875714009332,-0.736683,-0.304558,-1.04116
1499875714029339,-0.736374,-0.304049,-1.04178
1499875714051351,-0.736008,-0.303639,-1.04236
1499875714069335,-0.736501,-0.303349,-1.04294
1499875714089354,-0.736928,-0.30298,-1.04358
1499875714111338,-0.736413,-0.302774,-1.04406
1499875714129338,-0.736858,-0.30262,-1.04447
1499875714149366,-0.73672,-0.302555,-1.04447
1499875714173340,-0.736726,-0.302604,-1.04463
1499875714189341,-0.737114,-0.302548,-1.045
1499875714209347,-0.737114,-0.302548,-1.045
1499875714231348,-0.736908,-0.30205,-1.04513
1499875714249344,-0.736872,-0.302057,-1.0451
1499875714272345,-0.736371,-0.301936,-1.04561
1499875714294347,-0.736371,-0.301936,-1.04561
1499875714309347,-0.736371,-0.301936,-1.04561
1499875714329349,-0.736381,-0.301679,-1.046
1499875714351351,-0.736601,-0.301614,-1.0465
1499875714375357,-0.736769,-0.301697,-1.04713
1499875714389353,-0.736362,-0.301965,-1.04767
1499875714411373,-0.735901,-0.301966,-1.04794
1499875714429355,-0.735901,-0.301966,-1.04794
1499875714449357,-0.736196,-0.302017,-1.04825
1499875714472367,-0.736684,-0.302047,-1.04889
1499875714494359,-0.736443,-0.302337,-1.0496
1499875714510360,-0.736877,-0.302454,-1.04991
1499875714531360,-0.737531,-0.302433,-1.04997
1499875714549361,-0.737531,-0.302433,-1.04997
1499875714570378,-0.736852,-0.302558,-1.0502
1499875714591364,-0.737244,-0.302987,-1.05024
1499875714609374,-0.737244,-0.302987,-1.05024
1499875714631368,-0.737302,-0.302889,-1.05028
1499875714651373,-0.737302,-0.302889,-1.05028
1499875714669371,-0.737348,-0.303121,-1.05067
1499875714690370,-0.737406,-0.303022,-1.05071
1499875714711393,-0.73731,-0.302998,-1.0509
1499875714729372,-0.737564,-0.302513,-1.05105
1499875714750374,-0.738225,-0.302188,-1.05135
1499875714771377,-0.738363,-0.302253,-1.05135
1499875714789376,-0.737603,-0.302214,-1.05161
1499875714813378,-0.737603,-0.302214,-1.05161
1499875714831384,-0.737141,-0.302213,-1.05189
1499875714849378,-0.737332,-0.30256,-1.05245
1499875714872381,-0.738249,-0.302586,-1.05249
1499875714891387,-0.738932,-0.302877,-1.05264
1499875714909383,-0.738932,-0.302877,-1.05264
1499875714932394,-0.738932,-0.302877,-1.05264
1499875714951403,-0.738793,-0.302812,-1.05264
1499875714969386,-0.738735,-0.302911,-1.0526
1499875714996388,-0.738735,-0.302911,-1.0526
1499875715011394,-0.738597,-0.302845,-1.0526
1499875715029390,-0.738597,-0.302845,-1.0526
1499875715051391,-0.738544,-0.302992,-1.05272
1499875715071393,-0.738544,-0.302992,-1.05272
1499875715089392,-0.738544,-0.302992,-1.05272
1499875715112395,-0.738212,-0.303375,-1.05306
1499875715131417,-0.736982,-0.303653,-1.05367
1499875715149396,-0.736813,-0.304071,-1.05447
1499875715171411,-0.737456,-0.304383,-1.05489
1499875715191417,-0.736779,-0.304568,-1.05558
1499875715209406,-0.73635,-0.304573,-1.05619
1499875715231405,-0.736344,-0.304952,-1.05671
1499875715251407,-0.735738,-0.30519,-1.05675
1499875715269403,-0.734652,-0.305152,-1.05684
1499875715291406,-0.734547,-0.305018,-1.05641
1499875715311424,-0.73441,-0.304953,-1.0564
1499875715329408,-0.73441,-0.304953,-1.0564
1499875715351409,-0.73441,-0.304953,-1.0564
1499875715371420,-0.734357,-0.305099,-1.05653
1499875715389410,-0.734978,-0.305075,-1.05626
1499875715412412,-0.734978,-0.305075,-1.05626
1499875715432430,-0.735116,-0.305141,-1.05626
1499875715450414,-0.735717,-0.304854,-1.05606
1499875715472417,-0.735717,-0.304854,-1.05606
1499875715493419,-0.735717,-0.304854,-1.05606
1499875715509417,-0.735935,-0.30473,-1.05611
1499875715531422,-0.735882,-0.304877,-1.05623
1499875715553421,-0.736071,-0.304808,-1.05641
1499875715569421,-0.736397,-0.304805,-1.05658
1499875715592425,-0.736433,-0.304798,-1.05662
1499875715612424,-0.736129,-0.30471,-1.05644
1499875715629425,-0.736129,-0.30471,-1.05644
1499875715651427,-0.736071,-0.304808,-1.05641
1499875715672433,-0.73654,-0.304919,-1.05675
1499875715696434,-0.73654,-0.304919,-1.05675
1499875715711448,-0.73675,-0.305114,-1.05686
1499875715732431,-0.737193,-0.304914,-1.05711
1499875715748433,-0.737135,-0.305013,-1.05707
1499875715771444,-0.73755,-0.304856,-1.05716
1499875715793438,-0.737177,-0.3047,-1.05734
1499875715808436,-0.736746,-0.304643,-1.05749
1499875715831436,-0.736688,-0.304742,-1.05745
1499875715854439,-0.736688,-0.304742,-1.05745
1499875715868458,-0.736688,-0.304742,-1.05745
1499875715891459,-0.736688,-0.304742,-1.05745
1499875715913449,-0.736688,-0.304742,-1.05745
1499875715928442,-0.736491,-0.304775,-1.05741
1499875715951446,-0.736497,-0.304823,-1.05757
1499875715973445,-0.736892,-0.304888,-1.05739
1499875715988445,-0.737254,-0.304878,-1.0576
