timestamp,roll,pitch,yaw
1499879556130576,-1.44885,0.109746,-0.0703925
1499879556146582,-1.44578,0.111096,-0.0693687
1499879556168592,-1.44528,0.112413,-0.0680488
1499879556190577,-1.44521,0.113178,-0.066438
1499879556205574,-1.44466,0.114214,-0.0646969
1499879556229575,-1.44212,0.114558,-0.0633228
1499879556250592,-1.43932,0.115187,-0.0621734
1499879556265593,-1.43832,0.115776,-0.0612983
1499879556289612,-1.43692,0.116554,-0.059437
1499879556342638,-1.4345,0.116841,-0.0573734
1499879556343611,-1.43168,0.1169,-0.0544341
1499879556343611,-1.42485,0.117742,-0.0512116
1499879556364652,-1.41682,0.11873,-0.0486857
1499879556387625,-1.40934,0.119976,-0.0464207
1499879556404613,-1.4064,0.12073,-0.0408924
1499879556423653,-1.40903,0.119037,-0.0369292
1499879556468667,-1.41103,0.11939,-0.0418777
1499879556478643,-1.41302,0.124454,-0.043941
1499879556485606,-1.42418,0.124749,-0.0402586
1499879556506665,-1.4293,0.123094,-0.0371321
1499879556520634,-1.42864,0.123504,-0.0366309
1499879556551648,-1.42754,0.123389,-0.0370927
1499879556567633,-1.42945,0.122595,-0.0375242
1499879556590601,-1.43087,0.119214,-0.0379271
1499879556604618,-1.43246,0.115927,-0.0385924
1499879556627617,-1.43295,0.11252,-0.0395433
1499879556650605,-1.43252,0.110074,-0.040469
1499879556671648,-1.43257,0.108508,-0.0404052
1499879556687625,-1.43252,0.107484,-0.0404687
1499879556710608,-1.43205,0.107755,-0.0405134
1499879556731652,-1.43086,0.108855,-0.0410713
1499879556747621,-1.43067,0.11037,-0.0415632
1499879556770611,-1.4308,0.111778,-0.0418172
1499879556791654,-1.43055,0.112336,-0.0422858
1499879556807637,-1.43055,0.112336,-0.0422858
1499879556830623,-1.43055,0.112336,-0.0422858
1499879556851663,-1.43002,0.111577,-0.0423962
1499879556867615,-1.43043,0.110774,-0.0422141
1499879556890620,-1.43119,0.109894,-0.0423157
1499879556911629,-1.432,0.109305,-0.0428324
1499879556927629,-1.43297,0.10871,-0.0433577
1499879556950621,-1.43395,0.108289,-0.0438712
1499879556971673,-1.43337,0.108533,-0.0446916
1499879556987622,-1.43296,0.108773,-0.0455211
1499879557010627,-1.43321,0.109083,-0.0462926
1499879557031670,-1.43321,0.109083,-0.0462926
1499879557047628,-1.43338,0.109085,-0.0462995
1499879557077638,-1.43373,0.109266,-0.0466552
1499879557092648,-1.43374,0.109273,-0.0466529
1499879557107630,-1.43341,0.109195,-0.0467291
1499879557130631,-1.43357,0.10919,-0.0467382
1499879557152656,-1.43357,0.10919,-0.0467382
1499879557167661,-1.43403,0.10875,-0.0468803
1499879557190636,-1.43466,0.108473,-0.0468447
1499879557212651,-1.43466,0.108473,-0.0468447
1499879557227647,-1.43415,0.108302,-0.0466554
1499879557250642,-1.43415,0.108302,-0.0466554
1499879557272664,-1.43414,0.108129,-0.0466666
1499879557287640,-1.43399,0.107904,-0.0471072
1499879557310645,-1.434,0.107663,-0.0473838
1499879557332668,-1.43448,0.107402,-0.047512
1499879557347660,-1.43448,0.107402,-0.047512
1499879557370646,-1.43448,0.107402,-0.047512
1499879557392675,-1.43448,0.107402,-0.047512
1499879557407647,-1.43447,0.107074,-0.0478828
1499879557430648,-1.43482,0.106842,-0.0483483
1499879557452671,-1.43482,0.106842,-0.0483483
1499879557475652,-1.43482,0.106842,-0.0483483
1499879557496703,-1.43482,0.106842,-0.0483483
