timestamp,roll,pitch,yaw
1499893824387111,-1.50187,-0.076742,2.65265
1499893824410110,-1.50187,-0.076742,2.65265
1499893824425109,-1.502,-0.0769515,2.65265
1499893824447111,-1.50049,-0.0762372,2.65314
1499893824470112,-1.49896,-0.0753996,2.65305
1499893824485117,-1.49786,-0.0745836,2.65247
1499893824538161,-1.49795,-0.0728949,2.65214
1499893824539123,-1.49589,-0.0723778,2.65169
1499893824550118,-1.49392,-0.0702032,2.65178
1499893824567120,-1.49067,-0.0675162,2.65207
1499893824582176,-1.48627,-0.0649958,2.6518
1499893824605127,-1.48283,-0.0628554,2.65069
1499893824649164,-1.48049,-0.0605406,2.64954
1499893824659171,-1.48265,-0.0586528,2.64951
1499893824665139,-1.48799,-0.0567167,2.64987
1499893824687172,-1.49153,-0.0556117,2.64898
1499893824703165,-1.48829,-0.0541591,2.6463
1499893824732148,-1.48579,-0.0519641,2.6416
1499893824748133,-1.4936,-0.049837,2.63888
1499893824777178,-1.50734,-0.0488634,2.63817
1499893824793135,-1.51704,-0.0483145,2.6374
1499893824808149,-1.51812,-0.0481152,2.63592
1499893824831148,-1.51773,-0.0480768,2.63457
1499893824854139,-1.52085,-0.0487147,2.63481
1499893824875159,-1.52468,-0.0492725,2.63591
1499893824892144,-1.52667,-0.0497042,2.63677
1499893824913152,-1.52712,-0.0495699,2.63721
1499893824928141,-1.52713,-0.0492848,2.63755
1499893824951157,-1.52675,-0.0487552,2.63742
1499893824973154,-1.52666,-0.0486246,2.6372
1499893824988148,-1.52652,-0.0484177,2.63643
1499893825011159,-1.52733,-0.0486177,2.63573
1499893825033218,-1.52799,-0.0490374,2.63551
1499893825048161,-1.52802,-0.0495864,2.63474
1499893825071152,-1.52794,-0.0500705,2.63388
1499893825093162,-1.52825,-0.0505099,2.63275
1499893825108155,-1.5291,-0.050545,2.63206
1499893825131166,-1.52942,-0.0504333,2.63156
1499893825153177,-1.52945,-0.0501692,2.63093
1499893825168170,-1.53026,-0.0497571,2.63087
1499893825191169,-1.53043,-0.0497814,2.63093
1499893825213177,-1.5292,-0.0496653,2.631
1499893825228171,-1.52859,-0.049586,2.63148
1499893825251173,-1.52844,-0.0499061,2.63183
1499893825273163,-1.5284,-0.0499909,2.6319
1499893825295187,-1.52833,-0.0506065,2.63232
1499893825311177,-1.52818,-0.0509267,2.63267
1499893825333215,-1.52814,-0.051094,2.63267
1499893825355193,-1.52814,-0.051094,2.63267
1499893825371180,-1.52814,-0.051094,2.63267
1499893825393200,-1.52814,-0.051094,2.63267
1499893825414239,-1.52814,-0.051094,2.63267
1499893825431186,-1.52814,-0.051094,2.63267
1499893825453184,-1.52814,-0.051094,2.63267
1499893825475200,-1.52814,-0.051094,2.63267
1499893825491175,-1.52814,-0.051094,2.63267
1499893825513212,-1.52822,-0.0514909,2.63261
1499893825535203,-1.52822,-0.0514909,2.63261
1499893825551179,-1.52843,-0.0514304,2.6326
1499893825573213,-1.52839,-0.0515152,2.63267
1499893825595218,-1.52815,-0.0516224,2.63287
1499893825611194,-1.52766,-0.0514099,2.63294
1499893825633184,-1.52766,-0.0514099,2.63294
1499893825656196,-1.52831,-0.051501,2.63302
1499893825678189,-1.52864,-0.0515877,2.63303
1499893825693212,-1.52864,-0.0515877,2.63303
1499893825716200,-1.5286,-0.0516725,2.6331
1499893825738200,-1.52897,-0.0516744,2.63303
1499893825760222,-1.52897,-0.0516744,2.63303
1499893825776194,-1.52897,-0.0516744,2.63303
1499893825798210,-1.52897,-0.0516744,2.63303
1499893825819229,-1.52897,-0.0516744,2.63303
1499893825836228,-1.52897,-0.0516744,2.63303
