timestamp,x,y,z
1499893706922898,-0.9375,-1.625,2.6875
1499893706944967,-1.6875,-2,3.375
1499893706967903,-1.875,-1.6875,2.875
1499893706983902,-1.5625,-0.8125,3.875
1499893707005902,-0.5625,-2.125,3.625
1499893707028929,-0.625,-3.25,4.125
1499893707043929,2,-3.5625,4.75
1499893707064950,7.5,-3.75,4.4375
1499893707088910,4.4375,-3.8125,4
1499893707119939,6.5,-5.6875,5.6875
1499893707128928,10.1875,-3.8125,6.9375
1499893707149953,10.875,-1.6875,5.4375
1499893707170979,13.5,-1.625,7.25
1499893707185923,9.0625,-3.625,7
1499893707208954,4.375,-5.875,7.9375
1499893707238929,4.4375,-7.1875,6.75
1499893707248961,13.5625,-3.5625,4.625
1499893707268927,17.3125,1.0625,4.9375
1499893707282984,7.375,1.125,3.3125
1499893707304988,-6.625,0.8125,4.6875
1499893707327995,-12.6875,-2.0625,3.75
1499893707349968,-1.5625,-0.8125,3.875
1499893707364985,8.25,5,2.6875
1499893707387969,1.25,5.375,3.3125
1499893707409969,-22,1.3125,0.8125
1499893707424963,-17.8125,-0.625,1.375
1499893707447974,-11,0.3125,1.0625
1499893707469970,-7.5,-0.0625,0
1499893707484975,-14.3125,-0.8125,-1
1499893707507935,-11.5625,-0.9375,-1
1499893707529934,-2.5,-1.0625,-1.375
1499893707545007,-0.6875,-1.5,-1.4375
1499893707567947,-0.0625,-1.875,-1.25
1499893707589978,-0.125,-1.625,-0.125
1499893707605005,1.4375,0.1875,0.4375
1499893707627940,4.5,1.125,0.5
1499893707649982,0.75,1.5,0.125
1499893707664982,-1.8125,0.875,-0.75
1499893707687982,-1,0.9375,-1.0625
1499893707709959,1.5,1.875,-1.0625
1499893707725004,0.5625,1.1875,-1.8125
1499893707747995,-0.5625,-0.1875,-2
1499893707769992,-1.1875,0.875,-1.125
1499893707785023,-0.0625,1.4375,-1.4375
1499893707807993,0.3125,0.625,-1.5
1499893707829953,-3.3125,-0.375,-1.125
1499893707847953,-0.9375,-0.8125,-0.4375
1499893707867987,0.9375,0,-0.5625
1499893707889954,0.3125,0.6875,-0.1875
1499893707904984,-1.5625,0.25,-0.4375
1499893707927959,-1.125,-0.5625,0.25
1499893707949998,0.1875,-0.125,-0.0625
1499893707965013,1.0625,-0.3125,-0.125
1499893707988001,-0.125,-0.25,-0.75
1499893708009996,-0.1875,1,-1.1875
1499893708025033,0.4375,1.4375,-1
1499893708048013,-1.1875,1,-1.3125
1499893708070010,-3,0.0625,-1.125
1499893708085015,-0.5625,0.375,-0.8125
1499893708107972,1.4375,1.125,-1.375
1499893708130009,0.1875,1.125,-1.625
1499893708145009,0.3125,0.9375,-2
1499893708168011,-0.1875,0.75,-2.375
1499893708190013,-1.375,0.5625,-2.1875
1499893708205049,0.75,0,-2.125
1499893708227980,2.375,0.25,-1.75
1499893708252978,0.625,-0.125,-1.875
1499893708267979,-1,-0.625,-1.5625
1499893708288030,0.125,-0.625,-1.125
1499893708310019,1.5625,-0.875,-0.625
1499893708327990,1.5,0,-0.0625
1499893708348022,0.3125,0.25,-0.125
1499893708370024,-1.0625,-0.625,0
1499893708387989,0.375,-0.75,0.25
1499893708408034,3.4375,-0.4375,0.3125
1499893708429994,2.625,0.4375,0.125
1499893708448004,0.375,-0.0625,-0.625
1499893708475013,-0.1875,0.375,-0.625
1499893708490003,0.1875,-0.5625,-0.625
1499893708507994,0.8125,0.125,-0.5
1499893708527994,0.125,0.5625,-1
1499893708550034,0.0625,0.6875,-0.5
1499893708567996,1.0625,0.375,-0.625
1499893708588036,1.875,0.4375,-0.4375
1499893708610037,3.25,0.3125,-0.4375
1499893708627999,1.375,-0.25,0.0625
1499893708649030,2,0,-0.4375
1499893708670040,2.6875,-0.375,-0.3125
1499893708688003,2.75,-1.0625,-0.4375
1499893708709037,2.625,-0.25,0
1499893708730004,2.3125,-0.5625,0.3125
1499893708748008,2.6875,-1.5,0.8125
1499893708769042,3.3125,-0.8125,0.75
1499893708790050,3.4375,-0.375,0.3125
1499893708808010,2,0.3125,0.25
1499893708829052,1.75,0.5,-0.5
1499893708850051,1.25,0.5,-0.5625
1499893708868013,-1.1875,0.0625,-1
1499893708889023,-1.625,-0.125,-0.8125
1499893708910082,-0.9375,0.125,-0.625
1499893708928017,1.0625,0.625,-0.5625
1499893708951038,0.625,0.75,-0.125
1499893708970062,-1.0625,1,-0.3125
1499893708988021,-1.25,0.125,-0.4375
1499893709011022,0.4375,0,0.1875
1499893709030022,2,0.125,-0.1875
1499893709048023,1.5,0.125,-0.25
1499893709071025,0.875,-0.125,-0.125
1499893709090069,1.125,-0.4375,-0.3125
1499893709108027,1.75,-0.5,0.0625
1499893709131029,0,-0.625,-0.3125
1499893709150073,-1.5625,-0.1875,-0.6875
1499893709168030,-1.625,0.5625,0
1499893709191058,-0.6875,-0.4375,-0.375
1499893709210071,1.8125,-0.25,0.4375
1499893709228043,0.75,0.375,0.1875
1499893709251034,0.125,0.0625,-0.1875
1499893709270075,0.0625,-0.25,-0.0625
1499893709288038,-0.4375,0.125,-0.125
1499893709311039,1.125,0.0625,0.0625
1499893709330078,1.1875,0.1875,-0.0625
1499893709348041,-0.125,0.3125,-0.375
1499893709371046,-1.5625,0.1875,-0.375
1499893709390087,-0.5625,-0.125,0
1499893709408045,0.875,0.0625,0
1499893709431055,0.1875,-0.375,-0.375
1499893709450109,-1.0625,0.3125,0.0625
1499893709468049,-1.3125,0.875,-0.3125
1499893709491048,-1.375,0.5,-0.5625
1499893709510077,-1.875,-0.1875,-0.3125
1499893709528051,-0.5,0.0625,0.1875
1499893709551055,-0.0625,-0.375,0.4375
1499893709572056,-0.75,-0.25,0.375
1499893709588056,0.0625,0.1875,0.5625
1499893709611056,-0.6875,0.3125,-0.25
1499893709632059,-1.5625,0.0625,-0.4375
1499893709648057,-2.25,-0.125,-0.375
1499893709671067,-2.3125,0,-0.3125
1499893709692076,-1.0625,0.1875,0.125
1499893709708070,-0.875,-0.25,0.0625
1499893709731070,-1,-0.25,0.3125
1499893709752065,-0.3125,-0.1875,0.3125
1499893709768065,-0.1875,0.5,0.3125
1499893709791074,-0.5625,-0.0625,0.125
1499893709812070,-1.625,0.25,-0.0625
1499893709828071,-0.1875,0.3125,0
1499893709851069,0.6875,0.5625,-0.0625
1499893709872073,-1,0.5,-0.125
1499893709888072,-0.9375,0.625,-0.3125
1499893709918073,-0.3125,0.375,-0.625
1499893709932094,-0.5,-0.25,-0.3125
1499893709953144,0.25,-0.0625,-0.4375
1499893709970078,-0.25,0.0625,-0.4375
1499893709992097,-1.0625,-0.375,-0.5
1499893710013145,0.4375,0.25,-0.25
1499893710030080,0.75,-0.875,-0.1875
1499893710052095,-0.5,-0.75,0.125
1499893710073138,0.625,-0.375,-0.25
1499893710090095,0.5,-0.5,-0.25
1499893710112124,-0.1875,-0.5625,-0.4375
1499893710133155,0.0625,-0.75,-0.625
1499893710150086,-0.5,-0.75,-0.625
1499893710172121,-0.25,-0.4375,-0.5625
1499893710193148,0.25,0.0625,-0.3125
1499893710210091,-0.125,-0.125,-0.25
1499893710232125,-0.0625,0.0625,-0.3125
1499893710253157,0,-0.125,-0.0625
1499893710270126,-0.75,-0.0625,-0.4375
1499893710292128,-0.8125,-0.25,-0.4375
1499893710313141,0.125,0.125,-0.5625
1499893710330098,-0.125,-0.25,-0.1875
1499893710352131,0.3125,-0.625,-0.4375
1499893710373142,0.3125,-0.375,-0.25
1499893710390124,-0.875,-0.625,-0.5625
1499893710412117,-1.125,0.125,-0.25
1499893710433169,0.1875,-0.125,-0.8125
1499893710450127,0.1875,-0.25,-0.4375
1499893710472139,-0.125,-0.5,-0.125
1499893710493178,-0.125,-0.75,-0.1875
1499893710510107,0.25,-0.5,-0.0625
1499893710532144,1.3125,-0.1875,-0.3125
1499893710553172,0.5,-0.1875,-0.3125
1499893710570125,-0.125,-0.5625,-0.5625
1499893710592147,-1.5,-0.625,-0.5
1499893710621179,-2.25,-0.125,-0.625
1499893710630116,-1.25,0,-0.5625
1499893710652151,-0.875,-0.0625,-0.8125
1499893710673160,-1.0625,-0.0625,-0.5625
1499893710690126,-0.25,0.1875,-0.4375
1499893710712153,-0.4375,0.5,-0.375
1499893710733163,-0.4375,0.375,-0.1875
1499893710750121,-0.75,0.3125,0.0625
1499893710772157,-0.625,0.625,0.3125
1499893710793186,0.125,0.6875,0.375
1499893710817148,-0.75,0.5625,0.375
1499893710832161,0.25,0.125,-0.0625
1499893710855127,-0.3125,-0.125,-0.3125
1499893710870130,-0.9375,-0.3125,-0.5
1499893710892165,-0.125,-0.5625,-0.5
1499893710915130,0.1875,-0.1875,-0.6875
1499893710930134,0.9375,-0.5,-0.375
1499893710952168,-0.3125,-0.8125,-0.6875
1499893710975135,-0.4375,-0.3125,-0.375
1499893710989135,-0.3125,-0.125,-0.5
1499893711012135,-0.625,-0.0625,-0.375
1499893711035154,-0.5,-0.0625,-0.25
1499893711049138,-0.125,-0.375,-0.0625
1499893711072141,-0.25,-0.4375,0
1499893711095150,0.3125,-0.0625,0.0625
1499893711109141,0.5625,-0.0625,-0.125
1499893711132186,-0.375,0.0625,-0.1875
1499893711155158,-0.25,0.125,0.0625
1499893711169145,-0.125,0.125,-0.0625
1499893711192151,-0.4375,0.3125,0.125
1499893711215149,-0.625,-0.0625,-0.375
1499893711229149,0.3125,-0.125,0.0625
1499893711252188,1.0625,0.1875,0.1875
1499893711275152,0.0625,0.4375,0.25
1499893711289155,-0.8125,0.0625,-0.125
1499893711312190,-0.25,0,-0.0625
1499893711335158,-0.3125,-0.125,-0.1875
1499893711356197,0.6875,0,0.4375
1499893711372190,0.625,0.25,0.5
1499893711395160,-0.9375,-0.25,0.5625
1499893711416203,-0.6875,-0.625,0.625
1499893711432188,-0.3125,-0.375,0.3125
1499893711455165,0,-0.0625,0.1875
1499893711476202,-0.375,-0.125,-0.125
1499893711492202,-1.8125,-0.5625,-0.0625
1499893711515166,-0.5625,-0.3125,-0.0625
1499893711536191,-0.375,0.3125,0.1875
1499893711552192,-0.6875,0.4375,0.25
1499893711575170,-0.5,0.5,0.4375
1499893711596213,0.375,0.125,-0.1875
1499893711612199,-0.1875,0.125,0.25
1499893711635173,0.1875,0.3125,0
1499893711656245,-0.5,0.3125,-0.125
1499893711672188,-0.6875,0.375,-0.125
1499893711695176,-0.5625,0.6875,-0.1875
1499893711716218,-0.875,0.125,-0.125
1499893711732190,-2.1875,-0.25,-0.25
1499893711755179,0.0625,0.1875,-0.125
1499893711777220,0.9375,0.375,-0.25
1499893711792190,-0.25,0.0625,-0.625
1499893711815184,-1,-0.25,-1.25
1499893711837193,0.125,-0.75,-0.9375
1499893711852195,0.625,-0.75,-1.375
1499893711875188,0.375,-0.3125,-1.0625
1499893711897187,-0.4375,-0.3125,-1.1875
1499893711912194,-0.125,-0.4375,-0.625
1499893711935191,0.375,-0.3125,-0.75
1499893711957209,0,0.0625,-0.625
1499893711971204,0,0.1875,-0.375
1499893711995194,0.625,0.25,-0.3125
1499893712017194,0.25,-0.0625,-0.25
1499893712031221,-0.3125,-0.375,-0.3125
1499893712055216,0,-0.1875,0
1499893712077197,0.375,-0.0625,-0.125
1499893712091221,0.4375,0.125,-0.1875
1499893712115202,-0.1875,0.0625,-0.125
1499893712137200,-0.375,0.0625,0.375
1499893712151269,0.125,0.0625,0.3125
1499893712175206,0.8125,-0.1875,0.125
1499893712197204,0,-0.1875,-0.125
1499893712211271,-0.625,-0.375,-0.1875
1499893712235208,0.1875,0,-0.1875
1499893712257208,0.4375,-0.125,0.0625
1499893712278275,0.3125,-0.3125,0.125
1499893712295223,0.25,-0.4375,0.5
1499893712317211,-0.25,-0.5625,0.3125
1499893712338284,0.75,0.125,0.1875
1499893712355217,1,0.625,0.25
