timestamp,x,y,z
1499879153355095,0.0751953,-0.990723,0.102051
1499879153370100,0.0507813,-0.987305,0.102539
1499879153393097,0.0488281,-0.981445,0.111816
1499879153415098,0.0615234,-1.021,0.101563
1499879153430098,0.0512695,-1.01953,0.100098
1499879153454138,0.065918,-1.00244,0.0839844
1499879153475169,0.0561523,-0.991699,0.0913086
1499879153490143,0.0356445,-0.995117,0.117676
1499879153514141,0.0478516,-0.998535,0.131348
1499879153545121,0.078125,-1.0415,0.152832
1499879153547141,0.0297852,-1.05566,0.0756836
1499879153566108,0.0273438,-1.02686,0.0205078
1499879153581148,0.126953,-1.00684,0.146973
1499879153605146,0.1875,-1.01074,0.265625
1499879153626167,-0.0273438,-0.876465,0.196777
1499879153680151,-0.0258789,-0.877441,0.0976563
1499879153681120,0.0722656,-1.06396,0.046875
1499879153688155,0.0708008,-1.07813,0.108887
1499879153701153,0.0410156,-0.915527,0.101563
1499879153724116,0.0297852,-0.915039,0.11377
1499879153755142,0.0727539,-1.00146,0.110352
1499879153776192,0.0776367,-1.02637,0.0825195
1499879153792130,0.0644531,-1.02734,0.100098
1499879153805190,0.0571289,-0.976563,0.117676
1499879153820191,0.059082,-0.987793,0.107422
1499879153843144,0.0625,-1.02441,0.0791016
1499879153865126,0.0688477,-1.0415,0.0766602
1499879153880171,0.0546875,-1.0127,0.108398
1499879153903146,0.0488281,-1.00244,0.104004
1499879153925175,0.0478516,-1.00488,0.112305
1499879153940172,0.0507813,-1.02246,0.104004
1499879153963149,0.0532227,-0.99707,0.102051
1499879153985177,0.0654297,-0.997559,0.101563
1499879154000192,0.0527344,-0.989746,0.107422
1499879154023154,0.0620117,-1.00684,0.111328
1499879154045199,0.0566406,-1.01172,0.0893555
1499879154060183,0.0737305,-0.99707,0.090332
1499879154083153,0.0634766,-1.00928,0.101074
1499879154105190,0.0522461,-1.02002,0.0908203
1499879154120207,0.0512695,-1.01123,0.078125
1499879154143144,0.0620117,-1.00684,0.0849609
1499879154165188,0.0620117,-1.00977,0.0952148
1499879154180211,0.0512695,-1.00391,0.100586
1499879154203146,0.0571289,-1.00537,0.0942383
1499879154225191,0.0556641,-0.998047,0.0927734
1499879154240192,0.0668945,-1.00586,0.0957031
1499879154263169,0.0683594,-1.00586,0.0859375
1499879154285196,0.0639648,-0.999023,0.0830078
1499879154300201,0.0629883,-1.01514,0.0864258
1499879154323172,0.0688477,-1.00537,0.100098
1499879154345212,0.0585938,-1.00586,0.0922852
1499879154360157,0.0595703,-1.01221,0.0932617
1499879154383168,0.0527344,-1.00391,0.0932617
1499879154405231,0.0551758,-1.00635,0.0839844
1499879154420220,0.0527344,-1.01514,0.0869141
1499879154443177,0.0527344,-1.0166,0.102051
1499879154465224,0.0473633,-0.999512,0.0947266
1499879154480222,0.0615234,-0.99707,0.0854492
1499879154503181,0.0620117,-1.00977,0.0800781
1499879154525236,0.0620117,-1.0127,0.0839844
1499879154540229,0.0576172,-0.998535,0.0898438
1499879154563169,0.0571289,-0.999512,0.0898438
1499879154585190,0.0615234,-1.00537,0.097168
1499879154600202,0.0576172,-0.99707,0.09375
1499879154623187,0.0600586,-1.00195,0.0913086
1499879154645174,0.0517578,-1.00635,0.0839844
1499879154662178,0.0581055,-1.00146,0.0966797
1499879154683199,0.0551758,-0.998047,0.100586
1499879154705216,0.0576172,-1.01172,0.0986328
1499879154721212,0.0561523,-1.01025,0.0917969
1499879154743194,0.0566406,-1.01318,0.0888672
1499879154765236,0.0527344,-1.01074,0.0825195
1499879154781208,0.0546875,-1.00391,0.0854492
1499879154803207,0.0551758,-1.00146,0.0922852
1499879154825223,0.0581055,-1.00488,0.0859375
1499879154841208,0.0541992,-1.00439,0.0898438
1499879154863185,0.059082,-1.00928,0.0859375
1499879154885192,0.0566406,-1.00146,0.0839844
1499879154903187,0.0576172,-1.00244,0.0908203
1499879154930201,0.0532227,-1.00195,0.0883789
1499879154953206,0.0581055,-1.01123,0.0942383
1499879154963201,0.0556641,-1.01221,0.0854492
1499879154983207,0.0644531,-1.01318,0.0849609
1499879155005256,0.0576172,-1.00049,0.0869141
1499879155023193,0.0600586,-1,0.0888672
1499879155043213,0.059082,-1.00879,0.0898438
1499879155065241,0.0546875,-1.00537,0.0805664
1499879155083198,0.0595703,-1.00195,0.0854492
1499879155103217,0.0576172,-0.998535,0.0854492
1499879155125258,0.0581055,-1.00879,0.0805664
1499879155143200,0.0551758,-1.02246,0.0927734
1499879155163222,0.0419922,-0.999512,0.0878906
1499879155185265,0.0395508,-1.00342,0.0727539
1499879155203206,0.0546875,-1.01367,0.0761719
1499879155223226,0.0556641,-1.00342,0.081543
1499879155245268,0.0546875,-1.00488,0.0820313
1499879155263218,0.0551758,-0.999512,0.0917969
1499879155283233,0.0551758,-1.01758,0.0717773
1499879155305251,0.0585938,-1.01074,0.0825195
1499879155323212,0.0493164,-0.99707,0.0776367
1499879155343239,0.0605469,-1.00928,0.0893555
1499879155365213,0.0522461,-1.00635,0.0825195
1499879155383215,0.0551758,-1.00879,0.0776367
1499879155403239,0.0478516,-1.01221,0.0849609
1499879155425259,0.0532227,-1.0083,0.0830078
