timestamp,x,y,z
1499875745874019,0,1.0625,0.5
1499875745896010,0,1.75,0.625
1499875745922011,-1.9375,3.8125,0
1499875745934014,-5.6875,5,-0.125
1499875745957032,-5,3.1875,0.625
1499875745979016,-2.125,1.875,2.125
1499875745994017,2.125,1.1875,2.25
1499875746018016,4.1875,2.25,2.3125
1499875746039019,-3.125,3,3.375
1499875746054024,-2.375,-2.4375,7.1875
1499875746076022,11.5625,-5.0625,8.875
1499875746099022,17.25,-0.9375,4.3125
1499875746114023,22,5,2.625
1499875746136026,4.9375,7.5,3.125
1499875746159027,-14.1875,5.3125,3.4375
1499875746174031,-14.375,5.1875,4.125
1499875746196027,8.4375,7,5.5
1499875746219034,22.0625,8.625,7.6875
1499875746234048,18.0625,7.75,9.6875
1499875746256032,7.6875,9.5625,6.8125
1499875746279034,3.6875,9.4375,6.125
1499875746294053,12.8125,9.6875,4
1499875746316035,15.25,11.6875,5.4375
1499875746348035,20.125,9.75,9.5
1499875746361039,26.1875,9.6875,10.3125
1499875746384038,31,7.75,11.25
1499875746399039,34,8.9375,8.5625
1499875746414040,10.6875,15.5,-2.1875
1499875746444047,-28.625,12.5625,-1.3125
1499875746459062,-21.3125,13.3125,-2.125
1499875746474044,-12.1875,12.0625,2.3125
1499875746496050,-15.375,8.9375,2.125
1499875746519052,-22.375,7.6875,1.5
1499875746534056,-17.5,9.875,-0.5625
1499875746556053,-13.625,6.5,-1.25
1499875746579050,-9.4375,5.125,-1.875
1499875746595051,-11,2.8125,-2
1499875746616055,-8.3125,3.75,-2.25
1499875746639076,-4.0625,3.5,-1.875
1499875746654053,-3.4375,2.75,-3.375
1499875746676072,-4.6875,1.1875,-2.5
1499875746699055,-3.1875,1.4375,-3
1499875746715057,-2.6875,1.6875,-1.75
1499875746736057,-1.125,1.75,-1.75
1499875746759060,-2.75,0.5625,-0.3125
1499875746775063,-2,0.75,0.0625
1499875746796063,0.75,1.6875,-0.4375
1499875746819064,0.5625,1.875,-1
1499875746836065,1.625,0.9375,-1
1499875746856088,0.375,1.4375,-0.3125
1499875746879088,-0.0625,1.125,-0.375
1499875746896068,-0.25,1.125,-0.625
1499875746916069,-1.5625,0.9375,-0.5
1499875746939088,0.125,1.4375,-0.75
1499875746955071,0.1875,1.5625,0.125
1499875746976073,-0.875,0.75,0.8125
1499875746999075,1.6875,0.4375,1.125
1499875747017074,2.0625,-0.125,0.4375
1499875747036078,3.875,0.6875,-0.875
1499875747059076,1.375,0.625,0.0625
1499875747077084,-2.5,0.4375,0.5
1499875747096081,-2.5,0.9375,-0.1875
1499875747119100,0.75,1.625,-0.9375
1499875747137100,0.25,1.1875,-0.875
1499875747156116,-2.1875,1.1875,-0.4375
1499875747179091,0.125,1.125,-0.375
1499875747197085,1.8125,0.9375,-1.0625
1499875747216086,2.75,0.6875,-1.4375
1499875747239107,1.75,0.9375,-1.875
1499875747257092,0.75,1.1875,-1.0625
1499875747278089,-0.875,1.4375,-0.875
1499875747299111,0.375,1,-0.75
1499875747317092,-0.5,1.5,-1.75
1499875747336096,-1.0625,0.9375,-1.9375
1499875747359096,-0.5625,1.25,-1.8125
1499875747377114,-2.125,0.9375,-1.0625
1499875747396098,-2.375,0.75,-1.3125
1499875747419098,1,0.875,-2.1875
1499875747443099,1.125,0.625,-2.125
1499875747456111,1.0625,0.5,-1.75
1499875747479101,-0.125,-0.1875,-1.875
1499875747496106,2,0.0625,-2
1499875747516131,-1,0.125,-2.125
1499875747539107,0.75,0.0625,-2.125
1499875747557110,0.3125,1,-1.8125
1499875747576107,0,0.6875,-1.25
1499875747599108,-0.4375,0.8125,-1.625
1499875747621114,-0.875,0.625,-1.875
1499875747638111,-1,1.5625,-1.5
1499875747659133,-1.1875,1.4375,-0.8125
1499875747677112,0.5,1,-0.8125
1499875747698134,0.0625,1.6875,0.125
1499875747719115,-2.625,2.0625,0.25
