timestamp,roll,pitch,yaw
1499875424924439,-0.857458,-0.442128,-0.0991507
1499875424946440,-0.857434,-0.442009,-0.0992017
1499875424969441,-0.858122,-0.44185,-0.0998175
1499875424990445,-0.859775,-0.441799,-0.0997664
1499875425006444,-0.861209,-0.44161,-0.0988858
1499875425036444,-0.860191,-0.441016,-0.0982438
1499875425044445,-0.859079,-0.440317,-0.0973996
1499875425066448,-0.8597,-0.439458,-0.0968281
1499875425090449,-0.860107,-0.438268,-0.0959052
1499875425103451,-0.863566,-0.436906,-0.0936356
1499875425126457,-0.866174,-0.435081,-0.0909957
1499875425155454,-0.864588,-0.432041,-0.089101
1499875425163452,-0.862451,-0.427222,-0.0908841
1499875425186456,-0.866987,-0.422537,-0.0952797
1499875425209456,-0.884021,-0.418202,-0.0979051
1499875425230475,-0.898319,-0.412395,-0.0943417
1499875425246457,-0.896522,-0.406246,-0.0893582
1499875425269458,-0.883934,-0.400302,-0.0867083
1499875425291463,-0.879253,-0.394949,-0.084909
1499875425308460,-0.882873,-0.390072,-0.0819904
1499875425336466,-0.882484,-0.38558,-0.0827535
1499875425350463,-0.883885,-0.384309,-0.0862889
1499875425366465,-0.89128,-0.384186,-0.0882307
1499875425389470,-0.894008,-0.383587,-0.0884802
1499875425410467,-0.893478,-0.381822,-0.0875634
1499875425426469,-0.892803,-0.380647,-0.0864532
1499875425449473,-0.894887,-0.378969,-0.0852413
1499875425470487,-0.895549,-0.377215,-0.0840046
1499875425486472,-0.893382,-0.376079,-0.0833903
1499875425509472,-0.890799,-0.375367,-0.0837567
1499875425530481,-0.889751,-0.375219,-0.0842975
1499875425546479,-0.8901,-0.374839,-0.0845525
1499875425569495,-0.889725,-0.374153,-0.0849394
1499875425590482,-0.887812,-0.373838,-0.0853914
1499875425606477,-0.88573,-0.373525,-0.0861664
1499875425629480,-0.884871,-0.373719,-0.0865134
1499875425650531,-0.883062,-0.373511,-0.0871658
1499875425666482,-0.882294,-0.373201,-0.0875846
1499875425689483,-0.882023,-0.372621,-0.0881694
1499875425711490,-0.881849,-0.372409,-0.0886128
1499875425726492,-0.880656,-0.372228,-0.0888665
1499875425749487,-0.879923,-0.371977,-0.089114
1499875425770489,-0.878911,-0.371487,-0.0892309
1499875425786489,-0.878528,-0.371368,-0.0890833
1499875425809491,-0.878276,-0.370977,-0.088902
1499875425830533,-0.877661,-0.37099,-0.089113
1499875425846494,-0.877661,-0.37099,-0.089113
1499875425869493,-0.87782,-0.371005,-0.0890937
1499875425891512,-0.87782,-0.371005,-0.0890937
1499875425906515,-0.877661,-0.37099,-0.089113
1499875425929497,-0.877661,-0.37099,-0.089113
1499875425951498,-0.877138,-0.370972,-0.0889327
1499875425966498,-0.877278,-0.370871,-0.0889652
1499875425989505,-0.877278,-0.370871,-0.0889652
1499875426012508,-0.876526,-0.370944,-0.0893292
1499875426026502,-0.875966,-0.371093,-0.0895038
1499875426049508,-0.875351,-0.371106,-0.0897149
1499875426071522,-0.875523,-0.371066,-0.0895772
1499875426086506,-0.875268,-0.370902,-0.0895801
1499875426109512,-0.874792,-0.370815,-0.0898236
1499875426131531,-0.874792,-0.370815,-0.0898236
1499875426146516,-0.874792,-0.370815,-0.0898236
1499875426169530,-0.874952,-0.37083,-0.0898043
1499875426191511,-0.874792,-0.370815,-0.0898236
1499875426206513,-0.875063,-0.370882,-0.0898879
1499875426229516,-0.874911,-0.371038,-0.0899738
1499875426251517,-0.874911,-0.371038,-0.0899738
1499875426266517,-0.874911,-0.371038,-0.0899738
1499875426289381,-0.874488,-0.371127,-0.0899954
1499875426311403,-0.874488,-0.371127,-0.0899954
1499875426326403,-0.875175,-0.370933,-0.0899715
1499875426349384,-0.87575,-0.370688,-0.0898641
1499875426371405,-0.87575,-0.370688,-0.0898641
1499875426392387,-0.87575,-0.370688,-0.0898641
1499875426409390,-0.87575,-0.370688,-0.0898641
1499875426431389,-0.87575,-0.370688,-0.0898641
1499875426452399,-0.875962,-0.370407,-0.0900838
1499875426469394,-0.876505,-0.370102,-0.0901468
1499875426491392,-0.876505,-0.370102,-0.0901468
1499875426513404,-0.876517,-0.370046,-0.0900285
1499875426529396,-0.876517,-0.370046,-0.0900285
1499875426551396,-0.876497,-0.36993,-0.0900804
1499875426572398,-0.876933,-0.369786,-0.0899409
1499875426589398,-0.876933,-0.369786,-0.0899409
1499875426611402,-0.876933,-0.369786,-0.0899409
1499875426632407,-0.876933,-0.369786,-0.0899409
1499875426649403,-0.876933,-0.369786,-0.0899409
1499875426671405,-0.876913,-0.36967,-0.0899927
1499875426692424,-0.876913,-0.36967,-0.0899927
1499875426709410,-0.876926,-0.369614,-0.0898745
1499875426731407,-0.877085,-0.36963,-0.0898553
1499875426752427,-0.877085,-0.36963,-0.0898553
1499875426769410,-0.87762,-0.369593,-0.0899177
1499875426791416,-0.8776,-0.369477,-0.0899696
1499875426813420,-0.87778,-0.369608,-0.0898985
1499875426829415,-0.877772,-0.369437,-0.0898322
1499875426851414,-0.877968,-0.369725,-0.0895236
1499875426874416,-0.877585,-0.370046,-0.089441
1499875426889417,-0.877597,-0.36999,-0.0893227
1499875426911424,-0.877253,-0.37007,-0.0895977
1499875426934419,-0.877253,-0.37007,-0.0895977
1499875426949424,-0.877253,-0.37007,-0.0895977
1499875426971470,-0.877413,-0.370086,-0.0895785
1499875426994422,-0.877413,-0.370086,-0.0895785
1499875427008423,-0.876878,-0.370123,-0.0895161
1499875427031425,-0.876878,-0.370123,-0.0895161
1499875427054426,-0.876878,-0.370123,-0.0895161
1499875427068427,-0.877017,-0.370023,-0.0895488
1499875427097428,-0.876858,-0.370007,-0.089568
1499875427114429,-0.876858,-0.370007,-0.089568
1499875427128430,-0.877437,-0.369975,-0.089342
1499875427151431,-0.878217,-0.36975,-0.0889277
1499875427174439,-0.878217,-0.36975,-0.0889277
1499875427188437,-0.878217,-0.36975,-0.0889277
1499875427211435,-0.87747,-0.369595,-0.0891066
1499875427234436,-0.877811,-0.369556,-0.0886462
1499875427248437,-0.877908,-0.368858,-0.0880056
1499875427271439,-0.87769,-0.368528,-0.0876539
1499875427294439,-0.876911,-0.368313,-0.0880024
1499875427308445,-0.876911,-0.368313,-0.0880024
1499875427331441,-0.877071,-0.368329,-0.0879832
1499875427354454,-0.876685,-0.367812,-0.0875844
1499875427375450,-0.876155,-0.367623,-0.087337
1499875427391450,-0.876155,-0.367623,-0.087337
1499875427414447,-0.876315,-0.367639,-0.0873179
1499875427435448,-0.875485,-0.367721,-0.0874266
1499875427451451,-0.875449,-0.367702,-0.0874114
1499875427474450,-0.875485,-0.367721,-0.0874266
1499875427495453,-0.875449,-0.367702,-0.0874114
1499875427511453,-0.875589,-0.367601,-0.0874441
1499875427534455,-0.875589,-0.367601,-0.0874441
1499875427555454,-0.874759,-0.367683,-0.0875528
1499875427571458,-0.874998,-0.367689,-0.0877874
1499875427594458,-0.875393,-0.367313,-0.087752
1499875427615458,-0.875393,-0.367313,-0.087752
1499875427631465,-0.875553,-0.367328,-0.0877329
1499875427654472,-0.874879,-0.367467,-0.0876372
1499875427675467,-0.874879,-0.367467,-0.0876372
1499875427691463,-0.874879,-0.367467,-0.0876372
1499875427714464,-0.874879,-0.367467,-0.0876372
1499875427735468,-0.874879,-0.367467,-0.0876372
1499875427751466,-0.874879,-0.367467,-0.0876372
1499875427774467,-0.875565,-0.367272,-0.0876147
1499875427797482,-0.87596,-0.367335,-0.0876451
1499875427811470,-0.875609,-0.367717,-0.0873922
1499875427834473,-0.875824,-0.368121,-0.0870323
1499875427856476,-0.87563,-0.36812,-0.0865096
1499875427871473,-0.87561,-0.368004,-0.0865615
1499875427894487,-0.87561,-0.368004,-0.0865615
1499875427916479,-0.87561,-0.368004,-0.0865615
1499875427931520,-0.87561,-0.368004,-0.0865615
1499875427954480,-0.87561,-0.368004,-0.0865615
1499875427976481,-0.87561,-0.368004,-0.0865615
1499875427999486,-0.875603,-0.367833,-0.0864952
1499875428014483,-0.875603,-0.367833,-0.0864952
1499875428036482,-0.875268,-0.368118,-0.0863094
1499875428051504,-0.875392,-0.368114,-0.086275
1499875428074484,-0.875427,-0.368134,-0.0862902
1499875428096487,-0.875407,-0.368018,-0.086342
1499875428111507,-0.875248,-0.368002,-0.0863613
1499875428134509,-0.875268,-0.368118,-0.0863094
1499875428156493,-0.875268,-0.368118,-0.0863094
1499875428171494,-0.875268,-0.368118,-0.0863094
1499875428194511,-0.875248,-0.368002,-0.0863613
1499875428216496,-0.87575,-0.368343,-0.0866596
1499875428231495,-0.875824,-0.36856,-0.0870978
1499875428254503,-0.875807,-0.368843,-0.0874004
1499875428276496,-0.876033,-0.368904,-0.0877531
1499875428291511,-0.876528,-0.368635,-0.0879196
1499875428314499,-0.876528,-0.368635,-0.0879196
1499875428336501,-0.876528,-0.368635,-0.0879196
1499875428357502,-0.876528,-0.368635,-0.0879196
1499875428374502,-0.876528,-0.368635,-0.0879196
1499875428396553,-0.876528,-0.368635,-0.0879196
1499875428417506,-0.877195,-0.368325,-0.0879488
1499875428434505,-0.877207,-0.368269,-0.0878307
1499875428456507,-0.87676,-0.36803,-0.0880225
1499875428477509,-0.87674,-0.367914,-0.0880744
1499875428494508,-0.87674,-0.367914,-0.0880744
1499875428516512,-0.87674,-0.367914,-0.0880744
1499875428537513,-0.87674,-0.367914,-0.0880744
1499875428554518,-0.876899,-0.367929,-0.0880552
1499875428576514,-0.875922,-0.367941,-0.088065
1499875428597515,-0.875922,-0.367941,-0.088065
1499875428614516,-0.876265,-0.367827,-0.0883171
1499875428636516,-0.876301,-0.367846,-0.0883323
1499875428657518,-0.876037,-0.367951,-0.088334
1499875428674525,-0.876002,-0.367932,-0.0883188
1499875428697531,-0.876002,-0.367932,-0.0883188
1499875428717529,-0.876405,-0.367727,-0.0883498
1499875428734522,-0.876405,-0.367727,-0.0883498
1499875428756525,-0.875865,-0.367991,-0.0884714
1499875428779526,-0.875865,-0.367991,-0.0884714
1499875428794526,-0.875853,-0.368047,-0.0885895
1499875428816527,-0.875865,-0.367991,-0.0884714
1499875428847529,-0.875865,-0.367991,-0.0884714
1499875428854529,-0.875865,-0.367991,-0.0884714
1499875428876532,-0.875286,-0.368463,-0.0887625
1499875428899549,-0.875286,-0.368463,-0.0887625
