timestamp,roll,pitch,yaw
1499875944353218,-1.337,-0.341051,-1.29599
1499875944368221,-1.337,-0.341051,-1.29599
1499875944392220,-1.337,-0.341051,-1.29599
1499875944414221,-1.33632,-0.341097,-1.29652
1499875944428235,-1.33634,-0.341063,-1.29654
1499875944451224,-1.33569,-0.340894,-1.29679
1499875944475228,-1.33449,-0.341052,-1.29678
1499875944488229,-1.33292,-0.340397,-1.29672
1499875944511228,-1.33219,-0.339904,-1.29675
1499875944533229,-1.33059,-0.33939,-1.29726
1499875944554231,-1.32979,-0.338719,-1.29782
1499875944571242,-1.32916,-0.337904,-1.29855
1499875944594234,-1.32738,-0.336857,-1.29934
1499875944614237,-1.32485,-0.335779,-1.30025
1499875944631235,-1.32278,-0.334662,-1.30074
1499875944659237,-1.31973,-0.334165,-1.30141
1499875944674237,-1.31658,-0.332743,-1.30141
1499875944691238,-1.31517,-0.331687,-1.30194
1499875944713239,-1.31507,-0.330828,-1.30229
1499875944734240,-1.31212,-0.329557,-1.30202
1499875944751242,-1.30601,-0.328483,-1.30126
1499875944773243,-1.30034,-0.327446,-1.30049
1499875944795253,-1.29414,-0.326414,-1.30095
1499875944811249,-1.28962,-0.324009,-1.30189
1499875944833248,-1.28585,-0.322474,-1.3021
1499875944854251,-1.27856,-0.323269,-1.30427
1499875944871247,-1.27608,-0.323183,-1.31007
1499875944895252,-1.28079,-0.320935,-1.31266
1499875944914252,-1.29162,-0.320861,-1.31272
1499875944930255,-1.30113,-0.32089,-1.31042
1499875944953253,-1.30324,-0.321946,-1.30959
1499875944974253,-1.30415,-0.322218,-1.30962
1499875944990257,-1.30703,-0.322856,-1.31028
1499875945015258,-1.31096,-0.323695,-1.3111
1499875945036258,-1.31488,-0.32372,-1.31208
1499875945051259,-1.31464,-0.324776,-1.31404
1499875945074259,-1.31521,-0.325579,-1.3155
1499875945096262,-1.31767,-0.326881,-1.31575
1499875945111267,-1.31971,-0.328295,-1.3157
1499875945133263,-1.31934,-0.329188,-1.31578
1499875945156266,-1.31811,-0.329834,-1.31648
1499875945170269,-1.32064,-0.330607,-1.31603
1499875945193269,-1.32289,-0.330881,-1.31517
1499875945217268,-1.32415,-0.330911,-1.31465
1499875945230269,-1.32378,-0.330769,-1.31502
1499875945253280,-1.32463,-0.330373,-1.31483
1499875945276271,-1.32539,-0.330227,-1.3144
1499875945299273,-1.32523,-0.330156,-1.3144
1499875945313273,-1.32515,-0.330227,-1.31431
1499875945336275,-1.32487,-0.330303,-1.31389
1499875945350275,-1.32579,-0.330617,-1.31346
1499875945379282,-1.32769,-0.331106,-1.31313
1499875945396281,-1.32769,-0.331106,-1.31313
1499875945411291,-1.32619,-0.331257,-1.31341
1499875945433282,-1.32696,-0.331004,-1.31329
1499875945456282,-1.32746,-0.33125,-1.31379
1499875945470282,-1.32688,-0.330752,-1.31411
1499875945493284,-1.32572,-0.330724,-1.31443
1499875945516285,-1.3251,-0.330977,-1.3144
1499875945537287,-1.32502,-0.331121,-1.31447
1499875945553289,-1.32437,-0.330874,-1.31457
1499875945576289,-1.32429,-0.330945,-1.31448
1499875945597291,-1.32495,-0.331156,-1.31485
1499875945619301,-1.32544,-0.331223,-1.31549
1499875945636295,-1.32529,-0.331223,-1.31563
1499875945657311,-1.32528,-0.331151,-1.31548
1499875945673294,-1.32526,-0.33158,-1.31515
1499875945696295,-1.32608,-0.331612,-1.31508
1499875945717297,-1.32644,-0.331466,-1.31559
