timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879153552173,1,17,104,-44,-11,2,-6,-29
1499879153552173,-44,78,-12,58,-6,-10,-16,-9
1499879153553111,-9,-61,5,16,-27,-7,-13,-20
1499879153553111,-37,-94,-77,-47,19,-12,-1,20
1499879153554144,-77,-20,-52,-49,-5,8,-25,-73
1499879153554144,33,2,93,77,27,9,14,69
1499879153555111,12,88,-5,-31,10,17,37,56
1499879153555111,56,85,22,-61,-42,-20,-26,-46
1499879153567181,-82,-124,-69,26,-20,-10,5,-23
1499879153567181,-30,5,-6,11,21,-2,5,-37
1499879153574145,24,-84,16,54,3,4,2,57
1499879153574145,0,45,32,-32,-5,-4,-13,24
1499879153582129,57,127,52,84,9,4,4,21
1499879153582129,-8,-13,-83,-98,-37,1,43,57
1499879153595171,-16,69,3,-8,50,10,0,-43
1499879153595171,-49,-64,-46,-11,8,12,-9,-58
1499879153607149,87,37,17,25,3,-9,-21,84
1499879153607149,-111,-97,-26,-3,-23,-15,-13,-42
1499879153619147,31,71,28,41,21,-1,13,19
1499879153619147,38,-3,-23,-44,-37,2,-11,-23
1499879153627117,67,72,62,97,20,-10,3,11
1499879153627117,31,-23,-51,-89,16,27,-12,30
1499879153640170,26,39,6,-42,-57,-11,-7,-28
1499879153640170,-44,-20,3,5,-12,-6,3,-23
1499879153682120,-16,-32,-34,66,22,-3,-37,2
1499879153682120,28,72,30,-48,21,0,-19,-34
1499879153683146,-36,-33,-60,10,-11,-9,28,47
1499879153683146,-2,56,44,-29,-13,0,-21,-42
1499879153686176,7,56,67,32,-19,1,15,58
1499879153686176,7,35,-30,-15,28,2,29,21
1499879153687119,-36,-85,8,-37,13,-6,-67,-62
1499879153687119,8,-53,9,36,3,-6,16,61
1499879153692180,-7,-1,-26,-41,-8,-2,21,-5
1499879153692180,5,-5,36,76,-21,5,27,10
1499879153701153,47,101,34,-46,7,-6,-37,-45
1499879153701153,-31,-53,-69,-8,-9,-13,-8,-13
1499879153707180,-18,-29,26,-10,22,11,0,-14
