timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893733334425,-5,-4,-1,19,3,-2,0,-1
1499893733334425,28,110,58,12,2,4,4,0
1499893733335428,-29,-82,-61,-38,-3,-4,0,22
1499893733335428,-23,12,-6,-2,2,-10,-16,-29
1499893733338490,-10,-83,-11,40,-8,1,-2,-8
1499893733338490,-19,4,-1,-95,-24,-8,1,-4
1499893733339445,22,28,27,94,25,2,-9,-22
1499893733339445,3,35,5,-70,-1,8,10,40
1499893733345446,21,-26,-12,43,7,-4,-11,10
1499893733345446,-6,-73,2,99,-6,-3,-1,13
1499893733353445,14,18,5,-128,-19,-2,9,64
1499893733353445,-9,20,-9,108,-7,3,18,46
1499893733360480,32,77,15,-12,8,4,-5,25
1499893733360480,41,27,0,5,0,2,7,79
1499893733375479,-42,5,12,66,4,2,-7,-46
1499893733375479,-35,-101,-11,-27,12,9,-4,-83
1499893733383438,15,122,15,28,-18,-5,23,3
1499893733383438,35,-112,-6,-83,6,-3,-9,14
1499893733405497,-20,14,-8,0,1,-6,-8,3
1499893733405497,56,42,29,52,20,7,3,28
1499893733406451,-54,-61,-25,-24,-29,-13,-17,-44
1499893733406451,-37,0,12,26,11,0,-15,-2
1499893733454432,-15,-10,-14,16,2,-1,-1,0
1499893733454432,-9,-38,16,102,-2,2,10,63
1499893733455446,-28,-32,-4,-69,-7,-13,-13,-51
1499893733455446,37,109,15,1,-16,-2,-11,-30
1499893733458453,39,-13,0,-40,-16,-3,16,7
1499893733458453,-40,60,28,74,74,28,6,18
1499893733458453,-11,-40,-25,-45,-9,-2,-1,23
1499893733458453,-4,-96,15,92,5,3,17,39
1499893733465497,-44,-14,-6,-91,-16,-6,1,-39
1499893733465497,64,84,-9,-40,-22,-12,-7,-14
1499893733472476,0,1,40,70,24,9,10,30
1499893733472476,8,14,-23,2,-5,1,-5,2
1499893733480443,45,-66,23,93,9,-7,-2,61
1499893733480443,-88,-106,-39,-103,-5,2,5,-40
1499893733494498,62,127,22,-3,-19,-14,-4,49
1499893733494498,-34,-31,-19,-58,13,-9,-26,-87
1499893733502444,30,-66,-19,2,3,15,3,51
1499893733502444,26,18,24,69,-16,-17,-14,-6
1499893733526481,14,5,15,43,-10,9,7,61
1499893733526481,31,-62,15,-75,-16,-3,26,61
1499893733527442,-80,89,2,17,-8,-4,-25,-78
1499893733527442,14,-50,-37,-51,25,-9,-5,19
1499893733540508,-7,16,17,45,-11,13,15,29
1499893733540508,95,100,13,-2,10,6,8,-8
1499893733541450,3,62,-10,53,-25,-12,-29,-83
1499893733541450,-52,-116,-43,-96,-15,-3,10,49
1499893733563453,-19,24,-6,45,7,-12,-18,-106
1499893733563453,19,49,37,40,9,7,6,34
1499893733563453,-34,14,-10,-39,22,7,13,40
