timestamp,x,y,z,w
1499879185710018,-0.652161,-0.138,0.0819702,0.740906
1499879185734018,-0.651672,-0.137817,0.0822144,0.741333
1499879185749018,-0.651001,-0.137939,0.0820923,0.741943
1499879185770017,-0.649475,-0.138184,0.0819702,0.743225
1499879185794035,-0.647766,-0.137939,0.0834961,0.744568
1499879185809059,-0.645996,-0.137878,0.0853271,0.745911
1499879185830073,-0.644165,-0.137817,0.0866699,0.747375
1499879185886064,-0.641968,-0.137207,0.0883179,0.749207
1499879185888064,-0.641052,-0.13678,0.0900269,0.749817
1499879185893041,-0.638672,-0.136597,0.0906982,0.751831
1499879185914065,-0.634766,-0.135864,0.0899658,0.755371
1499879185931072,-0.632507,-0.133545,0.0895386,0.75769
1499879185960046,-0.637451,-0.131348,0.0913696,0.753723
1499879186005065,-0.642151,-0.131775,0.0917358,0.749573
1499879186006039,-0.642944,-0.130554,0.0917358,0.749084
1499879186013035,-0.641846,-0.128662,0.0915527,0.750427
1499879186033094,-0.642883,-0.127686,0.0910645,0.749756
1499879186049040,-0.645569,-0.128174,0.0905151,0.747375
1499879186079050,-0.646667,-0.128784,0.0899048,0.746399
1499879186100081,-0.646484,-0.128784,0.0894165,0.746643
1499879186117047,-0.647034,-0.12915,0.0891113,0.746155
1499879186139061,-0.647766,-0.130005,0.0891113,0.745361
1499879186154046,-0.648315,-0.130615,0.0889282,0.744812
1499879186177078,-0.648315,-0.130676,0.0889282,0.744812
1499879186199064,-0.648743,-0.130615,0.0889893,0.744446
1499879186214047,-0.649231,-0.130615,0.0887451,0.744019
1499879186237060,-0.649719,-0.130554,0.0886841,0.743591
1499879186259116,-0.650146,-0.130432,0.0884399,0.743286
1499879186274051,-0.650452,-0.130249,0.0880737,0.743103
1499879186297064,-0.650513,-0.130005,0.0875244,0.743164
1499879186319076,-0.650818,-0.130005,0.0871582,0.74292
1499879186340099,-0.65094,-0.129944,0.0864868,0.742859
1499879186357076,-0.651245,-0.129883,0.0859985,0.742737
1499879186379057,-0.651245,-0.129761,0.0855103,0.742798
1499879186400058,-0.651367,-0.129639,0.0848999,0.742737
1499879186417063,-0.651733,-0.129761,0.0845337,0.742493
1499879186439079,-0.651978,-0.129761,0.0841675,0.74231
1499879186460126,-0.652039,-0.129578,0.0839233,0.74231
1499879186477096,-0.651917,-0.129272,0.0837402,0.742493
1499879186499081,-0.6521,-0.129272,0.0836792,0.742371
1499879186520127,-0.652466,-0.129456,0.0835571,0.742004
1499879186537100,-0.652466,-0.129456,0.0835571,0.742004
1499879186559108,-0.652466,-0.129456,0.0835571,0.742004
1499879186580127,-0.652405,-0.129456,0.0835571,0.742004
1499879186597103,-0.652649,-0.129517,0.083252,0.741882
1499879186619082,-0.652649,-0.129639,0.0831299,0.741821
1499879186643076,-0.652954,-0.129761,0.0830688,0.741577
1499879186657074,-0.652832,-0.1297,0.0828247,0.741699
1499879186679074,-0.65271,-0.129456,0.0825806,0.741882
1499879186700083,-0.65271,-0.129456,0.0825806,0.741882
1499879186717076,-0.652832,-0.129333,0.0823975,0.741821
1499879186739095,-0.653015,-0.12915,0.0823364,0.741699
1499879186760089,-0.653076,-0.128906,0.0821533,0.741699
1499879186777091,-0.652893,-0.128662,0.0819702,0.741943
1499879186799110,-0.652954,-0.128662,0.0819702,0.741882
1499879186822093,-0.653076,-0.128662,0.0817261,0.74176
1499879186837083,-0.653381,-0.128479,0.081665,0.741577
1499879186867086,-0.653748,-0.128479,0.0814819,0.741272
1499879186882086,-0.654175,-0.12854,0.0814819,0.740845
1499879186897086,-0.654175,-0.12854,0.0814819,0.740845
1499879186919106,-0.654236,-0.12854,0.0814819,0.740845
1499879186942089,-0.654724,-0.128662,0.0814819,0.740356
1499879186956130,-0.654724,-0.128662,0.0814819,0.740356
1499879186985095,-0.65448,-0.128723,0.0814819,0.74054
1499879187002115,-0.65448,-0.128662,0.081543,0.74054
1499879187024106,-0.65448,-0.128662,0.081543,0.74054
1499879187045131,-0.654358,-0.128601,0.081604,0.740723
1499879187062098,-0.654297,-0.128601,0.081604,0.740723
1499879187084107,-0.654297,-0.128601,0.081604,0.740723
1499879187105157,-0.654297,-0.12854,0.081604,0.740723
1499879187122106,-0.654297,-0.12854,0.081604,0.740723
1499879187144111,-0.653931,-0.128296,0.0817871,0.741089
1499879187165170,-0.653625,-0.127991,0.0817261,0.741455
