timestamp,roll,pitch,yaw
1499893810804130,-1.50493,-0.0669984,2.64207
1499893810820126,-1.50454,-0.066641,2.6427
1499893810842125,-1.50434,-0.0659954,2.6435
1499893810865126,-1.50431,-0.065538,2.6442
1499893810880128,-1.50335,-0.0653255,2.64484
1499893810902148,-1.50243,-0.0649285,2.64555
1499893810925155,-1.50186,-0.0642858,2.64641
1499893810965170,-1.50066,-0.0638013,2.64696
1499893810967132,-1.499,-0.0626854,2.6469
1499893810979137,-1.49799,-0.0614327,2.64648
1499893810994139,-1.49754,-0.0599533,2.64614
1499893811015181,-1.49779,-0.0581756,2.64682
1499893811038146,-1.49948,-0.0548282,2.64812
1499893811081205,-1.50034,-0.0523933,2.64917
1499893811090211,-1.49493,-0.0494954,2.6485
1499893811100139,-1.4895,-0.0462946,2.64665
1499893811112199,-1.48855,-0.0425867,2.64469
1499893811135150,-1.4934,-0.0394129,2.64086
1499893811156189,-1.50218,-0.034984,2.63881
1499893811171208,-1.51181,-0.0323411,2.6382
1499893811194187,-1.51606,-0.0309328,2.63703
1499893811216155,-1.5149,-0.0294528,2.63607
1499893811231210,-1.51461,-0.0285693,2.63601
1499893811254190,-1.51703,-0.0291993,2.63698
1499893811277152,-1.52011,-0.0302004,2.63845
1499893811291197,-1.52172,-0.0310149,2.63965
1499893811314170,-1.52137,-0.0316426,2.64056
1499893811336225,-1.52159,-0.0318182,2.6417
1499893811351225,-1.5218,-0.0317109,2.64241
1499893811374222,-1.52106,-0.0312648,2.64228
1499893811396202,-1.52085,-0.0310248,2.64193
1499893811411194,-1.52076,-0.0306103,2.64129
1499893811434206,-1.52181,-0.0304129,2.64072
1499893811456210,-1.52263,-0.0305275,2.64008
1499893811471224,-1.52319,-0.0307339,2.63894
1499893811494176,-1.52396,-0.0312005,2.63809
1499893811516176,-1.52494,-0.031524,2.63731
1499893811532190,-1.52584,-0.0319167,2.63681
1499893811554202,-1.52654,-0.0322699,2.63645
1499893811576225,-1.52715,-0.0325118,2.63581
1499893811591238,-1.52809,-0.0324725,2.6356
1499893811614174,-1.52809,-0.0323903,2.63567
1499893811636190,-1.52772,-0.0326355,2.63552
1499893811651245,-1.52731,-0.0328211,2.63553
1499893811674215,-1.52695,-0.0332656,2.63587
1499893811696176,-1.52655,-0.0338775,2.63622
1499893811711218,-1.52574,-0.0347378,2.63656
1499893811734225,-1.5255,-0.0355769,2.63669
1499893811757203,-1.52494,-0.0366778,2.63646
1499893811771192,-1.52478,-0.0373466,2.63645
1499893811794215,-1.52495,-0.0380196,2.63652
1499893811816184,-1.52438,-0.0384905,2.63622
1499893811831258,-1.52454,-0.0385336,2.63622
1499893811854224,-1.52454,-0.0385336,2.63622
1499893811877219,-1.52454,-0.0385336,2.63622
1499893811891257,-1.52417,-0.038434,2.63566
1499893811914232,-1.52417,-0.038434,2.63566
1499893811936233,-1.52417,-0.038434,2.63566
1499893811952208,-1.52417,-0.038434,2.63566
