timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499875756194607,0,-6,18,36,-2,1,0,-11
1499875756194607,6,9,3,46,5,-2,-14,0
1499875756196606,-13,-14,-12,-28,-7,-7,5,-1
1499875756196606,3,6,5,92,2,-1,4,2
1499875756217607,-2,-2,-16,-79,-6,2,4,8
1499875756217607,3,0,18,35,0,-2,2,-8
1499875756218607,1,1,-17,-23,-3,-1,-8,10
1499875756218607,1,7,26,54,6,1,-2,1
1499875756230607,0,14,26,3,-2,-1,1,-9
1499875756230607,0,-3,-28,-52,-4,-1,-1,2
1499875756241609,-2,-5,-2,-53,-5,1,-3,0
1499875756241609,-6,-10,-11,36,-1,-4,0,-13
1499875756254610,5,1,9,-10,4,-2,-2,8
1499875756254610,2,7,-7,52,8,2,4,2
1499875756256616,-3,0,20,43,0,1,0,-3
1499875756256616,0,-5,-2,-61,-7,0,-4,0
1499875756277611,-2,5,18,59,6,0,-5,-12
1499875756277611,2,1,-16,9,-4,0,5,9
1499875756278611,-5,8,-5,-9,3,-2,-1,-10
1499875756278611,-2,-5,18,-25,-2,0,-2,4
1499875756290624,2,8,8,37,11,1,0,0
1499875756290624,-3,-4,3,-20,-7,-1,2,-1
1499875756299615,1,-6,-23,25,-1,-4,-3,0
1499875756299615,4,3,-8,-11,-3,0,0,-6
1499875756314611,1,-5,-7,5,-2,1,0,3
1499875756314611,-12,-9,2,34,7,0,-1,-8
1499875756316613,1,6,3,-30,-1,2,-1,7
1499875756316613,3,0,8,16,7,-2,0,6
1499875756337618,-3,1,-1,-2,-7,-2,-3,-17
1499875756337618,-2,-5,8,49,2,-3,-10,-10
1499875756338618,5,-8,-20,-50,-6,0,10,41
1499875756338618,-9,0,-15,40,1,-2,2,-54
1499875756350613,4,-8,6,-29,-2,0,3,3
1499875756350613,-5,6,6,-5,4,3,3,-8
1499875756359615,0,-5,-11,26,2,0,-6,-2
1499875756359615,5,6,34,-49,-2,-4,-10,9
1499875756374615,3,2,-11,71,-1,-2,1,14
1499875756374615,1,-8,-5,11,-2,-1,5,-10
1499875756376616,-8,-4,20,-34,-3,-1,-2,-1
1499875756376616,-8,-19,-81,-50,5,2,-2,6
1499875756404619,-14,-11,4,27,-1,-2,0,-12
1499875756404619,25,33,9,-9,-9,-3,-1,25
1499875756406623,-8,-14,22,30,7,2,-2,-28
1499875756406623,-6,-5,-23,-11,-28,-6,-7,2
1499875756410618,-6,-26,-1,-88,3,1,4,12
1499875756410618,5,60,11,-4,-8,-6,7,21
1499875756419623,-29,-72,11,63,34,4,-15,-48
1499875756419623,-14,-36,-44,-40,-33,1,-3,1
1499875756434620,-16,-81,-15,31,4,1,0,7
1499875756434620,18,88,-3,-20,-12,-15,-9,13
1499875756436620,38,36,25,39,-6,-12,-19,-39
1499875756436620,-12,13,7,-7,8,8,7,10
1499875756457621,11,15,6,6,-5,-4,-43,20
1499875756457621,-38,-12,-8,53,5,7,39,-19
1499875756458620,0,-31,-47,-46,-18,-1,47,81
1499875756458620,40,13,24,-3,4,-5,-2,10
1499875756471626,27,100,4,-64,-8,6,-2,-17
1499875756471626,-16,-47,37,38,5,-3,-27,-27
1499875756479623,3,75,19,24,9,3,-1,8
1499875756479623,-3,-86,-56,-37,-45,-26,-12,19
1499875756493623,-3,96,6,-70,10,1,6,-19
1499875756493623,-55,-128,-35,24,1,-8,-27,-41
1499875756502623,-15,61,19,-72,0,3,3,-2
1499875756502623,19,18,22,29,0,-1,-3,-7
1499875756517626,6,14,-29,9,-27,4,20,8
1499875756517626,104,61,28,-9,42,12,5,8
1499875756518626,-33,-51,-55,109,6,-13,0,7
1499875756518626,-4,127,31,-53,36,15,-21,-29
1499875756539645,-52,-128,-52,68,-31,-13,19,0
1499875756539645,-10,96,3,10,14,1,-40,-25
1499875756541625,42,64,16,42,-26,-5,-5,-4
1499875756541625,-4,127,34,38,3,7,6,13
1499875756554626,-2,9,46,-1,21,0,29,19
1499875756554626,33,-2,-61,-106,-7,3,-29,13
1499875756560632,-3,-52,11,18,3,2,8,-10
1499875756560632,-63,15,14,19,-18,-7,5,-62
1499875756578633,61,96,15,14,18,18,43,74
1499875756578633,10,-71,33,-25,-14,-5,25,56
1499875756580647,-48,-1,-33,-61,5,-2,-41,-75
1499875756580647,84,12,53,22,27,5,19,45
1499875756599630,-56,-128,-15,32,-10,3,33,104
1499875756599630,-66,36,-43,-44,-17,-18,-43,-96
1499875756601639,47,86,36,-65,-44,3,-13,32
1499875756601639,-33,-125,-44,-33,22,3,16,41
1499875756613631,52,69,55,75,3,0,-17,4
1499875756613631,-61,-8,-53,-53,-5,-4,11,-54
1499875756622631,6,52,-34,27,-19,-3,5,0
1499875756622631,-11,24,47,-17,4,-2,4,32
1499875756637632,41,68,-65,-49,-6,-6,-40,-35
1499875756637632,-1,44,-3,-22,-3,2,5,13
1499875756638639,2,1,-1,42,13,1,-3,-2
1499875756638639,-28,-61,-51,-13,-2,-8,-7,6
1499875756659634,-3,57,30,4,-2,6,15,0
1499875756659634,-9,-78,-29,30,-11,1,-4,-12
1499875756661633,14,-27,11,-69,-4,0,-13,-7
1499875756661633,9,46,-6,31,35,5,0,-16
1499875756675634,-29,-14,16,-6,-12,-17,-33,-55
1499875756675634,10,-25,20,23,-19,5,18,-15
1499875756682634,-5,22,-22,3,30,1,10,6
1499875756682634,19,-69,-7,15,-52,-10,-5,34
1499875756697636,-6,-3,26,-1,11,-12,-39,-117
1499875756697636,4,-13,17,30,32,19,28,85
1499875756698637,31,26,0,-10,-35,1,24,1
1499875756698637,-46,58,27,78,60,5,-19,-16
1499875756719635,3,14,-108,-120,-22,-4,-7,-3
1499875756719635,17,-20,60,99,2,-2,27,70
1499875756721639,-61,-119,-27,-81,-35,-11,-14,-79
1499875756721639,7,75,23,52,-3,-1,-4,10
1499875756734636,30,94,22,-34,-27,0,-2,-13
1499875756734636,18,64,30,15,71,6,29,63
1499875756740637,-25,-56,12,-5,-9,7,8,31
1499875756740637,-25,-91,-4,-1,-27,-3,-3,-32
1499875756757637,9,18,-24,31,5,-2,-8,-67
1499875756757637,13,-38,-1,-49,-37,-12,-10,30
1499875756758638,-5,-23,35,-2,33,2,3,42
1499875756758638,-11,-66,-51,-10,-8,4,5,-2
1499875756779650,-21,-24,3,50,-3,-1,16,25
1499875756779650,40,122,8,55,26,8,13,2
1499875756781640,3,-30,18,-24,25,2,-23,-3
1499875756781640,4,101,37,31,-34,-8,-10,-40
1499875756794639,-7,-62,-7,-32,26,-2,-4,-12
1499875756794639,0,-15,-7,-111,-67,-6,7,10
1499875756800645,19,-26,7,45,8,6,7,8
1499875756800645,-22,-32,-35,41,47,-8,1,-4
1499875756817645,-31,-112,-21,-15,-33,-11,-13,-2
1499875756817645,-21,46,24,42,-2,-2,-15,-18
1499875756819642,14,17,-42,-49,24,-2,-6,14
1499875756819642,4,1,28,22,-17,3,9,-28
1499875756839643,-7,50,16,-36,8,3,-7,8
1499875756839643,-9,-115,-9,-3,-6,0,-6,-11
1499875756839643,23,123,12,89,-24,20,47,73
1499875756839643,-10,-67,-27,-88,22,-28,-48,-52
1499875756853649,-29,-39,55,125,25,2,-18,-46
1499875756853649,2,43,-12,-80,-27,8,6,4
1499875756869644,-10,14,-31,22,39,1,-6,16
1499875756869644,27,-26,1,-23,-40,-4,15,23
1499875756876645,-7,127,10,2,-7,0,1,11
1499875756876645,10,-83,-26,-3,12,-6,2,14
1499875756877645,-27,-39,26,50,-5,-11,-17,-66
1499875756877645,-8,72,13,12,-23,11,7,-29
1499875756899647,10,-128,-26,14,23,-6,-9,2
1499875756899647,-4,98,22,110,4,8,-4,-19
1499875756906647,15,11,-13,-25,-64,-10,3,21
1499875756906647,28,124,63,-27,53,19,16,31
1499875756913670,-3,-66,-24,55,-26,-1,13,35
1499875756913670,-1,-82,-9,-49,16,-15,-8,-36
1499875756921648,-48,25,-6,24,-7,-11,-37,-59
1499875756921648,14,9,-13,-38,-2,0,0,2
1499875756944648,25,113,26,51,32,8,23,84
1499875756944648,1,39,-13,-100,-20,-4,-11,-14
1499875756945648,6,110,-18,58,-2,-8,-1,10
1499875756945648,6,-91,-41,-7,-19,1,-3,-1
1499875756959650,-49,11,-15,-100,-40,-1,-12,-53
1499875756959650,3,93,26,41,43,0,1,15
1499875756959650,59,127,36,-46,-3,4,17,-25
1499875756959650,11,-55,-51,33,-22,-10,-10,11
1499875756974651,16,44,44,13,61,3,8,4
1499875756974651,-64,-107,-26,98,-49,-7,-17,0
1499875756981657,0,-57,-53,-105,41,6,-1,-62
1499875756981657,46,127,25,-6,-7,-2,17,76
1499875756996651,-11,6,2,43,-28,1,-3,-34
1499875756996651,11,40,19,-30,40,-2,-30,-49
1499875756997650,-29,-119,-36,-55,-17,-8,-6,66
1499875756997650,-16,39,10,7,7,2,-9,-25
1499875757019654,24,-46,8,-13,3,3,11,35
1499875757019654,20,78,-1,20,-5,11,22,-6
1499875757019654,-43,-34,3,3,-23,-3,2,24
1499875757019654,-2,2,18,9,40,1,-3,24
1499875757033654,8,49,-10,-97,-36,-5,4,10
1499875757033654,-8,-65,-30,11,-15,2,-5,-86
1499875757041655,4,32,23,84,-14,-7,-8,11
1499875757041655,-3,-83,-13,-78,5,0,10,-20
1499875757056654,-17,93,54,22,55,-6,-23,11
1499875757056654,10,13,-8,-19,-21,-2,-3,-6
1499875757057661,0,34,-6,9,25,-5,-1,-8
1499875757057661,4,21,-27,-47,-60,-2,0,23
1499875757079659,10,6,-33,33,2,6,15,16
1499875757079659,-10,5,42,-31,-17,1,4,73
1499875757079659,10,-23,1,46,24,6,-2,13
1499875757079659,-6,-45,4,-62,10,4,0,-20
1499875757093657,-2,-16,-41,-17,0,-3,6,5
1499875757093657,-28,71,-4,41,-5,-11,-15,0
1499875757109658,4,-28,-2,11,-8,12,16,20
1499875757109658,34,2,0,43,6,-9,-18,-16
1499875757117658,-42,-96,0,-36,-24,-7,-21,-27
