timestamp,x,y,z,w
1499893782589491,-0.13092,-0.669983,0.696838,0.21991
1499893782612563,-0.130859,-0.669617,0.697388,0.219421
1499893782635499,-0.131104,-0.669128,0.697998,0.21875
1499893782650508,-0.131348,-0.668945,0.698364,0.21814
1499893782672514,-0.131653,-0.668823,0.698547,0.217651
1499893782695496,-0.13208,-0.668457,0.698975,0.217163
1499893782740505,-0.132385,-0.668335,0.699158,0.216614
1499893782749506,-0.132568,-0.66748,0.700134,0.216125
1499893782755569,-0.132813,-0.666565,0.701111,0.215759
1499893782771540,-0.133179,-0.665771,0.701843,0.215515
1499893782792571,-0.133484,-0.665466,0.702026,0.215576
1499893782807512,-0.13385,-0.66571,0.701843,0.21521
1499893782830539,-0.133972,-0.666077,0.701721,0.2146
1499893782860517,-0.134033,-0.665833,0.702087,0.213867
1499893782870512,-0.133667,-0.664307,0.703613,0.213867
1499893782890517,-0.133667,-0.662659,0.705017,0.214355
1499893782912555,-0.133911,-0.661987,0.705627,0.214294
1499893782926556,-0.134338,-0.661865,0.705811,0.213867
1499893782949553,-0.13501,-0.662292,0.705505,0.213074
1499893782980575,-0.13562,-0.661743,0.705994,0.21283
1499893782986580,-0.135986,-0.660461,0.707092,0.212769
1499893783009558,-0.136597,-0.660156,0.707336,0.212585
1499893783032519,-0.13739,-0.660706,0.706787,0.212219
1499893783046560,-0.138062,-0.66095,0.706482,0.212036
1499893783069559,-0.138794,-0.661499,0.705872,0.211853
1499893783092547,-0.139648,-0.662354,0.704895,0.211914
1499893783108541,-0.140564,-0.663757,0.70343,0.21167
1499893783129525,-0.141296,-0.665039,0.702148,0.211487
1499893783151565,-0.141968,-0.665649,0.701416,0.211609
1499893783166565,-0.142639,-0.665955,0.700867,0.211914
1499893783189569,-0.143005,-0.666382,0.700378,0.212036
1499893783211571,-0.143433,-0.667053,0.699646,0.211975
1499893783226572,-0.143738,-0.667664,0.698975,0.212036
1499893783249570,-0.143799,-0.667908,0.698669,0.212341
1499893783271575,-0.143921,-0.668152,0.698364,0.212402
1499893783286599,-0.144043,-0.668701,0.697876,0.212341
1499893783309575,-0.144043,-0.669189,0.697449,0.21228
1499893783331596,-0.144104,-0.669373,0.697205,0.212341
1499893783346545,-0.144165,-0.669373,0.697083,0.212585
1499893783369574,-0.144348,-0.669495,0.696838,0.21283
1499893783391583,-0.144531,-0.669983,0.69635,0.212891
1499893783406538,-0.144714,-0.67041,0.695862,0.212952
1499893783429581,-0.144897,-0.670776,0.695435,0.213135
1499893783452565,-0.144958,-0.670593,0.695496,0.213501
1499893783466589,-0.14502,-0.670471,0.695496,0.213745
1499893783489584,-0.145081,-0.670898,0.695068,0.213867
1499893783512566,-0.145142,-0.671387,0.69458,0.213806
1499893783526583,-0.145203,-0.671387,0.69458,0.213806
1499893783549562,-0.145325,-0.671143,0.694702,0.21405
1499893783571559,-0.145447,-0.671021,0.694702,0.214172
1499893783586578,-0.145752,-0.671326,0.694397,0.214233
1499893783609591,-0.145813,-0.671509,0.694153,0.214294
1499893783631598,-0.146057,-0.671753,0.693909,0.214355
