timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879097287659,16,14,-12,4,-3,-5,-10,16
1499879097287659,-8,3,0,-35,-6,-3,8,33
1499879097288622,12,37,5,-12,0,-2,-13,20
1499879097288622,-4,10,10,103,6,1,-15,-66
1499879097289636,7,-37,26,-17,-2,-5,-2,5
1499879097289636,0,50,-39,12,3,-3,-12,-10
1499879097290636,43,46,19,-83,-6,7,0,-1
1499879097290636,-3,-78,42,101,4,1,25,57
1499879097297599,-21,-37,-76,-76,-3,-4,-7,-58
1499879097297599,26,-28,42,40,-1,-1,13,7
1499879097300638,-25,-43,-18,-64,-6,-6,-19,-48
1499879097300638,-18,104,8,11,0,-1,-18,-10
1499879097317605,9,28,-5,-95,4,11,22,-33
1499879097317605,16,71,2,24,-9,-2,-1,-9
1499879097324639,-13,27,4,42,2,4,22,-16
1499879097324639,-42,-108,-51,-128,-17,-17,2,48
1499879097342619,62,102,73,68,22,18,1,38
1499879097342619,22,99,-55,-4,-3,-5,0,97
1499879097355624,44,-20,25,46,-5,-4,-12,-14
1499879097355624,-16,-60,-59,-16,-14,-9,-12,12
1499879097393604,27,-61,-57,64,-6,0,-1,14
1499879097393604,-30,-49,-5,-90,-2,3,9,74
1499879097394603,-25,45,20,16,-11,-4,-13,106
1499879097394603,5,-15,22,17,5,5,24,-1
1499879097394603,-16,-18,-12,83,9,2,-14,-69
1499879097394603,125,122,48,-55,14,10,12,-16
1499879097399611,-69,-113,-48,106,-8,-3,1,24
1499879097399611,-30,-83,-10,-34,2,5,-12,21
1499879097405605,4,97,5,-112,4,4,26,24
1499879097405605,41,75,-42,-21,-26,-10,71,83
1499879097414613,-31,-85,8,-65,-4,-4,-32,-85
1499879097414613,-32,105,35,-36,13,3,-4,72
1499879097428671,20,36,39,80,-8,13,46,35
1499879097428671,-47,-55,10,4,-6,-12,-45,-41
1499879097437611,45,-1,0,-21,4,-8,-22,-47
1499879097437611,-26,-47,-38,50,-28,-16,-13,47
1499879097443666,13,-40,25,-105,14,-8,-34,-12
1499879097443666,17,-19,32,40,-10,19,52,85
1499879097466675,-23,-53,37,82,14,1,4,41
1499879097466675,-5,-110,-60,-80,26,-1,-37,-112
1499879097466675,65,0,7,8,-34,-4,23,59
1499879097466675,-51,-56,3,39,7,-4,5,-54
1499879097480631,59,113,0,-19,-16,10,21,33
1499879097480631,-20,-62,24,45,-42,-11,24,61
1499879097488676,19,75,-68,-22,58,1,-33,-14
1499879097488676,-5,29,-23,121,34,4,-7,17
1499879097503611,1,70,-5,-101,-7,-1,15,-89
1499879097503611,56,127,51,15,-7,8,-19,-26
1499879097504610,-20,-40,8,1,-42,-12,-24,19
1499879097504610,31,8,75,95,21,-3,-24,-5
1499879097526622,39,-24,-102,-49,-25,3,64,103
1499879097526622,-30,22,19,89,1,-13,4,37
1499879097526622,-40,-30,-1,-13,54,25,-16,-45
1499879097526622,34,64,-12,-106,-26,-21,-26,-10
1499879097540615,22,-38,-2,36,-1,0,-6,-28
1499879097540615,39,-25,24,-64,-15,-6,18,37
1499879097548613,-27,72,64,113,-10,-4,-17,-13
1499879097548613,-55,-4,-85,18,17,17,25,42
1499879097563616,-10,32,79,4,12,-1,-12,-11
1499879097563616,73,105,-28,-42,-9,2,16,30
1499879097564613,-8,-32,-12,-1,-32,-12,1,10
1499879097564613,39,120,50,-18,18,7,-13,65
1499879097586655,-92,-87,-32,-9,-7,-12,-22,-35
1499879097586655,-37,10,-8,100,18,7,14,-18
1499879097586655,-11,-60,-23,-83,-33,-8,-2,-45
1499879097586655,7,-25,12,14,-21,0,6,-20
1499879097600657,-28,23,31,28,40,5,-6,-18
1499879097600657,59,108,57,18,-29,12,25,9
1499879097608663,-77,-115,-94,1,3,-18,-43,-56
1499879097608663,-58,-71,16,32,3,-8,-48,-71
1499879097623676,5,92,6,-60,27,9,24,50
1499879097623676,42,-26,-30,-7,15,-3,-12,-72
1499879097624617,14,95,-6,-32,-29,-11,-14,20
1499879097624617,-2,29,37,0,34,2,7,-26
1499879097646683,2,-4,-64,42,-29,-14,14,-13
1499879097646683,4,21,19,-29,-16,-3,-35,-21
1499879097647658,39,70,13,-5,1,7,34,67
1499879097647658,-53,-93,-94,-1,-19,-4,-12,-48
1499879097660659,24,110,84,71,30,10,35,64
1499879097660659,4,-8,-46,-43,6,-9,-54,-91
1499879097668663,-10,12,76,101,35,7,11,-12
1499879097668663,-10,43,-37,4,-51,-9,-1,-31
1499879097683691,28,0,-30,9,-5,-3,-23,0
1499879097683691,22,-10,5,-45,-10,1,46,62
1499879097684626,-17,-75,-19,73,-14,0,-5,-8
1499879097684626,14,50,54,-102,25,-5,-1,2
1499879097706675,1,-46,-9,40,11,1,-40,-12
1499879097706675,3,48,-10,50,-19,-5,16,15
1499879097707634,-4,1,2,-17,-4,4,7,6
1499879097707634,14,-85,-11,22,18,4,15,25
1499879097728668,-27,20,27,22,2,1,-3,-32
1499879097728668,-23,41,-13,-41,-16,1,-1,-7
1499879097729639,-9,-17,-39,-26,-22,-5,9,-14
1499879097729639,-9,-43,-8,-51,-11,4,-1,24
1499879097743672,67,103,41,-19,11,7,-16,-9
1499879097743672,-87,-87,-30,55,-17,-14,12,39
1499879097744640,-21,68,17,-80,54,2,-26,-60
1499879097744640,12,-9,-13,17,4,1,6,8
1499879097766668,4,5,-77,-39,-6,-1,6,-6
1499879097766668,3,21,92,73,2,7,26,36
1499879097767636,12,-58,-26,-49,-8,4,8,20
1499879097767636,-14,-21,23,69,-24,4,15,-3
1499879097788701,31,29,-1,-35,-12,-13,-48,-63
1499879097788701,-5,-44,-45,-69,27,5,-1,54
1499879097789638,26,47,28,49,16,6,31,58
1499879097789638,21,-3,26,66,-10,-16,-50,-31
1499879097803699,-32,-17,32,-30,-71,-3,9,-29
1499879097803699,-34,-115,-31,-7,87,10,15,-2
1499879097804642,-11,105,50,-29,2,-3,-5,20
1499879097804642,45,-17,-12,66,-23,1,31,27
1499879097826672,4,48,9,16,12,4,-21,41
1499879097826672,-1,-19,-57,-63,-19,-10,-22,-90
