timestamp,x,y,z
1499879566803189,4.25,-6.25,7.1875
1499879566818190,5.9375,-4.9375,9.25
1499879566841189,8.5625,-3.5,10.875
1499879566864195,22.125,-5.1875,10.8125
1499879566879196,9.8125,-13.8125,16.8125
1499879566901234,-9.8125,-7.25,14.875
1499879566925211,14.25,6.125,10.4375
1499879566940209,32.8125,6.75,8.375
1499879566961216,1.4375,1.875,7.4375
1499879567016241,-22.1875,0.25,5.6875
1499879567018240,-5.75,-0.3125,4.5
1499879567019238,15.875,-0.875,3.5625
1499879567036221,27.6875,3.75,3.5625
1499879567052205,11.8125,10.875,1.1875
1499879567074219,-19.8125,6.25,2.625
1499879567118270,-33.375,-0.25,4
1499879567128246,-22.75,-3.875,3.125
1499879567134273,-10.625,-5.25,3.375
1499879567156260,1.1875,-1.375,0.9375
1499879567172223,1.125,0.9375,-1
1499879567201258,-1.25,0.8125,-4.3125
1499879567218249,-0.875,1.125,-5.3125
1499879567240223,-6.125,-1.375,-6.5625
1499879567261255,-3.875,-1.75,-5.1875
1499879567277228,2.75,-0.1875,-4.125
1499879567300251,3.625,-1.0625,-3.4375
1499879567323223,-4,-1.5625,-2.5625
1499879567338224,-0.6875,-0.0625,-0.0625
1499879567360262,2.3125,2.25,0.4375
1499879567383225,1.625,2.8125,0.6875
1499879567398225,-1,1.8125,0.25
1499879567420249,0.1875,2.0625,-0.375
1499879567443229,2.1875,3.125,-1.1875
1499879567457239,1.3125,3.1875,-2.0625
1499879567480255,-0.5625,1.875,-2.875
1499879567503231,-2.1875,0.9375,-2.625
1499879567517255,0.5,1.3125,-1.75
1499879567540240,0.125,1.0625,-0.1875
1499879567563245,1.625,0.75,0.4375
1499879567577247,0.8125,0.25,0.5625
1499879567600254,-0.0625,0.1875,1.1875
1499879567623239,1.5,0.1875,1.3125
1499879567637250,1.9375,-0.4375,1.3125
1499879567660249,0.375,-0.8125,0.6875
1499879567683241,-0.25,-0.75,0.375
1499879567697258,-0.8125,-0.9375,-1
1499879567720257,0.0625,-0.875,-0.9375
1499879567743246,0.6875,-1.25,-0.8125
1499879567757258,0.3125,-0.3125,-1.25
1499879567780286,-0.375,0.875,-1.3125
1499879567803249,-0.4375,1.125,-1.375
1499879567824310,1,0.3125,-0.75
1499879567840264,0.125,0.5,-0.3125
1499879567863253,0.5,0.25,0.3125
1499879567884283,1.9375,0.8125,0.375
1499879567908254,-0.125,0.5625,-0.0625
1499879567923256,-0.0625,0,-0.5
1499879567944290,0.0625,0.0625,-0.6875
1499879567960294,-0.5,-0.4375,-0.5625
1499879567983263,-0.4375,-0.625,-0.625
1499879568004270,-2.125,0.0625,-0.5625
1499879568020297,-0.1875,-0.125,-0.9375
1499879568043263,-0.3125,-0.3125,-0.9375
1499879568064301,-1.125,0,-0.5625
1499879568080271,-0.5625,0.0625,0
1499879568102267,0.3125,0.3125,0.4375
1499879568125296,-0.0625,0.875,0.5625
1499879568148267,0,1.5,0.0625
1499879568162281,-0.5625,2.1875,0.5625
1499879568185277,-0.5,1.8125,0.375
1499879568208271,-0.0625,0.25,0.375
1499879568222284,2.25,0.5,0.125
1499879568245285,-1.125,0.875,-0.3125
1499879568268276,-0.75,0.5,-0.5
1499879568289341,0.125,0.25,-0.0625
1499879568305289,2.375,-0.6875,0.0625
1499879568328294,1,-0.625,0.375
1499879568349287,-1.6875,-0.75,0.4375
1499879568365287,-2.625,-0.625,-0.4375
1499879568388285,-3.75,-0.9375,-0.4375
1499879568409301,0.125,-0.4375,-0.9375
1499879568425285,0.0625,0.375,-0.375
