timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499875809616424,3,19,21,-36,0,-3,-2,0
1499875809616424,-3,13,7,5,-7,-8,-9,-5
1499875809618424,10,-6,-6,-3,8,3,-1,8
1499875809618424,-18,-6,-15,1,-2,-3,-2,-23
1499875809639425,-7,-16,-9,-29,6,4,-2,-1
1499875809639425,-9,-1,-5,56,-10,-4,-15,-17
1499875809645426,15,18,12,-50,3,1,17,31
1499875809645426,-15,5,-3,-50,2,4,9,32
1499875809654429,1,-5,8,5,-1,1,0,-32
1499875809654429,-2,8,4,-24,4,1,4,-50
1499875809656436,-7,-8,-3,46,1,-2,-15,-11
1499875809656436,13,4,-11,-39,0,0,0,-11
1499875809676428,-4,2,-3,-13,-5,-3,3,11
1499875809676428,4,-12,9,32,-1,1,-7,26
1499875809678430,-3,-7,-65,12,0,3,1,-16
1499875809678430,7,3,8,15,-10,-2,2,11
1499875809699429,-4,6,20,15,2,-12,-12,4
1499875809699429,-4,-11,41,30,8,-1,7,0
1499875809700430,4,-1,12,36,-9,-1,-2,12
1499875809700430,9,17,4,-100,-3,5,-2,-2
1499875809713431,-17,-7,-40,66,3,-1,-2,-5
1499875809713431,9,-18,-3,-25,-5,-2,0,16
1499875809720431,-7,-7,2,-40,-27,-8,-2,-13
1499875809720431,-8,-4,-6,23,16,-3,-4,-3
1499875809736431,4,-5,11,-8,-14,-3,-7,-9
1499875809736431,8,15,15,27,15,5,-13,9
1499875809739432,0,10,-16,-11,1,2,-1,-5
1499875809739432,-4,7,-6,31,-9,0,30,-9
1499875809759432,0,9,2,-22,2,-4,2,16
1499875809759432,-7,3,-3,3,1,2,3,-13
1499875809760433,13,-25,26,32,7,2,-2,30
1499875809760433,-10,11,20,0,-5,-9,-24,-82
1499875809773435,3,-13,-12,18,3,7,11,43
1499875809773435,3,9,-17,-41,-1,4,4,-5
1499875809780436,-13,25,-24,2,14,3,-2,-22
1499875809780436,6,-29,8,-3,-11,-9,-3,19
1499875809796434,-3,10,49,7,-12,-6,-5,4
1499875809796434,12,-17,-22,-16,-3,1,7,1
1499875809798435,-15,-6,-34,-40,-11,-4,1,-2
1499875809798435,4,-13,12,10,11,-3,-7,-3
1499875809820435,2,13,-12,-10,1,3,-5,-2
1499875809820435,-12,-9,-9,5,5,2,2,16
1499875809822436,13,54,23,-5,-7,-2,-9,12
1499875809822436,5,-14,-27,2,18,7,16,3
1499875809834437,27,-5,-38,-66,-34,-11,1,15
1499875809834437,-37,-86,-25,-16,6,-7,2,-22
1499875809840441,-3,28,45,99,3,-4,-9,-35
1499875809840441,0,4,6,-95,0,7,-3,32
1499875809857448,2,7,-50,43,-13,-6,0,10
1499875809857448,-39,16,-6,-51,-14,-6,-4,-27
1499875809858439,-5,-87,-4,79,17,2,-1,6
1499875809858439,12,53,10,1,-17,-17,-7,43
1499875809879441,-3,-16,24,-30,19,4,2,-86
1499875809879441,-15,82,5,19,3,12,20,40
1499875809880440,1,-75,2,-46,-15,-2,-9,-36
1499875809880440,-2,78,6,84,5,3,17,36
1499875809893445,-6,25,-11,-62,-4,1,4,10
1499875809893445,-7,4,23,22,-1,-10,-22,15
1499875809902441,-26,-7,-15,-11,-10,-14,-14,-25
1499875809902441,13,-4,19,31,20,11,6,35
1499875809916442,30,20,-29,3,19,5,-5,13
1499875809916442,-13,-34,1,33,-1,-2,22,21
1499875809918441,16,75,51,42,19,12,4,1
1499875809918441,-17,-116,-51,-69,-32,-13,-14,-11
1499875809946445,2,-20,40,107,10,-3,-9,-10
1499875809946445,16,-26,-14,15,0,1,-7,7
1499875809948444,7,-1,-13,14,15,-1,24,50
1499875809948444,21,48,35,11,-22,4,1,-40
1499875809953443,-46,-54,32,9,19,-1,-23,-8
1499875809953443,15,-47,-15,5,-18,0,0,36
1499875809961446,24,14,-28,-61,-21,-2,4,-30
1499875809961446,-55,19,-5,-54,-16,-19,-41,-23
1499875809977445,8,39,0,16,8,2,17,-2
1499875809977445,44,77,33,24,-8,-5,-7,13
1499875809978445,-12,13,27,25,23,11,8,10
1499875809978445,17,-8,-12,-46,-37,-4,-12,-82
1499875809999448,-29,-89,-52,-54,16,7,4,71
1499875809999448,-1,22,35,44,22,-5,-22,-63
1499875810001448,2,34,-14,-57,-17,-1,9,0
1499875810001448,5,8,-6,23,-15,4,22,51
1499875810013449,-8,37,42,51,12,-6,-14,-14
1499875810013449,30,-2,-23,-84,-15,8,20,25
1499875810020449,-19,64,0,32,52,-3,5,9
1499875810020449,2,-59,28,49,-1,-14,-32,-96
1499875810036492,18,78,-46,-30,8,7,20,31
1499875810036492,-26,-82,-28,8,7,-3,-21,-24
1499875810038453,-5,35,29,-3,-15,1,6,-11
1499875810038453,-26,64,-13,-1,-5,5,8,56
1499875810059452,-1,-57,16,68,-4,-9,-16,-77
1499875810059452,12,63,12,-5,1,3,12,13
1499875810060450,6,-30,-30,-2,-8,9,1,-1
1499875810060450,12,63,8,2,28,3,1,29
1499875810073451,14,-10,4,-24,-16,-2,-1,-44
1499875810073451,-30,0,-37,-21,-35,-5,2,21
1499875810082462,13,-53,31,22,-12,-11,2,54
1499875810082462,-25,-112,-89,-54,-13,7,-3,19
1499875810096451,-22,96,21,-3,29,-5,-12,-28
1499875810096451,-12,-23,-4,38,17,-25,-30,-88
1499875810098452,32,94,15,-128,-40,11,22,54
1499875810098452,-10,-45,32,85,5,0,-16,-6
1499875810119456,-30,63,-35,11,3,-8,-25,-57
1499875810119456,56,-86,-2,-9,-8,-5,3,36
1499875810120456,-8,2,-28,-22,-1,-7,7,17
1499875810120456,-16,44,7,-75,-39,-5,-22,-67
1499875810133457,-7,-107,24,-31,28,4,10,8
1499875810133457,15,127,67,42,8,13,2,-8
1499875810147454,-22,-82,-8,31,-10,-2,-18,-56
1499875810147454,23,-43,-18,-40,37,2,13,14
1499875810157467,13,80,24,26,-57,0,33,97
1499875810157467,-56,-70,-27,-34,-12,1,-11,-40
1499875810158455,18,25,1,15,12,-12,-9,10
1499875810158455,42,45,32,46,-9,8,21,21
1499875810178459,-15,-28,-31,-68,-5,2,-11,-22
1499875810178459,13,-49,-2,11,-25,3,44,95
1499875810186457,-40,89,-14,-45,45,2,-30,-70
1499875810186457,23,2,8,0,9,-8,-10,27
1499875810192458,6,-31,-12,16,2,10,39,67
1499875810192458,-17,55,1,44,18,3,-5,-29
1499875810201459,64,38,-48,-37,-36,-20,-29,20
1499875810201459,-81,-2,-1,93,40,-5,-11,-58
1499875810216460,1,46,4,16,-9,0,14,18
1499875810216460,30,127,41,-75,-20,-6,-8,1
1499875810218459,-18,-54,-9,76,5,4,-7,-34
1499875810218459,19,46,8,-60,-18,1,11,12
1499875810239463,5,-36,-13,8,-26,-6,-18,-8
1499875810239463,21,-19,-9,44,37,7,31,-14
1499875810240481,-27,-52,14,-14,-33,-2,-13,41
1499875810240481,-4,-50,3,47,61,6,-11,-32
1499875810252463,18,12,34,13,6,7,-6,-45
1499875810252463,-11,-88,-50,-42,-14,-7,-1,63
1499875810261463,-7,-65,21,29,0,1,18,8
1499875810261463,23,52,5,18,19,-2,0,10
1499875810276472,5,-15,-11,-27,-13,-6,-4,-4
1499875810276472,-24,-20,-14,-21,3,-1,-14,-17
1499875810278463,-36,-16,-6,19,16,-1,13,20
1499875810278463,21,48,-16,47,-28,-11,-5,-18
1499875810299464,18,20,10,5,17,7,13,36
1499875810299464,-38,23,-5,3,-23,-10,-39,-106
1499875810300463,-4,33,1,-10,14,1,-4,-17
1499875810300463,19,-30,2,17,-33,2,21,103
1499875810312464,-6,-7,-1,-22,26,0,-18,-60
1499875810312464,7,34,-10,36,16,6,11,25
1499875810321466,-13,-26,-29,-36,-27,0,8,-19
1499875810321466,-1,-19,-12,4,1,-5,3,73
1499875810337475,3,51,-13,42,-3,-2,-9,-23
1499875810337475,9,19,2,-51,-26,1,2,1
1499875810338479,9,81,38,12,44,7,2,-34
1499875810338479,-19,-86,-34,-18,-15,-4,12,33
1499875810359468,-1,-2,3,13,-18,-3,-8,-5
1499875810359468,8,-51,-2,26,33,3,1,-3
1499875810360468,-2,-2,6,13,-3,-3,-3,-31
1499875810360468,-4,28,5,1,6,-4,-5,20
1499875810372467,-8,-84,-20,-14,-40,0,1,42
1499875810372467,1,27,31,8,27,-4,-8,-58
1499875810382469,15,9,-1,10,-5,2,9,36
1499875810382469,-31,-1,25,-30,-12,2,-17,-84
1499875810396469,23,16,-34,68,31,-2,14,33
1499875810396469,-27,88,-28,-92,-30,2,11,5
1499875810398469,3,35,19,32,-2,-8,-26,28
1499875810398469,10,3,-41,-9,-18,1,15,-3
1499875810419470,1,97,28,-10,-7,-12,-23,-42
1499875810419470,21,-81,-35,35,15,2,20,105
1499875810420470,25,91,75,-4,0,3,1,-42
1499875810420470,-13,38,7,-58,-1,5,6,4
1499875810432472,-18,7,-26,-2,-17,-4,-7,-2
1499875810432472,12,39,15,65,8,4,2,6
1499875810441472,-12,-48,-51,-63,-32,-7,9,21
1499875810441472,-10,-71,18,11,31,-1,-18,39
1499875810455474,7,17,2,-28,-17,3,-3,-30
1499875810455474,4,-1,32,11,24,3,9,24
1499875810464475,-24,-23,6,-5,-58,-6,-2,-13
1499875810464475,-2,-23,-54,-19,58,6,-4,-3
1499875810479474,-15,-37,6,14,7,-7,-9,-46
1499875810479474,29,24,20,-27,-27,-2,-12,-20
1499875810481475,5,18,-13,24,10,1,21,24
1499875810481475,-10,-24,2,-16,-22,-7,-20,-30
1499875810501477,-16,-21,9,-10,-9,-5,-7,11
1499875810501477,23,30,23,42,25,4,3,4
1499875810504477,-9,8,-42,-40,18,2,-1,-18
1499875810504477,-9,15,22,38,-11,-3,8,-3
1499875810516476,8,-104,-7,-19,10,-8,9,43
1499875810516476,0,59,11,-29,-65,1,0,-15
1499875810519477,-4,-75,-28,-12,69,4,-19,11
1499875810519477,12,66,22,39,-1,1,1,9
1499875810539477,-8,-29,7,-45,-28,-4,0,2
1499875810539477,4,-33,3,32,-15,-5,0,31
1499875810540481,-13,-66,2,-3,18,3,-1,-12
1499875810540481,10,1,-34,-42,-14,3,7,-46
1499875810561479,-1,80,22,9,11,4,-2,43
1499875810561479,-12,-13,-2,15,5,-1,1,8
1499875810563479,7,-49,16,51,-23,5,13,9
1499875810563479,-4,69,-36,1,-2,-11,-19,-35
1499875810576480,-7,32,25,-36,20,11,9,3
1499875810576480,-17,-9,-14,8,11,-3,-11,-33
1499875810578480,22,12,9,-11,-18,-1,4,17
1499875810578480,6,34,29,0,4,-1,5,-3
1499875810599484,6,-55,-11,32,0,-3,-2,16
1499875810599484,-10,-44,-2,-18,-3,0,-3,-49
1499875810601481,1,20,-2,-8,-6,-1,0,43
1499875810601481,0,-13,-7,-14,-8,3,8,15
1499875810622483,-2,15,21,59,0,-2,-9,-53
1499875810622483,-16,3,-57,-26,5,-5,-5,45
1499875810624487,-15,-90,-13,13,-4,-6,-4,-12
1499875810624487,2,39,-3,-42,-6,-5,2,-15
1499875810636482,-4,-39,-15,6,-22,1,14,35
1499875810636482,17,48,-36,-39,37,-1,-16,-12
1499875810642483,-5,18,-9,-19,-19,-3,-8,-25
1499875810642483,10,41,29,51,8,7,12,33
1499875810659485,-20,-13,-1,-30,14,-6,1,-33
1499875810659485,7,-8,30,-21,-21,0,-2,13
1499875810661489,-2,4,-12,6,1,-2,-8,3
1499875810661489,-2,4,18,-12,10,9,11,-5
1499875810681488,-11,39,3,-35,-16,-2,-23,-42
1499875810681488,-14,-72,-12,20,-5,-8,-11,-6
1499875810683486,19,74,-2,11,6,-1,-6,-45
1499875810683486,-15,-61,-4,22,8,2,4,40
1499875810696487,4,67,14,-17,-25,-4,6,10
1499875810696487,-13,-48,-1,-3,2,4,13,8
1499875810702487,9,69,26,25,14,0,-8,16
1499875810702487,20,-5,-24,-102,5,-3,-8,-37
1499875810719488,-25,-74,-41,15,-35,-5,-10,-8
