timestamp,x,y,z
1499875460922262,22.6875,-6.125,22.1875
1499875460938263,24.625,0.375,29.875
1499875460961266,6.5625,12.875,28.8125
1499875460984265,-18.1875,8.375,28.0625
1499875460998268,-22.0625,-1.625,31.75
1499875461021271,30.1875,-5.5625,33.9375
1499875461045269,40.3125,4.4375,26.125
1499875461065271,8.625,3.5625,13.1875
1499875461081276,-25,0.75,4.25
1499875461104277,-13.25,0.125,4.25
1499875461118274,3.0625,-0.3125,2.8125
1499875461141282,6.75,0.5625,3.5
1499875461164276,0,0.75,2.375
1499875461178279,-1.75,0.6875,-2.0625
1499875461201278,3.9375,2.9375,-4.375
1499875461225280,2.3125,3.0625,-7.5
1499875461238282,-0.25,4,-8.625
1499875461261282,0.75,3.4375,-7.625
1499875461284282,1.9375,3.0625,-8.125
1499875461298285,-0.4375,3.3125,-7.125
1499875461321285,-0.8125,3.5625,-8.25
1499875461344287,-0.625,3.4375,-8.8125
1499875461358288,1.375,4.25,-7.875
1499875461381289,-4.1875,3.5625,-6.1875
1499875461404291,-2.75,3.5625,-5.4375
1499875461418291,-0.375,1.875,-3.625
1499875461441294,2.8125,1.25,-2.9375
1499875461464304,2,0.5625,-1.9375
1499875461485304,0.5,1.1875,-0.625
1499875461501296,-5.0625,0.875,1.25
1499875461524298,-0.5,1.1875,0.8125
1499875461545318,1.8125,1.125,1
1499875461561303,-2.8125,0.4375,1.625
1499875461584301,-2.3125,0.5625,2.0625
1499875461605301,-2.5,0.5,1.9375
1499875461621301,0,0.9375,0.8125
1499875461644323,-0.25,0.8125,1.8125
1499875461665319,0.5625,0.625,1.1875
1499875461689306,-0.75,1.25,0
1499875461704307,-1.375,1.0625,-0.375
1499875461725311,0.125,1.5,-0.75
1499875461741311,-2.25,0.625,-0.5
1499875461764326,0.5,1.8125,-0.9375
1499875461785312,1,1.25,-1.5625
1499875461801314,0.3125,1.3125,-2.3125
1499875461824316,1.3125,1.125,-1.8125
1499875461845333,1.4375,1.375,-0.875
1499875461861316,2.75,1.875,-0.625
1499875461890318,1,1.0625,-0.75
1499875461906319,-0.25,0.8125,-1.875
1499875461921321,2.375,0.9375,-3
1499875461944323,1,1.4375,-2
1499875461966323,0.3125,1.1875,-0.5625
1499875461981325,-1.625,1.1875,-0.625
1499875462004326,-0.0625,0.9375,-0.625
1499875462026325,0.1875,1.5,-0.875
1499875462041328,-0.25,1.1875,-0.375
1499875462064348,0.5,0.8125,-0.0625
1499875462086330,0,0.4375,0.4375
1499875462100330,2.75,1.0625,0.5
1499875462124332,0.625,0.75,0.4375
1499875462146337,-1.4375,1.0625,-0.125
1499875462160336,-0.0625,0.625,0.4375
1499875462184337,0.1875,0.5,1.25
1499875462206338,-1.125,0.875,0.625
1499875462220354,1.1875,0.4375,0.3125
1499875462244339,1.0625,0.25,0.6875
1499875462266340,-0.5625,0.25,0.9375
1499875462281344,1,0.625,0.3125
1499875462304342,1.125,0.5625,-0.5
1499875462326343,0.6875,0.75,-0.5
1499875462340344,-0.0625,0.4375,-0.25
1499875462363364,-0.5,1,-0.25
1499875462386346,-1.375,0.3125,-0.5625
1499875462407367,1.1875,0.625,-1.1875
1499875462423366,-1,-0.375,-0.1875
1499875462446360,0.25,-0.125,0.125
1499875462467351,-0.4375,-0.25,-0.25
1499875462483352,-1.3125,-0.1875,-0.9375
1499875462507355,-1.125,-0.375,-0.6875
1499875462527358,-0.875,-0.25,0.0625
1499875462543373,-1.6875,0.25,-0.1875
1499875462566357,0.6875,-0.0625,0.0625
1499875462587358,0.25,-0.1875,-0.25
1499875462604360,-0.25,-0.625,0.375
1499875462627361,0.3125,-0.375,1.3125
1499875462647363,-1.25,0,1.3125
1499875462664365,-1.4375,0.4375,1.1875
1499875462686364,0,0.4375,1.0625
1499875462715366,1.375,-0.75,1.5625
1499875462723367,1.1875,0.1875,1.8125
1499875462746370,-4.25,0,1.625
1499875462767389,-0.75,0.1875,0.8125
1499875462783370,1.3125,0.5,0.1875
1499875462806371,0.4375,0.375,-0.25
1499875462827373,-2,0.125,0.1875
1499875462843374,-1.375,0.5625,0.0625
1499875462866375,0.6875,0.8125,-0.3125
1499875462895376,1.25,1.125,-0.875
1499875462904377,0.375,1.25,-0.6875
1499875462926379,-1.1875,1.25,-0.5625
1499875462949379,-2.375,1.1875,-0.375
1499875462963382,-1.125,1.0625,-1
1499875462986381,1.5625,1.8125,-1.5625
1499875463009383,0.5,1.6875,-0.8125
1499875463023385,-3.375,0.875,-0.1875
1499875463054405,-1.8125,0.9375,0.25
1499875463069389,0.75,0.875,-0.375
1499875463083388,2.1875,0.6875,-0.5
1499875463106388,-0.4375,0.1875,0.0625
1499875463129390,0.3125,0.4375,0.625
1499875463143407,-0.6875,-0.0625,0.125
1499875463172399,-0.5625,0.0625,-0.1875
1499875463188393,0.4375,-0.125,0.4375
1499875463203395,-0.375,0,0.25
1499875463226395,-0.0625,-0.125,0.625
1499875463248404,0.25,-0.5625,0.25
1499875463263400,0.6875,-0.5625,-0.5625
1499875463286399,-0.1875,-0.25,-0.8125
1499875463308421,-1.25,0.25,-0.25
1499875463323401,-3.875,0.125,0.8125
1499875463346402,0.375,-0.25,0.8125
1499875463368423,1.5,-0.25,0.25
1499875463389405,2,-0.3125,0.375
1499875463406408,2.25,-0.1875,0.5
1499875463428408,2.125,-0.5625,-0.25
1499875463449413,0.625,-0.5625,-0.5
1499875463466409,1.25,-0.0625,-1.125
1499875463488410,0.625,0.4375,-0.9375
1499875463509431,-1,0.0625,-1.25
1499875463527413,-1.625,-0.125,-0.6875
1499875463548418,0.9375,-0.0625,-0.3125
1499875463570434,2.125,-0.1875,-0.3125
1499875463586416,0.25,-0.0625,-0.0625
1499875463608425,-1.0625,0.6875,-0.1875
1499875463630428,-2.875,0.4375,-0.75
1499875463646420,1,0.5,-0.625
1499875463668423,0.5,0.5625,0.125
1499875463690443,-1.4375,0.6875,0.5
1499875463706423,-1.5,0.6875,0.3125
1499875463729432,0.875,0.5,-0.1875
1499875463750426,0.9375,0.5,-0.5625
1499875463766427,1,-0.0625,0.625
1499875463788430,1.5,0.0625,0.8125
1499875463811431,0.3125,0.0625,-0.25
1499875463832442,-1.0625,-0.1875,-1.0625
1499875463848431,0.6875,-0.375,-0.75
1499875463871441,-0.125,-0.5625,0.125
1499875463886438,0.625,-0.1875,-0.125
1499875463908442,-0.375,-0.375,-0.6875
1499875463932438,-0.25,-0.625,-1.0625
1499875463946438,0.625,-0.5625,-1.25
