timestamp,x,y,z
1499879241156402,3.875,-0.75,3.4375
1499879241179402,0.75,-1.9375,4.1875
1499879241195401,-8.875,-4.375,4.625
1499879241216423,-6.25,-2.1875,5.1875
1499879241240409,2.25,0.375,5.8125
1499879241255411,9.0625,1.5625,6.125
1499879241277416,-0.875,-4.4375,5.9375
1499879241300413,5.125,-8.1875,9.125
1499879241345458,17.4375,-3.8125,9.6875
1499879241354466,24,9.875,2.125
1499879241362449,10.375,7.625,1.375
1499879241378454,-5.9375,-8.9375,8.1875
1499879241398433,-7.625,-4.8125,9.125
1499879241427463,22.375,8.375,4.3125
1499879241481452,26.625,10.5625,1.1875
1499879241482455,-11.0625,4.8125,-2.25
1499879241483422,-22.5,-0.6875,0.9375
1499879241495448,-1,0.5625,3.9375
1499879241516467,19.4375,4.25,2.3125
1499879241539490,4.1875,2.8125,-0.75
1499879241557435,-11.25,0.5,-0.4375
1499879241576492,-3.9375,1.25,-2.3125
1499879241599498,0.375,2.9375,-3.125
1499879241617442,-3.125,2.625,-3.625
1499879241636497,-11.375,-1.6875,-1.9375
1499879241659499,-5.0625,-0.875,-1.625
1499879241677432,0.8125,-0.0625,-1.1875
1499879241696474,0.4375,1.3125,-0.5625
1499879241719508,0.1875,1.125,-0.4375
1499879241737449,-1.75,1.4375,-0.625
1499879241756485,-2.0625,0.5,-0.1875
1499879241779511,-2.4375,1.0625,-0.375
1499879241797438,-0.0625,2.6875,-0.3125
1499879241816482,0.75,3.125,-1.375
1499879241839507,-2.6875,1,-1.375
1499879241857452,-3,1.0625,-2.125
1499879241876488,-1.3125,1.6875,-1.875
1499879241899521,-1.6875,1.5625,-2.3125
1499879241917446,-0.125,1.4375,-1.875
1499879241938450,-0.5625,0.5625,-1.125
1499879241959517,-1.6875,0.5,-1.25
1499879241977449,-1.1875,0.4375,-1.125
1499879241998462,-1,0.625,-1
1499879242019522,-1.0625,0.125,-0.3125
1499879242037455,0.4375,0.5625,-0.25
1499879242058456,-0.6875,0.5,0.125
1499879242086495,-0.5625,0.625,0.1875
1499879242097483,0.9375,0.3125,-0.375
1499879242118459,-2.3125,0.125,-0.75
1499879242139521,-2.625,0.9375,-0.625
1499879242157460,0.375,1.3125,-1
1499879242178470,-0.8125,1.1875,-1.125
1499879242199485,-1.8125,0.3125,-1
1499879242217463,-1.625,0.5625,-1.5
1499879242238481,-1.3125,0.6875,-1.375
1499879242259500,0,0.875,-1.0625
1499879242277474,-1.3125,0,-0.5
1499879242298469,-2.0625,-0.5,0.125
1499879242319468,-0.375,0.875,0
1499879242337515,-1.75,1.125,-0.4375
1499879242359488,-1.1875,0.3125,0.0625
1499879242379545,-0.875,0.3125,0.3125
1499879242397474,-0.625,0.1875,0.5
1499879242419475,0.125,1.0625,0.125
1499879242439548,-0.6875,-0.1875,0.125
1499879242462477,-1.8125,-0.375,0
1499879242478478,-0.3125,-0.3125,-0.1875
1499879242501482,-0.875,0.3125,-0.5
1499879242522481,-0.375,0.875,-1
1499879242538483,-1.625,0.75,-0.75
1499879242561484,-1.5625,0.5625,-0.6875
1499879242582513,-0.4375,-0.25,-0.25
1499879242598485,0.3125,0,-0.4375
1499879242621489,0,0.5,-0.8125
1499879242642556,-0.5625,0.0625,-1.4375
1499879242658491,-0.1875,0.625,-2.1875
1499879242681492,-0.0625,0.4375,-2.375
1499879242702492,-2.75,-0.3125,-2.125
1499879242719493,-0.8125,0.25,-1.9375
1499879242741508,0.375,0.5625,-1.75
1499879242762534,-0.625,0.375,-1.75
1499879242778520,-2.1875,0,-0.75
1499879242801499,-2.0625,-0.3125,0.0625
1499879242823526,0.4375,0.375,1.125
1499879242838512,-0.1875,-0.125,1.0625
1499879242861502,-1.3125,-0.0625,0.5625
1499879242883519,-0.0625,-0.125,0.5
1499879242898521,-0.75,0.3125,-0.0625
1499879242921505,-0.625,-0.1875,0.25
1499879242943508,-1.25,-0.5625,0.125
1499879242958518,0,-0.0625,-0.125
1499879242981510,0,0,-0.375
1499879243003520,-0.1875,0,-0.375
1499879243018511,-0.375,-0.8125,-0.25
1499879243041513,-1.4375,-0.5625,0.25
1499879243063531,-0.25,-0.0625,-0.125
1499879243078514,-1,-0.0625,0.125
1499879243101526,-2.1875,-0.3125,0.375
1499879243123538,-1.75,0.25,-0.0625
1499879243138535,-0.5625,0.0625,0.1875
1499879243161519,-0.6875,-0.5625,0.9375
1499879243183548,-1.25,-0.8125,0.75
1499879243198536,0,-0.3125,0.625
1499879243221528,-0.6875,-0.75,-0.0625
1499879243243542,-0.4375,-0.8125,-0.375
1499879243258533,-1.875,-1.625,-0.25
