timestamp,roll,pitch,yaw
1499893846691219,-1.5013,-0.0718451,2.65827
1499893846706219,-1.50085,-0.0681951,2.65932
1499893846730260,-1.49842,-0.0647069,2.66049
1499893846751221,-1.49379,-0.0603958,2.6616
1499893846774261,-1.48983,-0.056416,2.6616
1499893846790260,-1.48731,-0.0533773,2.66123
1499893846811286,-1.4862,-0.0507629,2.66023
1499893846874268,-1.48675,-0.0476104,2.66011
1499893846875234,-1.48839,-0.0450115,2.66082
1499893846875234,-1.4888,-0.0423681,2.66181
1499893846887289,-1.48522,-0.0402734,2.66232
1499893846905268,-1.48179,-0.0382884,2.66199
1499893846924271,-1.47929,-0.0368078,2.6609
1499893846947247,-1.47982,-0.0359319,2.66015
1499893846976275,-1.48518,-0.0345817,2.66057
1499893846988272,-1.49314,-0.0337234,2.66111
1499893847007265,-1.49745,-0.0334114,2.66066
1499893847021256,-1.49878,-0.0325417,2.65939
1499893847043259,-1.49984,-0.0317109,2.65855
1499893847066280,-1.50352,-0.0318904,2.6581
1499893847084243,-1.50909,-0.0321125,2.6585
1499893847104254,-1.51314,-0.0326005,2.65927
1499893847126245,-1.51254,-0.03298,2.65926
1499893847141289,-1.51136,-0.0333868,2.65869
1499893847164258,-1.51206,-0.0340957,2.65867
1499893847186261,-1.51399,-0.0344938,2.65895
1499893847201288,-1.51449,-0.0350651,2.65923
1499893847224262,-1.5134,-0.0355032,2.65901
1499893847255295,-1.51291,-0.0358071,2.65857
1499893847261296,-1.5127,-0.0358703,2.65858
1499893847284283,-1.51274,-0.03613,2.65814
1499893847315320,-1.51221,-0.0364376,2.65785
1499893847321297,-1.51143,-0.0364907,2.65741
1499893847344268,-1.5115,-0.0367644,2.65677
1499893847375315,-1.51098,-0.0372349,2.65633
1499893847381297,-1.51121,-0.0372864,2.65597
1499893847404272,-1.51147,-0.0377044,2.65596
1499893847426304,-1.51123,-0.0381616,2.6558
1499893847444271,-1.51099,-0.0387375,2.65545
1499893847464280,-1.51082,-0.0390413,2.65508
1499893847486308,-1.51086,-0.0389554,2.65501
1499893847503266,-1.51148,-0.0391887,2.65514
1499893847524280,-1.51148,-0.0391887,2.65514
1499893847546312,-1.51148,-0.0391887,2.65514
1499893847562288,-1.51148,-0.0391887,2.65514
1499893847584279,-1.51148,-0.0391887,2.65514
1499893847606314,-1.51148,-0.0391887,2.65514
1499893847623273,-1.51148,-0.0392072,2.65509
1499893847644284,-1.51148,-0.0391887,2.65514
1499893847666337,-1.51099,-0.039428,2.65472
1499893847683285,-1.51073,-0.0394368,2.65429
1499893847706277,-1.51113,-0.0394483,2.65401
1499893847726319,-1.5117,-0.0394831,2.65379
1499893847742290,-1.5117,-0.0395016,2.65373
1499893847764305,-1.51173,-0.039334,2.65373
1499893847786326,-1.51189,-0.0389906,2.65344
1499893847809284,-1.51246,-0.0389439,2.6533
1499893847824298,-1.51246,-0.0389439,2.6533
1499893847846299,-1.51273,-0.0387467,2.65302
1499893847864288,-1.51273,-0.0387467,2.65302
1499893847883288,-1.51228,-0.0388814,2.65259
1499893847906337,-1.51228,-0.0388814,2.65259
1499893847924291,-1.51273,-0.0389288,2.65281
1499893847944296,-1.51273,-0.0389288,2.65281
1499893847966336,-1.51224,-0.0388038,2.65281
1499893847984307,-1.51167,-0.0389321,2.65288
1499893848006297,-1.51167,-0.0389321,2.65288
1499893848027306,-1.51188,-0.0387876,2.65294
1499893848044299,-1.51147,-0.0389577,2.65301
1499893848066303,-1.5113,-0.0389346,2.65295
1499893848089303,-1.5113,-0.0389346,2.65295
1499893848104301,-1.5113,-0.0389346,2.65295
1499893848126303,-1.5113,-0.0389346,2.65295
1499893848150303,-1.51131,-0.038916,2.65301
1499893848164305,-1.51082,-0.0388913,2.65287
1499893848186316,-1.51082,-0.0389729,2.6528
1499893848207308,-1.51082,-0.0388913,2.65287
1499893848224308,-1.51082,-0.0388913,2.65287
1499893848246311,-1.51082,-0.0388913,2.65287
1499893848267314,-1.51049,-0.0389082,2.65274
1499893848282311,-1.51049,-0.0389082,2.65274
1499893848306326,-1.51049,-0.0389082,2.65274
1499893848327330,-1.51052,-0.0388223,2.65267
1499893848342316,-1.51013,-0.0389738,2.6528
1499893848366318,-1.51009,-0.0390597,2.65287
1499893848388317,-1.50996,-0.0389507,2.65274
1499893848402338,-1.50996,-0.0389321,2.6528
1499893848426321,-1.50993,-0.039018,2.65287
1499893848448320,-1.50993,-0.039018,2.65287
1499893848469364,-1.50993,-0.039018,2.65287
1499893848486325,-1.50993,-0.039018,2.65287
1499893848508334,-1.50993,-0.039018,2.65287
1499893848522344,-1.50993,-0.039018,2.65287
1499893848546346,-1.50993,-0.039018,2.65287
1499893848568340,-1.50976,-0.0389949,2.65281
1499893848589368,-1.50976,-0.0389949,2.65281
1499893848606344,-1.50976,-0.0390765,2.65273
1499893848628330,-1.50914,-0.0388239,2.65266
1499893848642347,-1.50914,-0.0388239,2.65266
1499893848666344,-1.50914,-0.0388239,2.65266
1499893848688334,-1.50914,-0.0388239,2.65266
1499893848702353,-1.50914,-0.0388239,2.65266
1499893848726339,-1.50914,-0.0388239,2.65266
1499893848748338,-1.50898,-0.0387822,2.65266
1499893848762355,-1.50898,-0.0387822,2.65266
1499893848786341,-1.50882,-0.0387405,2.65266
1499893848808342,-1.50882,-0.0387405,2.65266
1499893848822360,-1.50882,-0.0387405,2.65266
1499893848846343,-1.50882,-0.0387405,2.65266
1499893848868356,-1.50882,-0.0387405,2.65266
1499893848889346,-1.50882,-0.0387405,2.65266
1499893848906348,-1.50882,-0.0387405,2.65266
1499893848928348,-1.50882,-0.0387405,2.65266
1499893848949391,-1.50882,-0.0387405,2.65266
1499893848966353,-1.50865,-0.0387174,2.6526
1499893848988352,-1.50865,-0.0386988,2.65266
1499893849009396,-1.50865,-0.0386988,2.65266
1499893849026355,-1.50889,-0.0385872,2.65246
1499893849048355,-1.50922,-0.0389153,2.65223
1499893849069399,-1.50926,-0.0390928,2.65187
1499893849086359,-1.50925,-0.0394563,2.65144
1499893849108370,-1.50949,-0.0395897,2.65101
