timestamp,x,y,z,w
1499879257326338,-0.627197,-0.179199,0.116455,0.748962
1499879257349359,-0.626831,-0.179199,0.117676,0.749084
1499879257373339,-0.626404,-0.178284,0.119812,0.749329
1499879257394340,-0.624878,-0.177002,0.122498,0.750488
1499879257409341,-0.621521,-0.175903,0.125061,0.753052
1499879257433380,-0.616333,-0.174744,0.128113,0.75708
1499879257454385,-0.612488,-0.173218,0.130737,0.760071
1499879257499344,-0.610535,-0.170959,0.132751,0.761841
1499879257509405,-0.610046,-0.169373,0.133728,0.76239
1499879257516346,-0.610168,-0.168213,0.134155,0.762512
1499879257530360,-0.610168,-0.167114,0.134521,0.762695
1499879257553399,-0.610413,-0.166138,0.134521,0.762695
1499879257575392,-0.610535,-0.165466,0.133911,0.762878
1499879257611378,-0.610901,-0.165161,0.13324,0.762756
1499879257620409,-0.612854,-0.165466,0.132019,0.761353
1499879257634374,-0.616394,-0.166382,0.130249,0.758545
1499879257649416,-0.620361,-0.167664,0.128845,0.75531
1499879257672392,-0.623535,-0.169189,0.127502,0.752502
1499879257696359,-0.625793,-0.170959,0.126221,0.750488
1499879257717402,-0.627808,-0.172363,0.125366,0.748596
1499879257733383,-0.629578,-0.17395,0.124878,0.746826
1499879257756363,-0.630249,-0.175049,0.12439,0.746094
1499879257777432,-0.631104,-0.175415,0.123962,0.745361
1499879257793385,-0.631531,-0.175537,0.123474,0.745056
1499879257816379,-0.631958,-0.175598,0.122986,0.744751
1499879257830385,-0.63147,-0.175171,0.122009,0.745422
1499879257853392,-0.631714,-0.174988,0.121155,0.745422
1499879257876471,-0.632385,-0.175232,0.120239,0.744934
1499879257890471,-0.632568,-0.175171,0.119507,0.744873
1499879257913496,-0.633057,-0.175049,0.118896,0.744629
1499879257935502,-0.633362,-0.174866,0.118286,0.744507
1499879257957532,-0.633606,-0.174683,0.117981,0.744385
1499879257973507,-0.63385,-0.174622,0.117737,0.744263
1499879257996477,-0.63385,-0.174561,0.117737,0.744263
1499879258017505,-0.633789,-0.174561,0.117737,0.744324
1499879258033496,-0.633911,-0.174683,0.117554,0.744202
1499879258056468,-0.634216,-0.174805,0.117249,0.743958
1499879258077511,-0.634216,-0.174927,0.116943,0.743958
1499879258093496,-0.634277,-0.175049,0.116699,0.743958
1499879258116471,-0.634094,-0.175232,0.116455,0.74408
1499879258137540,-0.634155,-0.175171,0.116272,0.74408
1499879258153497,-0.634399,-0.175049,0.115906,0.743958
1499879258176477,-0.63446,-0.174866,0.115601,0.743958
1499879258197542,-0.634644,-0.174683,0.115356,0.743958
1499879258213495,-0.634583,-0.174438,0.115234,0.744019
1499879258236478,-0.634583,-0.174438,0.115234,0.744019
1499879258257527,-0.634827,-0.174377,0.115173,0.743896
1499879258273504,-0.634827,-0.174377,0.115173,0.743896
1499879258296482,-0.634827,-0.174377,0.115173,0.743896
1499879258317501,-0.634827,-0.174316,0.115173,0.743896
1499879258333520,-0.634766,-0.174316,0.115173,0.743896
1499879258356485,-0.634766,-0.174316,0.115173,0.743896
1499879258377500,-0.634949,-0.174438,0.115234,0.743774
1499879258393488,-0.634888,-0.174438,0.115173,0.743774
1499879258416488,-0.63501,-0.174377,0.115173,0.743713
1499879258438531,-0.635071,-0.174316,0.115051,0.743652
1499879258454491,-0.635254,-0.174438,0.115112,0.743469
1499879258476494,-0.635437,-0.174438,0.114929,0.743347
1499879258498522,-0.635437,-0.174438,0.114929,0.743347
1499879258513532,-0.635498,-0.174438,0.115051,0.743286
1499879258536496,-0.635742,-0.1745,0.11499,0.743103
1499879258558534,-0.635742,-0.1745,0.115051,0.743103
1499879258573499,-0.635803,-0.174438,0.114868,0.743042
1499879258602542,-0.635925,-0.174377,0.114868,0.742981
1499879258618536,-0.63623,-0.1745,0.114929,0.742615
1499879258641512,-0.63623,-0.1745,0.114929,0.742676
1499879258663539,-0.63623,-0.1745,0.114929,0.742676
1499879258678505,-0.63623,-0.1745,0.114929,0.742676
1499879258701505,-0.63623,-0.1745,0.114868,0.742676
1499879258722547,-0.636169,-0.174561,0.114868,0.742676
1499879258738532,-0.63623,-0.174683,0.11499,0.742615
1499879258761509,-0.636292,-0.174866,0.115051,0.742493
1499879258782577,-0.636292,-0.174866,0.115051,0.742493
1499879258798529,-0.636292,-0.174866,0.115051,0.742493
1499879258821522,-0.636292,-0.174805,0.115051,0.742493
1499879258842555,-0.636292,-0.174805,0.115051,0.742493
1499879258858533,-0.636292,-0.174805,0.115051,0.742554
1499879258881516,-0.636292,-0.174805,0.115051,0.742493
1499879258902518,-0.636292,-0.174805,0.115051,0.742554
1499879258918530,-0.636292,-0.174805,0.115051,0.742554
1499879258941518,-0.636292,-0.174744,0.115051,0.742554
1499879258963540,-0.636475,-0.174744,0.114807,0.742432
1499879258978540,-0.636475,-0.174622,0.114685,0.742493
1499879259001522,-0.636658,-0.174744,0.114685,0.742249
1499879259023538,-0.636841,-0.174805,0.114563,0.742126
1499879259038538,-0.636841,-0.174805,0.114563,0.742126
1499879259061554,-0.637329,-0.175171,0.114319,0.741638
1499879259083569,-0.637695,-0.175537,0.114075,0.741333
1499879259097565,-0.637634,-0.175598,0.113892,0.741333
1499879259121528,-0.637451,-0.17572,0.113525,0.741516
1499879259143538,-0.637634,-0.175903,0.113281,0.741394
1499879259158531,-0.637878,-0.176086,0.113159,0.741089
1499879259181534,-0.638062,-0.176208,0.113281,0.740906
1499879259203541,-0.638184,-0.176208,0.11322,0.740845
1499879259218536,-0.638184,-0.176208,0.11322,0.740906
1499879259241538,-0.638184,-0.176208,0.11322,0.740845
1499879259263577,-0.638306,-0.17627,0.113159,0.740723
1499879259277605,-0.638306,-0.17627,0.113159,0.740723
1499879259301540,-0.638306,-0.17627,0.113159,0.740784
1499879259323580,-0.638367,-0.176208,0.113159,0.740662
1499879259337603,-0.638489,-0.176208,0.113098,0.740601
1499879259361543,-0.638489,-0.176208,0.113098,0.740601
1499879259383544,-0.638489,-0.176208,0.113098,0.740601
1499879259397550,-0.638733,-0.17627,0.113159,0.740417
1499879259421546,-0.638672,-0.17627,0.113159,0.740417
1499879259443552,-0.638672,-0.17627,0.113159,0.740417
1499879259464594,-0.638672,-0.176208,0.11322,0.740417
1499879259481561,-0.638672,-0.176208,0.11322,0.740417
1499879259503559,-0.638672,-0.176208,0.11322,0.740417
1499879259524558,-0.638611,-0.176208,0.11322,0.740479
1499879259541554,-0.638611,-0.176208,0.11322,0.740479
1499879259563568,-0.638611,-0.176208,0.11322,0.740479
1499879259584591,-0.63855,-0.176147,0.11322,0.74054
1499879259601556,-0.63855,-0.176147,0.11322,0.74054
1499879259623564,-0.638611,-0.176086,0.11322,0.740479
1499879259644623,-0.638855,-0.176086,0.11322,0.740295
1499879259661560,-0.638916,-0.176025,0.113159,0.740234
1499879259683600,-0.639038,-0.175842,0.113037,0.740234
1499879259704635,-0.63916,-0.175842,0.112915,0.740112
1499879259721576,-0.639343,-0.175842,0.112793,0.73999
1499879259743565,-0.639343,-0.175842,0.112793,0.73999
1499879259764611,-0.639282,-0.175842,0.112793,0.740051
1499879259781568,-0.639282,-0.175842,0.112793,0.740051
1499879259803609,-0.639343,-0.176025,0.112793,0.739929
1499879259824630,-0.639526,-0.176147,0.112854,0.739746
1499879259841582,-0.639526,-0.176147,0.112854,0.739746
1499879259863574,-0.639526,-0.176147,0.112854,0.739807
1499879259886574,-0.639587,-0.17627,0.112854,0.739685
1499879259901574,-0.639587,-0.17627,0.112854,0.739685
1499879259923577,-0.639587,-0.17627,0.112854,0.739685
1499879259946577,-0.639587,-0.17627,0.112793,0.739685
1499879259961579,-0.639587,-0.176331,0.112793,0.739685
1499879259983585,-0.639526,-0.176331,0.112793,0.739746
1499879260006583,-0.639526,-0.17627,0.112793,0.739746
1499879260020579,-0.639526,-0.17627,0.112793,0.739746
1499879260043604,-0.639526,-0.17627,0.112793,0.739746
1499879260066625,-0.639526,-0.17627,0.112854,0.739746
1499879260080583,-0.639465,-0.17627,0.112793,0.739746
1499879260103584,-0.639465,-0.17627,0.112793,0.739807
