timestamp,roll,pitch,yaw
1499875745874019,-0.768165,-0.437368,-1.02597
1499875745896010,-0.768157,-0.436725,-1.02615
1499875745922011,-0.768538,-0.435671,-1.02713
1499875745934014,-0.769829,-0.434434,-1.02865
1499875745957032,-0.771658,-0.433767,-1.02921
1499875745979016,-0.772669,-0.432644,-1.02887
1499875745994017,-0.77241,-0.431507,-1.02838
1499875746018016,-0.770769,-0.430215,-1.02841
1499875746039019,-0.772116,-0.428587,-1.0283
1499875746054024,-0.774892,-0.427193,-1.02533
1499875746076022,-0.773143,-0.425992,-1.02126
1499875746099022,-0.768149,-0.424875,-1.01958
1499875746114023,-0.759047,-0.423038,-1.0207
1499875746136026,-0.754663,-0.420137,-1.02261
1499875746159027,-0.758276,-0.417797,-1.0235
1499875746174031,-0.764062,-0.415269,-1.02335
1499875746196027,-0.762491,-0.411987,-1.02319
1499875746219034,-0.755373,-0.408087,-1.02291
1499875746234048,-0.748779,-0.403981,-1.02259
1499875746256032,-0.745069,-0.400216,-1.02346
1499875746279034,-0.743263,-0.395553,-1.02429
1499875746294053,-0.738104,-0.392168,-1.02563
1499875746316035,-0.732021,-0.388136,-1.02713
1499875746348035,-0.72568,-0.383445,-1.02677
1499875746361039,-0.717458,-0.378339,-1.02596
1499875746384038,-0.707694,-0.373459,-1.02439
1499875746399039,-0.693381,-0.370616,-1.02506
1499875746414040,-0.685222,-0.368054,-1.03051
1499875746444047,-0.693653,-0.364664,-1.03391
1499875746459062,-0.699876,-0.362558,-1.03761
1499875746474044,-0.702465,-0.359285,-1.04016
1499875746496050,-0.70692,-0.356946,-1.04189
1499875746519052,-0.714489,-0.355006,-1.04316
1499875746534056,-0.719803,-0.352384,-1.04571
1499875746556053,-0.724142,-0.350937,-1.04758
1499875746579050,-0.72671,-0.350176,-1.04951
1499875746595051,-0.730248,-0.349962,-1.0507
1499875746616055,-0.732986,-0.349397,-1.0521
1499875746639076,-0.734045,-0.348761,-1.05346
1499875746654053,-0.734318,-0.348676,-1.05509
1499875746676072,-0.735484,-0.348746,-1.05627
1499875746699055,-0.736002,-0.349011,-1.05731
1499875746715057,-0.7366,-0.348946,-1.05835
1499875746736057,-0.736509,-0.348585,-1.05924
1499875746759060,-0.737503,-0.348295,-1.05956
1499875746775063,-0.738489,-0.347904,-1.05954
1499875746796063,-0.738198,-0.347336,-1.06003
1499875746819064,-0.737596,-0.346738,-1.06081
1499875746836065,-0.736904,-0.346553,-1.0613
1499875746856088,-0.736603,-0.346254,-1.06169
1499875746879088,-0.736501,-0.345923,-1.06211
1499875746896068,-0.736412,-0.34582,-1.06261
1499875746916069,-0.736908,-0.345522,-1.06289
1499875746939088,-0.736523,-0.345427,-1.06354
1499875746955071,-0.735926,-0.345137,-1.06409
1499875746976073,-0.735926,-0.345137,-1.06409
1499875746999075,-0.73527,-0.344782,-1.06381
1499875747017074,-0.734508,-0.344725,-1.0638
1499875747036078,-0.732979,-0.344674,-1.06423
1499875747059076,-0.732011,-0.34466,-1.06448
1499875747077084,-0.732483,-0.344405,-1.06458
1499875747096081,-0.733417,-0.344166,-1.0647
1499875747119100,-0.732949,-0.343904,-1.06539
1499875747137100,-0.73231,-0.343938,-1.06597
1499875747156116,-0.732919,-0.343813,-1.06655
1499875747179091,-0.732815,-0.343432,-1.06681
1499875747197085,-0.731772,-0.343351,-1.06742
1499875747216086,-0.730422,-0.343548,-1.0681
1499875747239107,-0.729097,-0.343701,-1.06894
1499875747257092,-0.728714,-0.343604,-1.06959
1499875747278089,-0.729121,-0.34346,-1.06997
1499875747299111,-0.728792,-0.343214,-1.07049
1499875747317092,-0.728438,-0.343123,-1.07148
1499875747336096,-0.728426,-0.343196,-1.07225
1499875747359096,-0.728253,-0.343295,-1.07301
1499875747377114,-0.728772,-0.343325,-1.07369
1499875747396098,-0.729538,-0.343126,-1.0741
1499875747419098,-0.728917,-0.343435,-1.07493
1499875747443099,-0.728298,-0.344101,-1.07569
1499875747456111,-0.727453,-0.344482,-1.07632
1499875747479101,-0.727337,-0.34479,-1.07688
1499875747496106,-0.726468,-0.345214,-1.07734
1499875747516131,-0.726479,-0.345552,-1.07805
