timestamp,roll,pitch,yaw
1499875915056523,-0.839008,-0.557349,-1.30163
1499875915079542,-0.83874,-0.556854,-1.30115
1499875915097525,-0.837927,-0.556058,-1.30092
1499875915116528,-0.837357,-0.555486,-1.30121
1499875915139528,-0.838241,-0.554854,-1.30144
1499875915157529,-0.83778,-0.554119,-1.30159
1499875915176531,-0.834612,-0.553144,-1.30184
1499875915199532,-0.831117,-0.55177,-1.30158
1499875915221533,-0.829347,-0.550455,-1.30105
1499875915239534,-0.828192,-0.549061,-1.30057
1499875915259539,-0.825645,-0.546812,-1.29961
1499875915281539,-0.819564,-0.544186,-1.29764
1499875915298537,-0.810513,-0.54173,-1.29584
1499875915319540,-0.806742,-0.539196,-1.2953
1499875915341542,-0.807051,-0.537167,-1.29598
1499875915358541,-0.807862,-0.534948,-1.29526
1499875915379542,-0.803972,-0.533341,-1.29373
1499875915401558,-0.799774,-0.531678,-1.29276
1499875915418545,-0.795653,-0.529431,-1.29158
1499875915439546,-0.793254,-0.526909,-1.29057
1499875915461546,-0.789026,-0.52426,-1.28928
1499875915481549,-0.781209,-0.523102,-1.28771
1499875915499548,-0.773677,-0.521832,-1.28656
1499875915521550,-0.767917,-0.520675,-1.28527
1499875915538553,-0.760131,-0.51897,-1.28684
1499875915559553,-0.754696,-0.517408,-1.28957
1499875915581554,-0.756067,-0.515273,-1.29245
1499875915598555,-0.758507,-0.513334,-1.29521
1499875915620571,-0.761004,-0.511449,-1.29646
1499875915641557,-0.763852,-0.509831,-1.29714
1499875915659560,-0.766679,-0.50854,-1.29867
1499875915679562,-0.770712,-0.50741,-1.2997
1499875915701561,-0.772388,-0.506792,-1.30161
1499875915719562,-0.776276,-0.506191,-1.30346
1499875915739564,-0.779356,-0.505387,-1.30494
1499875915761566,-0.780543,-0.504641,-1.30668
1499875915780565,-0.781644,-0.504283,-1.30814
1499875915799567,-0.783839,-0.503682,-1.30881
1499875915821567,-0.785962,-0.502701,-1.30841
1499875915839573,-0.786123,-0.501978,-1.30859
1499875915859571,-0.785521,-0.501338,-1.30945
1499875915881572,-0.785145,-0.500901,-1.3101
1499875915900577,-0.784877,-0.500557,-1.31073
1499875915919577,-0.786363,-0.499732,-1.31045
1499875915941575,-0.787089,-0.498741,-1.31073
1499875915959576,-0.78836,-0.498085,-1.31117
1499875915979578,-0.78801,-0.497358,-1.31207
1499875916001580,-0.787944,-0.497509,-1.31223
1499875916019579,-0.788862,-0.497247,-1.31235
1499875916039583,-0.789753,-0.496819,-1.31234
1499875916063582,-0.789814,-0.496461,-1.31242
