timestamp,x,y,z
1499879185710018,0.0952148,-1.00439,0.116211
1499879185734018,0.081543,-1.01221,0.146484
1499879185749018,0.101074,-1.021,0.100586
1499879185770017,0.12793,-1.02881,0.0922852
1499879185794035,0.0717773,-1.00684,0.109375
1499879185809059,0.074707,-1.00391,0.11084
1499879185830073,0.0952148,-1.03369,0.139648
1499879185886064,0.0976563,-1.05029,0.162109
1499879185888064,0.0742188,-1.01465,0.120605
1499879185893041,0.137695,-0.963379,0.177734
1499879185914065,0.208008,-0.996094,0.262695
1499879185931072,0.14209,-0.92041,0.265137
1499879185960046,-0.0922852,-0.924316,0.125
1499879186005065,0.117188,-1.0127,0.0854492
1499879186006039,0.09375,-1.00146,0.0961914
1499879186013035,0.0561523,-0.937012,0.134766
1499879186033094,0.0424805,-0.936523,0.163574
1499879186049040,0.0463867,-0.984375,0.120605
1499879186079050,0.0908203,-1.01465,0.108398
1499879186100081,0.0600586,-1.00488,0.138672
1499879186117047,0.0415039,-1.00391,0.121094
1499879186139061,0.0727539,-1.02002,0.122559
1499879186154046,0.0820313,-1.01367,0.116699
1499879186177078,0.0820313,-1.00195,0.125977
1499879186199064,0.0805664,-0.99707,0.130859
1499879186214047,0.0766602,-0.999023,0.138184
1499879186237060,0.0786133,-0.994141,0.118164
1499879186259116,0.0830078,-0.99707,0.118652
1499879186274051,0.0844727,-1.00146,0.114746
1499879186297064,0.0810547,-0.985352,0.125
1499879186319076,0.0717773,-0.987793,0.10791
1499879186340099,0.0839844,-0.996094,0.125488
1499879186357076,0.0693359,-1.00439,0.115234
1499879186379057,0.0698242,-1.0249,0.126953
1499879186400058,0.0698242,-0.996582,0.113281
1499879186417063,0.0761719,-0.996582,0.10498
1499879186439079,0.0810547,-1.00684,0.115723
1499879186460126,0.0786133,-1.00879,0.110352
1499879186477096,0.074707,-1.00488,0.129395
1499879186499081,0.0795898,-0.995605,0.116211
1499879186520127,0.0859375,-0.999023,0.112793
1499879186537100,0.0839844,-1.00049,0.117676
1499879186559108,0.0854492,-1.00195,0.126953
1499879186580127,0.0859375,-0.990234,0.126465
1499879186597103,0.0854492,-1,0.12207
1499879186619082,0.0864258,-0.992676,0.110352
1499879186643076,0.0825195,-1.00439,0.115723
1499879186657074,0.0932617,-1.01318,0.120605
1499879186679074,0.0839844,-0.994629,0.120605
1499879186700083,0.078125,-1.00732,0.111816
1499879186717076,0.0849609,-0.995117,0.116699
1499879186739095,0.081543,-1.00439,0.11377
1499879186760089,0.081543,-1.00049,0.117676
1499879186777091,0.0888672,-0.998047,0.12207
1499879186799110,0.0737305,-0.989746,0.104004
1499879186822093,0.0908203,-1.00684,0.119629
1499879186837083,0.0703125,-0.999023,0.104492
1499879186867086,0.0771484,-0.999023,0.116211
1499879186882086,0.0742188,-1.01025,0.110352
1499879186897086,0.0737305,-0.996582,0.113281
1499879186919106,0.0854492,-0.987305,0.109375
1499879186942089,0.0800781,-1.00049,0.104004
1499879186956130,0.0805664,-1.01025,0.115723
1499879186985095,0.0820313,-0.997559,0.11084
1499879187002115,0.0800781,-0.995605,0.112305
1499879187024106,0.0849609,-1.00342,0.109863
1499879187045131,0.0820313,-1.00879,0.117188
1499879187062098,0.0820313,-1,0.116699
1499879187084107,0.0834961,-0.998535,0.118164
1499879187105157,0.0800781,-0.997559,0.112305
1499879187122106,0.0800781,-1.00586,0.105957
1499879187144111,0.0800781,-1.00391,0.116699
1499879187165170,0.078125,-0.994629,0.123535
1499879187182105,0.0771484,-0.995117,0.101074
1499879187204137,0.0810547,-1.00391,0.114258
1499879187225106,0.0776367,-1.00098,0.112305
1499879187242106,0.0786133,-0.991211,0.112305
1499879187264138,0.0795898,-1.00537,0.108398
1499879187285151,0.0834961,-0.997559,0.109375
1499879187302111,0.0791016,-1,0.114746
1499879187324137,0.0786133,-0.995117,0.115723
