timestamp,x,y,z,w
1499875460922262,-0.403564,-0.167969,-0.103699,0.893433
1499875460938263,-0.401184,-0.165833,-0.0980225,0.895508
1499875460961266,-0.399963,-0.161682,-0.0943604,0.897217
1499875460984265,-0.402954,-0.157776,-0.0910034,0.896912
1499875460998268,-0.407593,-0.155151,-0.0863647,0.895691
1499875461021271,-0.404053,-0.153442,-0.0795288,0.898254
1499875461045269,-0.396301,-0.151978,-0.0752563,0.902283
1499875461065271,-0.393005,-0.151001,-0.0738525,0.904053
1499875461081276,-0.395813,-0.150513,-0.0742188,0.902832
1499875461104277,-0.397217,-0.150513,-0.0742798,0.902222
1499875461118274,-0.395935,-0.15094,-0.0741577,0.902771
1499875461141282,-0.394165,-0.151306,-0.0738525,0.903503
1499875461164276,-0.393433,-0.151611,-0.0739136,0.903748
1499875461178279,-0.393494,-0.152039,-0.0745239,0.903625
1499875461201278,-0.392334,-0.152222,-0.0755615,0.903992
1499875461225280,-0.391113,-0.152466,-0.0770264,0.904358
1499875461238282,-0.390625,-0.152466,-0.0787354,0.904419
1499875461261282,-0.389954,-0.152527,-0.0802612,0.904541
1499875461284282,-0.389465,-0.152588,-0.081665,0.904602
1499875461298285,-0.389526,-0.152527,-0.0829468,0.90448
1499875461321285,-0.389648,-0.152283,-0.0843506,0.904358
1499875461344287,-0.389771,-0.152222,-0.0858765,0.904175
1499875461358288,-0.389465,-0.151917,-0.0872803,0.904236
1499875461381289,-0.390015,-0.15155,-0.088501,0.903931
1499875461404291,-0.390625,-0.151062,-0.0894775,0.903625
1499875461418291,-0.391113,-0.150818,-0.0900269,0.903442
1499875461441294,-0.39093,-0.150574,-0.090332,0.903503
1499875461464304,-0.390625,-0.150574,-0.0905762,0.903625
1499875461485304,-0.390442,-0.150452,-0.0907593,0.903687
1499875461501296,-0.391418,-0.150024,-0.0906372,0.90332
1499875461524298,-0.391663,-0.149597,-0.0905151,0.90332
1499875461545318,-0.391296,-0.149414,-0.0903931,0.903564
1499875461561303,-0.391724,-0.149048,-0.09021,0.903442
1499875461584301,-0.392029,-0.148804,-0.0899658,0.903381
1499875461605301,-0.392395,-0.148499,-0.0897827,0.903259
1499875461621301,-0.392395,-0.148499,-0.0897827,0.903259
1499875461644323,-0.392456,-0.148254,-0.0895386,0.90332
1499875461665319,-0.392334,-0.148132,-0.0894165,0.903381
1499875461689306,-0.392334,-0.147949,-0.0895996,0.903442
1499875461704307,-0.392578,-0.147766,-0.0897217,0.90332
1499875461725311,-0.392334,-0.147583,-0.0899658,0.903442
1499875461741311,-0.392639,-0.147461,-0.0901489,0.90332
1499875461764326,-0.392517,-0.147217,-0.0903931,0.903381
1499875461785312,-0.392212,-0.147034,-0.0906982,0.903503
1499875461801314,-0.39209,-0.147034,-0.0911255,0.903503
1499875461824316,-0.391846,-0.147034,-0.0914917,0.903564
1499875461845333,-0.391663,-0.146912,-0.0916748,0.903625
1499875461861316,-0.391296,-0.146667,-0.0917969,0.90387
1499875461890318,-0.391052,-0.146545,-0.0919189,0.903992
1499875461906319,-0.391113,-0.146362,-0.0922241,0.903931
1499875461921321,-0.390747,-0.146423,-0.0926514,0.904053
1499875461944323,-0.390564,-0.146362,-0.0930176,0.904114
1499875461966323,-0.39032,-0.146179,-0.0932007,0.904175
1499875461981325,-0.390564,-0.145996,-0.0934448,0.904114
1499875462004326,-0.390625,-0.145996,-0.0933838,0.904114
1499875462026325,-0.390564,-0.145874,-0.093689,0.904114
1499875462041328,-0.390503,-0.145691,-0.093811,0.904114
1499875462064348,-0.390503,-0.145691,-0.093811,0.904114
1499875462086330,-0.390564,-0.145691,-0.093811,0.904114
1499875462100330,-0.390137,-0.145508,-0.093689,0.904358
1499875462124332,-0.390076,-0.145508,-0.093689,0.904358
1499875462146337,-0.390259,-0.145264,-0.093811,0.904297
1499875462160336,-0.390259,-0.145264,-0.093811,0.904297
1499875462184337,-0.390198,-0.145081,-0.093689,0.904358
1499875462206338,-0.390381,-0.144775,-0.0936279,0.904358
1499875462220354,-0.390137,-0.144653,-0.0935669,0.90448
1499875462244339,-0.389893,-0.144531,-0.0933838,0.904663
1499875462266340,-0.389893,-0.144531,-0.0933838,0.904663
1499875462281344,-0.389709,-0.144287,-0.0933228,0.904724
1499875462304342,-0.389465,-0.144226,-0.0933838,0.904846
1499875462326343,-0.389465,-0.144226,-0.0933838,0.904846
1499875462340344,-0.389465,-0.144226,-0.0933838,0.904846
1499875462363364,-0.389465,-0.144043,-0.0935059,0.904907
1499875462386346,-0.389648,-0.14386,-0.0936279,0.904785
1499875462407367,-0.389404,-0.14386,-0.093811,0.904907
1499875462423366,-0.389404,-0.143799,-0.093811,0.904907
1499875462446360,-0.389404,-0.143799,-0.093811,0.904907
1499875462467351,-0.389404,-0.143799,-0.09375,0.904907
1499875462483352,-0.389648,-0.14386,-0.0939331,0.904785
1499875462507355,-0.389832,-0.143921,-0.0940552,0.904724
1499875462527358,-0.389771,-0.143921,-0.0940552,0.904724
1499875462543373,-0.390137,-0.143799,-0.0941162,0.904602
1499875462566357,-0.390137,-0.143799,-0.0940552,0.904541
1499875462587358,-0.390137,-0.143799,-0.0940552,0.904541
1499875462604360,-0.390198,-0.143799,-0.0940552,0.904541
1499875462627361,-0.390259,-0.143738,-0.093811,0.904541
1499875462647363,-0.390381,-0.143555,-0.0936279,0.904541
1499875462664365,-0.390625,-0.143311,-0.0934448,0.90448
1499875462686364,-0.390564,-0.143127,-0.0933228,0.904541
1499875462715366,-0.390442,-0.143127,-0.0929565,0.904663
1499875462723367,-0.390076,-0.143127,-0.0927734,0.904846
1499875462746370,-0.390686,-0.142944,-0.0925903,0.904602
1499875462767389,-0.390686,-0.142944,-0.0925903,0.904602
1499875462783370,-0.390442,-0.142883,-0.0925903,0.904724
1499875462806371,-0.390442,-0.142883,-0.0925903,0.904724
1499875462827373,-0.390625,-0.142883,-0.0926514,0.904663
1499875462843374,-0.390869,-0.1427,-0.0927124,0.904602
1499875462866375,-0.390869,-0.1427,-0.0927124,0.904602
1499875462895376,-0.390564,-0.142517,-0.0928955,0.904724
1499875462904377,-0.39032,-0.142334,-0.0930786,0.904846
1499875462926379,-0.390381,-0.14209,-0.0932617,0.904846
1499875462949379,-0.390808,-0.141785,-0.0933838,0.904663
1499875462963382,-0.390991,-0.141541,-0.0935669,0.904602
1499875462986381,-0.390686,-0.141296,-0.0938721,0.904724
1499875463009383,-0.390381,-0.141113,-0.0941772,0.904846
1499875463023385,-0.39093,-0.14093,-0.0942993,0.904663
1499875463054405,-0.391357,-0.140686,-0.0943604,0.90448
1499875463069389,-0.391418,-0.140686,-0.0942993,0.90448
1499875463083388,-0.390991,-0.140686,-0.0944214,0.904663
1499875463106388,-0.391052,-0.140686,-0.0944214,0.904663
1499875463129390,-0.391052,-0.140686,-0.0944214,0.904663
