timestamp,roll,pitch,yaw
1499893706922898,-1.55135,-0.0413058,2.4984
1499893706944967,-1.55188,-0.0401113,2.4991
1499893706967903,-1.55258,-0.039078,2.49965
1499893706983902,-1.55316,-0.0380712,2.50001
1499893707005902,-1.55407,-0.0367133,2.50084
1499893707028929,-1.55466,-0.0353015,2.50207
1499893707043929,-1.55416,-0.0334022,2.5033
1499893707064950,-1.55172,-0.0317836,2.50464
1499893707088910,-1.55043,-0.0304645,2.50606
1499893707119939,-1.5487,-0.0283634,2.50797
1499893707128928,-1.54507,-0.0264872,2.50931
1499893707149953,-1.54117,-0.0245552,2.50999
1499893707170979,-1.53613,-0.021675,2.51061
1499893707185923,-1.53306,-0.0193191,2.51202
1499893707208954,-1.53198,-0.0161751,2.51419
1499893707238929,-1.53074,-0.0136432,2.51677
1499893707248961,-1.52552,-0.0131752,2.51803
1499893707268927,-1.51813,-0.011603,2.5177
1499893707282984,-1.51497,-0.0102047,2.51735
1499893707304988,-1.51723,-0.00883939,2.51716
1499893707327995,-1.52276,-0.00738556,2.51796
1499893707349968,-1.52318,-0.00689655,2.51824
1499893707364985,-1.52001,-0.00628389,2.51651
1499893707387969,-1.51832,-0.00488891,2.51477
1499893707409969,-1.52636,-0.00402046,2.51437
1499893707424963,-1.53284,-0.00421594,2.51452
1499893707447974,-1.53697,-0.00371633,2.51443
1499893707469970,-1.53965,-0.00369401,2.51441
1499893707484975,-1.54509,-0.0037354,2.51473
1499893707507935,-1.5492,-0.00400458,2.51504
1499893707529934,-1.55013,-0.00473754,2.51538
1499893707545007,-1.55041,-0.0050137,2.51593
1499893707567947,-1.55075,-0.00558993,2.51654
1499893707589978,-1.55092,-0.00564843,2.51709
1499893707605005,-1.55016,-0.00584627,2.51702
1499893707627940,-1.54832,-0.00580433,2.51661
1499893707649982,-1.54767,-0.0061316,2.51606
1499893707664982,-1.54853,-0.00650279,2.51578
1499893707687982,-1.54881,-0.00712454,2.51543
1499893707709959,-1.54821,-0.0073686,2.51482
1499893707725004,-1.54783,-0.00788473,2.51433
1499893707747995,-1.54833,-0.00850905,2.51439
1499893707769992,-1.54892,-0.00923751,2.51404
1499893707785023,-1.54914,-0.00966653,2.51349
1499893707807993,-1.54915,-0.0103751,2.51335
1499893707829953,-1.55029,-0.010667,2.51341
1499893707847953,-1.55028,-0.010693,2.51334
1499893707867987,-1.55028,-0.010693,2.51334
1499893707889954,-1.55028,-0.010693,2.51334
1499893707904984,-1.55077,-0.0109084,2.51335
1499893707927959,-1.5511,-0.0108523,2.51348
1499893707949998,-1.5511,-0.0108523,2.51348
1499893707965013,-1.55072,-0.0108284,2.51355
1499893707988001,-1.55072,-0.0108284,2.51355
1499893708009996,-1.55067,-0.0113442,2.5132
1499893708025033,-1.55018,-0.0117244,2.51265
1499893708048013,-1.55072,-0.012072,2.51231
1499893708070010,-1.55229,-0.0123059,2.51224
1499893708085015,-1.55229,-0.0123059,2.51224
1499893708107972,-1.55191,-0.0127151,2.5119
1499893708130009,-1.55186,-0.013257,2.51148
1499893708145009,-1.55159,-0.0139096,2.51106
1499893708168011,-1.55193,-0.0148069,2.51086
1499893708190013,-1.55253,-0.0154816,2.51051
1499893708205049,-1.55227,-0.0162207,2.51057
1499893708227980,-1.55157,-0.0168795,2.51043
1499893708252978,-1.5512,-0.0174824,2.51043
1499893708267979,-1.5517,-0.0179445,2.51063
1499893708288030,-1.55171,-0.0183016,2.51083
1499893708310019,-1.55139,-0.0184702,2.5111
1499893708327990,-1.5508,-0.0186379,2.5111
1499893708348022,-1.55075,-0.018802,2.5111
1499893708370024,-1.5514,-0.0188273,2.51131
1499893708387989,-1.5514,-0.0188273,2.51131
1499893708408034,-1.55043,-0.0188636,2.51151
1499893708429994,-1.54919,-0.0189247,2.51137
1499893708448004,-1.54924,-0.0188676,2.51123
1499893708475013,-1.54919,-0.0190061,2.5113
1499893708490003,-1.54919,-0.0190061,2.5113
1499893708507994,-1.54919,-0.0190061,2.5113
1499893708527994,-1.54935,-0.0190596,2.5113
1499893708550034,-1.54935,-0.0190596,2.5113
1499893708567996,-1.54897,-0.0192239,2.51116
1499893708588036,-1.54827,-0.0193625,2.51095
1499893708610037,-1.54697,-0.0195616,2.51088
1499893708627999,-1.54638,-0.019648,2.51094
1499893708649030,-1.54596,-0.0199505,2.51087
1499893708670040,-1.54494,-0.0201769,2.511
1499893708688003,-1.5442,-0.0204609,2.51141
1499893708709037,-1.54323,-0.0206302,2.5114
1499893708730004,-1.54264,-0.0205035,2.51175
1499893708748008,-1.54184,-0.0203508,2.51216
1499893708769042,-1.5406,-0.0200365,2.51243
1499893708790050,-1.53936,-0.0198289,2.51256
1499893708808010,-1.53845,-0.0199968,2.51242
1499893708829052,-1.53796,-0.0200797,2.51222
1499893708850051,-1.53737,-0.0203542,2.51208
1499893708868013,-1.53786,-0.0205955,2.51201
1499893708889023,-1.53846,-0.0208923,2.51207
1499893708910082,-1.53846,-0.0208923,2.51207
1499893708928017,-1.53813,-0.021135,2.51173
1499893708951038,-1.53813,-0.021135,2.51173
