timestamp,x,y,z
1499879057941665,0.6875,-0.6875,0.9375
1499879057963688,0.5,-0.875,1.1875
1499879057979673,-0.5,-1.375,1.4375
1499879058001713,-1.0625,-1,1.8125
1499879058024693,0.5625,-0.3125,2.3125
1499879058039720,1.0625,-0.5,2.875
1499879058061714,1,0.375,3.75
1499879058084680,4.3125,0.5,4.75
1499879058115711,10.5,-0.3125,4.25
1499879058124690,14.875,-0.125,3.625
1499879058145713,11.9375,-2.0625,4.1875
1499879058159686,1.8125,-4.1875,6.75
1499879058181713,4.3125,-3.1875,11.5625
1499879058204686,17.1875,-0.5625,11.9375
1499879058251730,15.25,3.5,9.0625
1499879058252687,8.5625,3.1875,8.25
1499879058264702,15.5,0.8125,10.375
1499879058286756,22.8125,1.0625,15.3125
1499879058301737,30.375,3.875,14.6875
1499879058327690,21.4375,9.4375,10.25
1499879058346700,3.875,7.3125,7.125
1499879058370590,-4.25,-1.625,13.0625
1499879058385588,28.125,-1.5625,11.6875
1499879058406626,35.3125,10.875,2.8125
1499879058423557,-14.1875,6.0625,-3.375
1499879058445587,-42.1875,-3.1875,-5.625
1499879058466632,-34.75,2.25,-4.4375
1499879058483561,-19.8125,1.6875,-1.25
1499879058505563,-15.625,3.0625,-0.5
1499879058526628,-24.1875,8,-2.625
1499879058543600,-23.9375,5.5,-2.3125
1499879058565602,-15.5,2.0625,-3.0625
1499879058586614,-3.1875,1.5,-3.1875
1499879058603602,0.3125,2.125,-3.8125
1499879058625580,-7.5625,-1.4375,-2.9375
1499879058646611,-4.8125,1.0625,-2.375
1499879058663572,-3.5,1.875,-2.1875
1499879058687580,-5.375,0.5625,-2.375
1499879058706617,-2.4375,-0.125,-2.125
1499879058723576,-0.375,0.3125,-1.625
1499879058745613,-3.375,-0.9375,0.6875
1499879058766642,-1.4375,-0.375,1.5
1499879058783594,-0.3125,1.0625,1.25
1499879058805585,-2.0625,-0.25,0.8125
1499879058826626,-1,-0.5,0.5625
1499879058843584,0.6875,-1.125,0.1875
1499879058865592,0.3125,0.0625,0.4375
1499879058886605,-0.875,-0.3125,0.3125
1499879058903608,-2,-0.3125,0.375
1499879058925622,-0.0625,-0.5,0.5
1499879058948587,-0.375,-0.75,0.25
1499879058963589,-0.9375,-1.25,0.5625
1499879058985607,-0.6875,-1,0.875
1499879059008601,-0.8125,-0.875,0.5625
1499879059023592,-1.375,-1,0.5625
1499879059045621,-0.625,-1.0625,-0.125
1499879059068596,0.3125,-1.375,0.0625
1499879059083605,0.4375,-1.25,1
1499879059105624,0.125,-0.5625,1
1499879059128601,-1.1875,-0.9375,0.8125
1499879059143600,-2.3125,-0.875,0.5
1499879059165605,-0.75,-0.75,0.3125
1499879059188602,0.5625,-0.5625,-0.125
1499879059202610,-0.25,0.0625,0.0625
1499879059231672,-0.4375,-0.125,0.1875
1499879059248621,-0.375,0.125,0.1875
1499879059270606,-0.3125,-0.8125,0.25
1499879059291628,0.8125,-0.125,0.5
1499879059308610,0.0625,-0.0625,0.875
1499879059330616,-0.1875,-0.1875,1
1499879059351658,-0.75,-0.25,1.375
1499879059368624,-0.8125,0.125,1
1499879059390626,0.5,0.0625,1.375
1499879059411658,0.8125,-0.5,1.3125
1499879059428626,0.4375,-0.375,0.75
1499879059450640,-0.625,-0.8125,1.75
1499879059473621,-1.3125,-0.5,2.125
1499879059488623,-0.4375,-0.6875,2.5625
1499879059510627,0.5625,-1.125,2.625
1499879059533622,2.9375,-1,2.1875
1499879059548625,3.375,-2,2.0625
1499879059570633,3.5,-1.75,2.3125
1499879059593625,1.625,-1.6875,2.5625
1499879059607633,-0.75,-0.25,2.875
1499879059630640,-2.5,-0.0625,3.25
1499879059653631,-1.8125,-0.5,2.8125
1499879059667642,-1.375,-0.5,2.9375
1499879059690641,-1.375,-1.125,2.6875
1499879059713646,-2.375,-1.375,2.4375
1499879059727642,-0.3125,-0.5625,1.75
1499879059750651,-0.6875,-0.5,1.375
1499879059773663,-1.625,-1.25,0.9375
1499879059787650,-1.625,-1,1
1499879059812641,0.25,-1,0.5625
1499879059833640,0.375,-1,0.25
1499879059847650,-1.5625,-0.5625,0.1875
1499879059870642,-1.375,-0.25,-0.0625
1499879059893642,-0.8125,-0.1875,-0.4375
1499879059907677,-0.75,-0.125,-0.75
1499879059930660,-2.1875,-0.0625,-0.75
1499879059953649,-3,0.5,-1.625
1499879059974686,-2.5625,0.625,-1.4375
1499879059990647,-1.75,0.5625,-1.6875
1499879060013661,-2.75,-0.375,-1.6875
1499879060034721,-2.3125,-0.375,-1.0625
1499879060050681,0.1875,-0.4375,-0.875
1499879060073653,-1.1875,-0.6875,-0.5625
1499879060094695,-1,-0.4375,0.125
1499879060110657,-1.125,-0.75,0.125
1499879060133658,-0.4375,-0.1875,0
1499879060154702,-0.1875,-0.0625,0.4375
1499879060170659,-0.125,-0.375,0.8125
1499879060193660,-0.5625,-0.375,0.9375
1499879060214721,-0.4375,-0.5625,1.1875
1499879060230680,0.125,-0.25,0.9375
1499879060253674,-0.125,-0.4375,0.3125
1499879060274731,0.5625,-1,-0.125
1499879060290702,0,-0.5625,0.625
1499879060313667,-1.5,0.375,0.6875
1499879060334741,-1.375,0.5625,0.75
1499879060350692,-2,0.625,0.625
1499879060373671,-1.8125,-0.1875,0.5625
1499879060395711,-1.1875,-0.75,0.3125
1499879060418674,-1.125,-0.6875,0.6875
1499879060433700,0.4375,-0.5,0.6875
1499879060455683,-0.375,0.25,0.0625
1499879060470687,-0.3125,0.6875,-0.0625
1499879060493681,0.4375,0.875,-0.6875
1499879060515684,-0.4375,0.25,-0.4375
1499879060530681,-1.5,0.375,-0.5625
1499879060553682,-0.5625,0.5625,-1.125
1499879060575711,-1.25,0.875,-1.0625
1499879060590683,-2.125,0.8125,-0.9375
1499879060613685,-1.0625,0.625,-1
1499879060635693,-1.5,0.8125,-1.0625
1499879060649697,-1.6875,0.1875,-0.5625
1499879060673689,-4,-0.5,-0.8125
1499879060695697,-4.4375,-1.625,-0.4375
1499879060709762,-3,-2,-0.9375
1499879060733723,-2.0625,-2.9375,-1.25
1499879060755699,-0.3125,-3.3125,-0.4375
1499879060769758,-2.3125,-3.8125,-0.125
1499879060793710,-2.375,-3.3125,0.3125
1499879060815703,-3.0625,-3.125,0.1875
1499879060829742,-2.4375,-3.4375,0.375
1499879060853698,-2.4375,-3.125,0.375
1499879060881714,-2.0625,-2.625,0.75
1499879060896740,-2.0625,-2.5625,0.9375
1499879060913702,-1.625,-2.4375,0.75
1499879060935702,-0.75,-2.5,0.625
1499879060956704,-0.4375,-2.25,0.625
1499879060973706,0.1875,-1.375,0.5
1499879060995707,-0.1875,-1.8125,1
1499879061016707,-0.5625,-0.375,1.0625
1499879061033746,-1.75,0.25,1.125
1499879061055710,-1.6875,0.125,1.375
1499879061076750,-0.8125,0.0625,0.5
1499879061093749,-0.5,0.0625,0
1499879061115722,-0.875,0.1875,0.4375
1499879061136781,-1.9375,0.4375,0.375
1499879061153724,-1.9375,0.75,0.5625
1499879061175735,-4.5,0.75,0.625
1499879061196762,-7.875,0.9375,0.6875
1499879061213725,-8.25,0.625,0.9375
1499879061235734,-6.375,-1.0625,0.625
1499879061256762,-3.6875,-2.3125,0.375
1499879061273759,-3.0625,-2.1875,-0.3125
1499879061295737,-1.125,-1.625,-1
1499879061316769,0.6875,-1.25,-0.875
1499879061333727,-1.5625,-1.625,-1.1875
1499879061355740,-2.125,-1.5,-0.75
1499879061378731,-1,-1.0625,-0.625
1499879061393736,-1.1875,-0.75,-0.375
1499879061415744,-1.6875,-0.375,-0.25
1499879061438734,-2.0625,-0.625,-0.375
1499879061452744,-0.375,-1.0625,-0.625
1499879061475745,0.1875,-1.125,-0.5
1499879061498749,-1.375,-1.125,-0.0625
1499879061512747,-1.5625,-0.375,0.125
1499879061535749,-5.125,1.4375,1.125
1499879061558739,-11.625,2.875,2.0625
1499879061572774,-12.4375,2.6875,2.5625
1499879061595755,-8.625,1.875,1.6875
1499879061618744,-5,0.375,0.125
1499879061632755,-3.0625,-0.25,-0.875
1499879061655757,-2.1875,-0.75,-1.4375
1499879061677798,-1.9375,-0.125,-2
1499879061692759,-1,-0.125,-2.0625
1499879061715761,-1,0.6875,-2.1875
1499879061753763,-1.625,0.375,-1.9375
1499879061755763,-1.625,0.125,-1.4375
1499879061775770,-0.5,0.1875,-1.0625
1499879061798753,-0.8125,0.375,-0.75
1499879061812791,-2.8125,0.375,-0.3125
1499879061835771,-2.8125,0.75,-0.125
1499879061857814,-2.1875,0.625,0
1499879061879791,-4,0.5625,-0.125
1499879061895791,-3.9375,0.3125,-0.125
1499879061917826,-2.75,0.6875,-0.25
1499879061939774,-2.1875,0.375,-0.5625
1499879061955804,-1.9375,0,-0.5625
1499879061977807,-0.9375,-0.1875,-0.5625
1499879061999790,0.4375,0.125,-0.375
1499879062015803,-0.5,0.125,-0.25
1499879062038767,-0.75,0.3125,-0.125
1499879062059768,-0.5,0.75,0
1499879062075782,-0.4375,0.375,-0.125
1499879062098770,-0.1875,0.0625,0.0625
1499879062119782,0.125,0.1875,0.625
1499879062141814,-0.75,-0.0625,0.8125
1499879062157814,0.1875,0.25,0.75
1499879062179775,1.1875,0.625,0.25
1499879062203776,1.125,-0.25,-0.0625
1499879062217841,2,-0.5,0.0625
1499879062239812,1.4375,-1,0.0625
1499879062255793,0.4375,-0.75,0.1875
1499879062278780,-0.4375,0.0625,0.75
1499879062300783,-0.4375,-0.25,0.6875
1499879062315815,0.1875,-0.5625,-0.25
1499879062338784,0.9375,-0.8125,-0.3125
1499879062360798,1.125,-1,-0.4375
1499879062381830,-1,-0.75,-0.8125
1499879062398789,-1.5625,-0.5,-0.6875
1499879062420789,-0.5,-0.1875,-0.8125
1499879062434797,-1,-0.8125,-1
1499879062457834,-0.9375,-0.5,-1.1875
1499879062480791,-1.625,-0.3125,-1.3125
1499879062494809,-1.9375,-0.1875,-0.875
1499879062517842,-1.3125,0.0625,-0.875
1499879062540795,-0.6875,0,-1.0625
1499879062554808,-0.4375,0,-1.125
1499879062577869,1.125,-0.25,-1.375
1499879062600799,0.875,-0.5625,-1.625
1499879062614821,1.125,-0.4375,-1.5625
1499879062637855,0.5,0.5,-1.0625
1499879062660803,-1.125,1.375,-1.4375
1499879062674828,-1.5625,0.5625,-1.6875
1499879062698806,-0.625,0.3125,-1.875
1499879062720819,-0.25,0.3125,-2
1499879062734829,-0.5625,0.9375,-1.875
1499879062757860,-1.0625,1.3125,-1.5
1499879062780815,-1.4375,0.625,-1.625
1499879062801854,0.0625,0.375,-1.1875
1499879062818812,1.6875,0.3125,-0.375
1499879062840813,0,-0.0625,0
1499879062861872,-0.3125,0.125,0.125
1499879062878815,-0.375,0.3125,0.375
1499879062900821,-0.0625,0.25,0.8125
1499879062921859,0.1875,0.125,0.5625
1499879062938820,-0.375,-0.5,0.75
1499879062960828,-0.5,-0.625,0.75
1499879062981865,-0.375,-0.9375,1.0625
1499879062997840,0.375,-1.25,0.75
1499879063003867,1.375,-1.625,0.125
1499879063025893,0.6875,-1.625,-0.5
1499879063048892,1.3125,-1.875,-0.6875
1499879063063872,1.125,-2.375,-1.375
1499879063085896,-0.125,-1.75,-1.5
1499879063108896,-0.125,-1.25,-1.375
1499879063123873,0.6875,-1.125,-1
1499879063145892,-0.25,-1.1875,-1
1499879063168904,-0.375,-1.25,-0.375
1499879063183902,-0.1875,-0.875,0.1875
1499879063205877,0.625,-0.75,0.4375
1499879063228901,0.375,-0.75,0.375
1499879063243890,0.875,-0.8125,0.1875
1499879063265903,0.875,-1.125,-0.375
1499879063288903,0.5,-1.5,-0.125
1499879063303887,0.625,-0.875,0.25
1499879063325910,0.3125,-0.5,0.1875
1499879063348886,0.4375,-0.5625,-0.0625
1499879063363889,0.625,-0.5625,-0.25
1499879063385915,0.5625,-0.5625,-0.5625
1499879063408920,0.5,-0.375,-0.5625
1499879063423886,0,0.0625,-0.4375
1499879063445909,-0.3125,0.1875,-0.5625
1499879063468892,0.875,0.375,-0.125
1499879063483922,0.9375,0.375,-0.125
1499879063505913,-0.1875,0.25,-0.25
1499879063528916,0.5,0.125,-0.25
1499879063543894,0.25,0.0625,-0.5625
1499879063565897,-0.25,-0.3125,-0.5
1499879063588895,0.1875,-0.0625,-0.4375
1499879063603923,0.0625,-0.4375,-0.5
1499879063625862,-0.5,-0.5,-0.125
1499879063648902,-1.375,-0.75,-0.875
1499879063663922,-1.25,-0.125,-0.125
1499879063693907,-0.6875,-0.25,-0.0625
1499879063708925,-0.125,-0.8125,-0.6875
1499879063723928,-0.25,-1.375,-1.625
1499879063745909,-0.125,-1.4375,-1.6875
1499879063768906,-0.375,-1.625,-1.25
